des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,227,43.08694368323541,-89.3668690524455,1,1228625,43636,387,EMPTY,A,0,2025-09-25,40380,125A,1228625,20250925 11:37,2352,,2025-09-25T11:37:52.047410
JUNCTION,False,270,43.06087152877923,-89.48444527160467,1,1228621,82005,387,EMPTY,A,32,2025-09-25,38580,123A,1228621,20250925 11:37,2314,,2025-09-25T11:37:52.047415
2-AMERICAN CENTER,False,170,43.05795,-89.52797833333334,1,1228567,0,414,EMPTY,A,0,2025-09-25,41940,115A,1228567,20250925 11:37,2317,,2025-09-25T11:37:52.047416
2-AMERICAN CENTER,False,44,43.07459447278025,-89.3902539770974,1,1228566,43337,414,EMPTY,A,9,2025-09-25,40140,112A,1228566,20250925 11:37,2326,,2025-09-25T11:37:52.047417
2-AMERICAN CENTER,False,45,43.1238950422562,-89.31378687580496,1,1228565,74287,414,EMPTY,A,0,2025-09-25,38340,114A,1228565,20250925 11:37,2341,,2025-09-25T11:37:52.047417
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.06086368828843,-89.47248201652565,1,1228526,16204,421,EMPTY,A,0,2025-09-25,41040,126A,1228526,20250925 11:37,2316,,2025-09-25T11:37:52.047418
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08775372289506,-89.36548017717368,1,1228542,52870,421,HALF_EMPTY,A,31,2025-09-25,39240,111A,1228542,20250925 11:37,2347,,2025-09-25T11:37:52.047419
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.15683000000001,-89.26691166666666,1,1228525,95552,421,EMPTY,A,0,2025-09-25,37440,113A,1228525,20250925 11:37,2318,,2025-09-25T11:37:52.047419
JUNCTION VIA HIGH CROSSING,False,226,43.12378456686813,-89.31451475617375,1,1228609,23603,469,EMPTY,A,22,2025-09-25,41280,119A,1228609,20250925 11:37,2356,,2025-09-25T11:37:52.047420
JUNCTION VIA HIGH CROSSING,False,276,43.07334830049012,-89.40588950341676,1,1228591,57860,469,HALF_EMPTY,A,0,2025-09-25,39480,121A,1228591,20250925 11:37,2353,,2025-09-25T11:37:52.047421
1-SPRECHER,False,182,43.05749833333333,-89.52813499999999,1,1230104,116,505941,EMPTY,D,0,2025-09-25,42060,114E,1230104,20250925 11:37,2213,,2025-09-25T11:37:54.374709
1-SPRECHER,False,3,43.07071606849364,-89.40893788699147,1,1230141,41720,505941,EMPTY,D,12,2025-09-25,40260,111C,1230141,20250925 11:37,135,,2025-09-25T11:37:54.374713
1-SPRECHER,False,91,43.09911058188101,-89.28003633811176,1,1230103,80881,505941,EMPTY,D,38,2025-09-25,38460,111D,1230103,20250925 11:37,148,,2025-09-25T11:37:54.374714
1-SPRECHER,False,132,43.08558,-89.26453666666666,1,1230139,92704,505941,EMPTY,D,0,2025-09-25,36660,114D,1230139,20250925 11:37,2009,,2025-09-25T11:37:54.374714
1-JUNCTION,False,230,43.08780136231337,-89.37338896094293,1,1230184,39221,505944,EMPTY,D,0,2025-09-25,40380,112D,1230184,20250925 11:37,107,,2025-09-25T11:37:54.374715
1-JUNCTION,False,272,43.05373534363353,-89.46714560830588,1,1230204,70606,505944,EMPTY,D,31,2025-09-25,38580,115C,1230204,20250925 11:37,995,,2025-09-25T11:37:54.374716
