des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.07286648528454,-89.40920771025458,1,1228784,37658,506161,FULL,A,0,2025-09-28,61140,311A,1228784,20250928 17:22,2305,,2025-09-28T17:23:08.549718
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.15683333333333,-89.26688,1,1228783,95620,506161,HALF_EMPTY,A,0,2025-09-28,57540,314A,1228783,20250928 17:22,2315,,2025-09-28T17:23:08.549723
2-AMERICAN CENTER VIA HIGH CROSSING,False,43,43.11291191284564,-89.3307083326179,1,1228799,66152,506162,HALF_EMPTY,A,0,2025-09-28,59340,315A,1228799,20250928 17:22,2320,,2025-09-28T17:23:08.549723
JUNCTION VIA HIGH CROSSING,False,180,43.068230102010254,-89.46852,1,1228837,77543,506168,EMPTY,A,0,2025-09-28,59160,316A,1228837,20250928 17:23,2323,,2025-09-28T17:23:08.549724
JUNCTION VIA HIGH CROSSING,False,227,43.086630137834206,-89.36734054203818,1,1228821,46095,506367,EMPTY,A,28,2025-09-28,60900,312A,1228821,20250928 17:22,2308,,2025-09-28T17:23:08.549725
JUNCTION VIA HIGH CROSSING,False,148,43.05794666666667,-89.52799166666667,1,1228820,97946,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:22,2303,,2025-09-28T17:23:08.549725
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.075128466011456,-89.40694662166621,1,1228132,2521,506364,HALF_EMPTY,80,16,2025-09-28,62400,5080,1228132,20250928 17:23,114,,2025-09-28T17:23:10.821712
MEMORIAL UNION VIA EAGLE HEIGHTS,False,169,43.07642564072507,-89.41290752674112,1,1228150,31222,506364,HALF_EMPTY,80,0,2025-09-28,60900,4180,1228150,20250928 17:23,2205,,2025-09-28T17:23:10.821720
SHEBOYGAN VIA MIDDLETON,False,2,43.096588608469595,-89.52348336933251,1,1230868,19521,506311,EMPTY,F,0,2025-09-28,62100,313F,1230868,20250928 17:23,119,,2025-09-28T17:23:13.094981
JUNCTION VIA MIDDLETON,False,182,43.0996961700824,-89.51146327867623,1,1230899,28086,506313,EMPTY,F,25,2025-09-28,61560,312F,1230899,20250928 17:23,136,,2025-09-28T17:23:13.094986
FITCHBURG-CADDIS,False,114,43.13861977988914,-89.38489874651317,1,1229411,12897,506170,HALF_EMPTY,B,32,2025-09-28,62040,343B,1229411,20250928 17:23,2313,,2025-09-28T17:23:15.395635
FITCHBURG-CADDIS,False,191,43.072429950547324,-89.40074441003745,1,1229410,51577,506170,EMPTY,B,16,2025-09-28,60240,346B,1229410,20250928 17:23,2355,,2025-09-28T17:23:15.395640
FITCHBURG-CADDIS,True,40,43.019560800413196,-89.42093438225166,1,1229409,77370,506170,EMPTY,B,0,2025-09-28,58440,345B,1229409,20250928 17:23,2339,,2025-09-28T17:23:15.395640
NORTHPORT,False,44,43.08775238983646,-89.3654765958783,1,1229373,38044,506366,EMPTY,B,33,2025-09-28,60660,341B,1229373,20250928 17:23,2353,,2025-09-28T17:23:15.395641
NORTHPORT,False,272,43.133770000000005,-89.37293833333334,1,1229372,60979,506366,EMPTY,B,0,2025-09-28,58860,344B,1229372,20250928 17:23,2316,,2025-09-28T17:23:15.395642
CAPITOL SQUARE,False,7,43.02151996653838,-89.50549174551327,1,1230620,6143,506369,EMPTY,E,30,2025-09-28,62400,312E,1230620,20250928 17:23,120,,2025-09-28T17:23:17.660849
1-SPRECHER,False,92,43.053498657343205,-89.4514895025682,1,1230310,26315,506006,EMPTY,D,11,2025-09-28,61440,313D,1230310,20250928 17:23,154,,2025-09-28T17:23:19.943621
1-SPRECHER,False,155,43.085718130823864,-89.26461001803743,1,1230309,92704,506006,EMPTY,D,0,2025-09-28,57840,311D,1230309,20250928 17:23,2009,,2025-09-28T17:23:19.943626
1-JUNCTION,False,1,43.04997111572045,-89.50297919117165,1,1230362,83947,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:23,117,,2025-09-28T17:23:19.943626
2-AIRPORT,False,71,42.989,-89.54111,1,1230327,3580,506340,EMPTY,D,26,2025-09-28,62520,321D,1230327,20250928 17:23,2011,,2025-09-28T17:23:19.943627
2-AIRPORT,False,45,43.09077087995498,-89.36720783130255,1,1230326,76166,506340,HALF_EMPTY,D,17,2025-09-28,58920,322D,1230326,20250928 17:23,2212,,2025-09-28T17:23:19.943628
2-VERONA,False,224,43.07687212612043,-89.38876403245342,1,1230346,34330,506346,HALF_EMPTY,D,0,2025-09-28,61200,323D,1230346,20250928 17:23,2214,,2025-09-28T17:23:19.943628
2-BUCKEYE,False,88,43.073562658637684,-89.28297932956033,1,1229913,55141,327,EMPTY,C,20,2025-09-28,59820,312C,1229913,20250928 17:23,145,,2025-09-28T17:23:22.229689
1-SPRECHER,False,129,43.07149632220778,-89.39264356179287,1,1229898,14501,349,EMPTY,C,18,2025-09-28,61620,314C,1229898,20250928 17:23,1911,,2025-09-28T17:23:22.229694
U.W. HOSPITAL,False,128,43.083930003926646,-89.36185552639353,1,1229933,29827,508,EMPTY,C,0,2025-09-28,61500,315C,1229933,20250928 17:23,106,,2025-09-28T17:23:22.229694
U.W. HOSPITAL,False,35,43.07799497400979,-89.43345209397756,1,1229950,56474,515,EMPTY,C,24,2025-09-28,59520,313C,1229950,20250928 17:23,1907,,2025-09-28T17:23:22.229695
