des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,277,43.07345064077653,-89.4071432980175,1,1228770,56685,387,HALF_EMPTY,A,0,2025-09-27,65460,220A,1228770,20250927 18:49,2303,,2025-09-27T18:49:50.902021
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228709,0,414,EMPTY,A,4,2025-09-27,67560,216A,1228709,20250927 18:49,2338,,2025-09-27T18:49:50.902026
2-AMERICAN CENTER,False,91,43.074775333056316,-89.38919115050511,1,1228708,43647,414,HALF_EMPTY,A,7,2025-09-27,65760,218A,1228708,20250927 18:49,2320,,2025-09-27T18:49:50.902027
1-SUN PRAIRIE VIA HIGH CROSSING,False,85,43.072983,-89.463644,1,1228680,22230,421,HALF_EMPTY,A,0,2025-09-27,66660,215A,1228680,20250927 18:49,2350,,2025-09-27T18:49:50.902028
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.12006873996173,-89.32911844741368,1,1228664,68986,421,EMPTY,A,34,2025-09-27,64860,214A,1228664,20250927 18:49,2330,,2025-09-27T18:49:50.902028
JUNCTION VIA HIGH CROSSING,False,235,43.09602135810966,-89.35443086236026,1,1228769,40508,469,EMPTY,A,20,2025-09-27,66360,213A,1228769,20250927 18:49,2327,,2025-09-27T18:49:50.902029
JUNCTION VIA HIGH CROSSING,False,269,43.06080503359006,-89.49904932424084,1,1228725,87443,469,EMPTY,A,36,2025-09-27,64560,211A,1228725,20250927 18:49,2342,,2025-09-27T18:49:50.902030
MEMORIAL UNION VIA EAGLE HEIGHTS,False,236,43.08623333333333,-89.43881000000002,1,1228096,15784,506364,EMPTY,80,7,2025-09-27,66900,4280,1228096,20250927 18:49,1907,,2025-09-27T18:49:53.332722
MEMORIAL UNION VIA EAGLE HEIGHTS,False,329,43.07567014404785,-89.39730070721059,1,1228075,40420,506364,HALF_EMPTY,80,20,2025-09-27,65400,6180,1228075,20250927 18:49,147,,2025-09-27T18:49:53.332729
SHEBOYGAN VIA MIDDLETON,False,34,43.07628055485142,-89.53261184892762,1,1230807,9408,506311,EMPTY,F,21,2025-09-27,67560,213F,1230807,20250927 18:49,2011,,2025-09-27T18:49:55.746122
JUNCTION VIA MIDDLETON,False,189,43.10612462157812,-89.51077703772403,1,1230838,25481,506313,EMPTY,F,1,2025-09-27,66960,212F,1230838,20250927 18:49,120,,2025-09-27T18:49:55.746129
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,226,43.07671815757477,-89.38899164241741,1,1228383,9001,444,EMPTY,81,18,2025-09-27,66900,6181,1228383,20250927 18:49,114,,2025-09-27T18:49:58.182742
FITCHBURG-CADDIS,False,117,43.140590512155484,-89.39045285715336,1,1229288,11239,1278,EMPTY,B,37,2025-09-27,67500,258B,1229288,20250927 18:49,2362,,2025-09-27T18:50:00.606645
FITCHBURG-CADDIS,False,177,43.10290915168217,-89.35032937833228,1,1229319,31750,1278,EMPTY,B,1,2025-09-27,66180,257B,1229319,20250927 18:49,2310,,2025-09-27T18:50:00.606651
FITCHBURG-CADDIS,False,180,43.045334283059425,-89.3941700043291,1,1229318,61441,1278,EMPTY,B,30,2025-09-27,65280,256B,1229318,20250927 18:49,2339,,2025-09-27T18:50:00.606653
FITCHBURG-CADDIS,False,53,43.019555000000004,-89.42091833333333,1,1229321,75914,1278,EMPTY,B,0,2025-09-27,64380,255B,1229321,20250927 18:49,2313,,2025-09-27T18:50:00.606654
NORTHPORT,False,19,43.02676937497601,-89.4122369269313,1,1229257,4031,1280,EMPTY,B,0,2025-09-27,67620,254B,1229257,20250927 18:49,2341,,2025-09-27T18:50:00.606655
NORTHPORT,False,3,43.07192006416373,-89.40069720871666,1,1229228,25009,1280,EMPTY,B,0,2025-09-27,66720,253B,1229228,20250927 18:49,2356,,2025-09-27T18:50:00.606656
NORTHPORT,False,44,43.08210366703902,-89.37356064673013,1,1229256,34847,1280,EMPTY,B,0,2025-09-27,65820,252B,1229256,20250927 18:49,2308,,2025-09-27T18:50:00.606658
NORTHPORT,False,300,43.1334439978187,-89.36960694277059,1,1229227,59811,1280,HALF_EMPTY,B,30,2025-09-27,64920,251B,1229227,20250927 18:49,2347,,2025-09-27T18:50:00.606659
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,270,43.07590500022079,-89.4004300018648,1,1228463,75,335,EMPTY,82,0,2025-09-27,67800,6182,1228463,20250927 18:49,2210,,2025-09-27T18:50:03.043690
