des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,347,43.034624133415946,-89.47743834125774,1,1230513,19162,506369,HALF_EMPTY,E,27,2025-10-01,27780,117E,1230513,20251001 07:54,2015,,2025-10-01T07:55:03.675355
CAPITOL SQUARE,False,116,43.067024119715526,-89.39543823477376,1,1230529,56224,506369,EMPTY,E,0,2025-10-01,25980,113E,1230529,20251001 07:54,1907,,2025-10-01T07:55:03.675358
MCKEE,False,202,43.057062673155954,-89.4728732098545,1,1230544,33388,506370,EMPTY,E,33,2025-10-01,26760,116E,1230544,20251001 07:54,125,,2025-10-01T07:55:03.675359
JUNCTION,False,40,42.99671,-89.56278,1,1227602,275,504,EMPTY,55,0,2025-10-01,28500,13675,1227602,20251001 07:54,146,,2025-10-01T07:55:06.127290
JUNCTION,False,181,43.0576,-89.52811666666666,1,1227601,34987,504,EMPTY,55,0,2025-10-01,26700,13475,1227601,20251001 07:54,2014,,2025-10-01T07:55:06.127293
1-SPRECHER,False,0,43.04978819428421,-89.47333,1,1230100,19240,506006,HALF_EMPTY,D,0,2025-10-01,27480,111D,1230100,20251001 07:55,154,,2025-10-01T07:55:08.487602
1-SPRECHER,False,44,43.0786065068807,-89.38442744538341,1,1230133,49663,506006,EMPTY,D,0,2025-10-01,25680,114D,1230133,20251001 07:55,2207,,2025-10-01T07:55:08.487606
1-SPRECHER,True,159,43.085633333333334,-89.26453166666667,1,1230099,92704,506006,EMPTY,D,0,2025-10-01,23880,112D,1230099,20251001 07:55,996,,2025-10-01T07:55:08.487607
1-JUNCTION,False,267,43.09981833333333,-89.33549666666667,1,1230199,26554,506009,EMPTY,D,0,2025-10-01,27360,115C,1230199,20251001 07:55,995,,2025-10-01T07:55:08.487607
1-JUNCTION,False,271,43.073280625873075,-89.39467239150653,1,1230180,46698,506009,FULL,D,0,2025-10-01,25560,113D,1230180,20251001 07:55,2010,,2025-10-01T07:55:08.487608
1-JUNCTION,False,102,43.05798,-89.52811000000001,1,1230196,92410,506009,EMPTY,D,0,2025-10-01,24000,111C,1230196,20251001 07:55,145,,2025-10-01T07:55:08.487609
2-AIRPORT,False,89,43.01569000009763,-89.49238991424443,1,1230136,29410,506338,EMPTY,D,31,2025-10-01,27420,126D,1230136,20251001 07:55,2013,,2025-10-01T07:55:08.487609
2-AIRPORT,False,44,43.07486245285353,-89.38983622055328,1,1230116,73960,506338,EMPTY,D,16,2025-10-01,25620,121D,1230116,20251001 07:55,131,,2025-10-01T07:55:08.487610
2-AIRPORT,False,92,43.134682318192965,-89.35574303151792,1,1230134,100952,506338,EMPTY,D,0,2025-10-01,23820,124D,1230134,20251001 07:54,159,,2025-10-01T07:55:08.487610
2-EPIC CAMPUS,False,227,43.08585319633165,-89.37600179755071,1,1230164,30236,506350,HALF_EMPTY,D,0,2025-10-01,27060,125D,1230164,20251001 07:54,986,,2025-10-01T07:55:08.487611
2-EPIC CAMPUS,False,226,43.04000091499179,-89.44895466343877,1,1230198,58066,506350,EMPTY,D,23,2025-10-01,25500,122D,1230198,20251001 07:54,2201,,2025-10-01T07:55:08.487612
2-EPIC CAMPUS,False,77,42.99692333333334,-89.56376,1,1230163,110209,506350,EMPTY,D,0,2025-10-01,23700,123D,1230163,20251001 07:54,100,,2025-10-01T07:55:08.487612
CAPITOL SQUARE VIA MIDDLETON,False,89,43.09843000017213,-89.52636172447389,1,1230713,21820,506312,EMPTY,F,28,2025-10-01,27540,124A,1230713,20251001 07:55,2361,,2025-10-01T07:55:10.907058
CAPITOL SQUARE VIA MIDDLETON,False,106,43.074809515235216,-89.4390195177112,1,1230712,61015,506312,HALF_EMPTY,F,7,2025-10-01,25680,125A,1230712,20251001 07:55,2333,,2025-10-01T07:55:10.907064
JUNCTION VIA MIDDLETON,False,226,43.07563436420462,-89.38507061695368,1,1230749,30,506314,EMPTY,F,0,2025-10-01,28320,123A,1230749,20251001 07:54,2339,,2025-10-01T07:55:10.907065
JUNCTION VIA MIDDLETON,False,208,43.105657817735576,-89.51100043497192,1,1230748,46263,506314,EMPTY,F,0,2025-10-01,26520,112A,1230748,20251001 07:54,2313,,2025-10-01T07:55:10.907067
JUNCTION VIA MIDDLETON,False,219,43.05795833333333,-89.52799666666667,1,1230747,75892,506314,EMPTY,F,0,2025-10-01,24720,116A,1230747,20251001 07:55,2358,,2025-10-01T07:55:10.907068
U.W. HOSPITAL,False,40,43.04622665668224,-89.37470594256975,1,1227724,32239,501,EMPTY,65,0,2025-10-01,27420,13165,1227724,20251001 07:54,1912,,2025-10-01T07:55:13.323473
FITCHBURG,False,241,43.00488824037723,-89.40995952605843,1,1227733,51255,506375,EMPTY,65,31,2025-10-01,26400,13265,1227733,20251001 07:55,144,,2025-10-01T07:55:13.323479
JUNCTION,False,226,43.126383623537535,-89.31078302444637,1,1228620,20700,387,HALF_EMPTY,A,21,2025-10-01,27720,115A,1228620,20251001 07:55,2304,,2025-10-01T07:55:15.751909
JUNCTION,False,273,43.07420209733042,-89.41482003659442,1,1228640,58779,387,HALF_EMPTY,A,37,2025-10-01,25860,127A,1228640,20251001 07:55,2310,,2025-10-01T07:55:15.751913
JUNCTION,False,179,43.057751666666675,-89.52814166666667,1,1228641,95245,387,EMPTY,A,0,2025-10-01,24060,114A,1228641,20251001 07:55,2362,,2025-10-01T07:55:15.751914
2-AMERICAN CENTER,False,80,43.072778292428346,-89.4654032547161,1,1228559,21752,414,HALF_EMPTY,A,30,2025-10-01,27540,122A,1228559,20251001 07:55,2330,,2025-10-01T07:55:15.751915
2-AMERICAN CENTER,False,40,43.108935440565325,-89.33607793227748,1,1228558,63955,414,HALF_EMPTY,A,0,2025-10-01,25800,120A,1228558,20251001 07:55,2321,,2025-10-01T07:55:15.751915
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.060039697185125,-89.52746441865769,1,1228539,1422,421,EMPTY,A,7,2025-10-01,28380,111A,1228539,20251001 07:55,2337,,2025-10-01T07:55:15.751916
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07476127453157,-89.38823097653035,1,1228522,43902,421,HALF_EMPTY,A,0,2025-10-01,26700,113A,1228522,20251001 07:55,2316,,2025-10-01T07:55:15.751916
1-SUN PRAIRIE VIA HIGH CROSSING,False,31,43.13594328865254,-89.29106112084747,1,1228538,82244,421,EMPTY,A,13,2025-10-01,24900,119A,1228538,20251001 07:55,2322,,2025-10-01T07:55:15.751917
JUNCTION VIA HIGH CROSSING,False,11,43.156845000000004,-89.26691666666666,1,1228588,20,469,EMPTY,A,0,2025-10-01,28680,121A,1228588,20251001 07:55,2301,,2025-10-01T07:55:15.751917
JUNCTION VIA HIGH CROSSING,False,226,43.07860622257757,-89.37878289898873,1,1228605,49583,469,HALF_EMPTY,A,18,2025-10-01,26700,118A,1228605,20251001 07:55,2355,,2025-10-01T07:55:15.751918
JUNCTION VIA HIGH CROSSING,False,195,43.06301254263198,-89.4723678264456,1,1228587,79528,469,EMPTY,A,26,2025-10-01,24900,126A,1228587,20251001 07:55,2309,,2025-10-01T07:55:15.751919
EPIC CAMPUS,False,169,43.01534901820738,-89.4989958174909,1,1227771,22159,1229,EMPTY,75,0,2025-10-01,27600,13375,1227771,20251001 07:55,124,,2025-10-01T07:55:18.089421
EPIC CAMPUS,False,205,43.05031417943822,-89.39990775789019,1,1227759,11670,1252,FULL,75,30,2025-10-01,27780,13275,1227759,20251001 07:55,118,,2025-10-01T07:55:18.089425
EPIC CAMPUS,False,269,43.01583805747869,-89.48390808105495,1,1227758,42330,1252,HALF_EMPTY,75,0,2025-10-01,26880,13775,1227758,20251001 07:55,2307,,2025-10-01T07:55:18.089426
CAPITOL SQUARE,False,83,42.987732760115286,-89.55373338602338,1,1227737,6251,1274,EMPTY,75,13,2025-10-01,28200,13175,1227737,20251001 07:55,2344,,2025-10-01T07:55:18.089426
CAPITOL SQUARE,False,46,43.0634129137928,-89.4000904019563,1,1227736,67345,1274,EMPTY,75,23,2025-10-01,26400,13575,1227736,20251001 07:55,2214,,2025-10-01T07:55:18.089427
