des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,40,43.10695230779617,-89.3390011857068,1,1231993,29746,1239,EMPTY,L,18,2025-09-26,47220,112L,1231993,20250926 13:23,136,,2025-09-26T13:23:50.337891
CHEROKEE,False,0,43.07151207473655,-89.32599126888358,1,1231978,24906,1265,EMPTY,L,11,2025-09-26,47220,111L,1231978,20250926 13:23,103,,2025-09-26T13:23:50.337900
FITCHBURG-CADDIS,False,178,43.133855,-89.377734,1,1229149,1225,1278,EMPTY,B,30,2025-09-26,48180,148B,1229149,20250926 13:23,2301,,2025-09-26T13:23:52.858980
FITCHBURG-CADDIS,False,271,43.07473424793576,-89.3867852731713,1,1229148,46923,1278,EMPTY,B,18,2025-09-26,46380,153B,1229148,20250926 13:23,2317,,2025-09-26T13:23:52.858989
FITCHBURG-CADDIS,False,173,43.050107991667055,-89.39430860924215,1,1229118,59751,1278,HALF_EMPTY,B,21,2025-09-26,45480,146B,1229118,20250926 13:23,2322,,2025-09-26T13:23:52.858992
FITCHBURG-CADDIS,False,53,43.01940833333333,-89.42121,1,1229147,76998,1278,EMPTY,B,0,2025-09-26,44580,152B,1229147,20250926 13:23,2356,,2025-09-26T13:23:52.858994
NORTHPORT,False,19,43.02675335612897,-89.4122447286019,1,1229087,4025,1280,EMPTY,B,0,2025-09-26,48180,144B,1229087,20250926 13:23,2308,,2025-09-26T13:23:52.858996
NORTHPORT,False,352,43.06096491930792,-89.40067140532248,1,1229054,20952,1280,EMPTY,B,34,2025-09-26,47280,151B,1229054,20250926 13:23,2333,,2025-09-26T13:23:52.858998
NORTHPORT,False,48,43.073591926572355,-89.3835510750546,1,1229086,30368,1280,EMPTY,B,0,2025-09-26,46380,150B,1229086,20250926 13:23,2357,,2025-09-26T13:23:52.858999
NORTHPORT,False,0,43.106811295583334,-89.35124500832943,1,1229053,46739,1280,EMPTY,B,6,2025-09-26,45480,149B,1229053,20250926 13:23,2314,,2025-09-26T13:23:52.859001
JUNCTION,False,218,43.123550672609866,-89.31500489173469,1,1228638,22240,387,EMPTY,A,0,2025-09-26,47580,115A,1228638,20250926 13:23,2303,,2025-09-26T13:23:55.459766
JUNCTION,False,267,43.074145357625724,-89.41753596703475,1,1228635,59506,387,HALF_EMPTY,A,37,2025-09-26,45780,112A,1228635,20250926 13:23,2352,,2025-09-26T13:23:55.459808
JUNCTION,False,261,43.06057480555381,-89.51715238803266,1,1228632,90776,387,EMPTY,A,0,2025-09-26,43980,114A,1228632,20250926 13:23,2334,,2025-09-26T13:23:55.459812
2-AMERICAN CENTER,False,357,43.07410351374519,-89.4567624725982,1,1228570,24432,414,EMPTY,A,26,2025-09-26,47340,122A,1228570,20250926 13:23,2330,,2025-09-26T13:23:55.459815
2-AMERICAN CENTER,False,34,43.10644486501075,-89.33957625849473,1,1228569,62647,414,HALF_EMPTY,A,0,2025-09-26,45540,120A,1228569,20250926 13:23,2316,,2025-09-26T13:23:55.459818
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.0731518625899,-89.4255497648758,1,1228544,33301,421,HALF_EMPTY,A,37,2025-09-26,46440,119A,1228544,20250926 13:23,2361,,2025-09-26T13:23:55.459821
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.13159032310791,-89.29837251497013,1,1228527,79604,421,EMPTY,A,0,2025-09-26,44640,121A,1228527,20250926 13:23,2355,,2025-09-26T13:23:55.459824
JUNCTION VIA HIGH CROSSING,False,12,43.15685,-89.26689,1,1228611,24,469,EMPTY,A,0,2025-09-26,48480,118A,1228611,20250926 13:23,2341,,2025-09-26T13:23:55.459827
JUNCTION VIA HIGH CROSSING,False,224,43.09543857585469,-89.35518596107154,1,1228593,40803,469,HALF_EMPTY,A,39,2025-09-26,46680,126A,1228593,20250926 13:23,2362,,2025-09-26T13:23:55.459829
JUNCTION VIA HIGH CROSSING,False,291,43.073141598703124,-89.46744300541167,1,1228610,75346,469,EMPTY,A,12,2025-09-26,44880,111A,1228610,20250926 13:23,2327,,2025-09-26T13:23:55.459832
JUNCTION VIA HIGH CROSSING,True,210,43.05795,-89.52798,1,1228592,96630,469,EMPTY,A,0,2025-09-26,43080,113A,1228592,20250926 13:23,2323,,2025-09-26T13:23:55.459834
WEST TOWNE,False,270,43.05371100031795,-89.45684342422346,1,1231817,26424,385,EMPTY,J,30,2025-09-26,47100,122G,1231817,20250926 13:23,984,,2025-09-26T13:23:58.035231
BROOKS,False,90,43.05659080076394,-89.50386948328968,1,1231787,3277,429,EMPTY,J,7,2025-09-26,48000,114G,1231787,20250926 13:23,2005,,2025-09-26T13:23:58.035242
BROOKS,False,92,43.072525,-89.40234333333335,1,1231770,44600,429,EMPTY,J,0,2025-09-26,46200,115G,1231770,20250926 13:23,154,,2025-09-26T13:23:58.035246
1-SPRECHER,False,357,43.05125047724106,-89.47337038625398,1,1230145,19740,505941,EMPTY,D,23,2025-09-26,47460,114D,1230145,20250926 13:23,2211,,2025-09-26T13:24:00.537681
1-SPRECHER,False,46,43.08311897084058,-89.37809281624482,1,1230105,52020,505941,HALF_EMPTY,D,0,2025-09-26,45660,112D,1230105,20250926 13:23,106,,2025-09-26T13:24:00.537689
1-SPRECHER,False,149,43.085930000000005,-89.26472333333335,1,1230144,92667,505941,EMPTY,D,0,2025-09-26,43860,115C,1230144,20250926 13:23,997,,2025-09-26T13:24:00.537690
1-JUNCTION,False,231,43.065489860766824,-89.41645559395614,1,1230209,54264,505944,EMPTY,D,18,2025-09-26,45780,113C,1230209,20250926 13:23,110,,2025-09-26T13:24:00.537692
1-JUNCTION,False,181,43.05765666666666,-89.52813666666667,1,1230185,92413,505944,EMPTY,D,0,2025-09-26,43980,115D,1230185,20250926 13:23,2004,,2025-09-26T13:24:00.537693
2-AIRPORT,False,77,42.99304916386709,-89.52409480300497,1,1230146,14535,506011,EMPTY,D,33,2025-09-26,47460,121D,1230146,20250926 13:23,120,,2025-09-26T13:24:00.537694
2-AIRPORT,False,49,43.059432478191916,-89.42554152791632,1,1230122,61769,506011,EMPTY,D,26,2025-09-26,45660,124D,1230122,20250926 13:23,151,,2025-09-26T13:24:00.537695
2-AIRPORT,False,91,43.128784758803086,-89.34890261673003,1,1230121,104904,506011,EMPTY,D,0,2025-09-26,43860,125D,1230121,20250926 13:23,119,,2025-09-26T13:24:00.537696
2-EPIC CAMPUS,False,225,43.08774260950581,-89.37331486783894,1,1230210,29242,506019,EMPTY,D,0,2025-09-26,47100,122D,1230210,20250926 13:23,2210,,2025-09-26T13:24:00.537697
2-EPIC CAMPUS,False,224,43.05286771247897,-89.43542658268197,1,1230169,51607,506019,EMPTY,D,9,2025-09-26,45300,123D,1230169,20250926 13:23,995,,2025-09-26T13:24:00.537698
2-EPIC CAMPUS,False,253,42.99055546148824,-89.5610670890679,1,1230208,106662,506019,EMPTY,D,26,2025-09-26,43500,126D,1230208,20250926 13:23,1903,,2025-09-26T13:24:00.537699
SHERMAN,False,90,43.0764718504408,-89.41630470233554,1,1227445,17910,1288,EMPTY,28,9,2025-09-26,47040,11128,1227445,20250926 13:23,1914,,2025-09-26T13:24:03.126003
WHITNEY VIA SHERMAN,False,225,43.082840843505466,-89.3802980778066,1,1227475,13764,1298,EMPTY,28,12,2025-09-26,47640,11228,1227475,20250926 13:23,111,,2025-09-26T13:24:03.126014
WHITNEY VIA SHERMAN,False,184,43.075525,-89.46807500000001,1,1227474,45127,1298,EMPTY,28,0,2025-09-26,45840,11328,1227474,20250926 13:23,118,,2025-09-26T13:24:03.126016
MEMORIAL UNION,False,270,43.07512,-89.40737,1,1227902,2666,506361,EMPTY,80,0,2025-09-26,48060,1280,1227902,20250926 13:23,126,,2025-09-26T13:24:05.569325
MEMORIAL UNION,False,270,43.076515200024744,-89.41656998793346,1,1227901,5552,506361,EMPTY,80,0,2025-09-26,47760,1480,1227901,20250926 13:23,1905,,2025-09-26T13:24:05.569336
MEMORIAL UNION,False,171,43.07722951862189,-89.42909388461123,1,1227900,10796,506361,EMPTY,80,0,2025-09-26,47520,3480,1227900,20250926 13:23,991,,2025-09-26T13:24:05.569339
MEMORIAL UNION,False,89,43.07515000007161,-89.41246999657045,1,1227899,15442,506361,EMPTY,80,8,2025-09-26,47220,1180,1227899,20250926 13:24,128,,2025-09-26T13:24:05.569342
MEMORIAL UNION,False,91,43.07511084316015,-89.4066782679994,1,1227898,16987,506361,EMPTY,80,0,2025-09-26,46980,7180,1227898,20250926 13:24,2006,,2025-09-26T13:24:05.569345
MEMORIAL UNION,False,180,43.071397206315126,-89.4041,1,1227896,20431,506361,EMPTY,80,15,2025-09-26,46440,1380,1227896,20250926 13:23,1915,,2025-09-26T13:24:05.569347
MEMORIAL UNION,False,177,43.0712902937235,-89.40409249417125,1,1227897,20470,506361,EMPTY,80,1,2025-09-26,46680,7080,1227897,20250926 13:24,999,,2025-09-26T13:24:05.569349
MEMORIAL UNION,False,272,43.07588333333333,-89.40038833333334,1,1227895,24890,506361,EMPTY,80,5,2025-09-26,46140,3380,1227895,20250926 13:22,2305,,2025-09-26T13:24:05.569351
MEMORIAL UNION,False,277,43.07590666666667,-89.40059000000001,1,1227894,24890,506361,HALF_EMPTY,80,23,2025-09-26,45900,1580,1227894,20250926 13:24,124,,2025-09-26T13:24:05.569354
MCKEE,False,180,43.071637051050395,-89.43885,1,1230573,19325,506218,EMPTY,E,12,2025-09-26,46560,111E,1230573,20250926 13:24,1913,,2025-09-26T13:24:08.163917
CAPITOL SQUARE,False,9,43.022012647927035,-89.50540020823738,1,1230542,6324,506369,EMPTY,E,31,2025-09-26,48000,113D,1230542,20250926 13:24,2010,,2025-09-26T13:24:08.163923
CAPITOL SQUARE,False,91,43.06767734737748,-89.40649072963652,1,1230518,53234,506369,EMPTY,E,16,2025-09-26,46200,115E,1230518,20250926 13:24,125,,2025-09-26T13:24:08.163925
EAST TOWNE,False,85,43.047530963272195,-89.32667703012815,1,1231054,34341,373,EMPTY,G,28,2025-09-26,47100,120G,1231054,20250926 13:24,145,,2025-09-26T13:24:10.707986
EAST TOWNE,False,357,43.11421605464133,-89.29595455385342,1,1231053,73792,373,EMPTY,G,0,2025-09-26,45300,119G,1231053,20250926 13:24,2013,,2025-09-26T13:24:10.708003
SOUTH TRANSFER,False,137,43.128476666666664,-89.30893666666667,1,1231091,18,505531,EMPTY,G,0,2025-09-26,48420,113G,1231091,20250926 13:24,135,,2025-09-26T13:24:10.708005
SOUTH TRANSFER,False,180,43.068687222088684,-89.3143550600332,1,1231090,37716,505531,EMPTY,G,23,2025-09-26,46620,118G,1231090,20250926 13:23,153,,2025-09-26T13:24:10.708008
SOUTH TRANSFER,False,265,43.03912999999999,-89.39467333333332,1,1231089,88193,505531,EMPTY,G,0,2025-09-26,44820,116G,1231089,20250926 13:24,130,,2025-09-26T13:24:10.708010
BROOKS,False,265,43.0385224129994,-89.39599185081633,1,1232121,787,506281,EMPTY,O,21,2025-09-26,48240,123G,1232121,20250926 13:24,2015,,2025-09-26T13:24:13.136052
BROOKS,False,180,43.071028440089876,-89.40698,1,1232144,6720,506282,EMPTY,O,15,2025-09-26,47700,117G,1232144,20250926 13:24,020,,2025-09-26T13:24:13.136063
2-BUCKEYE,False,88,43.07342252218629,-89.2914440047021,1,1229703,52851,327,EMPTY,C,15,2025-09-26,45360,114C,1229703,20250926 13:24,123,,2025-09-26T13:24:15.668613
U.W. HOSPITAL,False,253,43.07321682807783,-89.39495113906277,1,1229774,44047,331,EMPTY,C,3,2025-09-26,45900,117C,1229774,20250926 13:24,147,,2025-09-26T13:24:15.668623
1-SPRECHER,True,272,43.07886298363656,-89.43106704143018,1,1229688,854,349,EMPTY,C,0,2025-09-26,46260,120C,1229688,20250926 13:20,142,,2025-09-26T13:24:15.668625
1-SPRECHER,False,272,43.07886548943434,-89.43113833312634,1,1229737,873,349,EMPTY,C,16,2025-09-26,48060,116C,1229737,20250926 13:24,116,,2025-09-26T13:24:15.668627
1-SPRECHER,False,78,43.07198547163359,-89.39403579912104,1,1229722,14070,349,EMPTY,C,8,2025-09-26,47160,111D,1229722,20250926 13:24,114,,2025-09-26T13:24:15.668629
1-SPRECHER,True,88,43.08582500000001,-89.26464166666668,1,1229736,56074,349,EMPTY,C,0,2025-09-26,44460,112C,1229736,20250926 13:24,122,,2025-09-26T13:24:15.668630
U.W. HOSPITAL,False,268,43.084382528081306,-89.30284307557822,1,1229808,10400,454,EMPTY,C,0,2025-09-26,47880,119C,1229808,20250926 13:24,2207,,2025-09-26T13:24:15.668632
U.W. HOSPITAL,False,226,43.07254298976539,-89.38134185750111,1,1229795,36662,454,EMPTY,C,13,2025-09-26,46980,118C,1229795,20250926 13:24,1911,,2025-09-26T13:24:15.668634
MONONA/DUTCH MILL,False,315,43.07352121018447,-89.38184635827717,1,1227540,30552,1289,EMPTY,38,15,2025-09-26,46140,11138,1227540,20250926 13:24,104,,2025-09-26T13:24:18.189816
JENIFER,False,350,43.07300001345475,-89.45697541955705,1,1227541,3968,1290,EMPTY,38,0,2025-09-26,47940,11238,1227541,20250926 13:24,137,,2025-09-26T13:24:18.189827
WHITNEY,False,270,43.07649839607705,-89.42056911882851,1,1227568,18633,1294,EMPTY,38,0,2025-09-26,46920,11338,1227568,20250926 13:24,2008,,2025-09-26T13:24:18.189830
WHITNEY,False,91,43.06924056576052,-89.32604195844145,1,1227569,25190,1301,EMPTY,38,11,2025-09-26,47100,11438,1227569,20250926 13:24,146,,2025-09-26T13:24:18.189832
SOUTH TRANSFER,False,180,43.046512843895044,-89.50319103558232,1,1231420,7220,350,EMPTY,H,7,2025-09-26,47880,111G,1231420,20250926 13:24,117,,2025-09-26T13:24:20.767089
SOUTH TRANSFER,False,90,43.03855414417322,-89.39922022084892,1,1231419,53802,350,EMPTY,H,25,2025-09-26,46080,121G,1231419,20250926 13:24,2007,,2025-09-26T13:24:20.767100
WEST TOWNE,False,180,43.03837554643826,-89.46108,1,1231457,29150,400,EMPTY,H,22,2025-09-26,47100,112G,1231457,20250926 13:24,2205,,2025-09-26T13:24:20.767104
EAGLE HEIGHTS VIA U.W. CAMPUS,False,172,43.077358,-89.429111,1,1228502,11064,462,EMPTY,84,0,2025-09-26,47640,4184,1228502,20250926 13:24,2206,,2025-09-26T13:24:23.318263
EAGLE HEIGHTS VIA U.W. CAMPUS,False,0,43.08573667450218,-89.43363029526999,1,1228501,29844,462,EMPTY,84,19,2025-09-26,46740,4284,1228501,20250926 13:24,108,,2025-09-26T13:24:23.318274
1-JUNCTION,False,357,43.057518333333334,-89.52811500000001,1,1232594,51208,354,EMPTY,R,0,2025-09-26,45480,116E,1232594,20250926 13:24,101,,2025-09-26T13:24:25.847387
CAPITOL SQUARE,False,164,43.08799089150471,-89.50217191349282,1,1232525,15356,382,EMPTY,R,12,2025-09-26,47520,117E,1232525,20250926 13:24,2204,,2025-09-26T13:24:25.847399
2-SOUTH RIDGE,False,271,43.07538850205914,-89.44952142814827,1,1232578,17873,478,EMPTY,R,0,2025-09-26,47280,112E,1232578,20250926 13:24,1908,,2025-09-26T13:24:25.847403
WEST MAIN,False,100,43.176439840202384,-89.258072641949,1,1232967,9806,394,EMPTY,W,31,2025-09-26,48000,111S,1232967,20250926 13:24,132,,2025-09-26T13:24:28.451728
