des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09199221426205,-89.35956315211726,1,1228780,55294,506161,EMPTY,A,0,2025-09-28,46740,314A,1228780,20250928 13:37,2315,,2025-09-28T13:38:08.147500
2-AMERICAN CENTER VIA HIGH CROSSING,False,84,43.0608154268663,-89.47879906525564,1,1228796,14461,506162,EMPTY,A,0,2025-09-28,48540,315A,1228796,20250928 13:38,2320,,2025-09-28T13:38:08.147505
2-AMERICAN CENTER VIA HIGH CROSSING,False,337,43.14760737576492,-89.2897499324527,1,1228795,88490,506162,EMPTY,A,0,2025-09-28,44940,312A,1228795,20250928 13:37,2308,,2025-09-28T13:38:08.147506
JUNCTION VIA HIGH CROSSING,False,217,43.12358738387675,-89.31496532297365,1,1228834,23659,506168,EMPTY,A,3,2025-09-28,48360,316A,1228834,20250928 13:37,2323,,2025-09-28T13:38:08.147507
JUNCTION VIA HIGH CROSSING,False,318,43.07664580372443,-89.38672067959273,1,1228817,53339,506367,HALF_EMPTY,A,13,2025-09-28,46500,313A,1228817,20250928 13:38,2303,,2025-09-28T13:38:08.147508
EAST TOWNE,False,55,43.039006666666666,-89.39478833333332,1,1231202,38,373,EMPTY,G,0,2025-09-28,49200,311G,1231202,20250928 13:38,138,,2025-09-28T13:38:10.478270
EAST TOWNE,False,353,43.08425087970749,-89.31613296460242,1,1231201,52910,373,EMPTY,G,0,2025-09-28,47400,314G,1231201,20250928 13:38,1908,,2025-09-28T13:38:10.478275
SOUTH TRANSFER,False,234,43.10944819401371,-89.31218246005521,1,1231238,16120,505531,EMPTY,G,15,2025-09-28,48420,320G,1231238,20250928 13:37,125,,2025-09-28T13:38:10.478276
SOUTH TRANSFER,False,266,43.03278619492696,-89.36371549682804,1,1231237,63790,505531,EMPTY,G,35,2025-09-28,46620,312G,1231237,20250928 13:38,132,,2025-09-28T13:38:10.478277
2-SOUTH RIDGE,False,270,43.07522882300064,-89.49364865577648,1,1232720,20115,490,EMPTY,R,27,2025-09-28,48240,316C,1232720,20250928 13:38,130,,2025-09-28T13:38:12.809023
U.W. HOSPITAL,False,179,43.05625833333333,-89.52765333333333,1,1232704,711,516,EMPTY,R,22,2025-09-28,49080,314C,1232704,20250928 13:38,1911,,2025-09-28T13:38:12.809028
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.07513150601916,-89.40974270084668,1,1228146,3299,506364,HALF_EMPTY,80,12,2025-09-28,48900,4180,1228146,20250928 13:38,2205,,2025-09-28T13:38:15.127561
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.076526004187365,-89.42298703430374,1,1228127,28562,506364,EMPTY,80,22,2025-09-28,47400,2180,1228127,20250928 13:38,153,,2025-09-28T13:38:15.127566
EAST TOWNE VIA HAYES,False,317,43.128523333333334,-89.308795,1,1232426,55,431,EMPTY,P,0,2025-09-28,49080,317G,1232426,20250928 13:38,2213,,2025-09-28T13:38:17.453252
SHEBOYGAN VIA MIDDLETON,False,181,43.09413996261195,-89.48591144969078,1,1230860,42665,506311,EMPTY,F,41,2025-09-28,47760,312F,1230860,20250928 13:38,136,,2025-09-28T13:38:19.776507
JUNCTION VIA MIDDLETON,False,248,43.073075000885915,-89.45724532893361,1,1230892,25,506313,EMPTY,F,1,2025-09-28,48960,313F,1230892,20250928 13:38,119,,2025-09-28T13:38:19.776514
JUNCTION VIA MIDDLETON,False,202,43.065113722173685,-89.52598799933567,1,1230891,52428,506313,EMPTY,F,18,2025-09-28,47160,311F,1230891,20250928 13:38,2007,,2025-09-28T13:38:19.776515
SOUTH TRANSFER,False,114,43.03583656415548,-89.45221873725829,1,1231563,32328,350,EMPTY,H,30,2025-09-28,47880,318G,1231563,20250928 13:38,2203,,2025-09-28T13:38:22.104839
WEST TOWNE,False,359,43.038895,-89.394824,1,1231599,0,400,EMPTY,H,0,2025-09-28,49020,315G,1231599,20250928 13:38,2013,,2025-09-28T13:38:22.104846
WEST TOWNE,False,2,43.05545377236894,-89.50287203403423,1,1231598,51113,400,EMPTY,H,26,2025-09-28,47220,319G,1231598,20250928 13:38,151,,2025-09-28T13:38:22.104847
OWL CREEK,False,140,43.111615577558894,-89.31914159066248,1,1232050,45555,1239,EMPTY,L,33,2025-09-28,47220,311L,1232050,20250928 13:38,1915,,2025-09-28T13:38:24.413933
CHEROKEE,True,78,43.098212485260575,-89.31811959243518,1,1232037,37775,1265,EMPTY,L,0,2025-09-28,47220,312L,1232037,20250928 13:38,998,,2025-09-28T13:38:24.413938
DOWNTOWN S.P.,False,267,43.17982647134077,-89.20869455939592,1,1232916,23327,436,EMPTY,S,26,2025-09-28,48300,311S,1232916,20250928 13:38,131,,2025-09-28T13:38:26.745680
FITCHBURG-CADDIS,False,224,43.09226991335495,-89.359384010444,1,1229403,36698,506170,EMPTY,B,22,2025-09-28,47640,341B,1229403,20250928 13:38,2353,,2025-09-28T13:38:29.071401
FITCHBURG-CADDIS,False,182,43.0632220370922,-89.40086703911793,1,1229402,54983,506170,EMPTY,B,22,2025-09-28,45840,340B,1229402,20250928 13:38,2312,,2025-09-28T13:38:29.071406
NORTHPORT,False,342,43.07117226901032,-89.40077695846797,1,1229366,24624,506366,HALF_EMPTY,B,20,2025-09-28,48060,338B,1229366,20250928 13:38,2354,,2025-09-28T13:38:29.071406
NORTHPORT,False,0,43.10890479605973,-89.35428,1,1229365,48662,506366,EMPTY,B,39,2025-09-28,46260,339B,1229365,20250928 13:38,2326,,2025-09-28T13:38:29.071407
WEST TOWNE,False,1,43.07257166666667,-89.40235666666668,1,1231890,68,385,EMPTY,J,0,2025-09-28,49200,316G,1231890,20250928 13:38,1913,,2025-09-28T13:38:31.409034
BROOKS,False,357,43.07686559773807,-89.42895005335362,1,1231872,32384,429,EMPTY,J,15,2025-09-28,48000,313G,1231872,20250928 13:38,148,,2025-09-28T13:38:31.409042
CAPITOL SQUARE,False,11,43.05025759396837,-89.47331412607615,1,1230616,25330,506369,EMPTY,E,18,2025-09-28,48000,312E,1230616,20250928 13:38,120,,2025-09-28T13:38:33.747109
MCKEE,False,271,43.06778629162485,-89.40255038518995,1,1230633,6596,506370,EMPTY,E,22,2025-09-28,48360,311E,1230633,20250928 13:38,995,,2025-09-28T13:38:33.747116
1-SPRECHER,False,52,43.07650822455353,-89.38733666157928,1,1230306,48571,506006,HALF_EMPTY,D,16,2025-09-28,47040,311D,1230306,20250928 13:38,2009,,2025-09-28T13:38:36.098815
1-JUNCTION,False,271,43.099911581856794,-89.33683417016016,1,1230359,26854,506009,HALF_EMPTY,D,15,2025-09-28,48060,312D,1230359,20250928 13:38,117,,2025-09-28T13:38:36.098820
1-JUNCTION,False,275,43.057536666666664,-89.52809333333335,1,1230358,92404,506009,EMPTY,D,0,2025-09-28,44520,313D,1230358,20250928 13:38,154,,2025-09-28T13:38:36.098821
2-AIRPORT,False,89,43.01569000003023,-89.49164329701719,1,1230323,23452,506340,EMPTY,D,0,2025-09-28,48120,322D,1230323,20250928 13:38,2212,,2025-09-28T13:38:36.098821
2-AIRPORT,False,273,43.106677880783565,-89.36384635532626,1,1230322,82469,506340,EMPTY,D,0,2025-09-28,44520,323D,1230322,20250928 13:38,2214,,2025-09-28T13:38:36.098822
2-VERONA,False,229,43.0626289798426,-89.42071563355869,1,1230342,45501,506346,HALF_EMPTY,D,30,2025-09-28,46800,321D,1230342,20250928 13:38,2011,,2025-09-28T13:38:36.098823
2-BUCKEYE,False,172,43.07461912137684,-89.43390942959667,1,1229910,2943,327,EMPTY,C,0,2025-09-28,49020,312C,1229910,20250928 13:38,145,,2025-09-28T13:38:38.428375
1-SPRECHER,False,114,43.093504306654545,-89.34033043611231,1,1229894,33627,349,EMPTY,C,5,2025-09-28,47220,315C,1229894,20250928 13:38,106,,2025-09-28T13:38:38.428380
U.W. HOSPITAL,False,227,43.07006601035944,-89.38683508743173,1,1229929,38456,508,EMPTY,C,0,2025-09-28,47040,311C,1229929,20250928 13:38,110,,2025-09-28T13:38:38.428381
U.W. HOSPITAL,False,318,43.07517311198236,-89.31758380177992,1,1229947,12777,515,EMPTY,C,27,2025-09-28,48660,313C,1229947,20250928 13:38,1907,,2025-09-28T13:38:38.428381
