des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,177,43.1187321032748,-89.35512730975549,1,1229412,24855,506170,EMPTY,B,34,2025-09-28,63840,344B,1229412,20250928 17:56,2316,,2025-09-28T17:57:07.678888
FITCHBURG-CADDIS,False,183,43.06869308252114,-89.40104670785865,1,1229411,52959,506170,HALF_EMPTY,B,24,2025-09-28,62040,343B,1229411,20250928 17:56,2313,,2025-09-28T17:57:07.678892
NORTHPORT,False,18,43.02693081227433,-89.41216226627944,1,1229375,4074,506366,EMPTY,B,17,2025-09-28,64440,346B,1229375,20250928 17:57,2355,,2025-09-28T17:57:07.678893
NORTHPORT,False,51,43.09234946789506,-89.3589714675106,1,1229374,40458,506366,EMPTY,B,21,2025-09-28,62460,345B,1229374,20250928 17:56,2339,,2025-09-28T17:57:07.678894
2-BUCKEYE,False,46,43.07203866061114,-89.38381874087588,1,1229914,18179,327,EMPTY,C,24,2025-09-28,63420,316C,1229914,20250928 17:56,130,,2025-09-28T17:57:09.982244
1-SPRECHER,False,149,43.08576,-89.26463333333335,1,1229898,56074,349,EMPTY,C,0,2025-09-28,61620,314C,1229898,20250928 17:57,1911,,2025-09-28T17:57:09.982249
U.W. HOSPITAL,False,232,43.077176634887,-89.37320175029922,1,1229951,36433,515,EMPTY,C,6,2025-09-28,63120,312C,1229951,20250928 17:56,145,,2025-09-28T17:57:09.982250
SHEBOYGAN VIA MIDDLETON,False,2,43.09656970764812,-89.52348467741167,1,1230869,19514,506311,EMPTY,F,0,2025-09-28,63960,312F,1230869,20250928 17:57,136,,2025-09-28T17:57:12.307952
JUNCTION VIA MIDDLETON,False,267,43.096705403198136,-89.52743085542255,1,1230900,33375,506313,EMPTY,F,24,2025-09-28,63360,311F,1230900,20250928 17:57,2007,,2025-09-28T17:57:12.307956
MEMORIAL UNION VIA EAGLE HEIGHTS,False,329,43.0775957589913,-89.42903542394777,1,1228151,9101,506364,EMPTY,80,0,2025-09-28,63900,4180,1228151,20250928 17:57,2205,,2025-09-28T17:57:14.647801
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.073000828789574,-89.39735894581291,1,1228132,39437,506364,EMPTY,80,0,2025-09-28,62400,5080,1228132,20250928 17:57,114,,2025-09-28T17:57:14.647806
CAPITOL SQUARE,False,84,43.0731354,-89.3843842,1,1230620,60326,506369,EMPTY,E,1,2025-09-28,62400,312E,1230620,20250928 17:57,120,,2025-09-28T17:57:16.950819
MCKEE,False,180,43.04989838419309,-89.47374,1,1230637,35998,506370,EMPTY,E,18,2025-09-28,62760,311E,1230637,20250928 17:57,995,,2025-09-28T17:57:16.950824
1-SUN PRAIRIE VIA HIGH CROSSING,False,172,43.05741166666667,-89.52799666666667,1,1228785,231,506161,EMPTY,A,0,2025-09-28,64860,316A,1228785,20250928 17:57,2323,,2025-09-28T17:57:19.285983
1-SUN PRAIRIE VIA HIGH CROSSING,False,53,43.131336915495574,-89.30302550461181,1,1228784,78358,506161,EMPTY,A,1,2025-09-28,61140,311A,1228784,20250928 17:57,2305,,2025-09-28T17:57:19.285988
2-AMERICAN CENTER VIA HIGH CROSSING,False,84,43.0719541277829,-89.39863280364217,1,1228800,40553,506162,FULL,A,0,2025-09-28,63000,313A,1228800,20250928 17:57,2303,,2025-09-28T17:57:19.285989
JUNCTION VIA HIGH CROSSING,False,227,43.081187297808654,-89.37511213586838,1,1228838,48011,506168,EMPTY,A,11,2025-09-28,62760,314A,1228838,20250928 17:57,2315,,2025-09-28T17:57:19.285989
JUNCTION VIA HIGH CROSSING,False,270,43.060610000121294,-89.51687505773579,1,1228821,93385,506367,EMPTY,A,17,2025-09-28,60900,312A,1228821,20250928 17:57,2308,,2025-09-28T17:57:19.285990
1-SPRECHER,False,93,43.09992158898911,-89.34508629465543,1,1230310,64193,506006,EMPTY,D,26,2025-09-28,61440,313D,1230310,20250928 17:57,154,,2025-09-28T17:57:21.614908
1-JUNCTION,False,227,43.07515581617278,-89.39120689042899,1,1230363,45477,506009,EMPTY,D,1,2025-09-28,62520,311D,1230363,20250928 17:57,2009,,2025-09-28T17:57:21.614913
1-JUNCTION,False,181,43.05750166666667,-89.52811833333332,1,1230362,92409,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:57,117,,2025-09-28T17:57:21.614914
2-AIRPORT,False,45,43.06509955423847,-89.4169142300527,1,1230327,58695,506340,EMPTY,D,0,2025-09-28,62520,321D,1230327,20250928 17:57,2011,,2025-09-28T17:57:21.614914
2-AIRPORT,True,3,43.13737666666666,-89.34654833333335,1,1230326,102033,506340,EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:57,2212,,2025-09-28T17:57:21.614915
2-VERONA,False,166,43.02408971708103,-89.4672798572998,1,1230346,67520,506346,EMPTY,D,21,2025-09-28,61200,323D,1230346,20250928 17:57,2214,,2025-09-28T17:57:21.614916
