des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12016381739307,-89.31933958198147,1,1228775,72384,506161,EMPTY,A,36,2025-09-28,29220,311A,1228775,20250928 08:56,2305,,2025-09-28T08:56:14.123779
2-AMERICAN CENTER VIA HIGH CROSSING,False,102,43.073087505056094,-89.43233467972786,1,1228791,31350,506162,EMPTY,A,30,2025-09-28,30900,313A,1228791,20250928 08:56,2303,,2025-09-28T08:56:14.123842
JUNCTION VIA HIGH CROSSING,False,230,43.07512622702889,-89.39125302773752,1,1228829,54083,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 08:56,2315,,2025-09-28T08:56:14.123844
JUNCTION VIA HIGH CROSSING,False,265,43.07300251492392,-89.4633814106427,1,1228812,75467,506367,EMPTY,A,18,2025-09-28,28500,312A,1228812,20250928 08:56,2308,,2025-09-28T08:56:14.123844
MEMORIAL UNION VIA EAGLE HEIGHTS,False,275,43.075898333333335,-89.400355,1,1228121,41229,506364,EMPTY,80,0,2025-09-28,29700,2180,1228121,20250928 08:56,153,,2025-09-28T08:56:16.551072
SHEBOYGAN VIA MIDDLETON,False,89,43.09843000017709,-89.52635673048063,1,1230851,21775,506311,EMPTY,F,30,2025-09-28,31560,312F,1230851,20250928 08:56,136,,2025-09-28T08:56:19.022462
JUNCTION VIA MIDDLETON,False,266,43.0969185688739,-89.52448021393111,1,1230882,32585,506313,EMPTY,F,41,2025-09-28,30960,311F,1230882,20250928 08:56,2007,,2025-09-28T08:56:19.022466
FITCHBURG-CADDIS,False,150,43.1256481186962,-89.3553486765564,1,1229394,22308,506170,EMPTY,B,22,2025-09-28,31500,336B,1229394,20250928 08:56,2355,,2025-09-28T08:56:21.466372
FITCHBURG-CADDIS,False,180,43.0390817044304,-89.39429,1,1229393,64933,506170,EMPTY,B,9,2025-09-28,29700,335B,1229393,20250928 08:56,2331,,2025-09-28T08:56:21.466378
NORTHPORT,False,28,43.035209123906306,-89.40624711849259,1,1229357,7500,506366,EMPTY,B,7,2025-09-28,32040,334B,1229357,20250928 08:56,2316,,2025-09-28T08:56:21.466380
NORTHPORT,False,44,43.087162629219115,-89.3663980197039,1,1229356,37757,506366,EMPTY,B,1,2025-09-28,30480,332B,1229356,20250928 08:56,2327,,2025-09-28T08:56:21.466381
CAPITOL SQUARE,False,45,43.07017089646885,-89.39037117400852,1,1230611,58072,506369,EMPTY,E,22,2025-09-28,30000,311E,1230611,20250928 08:56,995,,2025-09-28T08:56:23.900450
MCKEE,False,159,43.034000307886956,-89.47738513531074,1,1230628,42194,506370,EMPTY,E,24,2025-09-28,30360,312E,1230628,20250928 08:56,120,,2025-09-28T08:56:23.900453
1-SPRECHER,False,100,43.10007629139628,-89.34822889988935,1,1230301,63399,506006,EMPTY,D,0,2025-09-28,29100,313D,1230301,20250928 08:56,154,,2025-09-28T08:56:26.315070
1-JUNCTION,False,87,43.07305701056849,-89.40418253559422,1,1230354,49307,506009,EMPTY,D,0,2025-09-28,30180,311D,1230354,20250928 08:56,2009,,2025-09-28T08:56:26.315076
1-JUNCTION,False,181,43.05762166666667,-89.52809333333335,1,1230353,92404,506009,EMPTY,D,0,2025-09-28,26880,312D,1230353,20250928 08:56,117,,2025-09-28T08:56:26.315077
2-AIRPORT,False,46,43.06453982009889,-89.41771881175642,1,1230318,58398,506340,EMPTY,D,0,2025-09-28,30180,321D,1230318,20250928 08:56,2011,,2025-09-28T08:56:26.315078
2-AIRPORT,False,3,43.13729,-89.34651000000001,1,1230317,102029,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 08:56,2212,,2025-09-28T08:56:26.315080
2-VERONA,False,177,43.014650300018126,-89.4989985454226,1,1230337,81723,506346,EMPTY,D,24,2025-09-28,28860,323D,1230337,20250928 08:56,2214,,2025-09-28T08:56:26.315081
2-BUCKEYE,False,46,43.073276026368205,-89.38204617119824,1,1229905,18833,327,EMPTY,C,12,2025-09-28,31140,316C,1229905,20250928 08:56,130,,2025-09-28T08:56:28.697531
1-SPRECHER,False,150,43.08587166666666,-89.26466833333333,1,1229889,56074,349,EMPTY,C,0,2025-09-28,29340,314C,1229889,20250928 08:56,1911,,2025-09-28T08:56:28.697535
U.W. HOSPITAL,False,254,43.077325569100786,-89.37244893803683,1,1229942,36217,515,EMPTY,C,2,2025-09-28,30720,312C,1229942,20250928 08:56,145,,2025-09-28T08:56:28.697535
