des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,223,43.101828569340434,-89.34755137283123,1,1228629,36218,387,EMPTY,A,32,2025-09-26,42180,124A,1228629,20250926 12:05,2353,,2025-09-26T12:06:00.750648
JUNCTION,False,185,43.06747012625916,-89.46847415772255,1,1228625,76027,387,EMPTY,A,17,2025-09-26,40380,125A,1228625,20250926 12:05,2304,,2025-09-26T12:06:00.750659
JUNCTION,True,359,43.057846,-89.528334,1,1228621,95245,387,EMPTY,A,0,2025-09-26,38580,123A,1228621,20250926 12:05,2354,,2025-09-26T12:06:00.750662
2-AMERICAN CENTER,False,91,43.072087700899885,-89.4008060239238,1,1228567,40124,414,EMPTY,A,15,2025-09-26,41940,115A,1228567,20250926 12:05,2358,,2025-09-26T12:06:00.750664
2-AMERICAN CENTER,False,46,43.12778947966765,-89.30833113412105,1,1228566,76331,414,EMPTY,A,0,2025-09-26,40140,112A,1228566,20250926 12:05,2352,,2025-09-26T12:06:00.750666
1-SUN PRAIRIE VIA HIGH CROSSING,False,355,43.0678113628991,-89.46838230419999,1,1228543,19175,421,EMPTY,A,0,2025-09-26,42840,118A,1228543,20250926 12:05,2341,,2025-09-26T12:06:00.750668
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.08715728319652,-89.36640375658828,1,1228526,52580,421,HALF_EMPTY,A,0,2025-09-26,41040,126A,1228526,20250926 12:05,2362,,2025-09-26T12:06:00.750670
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228542,95552,421,EMPTY,A,2,2025-09-26,39240,111A,1228542,20250926 12:02,2327,,2025-09-26T12:06:00.750672
JUNCTION VIA HIGH CROSSING,False,262,43.131727305939805,-89.29861948717654,1,1228592,18023,469,EMPTY,A,0,2025-09-26,43080,113A,1228592,20250926 12:05,2323,,2025-09-26T12:06:00.750674
JUNCTION VIA HIGH CROSSING,False,317,43.0755415813053,-89.38317425939509,1,1228609,51250,469,HALF_EMPTY,A,6,2025-09-26,41280,119A,1228609,20250926 12:05,2361,,2025-09-26T12:06:00.750676
1-SPRECHER,False,46,43.0595839072103,-89.42522330126283,1,1230104,35702,505941,EMPTY,D,25,2025-09-26,42060,114E,1230104,20250926 12:06,2201,,2025-09-26T12:06:03.489236
1-SPRECHER,False,92,43.098821959107326,-89.2971342990996,1,1230141,76472,505941,EMPTY,D,17,2025-09-26,40260,111C,1230141,20250926 12:05,131,,2025-09-26T12:06:03.489248
1-JUNCTION,False,229,43.089187084221216,-89.37102637108283,1,1230206,38394,505944,EMPTY,D,22,2025-09-26,42180,114D,1230206,20250926 12:05,2211,,2025-09-26T12:06:03.489251
1-JUNCTION,False,0,43.05149627119648,-89.45097,1,1230184,65557,505944,EMPTY,D,20,2025-09-26,40380,112D,1230184,20250926 12:06,106,,2025-09-26T12:06:03.489254
1-JUNCTION,False,181,43.05748333333333,-89.52809833333335,1,1230204,92404,505944,EMPTY,D,0,2025-09-26,38580,115C,1230204,20250926 12:05,997,,2025-09-26T12:06:03.489256
2-AIRPORT,False,31,43.02605428011879,-89.46623622052152,1,1230143,42022,506011,EMPTY,D,35,2025-09-26,42060,122D,1230143,20250926 12:05,2210,,2025-09-26T12:06:03.489258
2-AIRPORT,False,136,43.087134402572566,-89.37231656018876,1,1230120,80459,506011,EMPTY,D,0,2025-09-26,40260,123D,1230120,20250926 12:06,995,,2025-09-26T12:06:03.489260
2-AIRPORT,False,92,43.134670747561984,-89.35540707779157,1,1230143,101042,506011,EMPTY,D,12,2025-09-26,42060,122D,1230143,20250926 12:05,980,,2025-09-26T12:06:03.489263
2-AIRPORT,False,2,43.137378283284995,-89.34638476990166,1,1230142,108209,506011,EMPTY,D,0,2025-09-26,38460,126D,1230142,20250926 12:06,1903,,2025-09-26T12:06:03.489265
2-EPIC CAMPUS,False,87,43.0730565809846,-89.40419445557538,1,1230168,39683,506019,HALF_EMPTY,D,9,2025-09-26,41700,121D,1230168,20250926 12:05,120,,2025-09-26T12:06:03.489267
2-EPIC CAMPUS,False,173,43.01548045373827,-89.47785756073746,1,1230207,74494,506019,EMPTY,D,11,2025-09-26,39900,124D,1230207,20250926 12:05,151,,2025-09-26T12:06:03.489269
2-EPIC CAMPUS,False,248,42.99685833333333,-89.56399833333334,1,1230167,110165,506019,EMPTY,D,0,2025-09-26,38040,125D,1230167,20250926 12:06,119,,2025-09-26T12:06:03.489271
ERIN,False,184,43.07224749572226,-89.40409125445149,1,1232182,1190,505843,EMPTY,O,0,2025-09-26,43500,111G,1232182,20250926 12:05,117,,2025-09-26T12:06:06.157412
SOUTH TRANSFER,False,217,43.04535640591828,-89.3759652466823,1,1232160,19114,506283,EMPTY,O,30,2025-09-26,42600,123G,1232160,20250926 12:05,2015,,2025-09-26T12:06:06.157422
SOUTH TRANSFER,False,121,43.03755561413664,-89.45499686161699,1,1231417,28017,350,EMPTY,H,25,2025-09-26,42480,119G,1231417,20250926 12:06,2013,,2025-09-26T12:06:08.877409
WEST TOWNE,False,257,43.038599039774304,-89.3979807802568,1,1231455,1365,400,EMPTY,H,15,2025-09-26,43500,115G,1231455,20250926 12:06,154,,2025-09-26T12:06:08.877419
WEST TOWNE,False,1,43.05326202876483,-89.50296659899851,1,1231454,50309,400,EMPTY,H,35,2025-09-26,41700,117G,1231454,20250926 12:06,020,,2025-09-26T12:06:08.877422
MONONA/DUTCH MILL,False,169,43.07733036151569,-89.4291425232457,1,1227538,14332,1289,EMPTY,38,1,2025-09-26,42540,11438,1227538,20250926 12:05,146,,2025-09-26T12:06:11.624963
