des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,187,43.061139999999995,-89.50787166666666,1,1231421,45,350,EMPTY,H,0,2025-09-12,49680,122G,1231421,20250912 13:47,127,,2025-09-12T13:47:15.043548
SOUTH TRANSFER,False,92,43.03139194603698,-89.40968458509595,1,1231420,49517,350,EMPTY,H,0,2025-09-12,47880,111G,1231420,20250912 13:47,122,,2025-09-12T13:47:15.043559
WEST TOWNE,False,283,43.026787007865515,-89.42481664221721,1,1231458,11689,505860,EMPTY,H,7,2025-09-12,48900,116G,1231458,20250912 13:47,160,,2025-09-12T13:47:15.043561
WEST TOWNE,False,190,43.061253333333326,-89.50786833333335,1,1231457,57514,505860,EMPTY,H,0,2025-09-12,47100,112G,1231457,20250912 13:47,2012,,2025-09-12T13:47:15.043563
BROOKS,False,0,43.072525,-89.40232333333333,1,1232121,19676,506020,EMPTY,O,0,2025-09-12,48240,123G,1232121,20250912 13:47,2207,,2025-09-12T13:47:17.334404
BROOKS,False,270,43.06205000011137,-89.40459837678142,1,1232145,1663,506021,EMPTY,O,17,2025-09-12,49500,115G,1232145,20250912 13:47,146,,2025-09-12T13:47:17.334408
WEST MAIN,False,23,43.156861666666664,-89.26726333333333,1,1232967,43671,394,EMPTY,W,0,2025-09-12,48000,111S,1232967,20250912 13:47,129,,2025-09-12T13:47:19.720188
EAST TOWNE,False,119,43.0344165512675,-89.36859296232896,1,1231055,18212,373,EMPTY,G,30,2025-09-12,48900,121G,1231055,20250912 13:47,135,,2025-09-12T13:47:22.073754
EAST TOWNE,False,2,43.113579035764225,-89.29611961059932,1,1231054,73550,373,EMPTY,G,30,2025-09-12,47100,120G,1231054,20250912 13:47,150,,2025-09-12T13:47:22.073764
SOUTH TRANSFER,False,177,43.080105283325786,-89.31619130561596,1,1231091,32224,505531,EMPTY,G,22,2025-09-12,48420,113G,1231091,20250912 13:47,145,,2025-09-12T13:47:22.073766
