des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,223,43.096319878043595,-89.35392371157376,1,1228638,38811,387,HALF_EMPTY,A,1,2025-09-25,47580,115A,1228638,20250925 13:36,2317,,2025-09-25T13:36:09.543300
JUNCTION,False,279,43.07278520573869,-89.46624265512725,1,1228635,73479,387,EMPTY,A,27,2025-09-25,45780,112A,1228635,20250925 13:36,2326,,2025-09-25T13:36:09.543306
2-AMERICAN CENTER,False,159,43.05796166666667,-89.527975,1,1228571,0,414,EMPTY,A,0,2025-09-25,49080,151A,1228571,20250925 13:35,2312,,2025-09-25T13:36:09.543307
2-AMERICAN CENTER,False,46,43.073337922734474,-89.39197563945618,1,1228570,42684,414,EMPTY,A,12,2025-09-25,47340,122A,1228570,20250925 13:36,2330,,2025-09-25T13:36:09.543308
2-AMERICAN CENTER,False,43,43.1282190588341,-89.30753663417407,1,1228569,76599,414,EMPTY,A,2,2025-09-25,45540,120A,1228569,20250925 13:36,2339,,2025-09-25T13:36:09.543308
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.07278936268293,-89.4653075456679,1,1228528,21778,421,EMPTY,A,27,2025-09-25,48240,113A,1228528,20250925 13:35,2318,,2025-09-25T13:36:09.543309
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09196889749042,-89.35957407888601,1,1228544,55083,421,EMPTY,A,1,2025-09-25,46440,119A,1228544,20250925 13:36,2356,,2025-09-25T13:36:09.543310
1-SUN PRAIRIE VIA HIGH CROSSING,False,16,43.15682666666667,-89.26691666666666,1,1228527,95552,421,EMPTY,A,0,2025-09-25,44640,121A,1228527,20250925 13:36,2353,,2025-09-25T13:36:09.543310
JUNCTION VIA HIGH CROSSING,False,312,43.131495414808974,-89.30263914819865,1,1228611,19254,469,EMPTY,A,0,2025-09-25,48480,118A,1228611,20250925 13:36,2361,,2025-09-25T13:36:09.543311
JUNCTION VIA HIGH CROSSING,False,271,43.07476602813662,-89.38934758002407,1,1228593,53234,469,HALF_EMPTY,A,11,2025-09-25,46680,126A,1228593,20250925 13:35,2316,,2025-09-25T13:36:09.543312
1-SPRECHER,False,180,43.05764666666667,-89.52814333333332,1,1230106,62,505941,EMPTY,D,0,2025-09-25,49200,115D,1230106,20250925 13:36,2204,,2025-09-25T13:36:11.870745
1-SPRECHER,False,91,43.07100999345057,-89.40424914279794,1,1230145,43130,505941,EMPTY,D,8,2025-09-25,47460,114D,1230145,20250925 13:35,2009,,2025-09-25T13:36:11.870749
1-SPRECHER,False,87,43.09898542915538,-89.28881752377322,1,1230105,78576,505941,EMPTY,D,34,2025-09-25,45660,112D,1230105,20250925 13:35,107,,2025-09-25T13:36:11.870750
1-SPRECHER,False,0,43.08593166666666,-89.26472833333334,1,1230144,92668,505941,EMPTY,D,32,2025-09-25,43860,115C,1230144,20250925 13:36,995,,2025-09-25T13:36:11.870751
1-JUNCTION,False,228,43.089885038279384,-89.36881358014779,1,1230186,37735,505944,EMPTY,D,21,2025-09-25,47580,114E,1230186,20250925 13:36,2213,,2025-09-25T13:36:11.870751
1-JUNCTION,False,0,43.0534966845526,-89.45095,1,1230209,66288,505944,EMPTY,D,0,2025-09-25,45780,113C,1230209,20250925 13:36,986,,2025-09-25T13:36:11.870752
2-AIRPORT,False,76,42.99690666666667,-89.56380166666668,1,1230123,11,506011,EMPTY,D,0,2025-09-25,49140,126D,1230123,20250925 13:35,1903,,2025-09-25T13:36:11.870752
2-AIRPORT,False,4,43.026939765597035,-89.45972512795859,1,1230146,44360,506011,EMPTY,D,10,2025-09-25,47460,121D,1230146,20250925 13:36,130,,2025-09-25T13:36:11.870753
2-AIRPORT,False,48,43.076589975008424,-89.38734408668032,1,1230122,74876,506011,EMPTY,D,12,2025-09-25,45660,124D,1230122,20250925 13:35,142,,2025-09-25T13:36:11.870754
2-EPIC CAMPUS,False,194,43.13817400018739,-89.34803509609466,1,1230170,1042,506019,EMPTY,D,22,2025-09-25,48900,125D,1230170,20250925 13:36,115,,2025-09-25T13:36:11.870755
2-EPIC CAMPUS,False,180,43.07325529731973,-89.4041,1,1230210,39600,506019,EMPTY,D,27,2025-09-25,47100,122D,1230210,20250925 13:35,2004,,2025-09-25T13:36:11.870755
2-EPIC CAMPUS,False,240,43.01901961758496,-89.47384724267033,1,1230169,72198,506019,EMPTY,D,18,2025-09-25,45300,123D,1230169,20250925 13:35,103,,2025-09-25T13:36:11.870756
ERIN,False,87,43.07305703420619,-89.4041818797017,1,1232185,912,505843,EMPTY,O,11,2025-09-25,48900,115G,1232185,20250925 13:36,129,,2025-09-25T13:36:14.163322
BROOKS,False,3,43.06957247150979,-89.40901703842427,1,1232121,16832,506281,EMPTY,O,18,2025-09-25,48240,123G,1232121,20250925 13:36,2207,,2025-09-25T13:36:14.163327
SOUTH TRANSFER,False,119,43.034754054696734,-89.44909614650126,1,1231420,33262,350,EMPTY,H,24,2025-09-25,47880,111G,1231420,20250925 13:36,100,,2025-09-25T13:36:16.469536
WEST TOWNE,False,359,43.038895,-89.394824,1,1231458,0,400,EMPTY,H,0,2025-09-25,48900,116G,1231458,20250925 13:36,151,,2025-09-25T13:36:16.469540
WEST TOWNE,False,1,43.05972473224118,-89.50267641035505,1,1231457,52691,400,EMPTY,H,15,2025-09-25,47100,112G,1231457,20250925 13:36,2010,,2025-09-25T13:36:16.469541
MONONA/DUTCH MILL,False,150,43.09256483035083,-89.35125846503702,1,1227540,42450,1289,EMPTY,38,8,2025-09-25,46140,11138,1227540,20250925 13:36,996,,2025-09-25T13:36:18.767085
JENIFER,False,90,43.07649815298329,-89.42014997717288,1,1227541,16895,1290,EMPTY,38,15,2025-09-25,47940,11238,1227541,20250925 13:36,128,,2025-09-25T13:36:18.767090
WHITNEY,False,225,43.07190560971931,-89.38224472609406,1,1227569,51418,1301,EMPTY,38,17,2025-09-25,47100,11438,1227569,20250925 13:36,134,,2025-09-25T13:36:18.767091
