des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,271,43.07476934202244,-89.38959242108666,1,1228638,51776,387,EMPTY,A,0,2025-09-25,47580,115A,1228638,20250925 13:46,2317,,2025-09-25T13:46:27.861616
JUNCTION,False,268,43.060447590268275,-89.52695098256362,1,1228635,93389,387,EMPTY,A,37,2025-09-25,45780,112A,1228635,20250925 13:46,2326,,2025-09-25T13:46:27.861628
2-AMERICAN CENTER,False,89,43.06063598921966,-89.50306380243833,1,1228571,8017,414,EMPTY,A,0,2025-09-25,49080,151A,1228571,20250925 13:46,2312,,2025-09-25T13:46:27.861629
2-AMERICAN CENTER,False,45,43.09080090713543,-89.36121061034622,1,1228570,54470,414,EMPTY,A,35,2025-09-25,47340,122A,1228570,20250925 13:46,2330,,2025-09-25T13:46:27.861631
2-AMERICAN CENTER,False,249,43.15370666666666,-89.31584166666669,1,1228569,99041,414,EMPTY,A,13,2025-09-25,45540,120A,1228569,20250925 13:45,2339,,2025-09-25T13:46:27.861632
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.07385728678337,-89.42037663415518,1,1228528,34711,421,HALF_EMPTY,A,35,2025-09-25,48240,113A,1228528,20250925 13:46,2318,,2025-09-25T13:46:27.861633
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.12003873000677,-89.32991912175082,1,1228544,68838,421,HALF_EMPTY,A,1,2025-09-25,46440,119A,1228544,20250925 13:46,2356,,2025-09-25T13:46:27.861634
1-SUN PRAIRIE VIA HIGH CROSSING,True,16,43.156839999999995,-89.26690500000001,1,1228527,95552,421,EMPTY,A,0,2025-09-25,44640,121A,1228527,20250925 13:46,2353,,2025-09-25T13:46:27.861635
JUNCTION VIA HIGH CROSSING,False,227,43.112865275423985,-89.33091374609012,1,1228611,31653,469,EMPTY,A,2,2025-09-25,48480,118A,1228611,20250925 13:46,2361,,2025-09-25T13:46:27.861636
JUNCTION VIA HIGH CROSSING,False,282,43.07343285219521,-89.43335957407166,1,1228593,65313,469,HALF_EMPTY,A,0,2025-09-25,46680,126A,1228593,20250925 13:46,2316,,2025-09-25T13:46:27.861638
1-SPRECHER,False,93,43.05011526911793,-89.50358553094341,1,1230106,8308,505941,EMPTY,D,0,2025-09-25,49200,115D,1230106,20250925 13:46,2204,,2025-09-25T13:46:30.167517
1-SPRECHER,False,106,43.08207582491691,-89.37953246232644,1,1230145,51409,505941,EMPTY,D,0,2025-09-25,47460,114D,1230145,20250925 13:46,2009,,2025-09-25T13:46:30.167523
1-SPRECHER,False,223,43.08589,-89.26468500000001,1,1230105,92685,505941,EMPTY,D,0,2025-09-25,45660,112D,1230105,20250925 13:46,107,,2025-09-25T13:46:30.167524
1-JUNCTION,False,81,43.08853527685025,-89.26384672973268,1,1230211,2684,505944,EMPTY,D,24,2025-09-25,49440,115C,1230211,20250925 13:46,995,,2025-09-25T13:46:30.167525
1-JUNCTION,False,225,43.07412726977385,-89.3926532438436,1,1230186,46016,505944,HALF_EMPTY,D,18,2025-09-25,47580,114E,1230186,20250925 13:46,2213,,2025-09-25T13:46:30.167526
1-JUNCTION,False,270,43.04630660008679,-89.50285004522381,1,1230209,82613,505944,EMPTY,D,11,2025-09-25,45780,113C,1230209,20250925 13:46,986,,2025-09-25T13:46:30.167527
2-AIRPORT,False,72,42.99046056154035,-89.53372221578131,1,1230123,11782,506011,EMPTY,D,3,2025-09-25,49140,126D,1230123,20250925 13:46,1903,,2025-09-25T13:46:30.167527
2-AIRPORT,False,47,43.05834393779941,-89.4272186366363,1,1230146,61171,506011,EMPTY,D,27,2025-09-25,47460,121D,1230146,20250925 13:46,130,,2025-09-25T13:46:30.167528
2-AIRPORT,False,0,43.106478173336804,-89.3639,1,1230122,88541,506011,EMPTY,D,26,2025-09-25,45660,124D,1230122,20250925 13:46,142,,2025-09-25T13:46:30.167529
2-EPIC CAMPUS,False,182,43.11771718102495,-89.36374020185353,1,1230170,16967,506019,EMPTY,D,11,2025-09-25,48900,125D,1230170,20250925 13:46,115,,2025-09-25T13:46:30.167530
2-EPIC CAMPUS,False,220,43.0522191378752,-89.4363661072411,1,1230210,51954,506019,EMPTY,D,24,2025-09-25,47100,122D,1230210,20250925 13:46,2004,,2025-09-25T13:46:30.167531
2-EPIC CAMPUS,False,245,42.99529498708567,-89.51094618058626,1,1230169,91694,506019,EMPTY,D,35,2025-09-25,45300,123D,1230169,20250925 13:46,103,,2025-09-25T13:46:30.167532
BROOKS,False,3,43.07253666666667,-89.40235666666668,1,1232121,19676,506281,EMPTY,O,0,2025-09-25,48240,123G,1232121,20250925 13:46,2207,,2025-09-25T13:46:32.489631
BROOKS,False,268,43.06205,-89.4060059,1,1232145,2038,506282,EMPTY,O,24,2025-09-25,49500,115G,1232145,20250925 13:46,129,,2025-09-25T13:46:32.489639
SOUTH TRANSFER,False,0,43.061274999999995,-89.507875,1,1231421,0,350,EMPTY,H,1,2025-09-25,49680,122G,1231421,20250925 13:46,992,,2025-09-25T13:46:34.813584
SOUTH TRANSFER,False,92,43.03140459611836,-89.41008619608576,1,1231420,49408,350,EMPTY,H,16,2025-09-25,47880,111G,1231420,20250925 13:46,100,,2025-09-25T13:46:34.813590
WEST TOWNE,False,47,43.031321265778246,-89.42341543168801,1,1231458,13821,400,EMPTY,H,18,2025-09-25,48900,116G,1231458,20250925 13:46,151,,2025-09-25T13:46:34.813591
WEST TOWNE,False,184,43.06139499999999,-89.50786166666667,1,1231457,57414,400,EMPTY,H,0,2025-09-25,47100,112G,1231457,20250925 13:46,2010,,2025-09-25T13:46:34.813592
MONONA/DUTCH MILL,False,190,43.075573333333324,-89.46808666666666,1,1227542,144,1289,EMPTY,38,0,2025-09-25,49740,11338,1227542,20250925 13:46,118,,2025-09-25T13:46:37.110698
MONONA/DUTCH MILL,False,225,43.067303617066806,-89.34155368682752,1,1227540,61037,1289,EMPTY,38,19,2025-09-25,46140,11138,1227540,20250925 13:46,996,,2025-09-25T13:46:37.110704
JENIFER,False,136,43.06853392218094,-89.38864005471781,1,1227541,27448,1290,EMPTY,38,11,2025-09-25,47940,11238,1227541,20250925 13:46,128,,2025-09-25T13:46:37.110705
WHITNEY,False,270,43.07335163340894,-89.40470535620344,1,1227569,58759,1301,EMPTY,38,11,2025-09-25,47100,11438,1227569,20250925 13:46,134,,2025-09-25T13:46:37.110706
EAGLE HEIGHTS VIA U.W. CAMPUS,False,46,43.089111277927145,-89.43837880510898,1,1228504,2555,462,EMPTY,84,9,2025-09-25,49440,4184,1228504,20250925 13:46,124,,2025-09-25T13:46:39.429394
EAGLE HEIGHTS VIA U.W. CAMPUS,False,272,43.07648106059446,-89.41717101815831,1,1228503,21227,462,EMPTY,84,24,2025-09-25,48540,4284,1228503,20250925 13:46,112,,2025-09-25T13:46:39.429401
FITCHBURG-CADDIS,False,118,43.1313972595198,-89.36543071240946,1,1229120,18790,1278,EMPTY,B,24,2025-09-25,49080,149B,1229120,20250925 13:46,2328,,2025-09-25T13:46:41.736324
FITCHBURG-CADDIS,False,226,43.089044644291604,-89.36395504353555,1,1229149,38517,1278,EMPTY,B,15,2025-09-25,48180,148B,1229149,20250925 13:46,2304,,2025-09-25T13:46:41.736330
FITCHBURG-CADDIS,False,271,43.07327877999942,-89.40020028488745,1,1229119,50727,1278,HALF_EMPTY,B,0,2025-09-25,47280,147B,1229119,20250925 13:46,2338,,2025-09-25T13:46:41.736331
FITCHBURG-CADDIS,False,176,43.04148576350219,-89.39425455354655,1,1229148,62870,1278,EMPTY,B,62,2025-09-25,46380,153B,1229148,20250925 13:46,2308,,2025-09-25T13:46:41.736332
FITCHBURG-CADDIS,False,208,43.02674827617508,-89.41264538545516,1,1229118,72251,1278,EMPTY,B,0,2025-09-25,45480,146B,1229118,20250925 13:46,2362,,2025-09-25T13:46:41.736333
NORTHPORT,False,0,43.03964154368023,-89.39394475001114,1,1229055,12665,1280,EMPTY,B,15,2025-09-25,49020,152B,1229055,20250925 13:46,2320,,2025-09-25T13:46:41.736334
NORTHPORT,False,44,43.07390619250343,-89.39119204122277,1,1229087,27892,1280,EMPTY,B,30,2025-09-25,48180,144B,1229087,20250925 13:46,2327,,2025-09-25T13:46:41.736335
NORTHPORT,False,45,43.09632966355514,-89.35376548007481,1,1229054,42228,1280,EMPTY,B,0,2025-09-25,47280,151B,1229054,20250925 13:46,2337,,2025-09-25T13:46:41.736336
NORTHPORT,False,270,43.10682793620514,-89.35338988304113,1,1229086,47329,1280,EMPTY,B,17,2025-09-25,46380,150B,1229086,20250925 13:46,2333,,2025-09-25T13:46:41.736337
2-BUCKEYE,False,90,43.07204680028465,-89.4027780306263,1,1229723,11830,327,EMPTY,C,0,2025-09-25,48960,111C,1229723,20250925 13:46,135,,2025-09-25T13:46:44.195884
U.W. HOSPITAL,False,269,43.073547610976,-89.28777902391144,1,1229775,4651,331,EMPTY,C,26,2025-09-25,49440,114C,1229775,20250925 13:46,120,,2025-09-25T13:46:44.195889
1-SPRECHER,False,51,43.076444635753894,-89.37404697284727,1,1229737,21254,349,EMPTY,C,0,2025-09-25,48060,116C,1229737,20250925 13:46,987,,2025-09-25T13:46:44.195890
1-SPRECHER,False,95,43.08384534289587,-89.31364120538107,1,1229722,42411,349,EMPTY,C,0,2025-09-25,47160,111D,1229722,20250925 13:46,148,,2025-09-25T13:46:44.195891
U.W. HOSPITAL,False,297,43.09188844796431,-89.33641815477463,1,1229758,20867,454,EMPTY,C,27,2025-09-25,48780,112C,1229758,20250925 13:46,132,,2025-09-25T13:46:44.195891
U.W. HOSPITAL,False,315,43.07033935828088,-89.38733199462017,1,1229808,38729,454,EMPTY,C,15,2025-09-25,47880,119C,1229808,20250925 13:46,2215,,2025-09-25T13:46:44.195892
U.W. HOSPITAL,False,342,43.072962465156614,-89.4287430697699,1,1229795,50726,454,EMPTY,C,0,2025-09-25,46980,118C,1229795,20250925 13:46,2015,,2025-09-25T13:46:44.195893
1-JUNCTION,False,270,43.07334143626848,-89.40584694704772,1,1232595,6105,354,EMPTY,R,20,2025-09-25,49080,115E,1232595,20250925 13:46,988,,2025-09-25T13:46:46.599961
CAPITOL SQUARE,False,4,43.06006823773249,-89.51754061434144,1,1232541,7300,363,EMPTY,R,7,2025-09-25,49380,116E,1232541,20250925 13:46,106,,2025-09-25T13:46:46.599966
2-SOUTH RIDGE,False,11,43.09924302429393,-89.49384815664509,1,1232578,43678,478,EMPTY,R,25,2025-09-25,47280,112E,1232578,20250925 13:46,159,,2025-09-25T13:46:46.599967
WEST MAIN,False,22,43.15688,-89.26726333333333,1,1232967,43671,394,EMPTY,W,0,2025-09-25,48000,111S,1232967,20250925 13:46,104,,2025-09-25T13:46:49.043827
DOWNTOWN S.P.,False,245,43.195674624191504,-89.21774833240228,1,1232885,34511,436,EMPTY,S,24,2025-09-25,48300,112S,1232885,20250925 13:46,121,,2025-09-25T13:46:51.324749
MEMORIAL UNION,False,270,43.07512000012525,-89.40761500526051,1,1227907,2731,506361,EMPTY,80,17,2025-09-25,49380,7180,1227907,20250925 13:46,108,,2025-09-25T13:46:54.042067
MEMORIAL UNION,False,0,43.078442647972985,-89.42508,1,1227906,8480,506361,EMPTY,80,20,2025-09-25,49140,7080,1227906,20250925 13:46,999,,2025-09-25T13:46:54.042072
MEMORIAL UNION,False,93,43.07710586150318,-89.42725483012792,1,1227905,11051,506361,EMPTY,80,16,2025-09-25,48840,1380,1227905,20250925 13:46,131,,2025-09-25T13:46:54.042073
MEMORIAL UNION,False,92,43.07643777261114,-89.41298615887582,1,1227904,14831,506361,EMPTY,80,0,2025-09-25,48600,7280,1227904,20250925 13:46,997,,2025-09-25T13:46:54.042073
MEMORIAL UNION,False,270,43.07093499999999,-89.40115166666668,1,1227903,21356,506361,EMPTY,80,0,2025-09-25,48300,1580,1227903,20250925 13:46,111,,2025-09-25T13:46:54.042074
MEMORIAL UNION,False,49,43.0754433,-89.39733,1,1227902,23942,506361,EMPTY,80,1,2025-09-25,48060,1280,1227902,20250925 13:46,109,,2025-09-25T13:46:54.042075
MEMORIAL UNION,False,271,43.075905,-89.40004666666667,1,1227901,24860,506361,EMPTY,80,0,2025-09-25,47760,1480,1227901,20250925 13:46,2006,,2025-09-25T13:46:54.042076
MEMORIAL UNION,False,1,43.075905,-89.40018166666665,1,1227899,24890,506361,FULL,80,0,2025-09-25,47220,1180,1227899,20250925 13:46,110,,2025-09-25T13:46:54.042076
EAST TOWNE,False,119,43.03449154351692,-89.36877743212267,1,1231055,18155,373,EMPTY,G,28,2025-09-25,48900,121G,1231055,20250925 13:46,114,,2025-09-25T13:46:56.422442
EAST TOWNE,False,89,43.10644380737631,-89.30213515988787,1,1231054,69743,373,EMPTY,G,18,2025-09-25,47100,120G,1231054,20250925 13:46,153,,2025-09-25T13:46:56.422447
SOUTH TRANSFER,False,180,43.0926785255252,-89.31637,1,1231091,27645,505531,EMPTY,G,15,2025-09-25,48420,113G,1231091,20250925 13:46,127,,2025-09-25T13:46:56.422449
SOUTH TRANSFER,False,11,43.0396233,-89.37843,1,1231090,76330,505531,EMPTY,G,0,2025-09-25,46620,118G,1231090,20250925 13:46,139,,2025-09-25T13:46:56.422450
EAST TOWNE VIA HAYES,False,129,43.13410192170292,-89.30854791392508,1,1232353,14901,431,EMPTY,P,27,2025-09-25,49080,119G,1232353,20250925 13:46,1911,,2025-09-25T13:46:58.736130
OWL CREEK,False,264,43.09837752931084,-89.3182593146044,1,1231993,50958,1239,EMPTY,L,0,2025-09-25,47220,112L,1231993,20250925 13:46,123,,2025-09-25T13:47:01.042797
CHEROKEE,True,78,43.09820403116438,-89.31817590173667,1,1231978,37760,1265,EMPTY,L,0,2025-09-25,47220,111L,1231978,20250925 13:46,122,,2025-09-25T13:47:01.042802
WEST TOWNE,False,226,43.06306971481785,-89.43574237084448,1,1231802,17974,385,EMPTY,J,33,2025-09-25,48900,117G,1231802,20250925 13:46,020,,2025-09-25T13:47:03.366072
BROOKS,False,9,43.07218326765018,-89.42860396349556,1,1231787,30637,429,EMPTY,J,15,2025-09-25,48000,114G,1231787,20250925 13:46,2203,,2025-09-25T13:47:03.366078
SHERMAN,False,126,43.07837726144155,-89.43003449273111,1,1227446,13860,1288,EMPTY,28,0,2025-09-25,48840,11328,1227446,20250925 13:46,126,,2025-09-25T13:47:05.679744
WHITNEY VIA SHERMAN,False,40,43.092867787098605,-89.3719108493031,1,1227476,2,1298,EMPTY,28,0,2025-09-25,49500,11128,1227476,20250925 13:47,119,,2025-09-25T13:47:05.679749
WHITNEY VIA SHERMAN,False,271,43.07530001258689,-89.44383195874676,1,1227475,35440,1298,EMPTY,28,33,2025-09-25,47640,11228,1227475,20250925 13:46,101,,2025-09-25T13:47:05.679750
MCKEE,False,280,43.068127650180436,-89.44678923698504,1,1230550,22001,467,EMPTY,E,18,2025-09-25,48360,113E,1230550,20250925 13:46,1902,,2025-09-25T13:47:07.989370
CAPITOL SQUARE,False,108,43.07252,-89.43063,1,1230542,45154,506369,EMPTY,E,23,2025-09-25,48000,113D,1230542,20250925 13:46,2212,,2025-09-25T13:47:07.989378
CAPITOL SQUARE VIA MIDDLETON,False,3,43.06049980448621,-89.52742496520291,1,1230725,1594,506312,EMPTY,F,24,2025-09-25,49320,114A,1230725,20250925 13:46,2341,,2025-09-25T13:47:10.275219
CAPITOL SQUARE VIA MIDDLETON,False,133,43.08525119747712,-89.47878890309701,1,1230724,46915,506312,EMPTY,F,35,2025-09-25,47520,124A,1230724,20250925 13:47,2343,,2025-09-25T13:47:10.275223
JUNCTION VIA MIDDLETON,False,320,43.084315849843335,-89.47748975099718,1,1230760,28555,506314,EMPTY,F,36,2025-09-25,48000,123A,1230760,20250925 13:47,2314,,2025-09-25T13:47:10.275224
JUNCTION VIA MIDDLETON,False,168,43.057963333333326,-89.52798166666668,1,1230759,75711,506314,EMPTY,F,0,2025-09-25,46200,127A,1230759,20250925 13:47,2315,,2025-09-25T13:47:10.275224
