des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,100,43.10004698594736,-89.34801064110015,1,1230111,63412,506006,EMPTY,D,12,2025-09-29,68700,114D,1230111,20250929 19:54,2011,,2025-09-29T19:54:06.599029
1-JUNCTION,False,226,43.07538025869627,-89.39086583788755,1,1230221,45356,506009,EMPTY,D,17,2025-09-29,69900,117C,1230221,20250929 19:54,1912,,2025-09-29T19:54:06.599034
1-JUNCTION,False,180,43.05750166666667,-89.528125,1,1230191,92411,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:54,2007,,2025-09-29T19:54:06.599035
2-AIRPORT,False,49,43.05303709291575,-89.43514963544965,1,1230128,58304,506338,EMPTY,D,20,2025-09-29,69660,124D,1230128,20250929 19:54,153,,2025-09-29T19:54:06.599036
2-AIRPORT,True,2,43.137388333333334,-89.34654166666665,1,1230156,108209,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 19:53,2203,,2025-09-29T19:54:06.599036
2-VERONA,False,302,43.01256,-89.4792,1,1230175,74851,506346,EMPTY,D,17,2025-09-29,68340,126D,1230175,20250929 19:53,1908,,2025-09-29T19:54:06.599037
JUNCTION,False,271,43.073365210564475,-89.40873797727285,1,1228652,57108,387,HALF_EMPTY,A,0,2025-09-29,69240,117A,1228652,20250929 19:53,2342,,2025-09-29T19:54:08.840759
JUNCTION,False,266,43.060379317866065,-89.52884808076527,1,1228599,93895,387,EMPTY,A,1,2025-09-29,67440,127A,1228599,20250929 19:54,2313,,2025-09-29T19:54:08.840764
2-AMERICAN CENTER,False,7,43.06812265380924,-89.4683508418871,1,1228551,19290,414,EMPTY,A,19,2025-09-29,70920,112A,1228551,20250929 19:53,2357,,2025-09-29T19:54:08.840764
2-AMERICAN CENTER,False,40,43.10883457480347,-89.33619703510608,1,1228586,63906,414,EMPTY,A,10,2025-09-29,69060,122A,1228586,20250929 19:54,2305,,2025-09-29T19:54:08.840765
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.07201876491507,-89.39772000366888,1,1228585,40960,421,HALF_EMPTY,A,24,2025-09-29,70020,113A,1228585,20250929 19:53,2315,,2025-09-29T19:54:08.840766
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.120692069431634,-89.31860090090909,1,1228550,72537,421,EMPTY,A,35,2025-09-29,68160,119A,1228550,20250929 19:54,2350,,2025-09-29T19:54:08.840766
JUNCTION VIA HIGH CROSSING,False,224,43.09445600061542,-89.35649294220963,1,1228616,41305,469,EMPTY,A,42,2025-09-29,70080,118A,1228616,20250929 19:54,2356,,2025-09-29T19:54:08.840767
JUNCTION VIA HIGH CROSSING,False,271,43.06085527380989,-89.48922530639891,1,1228653,84810,469,EMPTY,A,33,2025-09-29,68280,126A,1228653,20250929 19:54,2353,,2025-09-29T19:54:08.840767
U.W. HOSPITAL,False,227,43.090468931265065,-89.35656700089007,1,1229781,29484,515,EMPTY,C,0,2025-09-29,70380,118C,1229781,20250929 19:53,2013,,2025-09-29T19:54:11.083497
2-BUCKEYE,False,44,43.071591591497935,-89.39269964997995,1,1229729,14968,506376,HALF_EMPTY,C,6,2025-09-29,70560,120C,1229729,20250929 19:54,1903,,2025-09-29T19:54:11.083501
1-SPRECHER,False,150,43.08789407971175,-89.32771284290847,1,1229694,38139,506377,EMPTY,C,30,2025-09-29,69660,114C,1229694,20250929 19:53,114,,2025-09-29T19:54:11.083502
DEMPSEY,False,167,43.07550787033027,-89.43412544397266,1,1229747,2596,506378,EMPTY,C,9,2025-09-29,71460,111D,1229747,20250929 19:54,131,,2025-09-29T19:54:11.083503
CAPITOL SQUARE,False,94,43.067852,-89.42799,1,1230524,47479,506369,EMPTY,E,0,2025-09-29,69600,112E,1230524,20250929 19:54,1911,,2025-09-29T19:54:13.334796
MCKEE,False,228,43.06368763778338,-89.45782907440737,1,1230556,26979,506370,EMPTY,E,20,2025-09-29,69960,113D,1230556,20250929 19:54,1907,,2025-09-29T19:54:13.334800
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,270,43.07513790522909,-89.40972844843073,1,1227978,3297,369,HALF_EMPTY,80,15,2025-09-29,71580,1180,1227978,20250929 19:54,130,,2025-09-29T19:54:15.577711
MEMORIAL UNION VIA EAGLE HEIGHTS,False,353,43.08453152867316,-89.43359804516581,1,1227984,13815,506364,EMPTY,80,15,2025-09-29,70920,8180,1227984,20250929 19:54,146,,2025-09-29T19:54:15.577715
MEMORIAL UNION VIA EAGLE HEIGHTS,False,88,43.076500049547164,-89.42469797661704,1,1227962,28100,506364,EMPTY,80,23,2025-09-29,70260,1380,1227962,20250929 19:54,987,,2025-09-29T19:54:15.577716
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07652660022661,-89.42282499562577,1,1227961,28605,506364,EMPTY,80,20,2025-09-29,69600,1280,1227961,20250929 19:54,148,,2025-09-29T19:54:15.577716
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,261,43.076515449320055,-89.41322927369488,1,1228434,4008,335,EMPTY,82,3,2025-09-29,71400,8182,1228434,20250929 19:54,101,,2025-09-29T19:54:17.837636
FITCHBURG-CADDIS,False,115,43.13949555812442,-89.38735885953822,1,1229132,12173,1278,EMPTY,B,28,2025-09-29,71160,165B,1229132,20250929 19:54,2341,,2025-09-29T19:54:20.090001
FITCHBURG-CADDIS,False,227,43.08209465708631,-89.37373467361857,1,1229131,42111,1278,EMPTY,B,0,2025-09-29,69900,161B,1229131,20250929 19:54,2320,,2025-09-29T19:54:20.090005
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229168,64352,1278,EMPTY,B,5,2025-09-29,68940,164B,1229168,20250929 19:54,2333,,2025-09-29T19:54:20.090006
NORTHPORT,False,50,43.019414999999995,-89.42121,1,1229068,5,1280,EMPTY,B,0,2025-09-29,71820,163B,1229068,20250929 19:54,2358,,2025-09-29T19:54:20.090006
NORTHPORT,False,0,43.039850902336134,-89.3939429009434,1,1229102,12743,1280,EMPTY,B,16,2025-09-29,70920,159B,1229102,20250929 19:54,2361,,2025-09-29T19:54:20.090007
NORTHPORT,False,46,43.07812820912638,-89.37912197214189,1,1229067,32760,1280,EMPTY,B,17,2025-09-29,70020,158B,1229067,20250929 19:54,2326,,2025-09-29T19:54:20.090007
NORTHPORT,False,0,43.10887074188738,-89.35428605583309,1,1229066,48440,1280,EMPTY,B,41,2025-09-29,69060,157B,1229066,20250929 19:54,2316,,2025-09-29T19:54:20.090008
KENNEDY/DROP OFFS ONLY,False,270,43.133770527866794,-89.38940386838868,1,1229195,4327,1284,EMPTY,B,9,2025-09-29,71100,156B,1229195,20250929 19:54,2325,,2025-09-29T19:54:20.090008
SHEBOYGAN VIA MIDDLETON,False,273,43.07496387481387,-89.53282616119449,1,1230737,8914,506311,EMPTY,F,9,2025-09-29,71280,117E,1230737,20250929 19:54,2201,,2025-09-29T19:54:22.357502
CAPITOL SQUARE VIA MIDDLETON,False,111,43.074067924408524,-89.43612592920624,1,1230736,61832,506312,EMPTY,F,32,2025-09-29,69480,151A,1230736,20250929 19:54,2360,,2025-09-29T19:54:22.357506
JUNCTION VIA MIDDLETON,False,11,43.09390960908621,-89.48551984345853,1,1230772,33144,506314,EMPTY,F,3,2025-09-29,70020,121A,1230772,20250929 19:54,2359,,2025-09-29T19:54:22.357507
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,302,43.074096688173974,-89.392462381212,1,1228370,19299,444,EMPTY,81,0,2025-09-29,70500,8181,1228370,20250929 19:54,104,,2025-09-29T19:54:24.609471
