des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,46,43.07328201296869,-89.38203759518389,1,1229836,18835,327,HALF_EMPTY,C,11,2025-09-27,34680,213C,1229836,20250927 09:56,145,,2025-09-27T09:56:49.883775
U.W. HOSPITAL,False,224,43.08516852809631,-89.36168504777687,1,1229873,31837,515,EMPTY,C,21,2025-09-27,34320,216C,1229873,20250927 09:56,151,,2025-09-27T09:56:49.883779
EAST TOWNE,False,85,43.047525214789296,-89.32676757876501,1,1231119,34316,373,EMPTY,G,30,2025-09-27,34800,211G,1231119,20250927 09:56,137,,2025-09-27T09:56:52.215565
EAST TOWNE,False,324,43.12614574398386,-89.30995037423826,1,1231118,80970,373,EMPTY,G,11,2025-09-27,33000,216G,1231118,20250927 09:56,995,,2025-09-27T09:56:52.215569
SOUTH TRANSFER,False,137,43.12847,-89.30892166666666,1,1231157,21,505531,EMPTY,G,0,2025-09-27,35820,217G,1231157,20250927 09:56,153,,2025-09-27T09:56:52.215569
SOUTH TRANSFER,False,270,43.04714000015637,-89.33960674510065,1,1231156,52575,505531,EMPTY,G,27,2025-09-27,34020,218G,1231156,20250927 09:56,154,,2025-09-27T09:56:52.215570
SOUTH TRANSFER,False,359,43.03899333333334,-89.394765,1,1231155,88193,505531,EMPTY,G,0,2025-09-27,32220,212G,1231155,20250927 09:56,1915,,2025-09-27T09:56:52.215571
DOWNTOWN S.P.,False,192,43.166556902980695,-89.2690850789943,1,1232896,58476,436,EMPTY,S,0,2025-09-27,33900,211S,1232896,20250927 09:56,132,,2025-09-27T09:56:54.516061
2-SOUTH RIDGE,False,317,43.11305666666667,-89.47208666666666,1,1232650,41385,490,EMPTY,R,0,2025-09-27,33840,212C,1232650,20250927 09:56,136,,2025-09-27T09:56:56.827032
U.W. HOSPITAL,False,357,43.07354102451729,-89.45671838202442,1,1232634,30621,516,EMPTY,R,18,2025-09-27,34740,215C,1232634,20250927 09:56,2013,,2025-09-27T09:56:56.827035
1-JUNCTION,False,271,43.075391007813515,-89.44969039187771,1,1232666,7035,528,EMPTY,R,15,2025-09-27,35640,214C,1232666,20250927 09:56,119,,2025-09-27T09:56:56.827036
FITCHBURG-CADDIS,False,116,43.13946221325225,-89.38729590386718,1,1229300,12188,506332,EMPTY,B,19,2025-09-27,35580,238B,1229300,20250927 09:56,2320,,2025-09-27T09:56:59.126532
FITCHBURG-CADDIS,False,144,43.10055628491268,-89.34904278559696,1,1229271,32570,506332,EMPTY,B,0,2025-09-27,34680,239B,1229271,20250927 09:56,2323,,2025-09-27T09:56:59.126536
FITCHBURG-CADDIS,False,249,43.07577052487175,-89.3849464100771,1,1229299,46128,506332,EMPTY,B,0,2025-09-27,33780,237B,1229299,20250927 09:56,2322,,2025-09-27T09:56:59.126537
FITCHBURG-CADDIS,False,217,43.03685012513273,-89.40536656374674,1,1229270,68056,506332,EMPTY,B,0,2025-09-27,32880,241B,1229270,20250927 09:56,2350,,2025-09-27T09:56:59.126537
FITCHBURG-CADDIS,False,53,43.01957000000001,-89.42092833333332,1,1229298,76997,506332,EMPTY,B,0,2025-09-27,31980,236B,1229298,20250927 09:56,2308,,2025-09-27T09:56:59.126538
NORTHPORT,False,93,43.038496836928175,-89.39440755187753,1,1229239,12063,506333,EMPTY,B,0,2025-09-27,35220,240B,1229239,20250927 09:56,2341,,2025-09-27T09:56:59.126539
NORTHPORT,False,136,43.07327007374704,-89.3862471968201,1,1229210,29456,506333,EMPTY,B,25,2025-09-27,34320,235B,1229210,20250927 09:56,2347,,2025-09-27T09:56:59.126539
NORTHPORT,False,45,43.091988339803834,-89.35956856065995,1,1229238,40068,506333,EMPTY,B,22,2025-09-27,33420,234B,1229238,20250927 09:56,2312,,2025-09-27T09:56:59.126540
SOUTH TRANSFER,False,179,43.064703918366256,-89.4090077274758,1,1232219,5187,488,EMPTY,O,26,2025-09-27,35520,220G,1232219,20250927 09:56,123,,2025-09-27T09:57:01.704281
MEMORIAL UNION VIA EAGLE HEIGHTS,False,274,43.07658798198477,-89.42404003594461,1,1228065,7549,386,EMPTY,80,15,2025-09-27,35400,2280,1228065,20250927 09:56,1908,,2025-09-27T09:57:03.981452
OWL CREEK,False,264,43.098377626345076,-89.31825787094773,1,1232018,50958,1239,EMPTY,L,0,2025-09-27,33720,212L,1232018,20250927 09:56,998,,2025-09-27T09:57:06.286266
CHEROKEE,True,78,43.098186,-89.318296,1,1232004,37728,1265,EMPTY,L,0,2025-09-27,33720,211L,1232004,20250927 09:56,2009,,2025-09-27T09:57:06.286270
WEST TOWNE,False,270,43.053692000726656,-89.46556346578221,1,1231850,28780,385,EMPTY,J,20,2025-09-27,34800,215G,1231850,20250927 09:57,104,,2025-09-27T09:57:08.598432
MCKEE,False,268,43.06104203036177,-89.47175240595301,1,1230595,32464,506334,EMPTY,E,0,2025-09-27,33960,211E,1230595,20250927 09:56,110,,2025-09-27T09:57:10.884884
CAPITOL SQUARE,False,91,43.06759424815202,-89.40335892370322,1,1230578,54068,506369,HALF_EMPTY,E,16,2025-09-27,33600,212E,1230578,20250927 09:57,1911,,2025-09-27T09:57:10.884889
SOUTH TRANSFER,False,105,43.03178653773607,-89.4887787781745,1,1231485,16116,350,EMPTY,H,10,2025-09-27,35280,219G,1231485,20250927 09:57,997,,2025-09-27T09:57:13.196383
SOUTH TRANSFER,False,35,43.039116666666665,-89.39470166666666,1,1231484,55149,350,EMPTY,H,0,2025-09-27,33480,213G,1231484,20250927 09:57,117,,2025-09-27T09:57:13.196387
WEST TOWNE,False,282,43.03197857609982,-89.47700219714183,1,1231520,35796,400,EMPTY,H,22,2025-09-27,34620,214G,1231520,20250927 09:57,122,,2025-09-27T09:57:13.196387
JUNCTION,False,229,43.11917173982217,-89.32137834342466,1,1228761,24481,506325,EMPTY,A,0,2025-09-27,34920,211A,1228761,20250927 09:57,2342,,2025-09-27T09:57:15.508819
JUNCTION,False,273,43.07536514012989,-89.45175890649494,1,1228758,68719,506325,EMPTY,A,27,2025-09-27,33120,216A,1228758,20250927 09:57,2338,,2025-09-27T09:57:15.508823
JUNCTION,False,169,43.05768666666666,-89.52795833333333,1,1228755,95163,506325,EMPTY,A,0,2025-09-27,31320,218A,1228755,20250927 09:57,2317,,2025-09-27T09:57:15.508824
2-AMERICAN CENTER,False,30,43.063937253327055,-89.47152344026702,1,1228691,17381,506326,EMPTY,A,37,2025-09-27,35220,214A,1228691,20250927 09:57,2330,,2025-09-27T09:57:15.508824
2-AMERICAN CENTER,False,45,43.08032036442483,-89.37601863850584,1,1228690,49103,506326,EMPTY,A,31,2025-09-27,33420,212A,1228690,20250927 09:57,2354,,2025-09-27T09:57:15.508825
2-AMERICAN CENTER,False,343,43.14755971460692,-89.29918064887372,1,1228689,92461,506326,EMPTY,A,36,2025-09-27,31620,213A,1228689,20250927 09:57,2327,,2025-09-27T09:57:15.508826
1-SUN PRAIRIE VIA HIGH CROSSING,False,108,43.07322034987889,-89.41028047754324,1,1228671,37346,506327,HALF_EMPTY,A,30,2025-09-27,34320,221A,1228671,20250927 09:57,2334,,2025-09-27T09:57:15.508826
1-SUN PRAIRIE VIA HIGH CROSSING,False,68,43.134098465021715,-89.29379511511827,1,1228655,81178,506327,EMPTY,A,27,2025-09-27,32520,219A,1228655,20250927 09:56,2353,,2025-09-27T09:57:15.508827
1-SUN PRAIRIE VIA HIGH CROSSING,True,352,43.15685833333334,-89.26688666666665,1,1228670,95479,506327,EMPTY,A,0,2025-09-27,30900,220A,1228670,20250927 09:57,2303,,2025-09-27T09:57:15.508827
JUNCTION VIA HIGH CROSSING,False,226,43.080389703686365,-89.3762676296723,1,1228734,48435,506331,EMPTY,A,27,2025-09-27,34020,217A,1228734,20250927 09:57,2315,,2025-09-27T09:57:15.508828
JUNCTION VIA HIGH CROSSING,False,265,43.06067739021146,-89.50749451807432,1,1228716,89569,506331,EMPTY,A,0,2025-09-27,32220,215A,1228716,20250927 09:57,2352,,2025-09-27T09:57:15.508828
2-VERONA,False,4,43.13737666666666,-89.34655166666668,1,1230268,22,435,EMPTY,D,0,2025-09-27,36060,221D,1230268,20250927 09:57,148,,2025-09-27T09:57:17.794250
2-VERONA,False,1,43.01464557412483,-89.48057195804998,1,1230267,75010,435,EMPTY,D,24,2025-09-27,32460,222D,1230267,20250927 09:57,131,,2025-09-27T09:57:17.794255
1-JUNCTION,False,226,43.07677835587367,-89.38890588276978,1,1230284,44610,448,HALF_EMPTY,D,0,2025-09-27,33780,213D,1230284,20250927 09:57,138,,2025-09-27T09:57:17.794256
1-JUNCTION,False,180,43.057495,-89.52811500000001,1,1230283,92152,448,EMPTY,D,0,2025-09-27,30180,211D,1230283,20250927 09:57,2007,,2025-09-27T09:57:17.794256
2-AIRPORT,False,47,43.057074029876404,-89.4290847900288,1,1230248,53644,1297,EMPTY,D,0,2025-09-27,33780,223D,1230248,20250927 09:57,135,,2025-09-27T09:57:17.794257
1-SPRECHER,False,85,43.0983276,-89.3135,1,1230231,72280,505941,EMPTY,D,2,2025-09-27,32700,212D,1230231,20250927 09:57,106,,2025-09-27T09:57:17.794257
SHEBOYGAN VIA MIDDLETON,False,358,43.093747994016574,-89.52524339906101,1,1230789,18273,506311,EMPTY,F,11,2025-09-27,35160,213F,1230789,20250927 09:57,2011,,2025-09-27T09:57:20.102349
JUNCTION VIA MIDDLETON,False,83,43.09832897758287,-89.52725746873861,1,1230820,34236,506313,EMPTY,F,0,2025-09-27,34560,212F,1230820,20250927 09:57,120,,2025-09-27T09:57:20.102353
