des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,264,43.09838416358403,-89.3181606111601,1,1231992,50998,1239,EMPTY,L,0,2025-09-26,42720,111L,1231992,20250926 12:28,103,,2025-09-26T12:28:41.637914
CHEROKEE,True,78,43.09819378570056,-89.31824414261041,1,1231977,37741,1265,EMPTY,L,0,2025-09-26,42720,112L,1231977,20250926 12:28,136,,2025-09-26T12:28:41.637926
FITCHBURG-CADDIS,False,79,43.141881981411544,-89.39257287135399,1,1229147,10473,1278,EMPTY,B,0,2025-09-26,44580,152B,1229147,20250926 12:28,2356,,2025-09-26T12:28:44.318096
FITCHBURG-CADDIS,False,138,43.10051323637585,-89.34898268394146,1,1229117,32686,1278,EMPTY,B,0,2025-09-26,43680,144B,1229117,20250926 12:28,2308,,2025-09-26T12:28:44.318106
FITCHBURG-CADDIS,False,253,43.07328110694855,-89.399179641656,1,1229146,50454,1278,EMPTY,B,8,2025-09-26,42780,151B,1229146,20250926 12:28,2333,,2025-09-26T12:28:44.318109
FITCHBURG-CADDIS,False,202,43.041510835436966,-89.39424392481898,1,1229116,62868,1278,EMPTY,B,0,2025-09-26,41940,150B,1229116,20250926 12:28,2357,,2025-09-26T12:28:44.318112
FITCHBURG-CADDIS,False,200,43.03107070142697,-89.40962911296401,1,1229145,70457,1278,EMPTY,B,0,2025-09-26,41040,149B,1229145,20250926 12:28,2314,,2025-09-26T12:28:44.318114
NORTHPORT,False,28,43.03402164502022,-89.40708828865044,1,1229085,7046,1280,EMPTY,B,36,2025-09-26,44580,148B,1229085,20250926 12:28,2301,,2025-09-26T12:28:44.318115
NORTHPORT,False,45,43.0975635287519,-89.35206594464051,1,1229084,42870,1280,EMPTY,B,31,2025-09-26,42780,140B,1229084,20250926 12:28,2328,,2025-09-26T12:28:44.318117
NORTHPORT,False,0,43.12165420515204,-89.35493268954822,1,1229051,53206,1280,EMPTY,B,20,2025-09-26,41940,146B,1229051,20250926 12:28,2322,,2025-09-26T12:28:44.318119
JUNCTION,False,226,43.12490140320938,-89.31291119990736,1,1228632,21488,387,EMPTY,A,31,2025-09-26,43980,114A,1228632,20250926 12:28,2334,,2025-09-26T12:28:47.013405
JUNCTION,False,290,43.07417357634395,-89.43593302346872,1,1228629,64469,387,EMPTY,A,33,2025-09-26,42180,124A,1228629,20250926 12:28,2353,,2025-09-26T12:28:47.013416
2-AMERICAN CENTER,False,110,43.074095872873066,-89.43620408918231,1,1228568,30437,414,HALF_EMPTY,A,34,2025-09-26,43740,117A,1228568,20250926 12:28,2350,,2025-09-26T12:28:47.013419
2-AMERICAN CENTER,False,1,43.118883478469066,-89.33048579384965,1,1228567,68222,414,HALF_EMPTY,A,31,2025-09-26,41940,115A,1228567,20250926 12:28,2358,,2025-09-26T12:28:47.013421
2-AMERICAN CENTER,False,210,43.15363000000001,-89.31595166666666,1,1228566,99041,414,EMPTY,A,11,2025-09-26,40140,112A,1228566,20250926 12:15,2352,,2025-09-26T12:28:47.013423
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060642358928376,-89.50210628764755,1,1228527,8273,421,EMPTY,A,38,2025-09-26,44640,121A,1228527,20250926 12:28,2355,,2025-09-26T12:28:47.013425
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.08196808193172,-89.37374350818747,1,1228543,49867,421,EMPTY,A,13,2025-09-26,42840,118A,1228543,20250926 12:28,2341,,2025-09-26T12:28:47.013426
1-SUN PRAIRIE VIA HIGH CROSSING,False,58,43.13096784102631,-89.29990815201313,1,1228526,79125,421,EMPTY,A,30,2025-09-26,41040,126A,1228526,20250926 12:28,2362,,2025-09-26T12:28:47.013429
JUNCTION VIA HIGH CROSSING,False,339,43.15960630667014,-89.26628862913371,1,1228610,1526,469,EMPTY,A,31,2025-09-26,44880,111A,1228610,20250926 12:28,2327,,2025-09-26T12:28:47.013430
JUNCTION VIA HIGH CROSSING,False,314,43.07836452573812,-89.37903146059472,1,1228592,49698,469,EMPTY,A,1,2025-09-26,43080,113A,1228592,20250926 12:28,2323,,2025-09-26T12:28:47.013432
JUNCTION VIA HIGH CROSSING,False,291,43.07308364981548,-89.46724348401382,1,1228609,75289,469,EMPTY,A,0,2025-09-26,41280,119A,1228609,20250926 12:28,2361,,2025-09-26T12:28:47.013434
WEST TOWNE,False,261,43.05364008289769,-89.4866418641011,1,1231816,36010,385,EMPTY,J,16,2025-09-26,43500,121G,1231816,20250926 12:28,2007,,2025-09-26T12:28:49.691233
BROOKS,False,116,43.05609592237079,-89.49563257595217,1,1231786,5578,429,EMPTY,J,24,2025-09-26,44400,117G,1231786,20250926 12:28,020,,2025-09-26T12:28:49.691242
BROOKS,False,2,43.07255,-89.40239666666666,1,1231769,44600,429,EMPTY,J,0,2025-09-26,42600,122G,1231769,20250926 12:28,984,,2025-09-26T12:28:49.691245
DOWNTOWN S.P.,False,343,43.16880790146089,-89.24992925726876,1,1232884,7636,436,EMPTY,S,16,2025-09-26,44700,111S,1232884,20250926 12:28,132,,2025-09-26T12:28:52.459823
1-SPRECHER,False,48,43.0536461,-89.43413,1,1230144,32479,505941,EMPTY,D,33,2025-09-26,43860,115C,1230144,20250926 12:28,997,,2025-09-26T12:28:55.138877
1-SPRECHER,False,50,43.09405,-89.36207,1,1230104,57718,505941,EMPTY,D,15,2025-09-26,42060,114E,1230104,20250926 12:28,2201,,2025-09-26T12:28:55.138889
1-SPRECHER,False,150,43.08573,-89.26460833333334,1,1230141,92704,505941,EMPTY,D,0,2025-09-26,40260,111C,1230141,20250926 12:28,131,,2025-09-26T12:28:55.138892
1-JUNCTION,False,271,43.100138604753774,-89.3461130958155,1,1230185,29166,505944,EMPTY,D,25,2025-09-26,43980,115D,1230185,20250926 12:28,2004,,2025-09-26T12:28:55.138895
1-JUNCTION,False,228,43.05849290725145,-89.42711870597483,1,1230206,57950,505944,EMPTY,D,3,2025-09-26,42180,114D,1230206,20250926 12:28,2211,,2025-09-26T12:28:55.138897
1-JUNCTION,False,291,43.05764333333333,-89.52812166666666,1,1230184,92411,505944,EMPTY,D,0,2025-09-26,40380,112D,1230184,20250926 12:28,106,,2025-09-26T12:28:55.138899
2-AIRPORT,False,180,43.013380342471656,-89.48077,1,1230121,33306,506011,EMPTY,D,0,2025-09-26,43860,125D,1230121,20250926 12:28,119,,2025-09-26T12:28:55.138901
2-AIRPORT,False,51,43.072216739014934,-89.39366038732858,1,1230143,72556,506011,EMPTY,D,15,2025-09-26,42060,122D,1230143,20250926 12:28,2210,,2025-09-26T12:28:55.138903
2-AIRPORT,False,357,43.137418333333336,-89.34656333333332,1,1230120,108209,506011,EMPTY,D,0,2025-09-26,40260,123D,1230120,20250926 12:28,995,,2025-09-26T12:28:55.138905
2-EPIC CAMPUS,False,224,43.07778152290805,-89.38746494856838,1,1230208,34482,506019,EMPTY,D,0,2025-09-26,43500,126D,1230208,20250926 12:28,1903,,2025-09-26T12:28:55.138907
2-EPIC CAMPUS,False,168,43.023518333333335,-89.46806999999998,1,1230168,69100,506019,EMPTY,D,1,2025-09-26,41700,121D,1230168,20250926 12:28,120,,2025-09-26T12:28:55.138909
2-EPIC CAMPUS,False,77,42.99687166666666,-89.56387333333332,1,1230207,110207,506019,EMPTY,D,0,2025-09-26,39900,124D,1230207,20250926 12:28,151,,2025-09-26T12:28:55.138910
SHERMAN,False,45,43.078249253585454,-89.38499964870033,1,1227443,28672,1288,EMPTY,28,6,2025-09-26,43440,11328,1227443,20250926 12:28,118,,2025-09-26T12:28:57.799844
WHITNEY VIA SHERMAN,False,226,43.08517115812399,-89.3770089952292,1,1227473,12542,1298,EMPTY,28,8,2025-09-26,44040,11128,1227473,20250926 12:28,1914,,2025-09-26T12:28:57.799852
WHITNEY VIA SHERMAN,False,276,43.07552333333333,-89.46811833333335,1,1227472,43657,1298,EMPTY,28,0,2025-09-26,42240,11228,1227472,20250926 12:28,111,,2025-09-26T12:28:57.799855
MEMORIAL UNION,False,187,43.075238856785454,-89.40619529943177,1,1227890,2286,506361,EMPTY,80,4,2025-09-26,44820,1180,1227890,20250926 12:28,128,,2025-09-26T12:29:00.459036
MEMORIAL UNION,False,272,43.07655493231785,-89.42429332833508,1,1227889,7623,506361,EMPTY,80,20,2025-09-26,44520,7180,1227889,20250926 12:28,2006,,2025-09-26T12:29:00.459046
MEMORIAL UNION,False,253,43.078972688251795,-89.42935974387021,1,1227887,9774,506361,EMPTY,80,0,2025-09-26,43980,1380,1227887,20250926 12:28,1915,,2025-09-26T12:29:00.459048
MEMORIAL UNION,False,82,43.078397978301304,-89.43014356647468,1,1227888,10300,506361,EMPTY,80,0,2025-09-26,44280,7080,1227888,20250926 12:28,999,,2025-09-26T12:29:00.459050
MEMORIAL UNION,False,180,43.07407041661446,-89.40628,1,1227886,17477,506361,EMPTY,80,21,2025-09-26,43740,3380,1227886,20250926 12:28,2305,,2025-09-26T12:29:00.459052
MEMORIAL UNION,False,34,43.07298043809735,-89.39737820498308,1,1227885,23067,506361,EMPTY,80,0,2025-09-26,43440,1580,1227885,20250926 12:28,124,,2025-09-26T12:29:00.459053
MEMORIAL UNION,False,273,43.075850683777176,-89.39906646205279,1,1227884,24596,506361,EMPTY,80,5,2025-09-26,43200,1280,1227884,20250926 12:28,126,,2025-09-26T12:29:00.459055
MEMORIAL UNION,False,280,43.07589333333333,-89.40013666666667,1,1227883,24880,506361,EMPTY,80,0,2025-09-26,42900,1480,1227883,20250926 12:28,1905,,2025-09-26T12:29:00.459057
MEMORIAL UNION,False,272,43.075878333333335,-89.40030499999999,1,1227882,24890,506361,EMPTY,80,0,2025-09-26,42660,3480,1227882,20250926 12:28,991,,2025-09-26T12:29:00.459058
MCKEE,False,232,43.07327241993166,-89.38625345690762,1,1230549,1380,506218,EMPTY,E,10,2025-09-26,44760,113D,1230549,20250926 12:28,2010,,2025-09-26T12:29:03.067932
MCKEE,False,270,43.06102000017684,-89.46311173946555,1,1230572,29462,506218,EMPTY,E,28,2025-09-26,42960,115E,1230572,20250926 12:28,125,,2025-09-26T12:29:03.067942
CAPITOL SQUARE,False,86,43.0317,-89.49247,1,1230541,13898,506369,EMPTY,E,30,2025-09-26,44400,112E,1230541,20250926 12:29,1908,,2025-09-26T12:29:03.067945
CAPITOL SQUARE,False,46,43.068885286314746,-89.39242909892607,1,1230517,57341,506369,EMPTY,E,10,2025-09-26,42600,116E,1230517,20250926 12:28,101,,2025-09-26T12:29:03.067947
EAST TOWNE,False,359,43.061772986545456,-89.32608190410141,1,1231052,40035,373,EMPTY,G,10,2025-09-26,43500,113G,1231052,20250926 12:29,135,,2025-09-26T12:29:05.660633
