des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,265,43.05523602664335,-89.52339932617905,1,1227609,32989,504,EMPTY,55,0,2025-09-29,66300,18375,1227609,20250929 18:44,2328,,2025-09-29T18:45:08.004732
1-SPRECHER,False,93,43.071959472378744,-89.39843307107849,1,1230155,45043,506006,HALF_EMPTY,D,9,2025-09-29,65400,115C,1230155,20250929 18:44,107,,2025-09-29T18:45:10.346502
1-SPRECHER,False,227,43.097055230837455,-89.26165725821862,1,1230110,86677,506006,EMPTY,D,26,2025-09-29,63480,114E,1230110,20250929 18:45,2009,,2025-09-29T18:45:10.346506
1-JUNCTION,False,226,43.09263658576341,-89.3647462244623,1,1230191,36258,506009,EMPTY,D,15,2025-09-29,66180,115D,1230191,20250929 18:45,2007,,2025-09-29T18:45:10.346507
1-JUNCTION,False,270,43.04635000012874,-89.48219840853976,1,1230219,77189,506009,EMPTY,D,26,2025-09-29,63900,114D,1230219,20250929 18:45,2011,,2025-09-29T18:45:10.346508
2-AIRPORT,False,111,43.023228079656185,-89.46738782943684,1,1230156,40867,506338,EMPTY,D,15,2025-09-29,65820,122D,1230156,20250929 18:45,2203,,2025-09-29T18:45:10.346508
2-AIRPORT,False,0,43.126223043605656,-89.36358,1,1230127,95746,506338,EMPTY,D,3,2025-09-29,63540,123D,1230127,20250929 18:44,134,,2025-09-29T18:45:10.346509
2-AIRPORT,True,1,43.137335,-89.34654,1,1230154,108209,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:45,1908,,2025-09-29T18:45:10.346509
2-VERONA,False,229,43.0612259,-89.42294,1,1230220,46284,506346,EMPTY,D,27,2025-09-29,65160,121D,1230220,20250929 18:45,135,,2025-09-29T18:45:10.346510
2-EPIC CAMPUS,False,262,42.988259527705274,-89.54823505349172,1,1230174,102274,506350,EMPTY,D,23,2025-09-29,63360,124D,1230174,20250929 18:45,153,,2025-09-29T18:45:10.346511
JUNCTION,False,64,43.15358,-89.316061,1,1228599,0,387,EMPTY,A,12,2025-09-29,67440,127A,1228599,20250929 18:45,2313,,2025-09-29T18:45:12.752513
JUNCTION,False,226,43.08081725467701,-89.37563680880348,1,1228643,46891,387,EMPTY,A,25,2025-09-29,65640,112A,1228643,20250929 18:45,2357,,2025-09-29T18:45:12.752517
JUNCTION,False,355,43.06057963722076,-89.51732879032453,1,1228644,90831,387,EMPTY,A,15,2025-09-29,63780,122A,1228644,20250929 18:45,2305,,2025-09-29T18:45:12.752518
2-AMERICAN CENTER,False,82,43.06057908954889,-89.50789577198974,1,1228581,6720,414,EMPTY,A,11,2025-09-29,67200,120A,1228581,20250929 18:45,2308,,2025-09-29T18:45:12.752518
2-AMERICAN CENTER,False,317,43.07544868561525,-89.3830589309403,1,1228580,46396,414,EMPTY,A,9,2025-09-29,65400,125A,1228580,20250929 18:45,2330,,2025-09-29T18:45:12.752519
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.07302679731325,-89.4570550049597,1,1228533,24001,421,EMPTY,A,0,2025-09-29,66300,124A,1228533,20250929 18:45,2310,,2025-09-29T18:45:12.752520
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11852860681802,-89.3305003844226,1,1228549,68092,421,EMPTY,A,32,2025-09-29,64500,118A,1228549,20250929 18:45,2356,,2025-09-29T18:45:12.752520
1-SUN PRAIRIE VIA HIGH CROSSING,False,12,43.156825,-89.26690666666667,1,1228532,95552,421,EMPTY,A,0,2025-09-29,62580,126A,1228532,20250929 18:45,2353,,2025-09-29T18:45:12.752521
JUNCTION VIA HIGH CROSSING,False,224,43.109280322599275,-89.33586921317249,1,1228642,33522,469,EMPTY,A,30,2025-09-29,66480,111A,1228642,20250929 18:45,2312,,2025-09-29T18:45:12.752521
JUNCTION VIA HIGH CROSSING,False,281,43.073450994442815,-89.43347112416483,1,1228598,65322,469,HALF_EMPTY,A,0,2025-09-29,64680,113A,1228598,20250929 18:45,2315,,2025-09-29T18:45:12.752523
JUNCTION VIA HIGH CROSSING,False,185,43.05795499999999,-89.52798333333334,1,1228615,96630,469,EMPTY,A,0,2025-09-29,62820,119A,1228615,20250929 18:45,2350,,2025-09-29T18:45:12.752524
U.W. HOSPITAL,False,71,43.074569999999994,-89.27796166666667,1,1229780,0,331,EMPTY,C,0,2025-09-29,67680,111D,1229780,20250929 18:45,131,,2025-09-29T18:45:15.098594
U.W. HOSPITAL,False,340,43.08526626424744,-89.32559329398103,1,1229816,16908,454,EMPTY,C,26,2025-09-29,66960,120C,1229816,20250929 18:45,1903,,2025-09-29T18:45:15.098600
U.W. HOSPITAL,False,224,43.07188659200804,-89.38243770517828,1,1229813,36978,454,EMPTY,C,19,2025-09-29,66000,114C,1229813,20250929 18:45,114,,2025-09-29T18:45:15.098601
U.W. HOSPITAL,False,342,43.07305856075711,-89.42878442660648,1,1229800,50763,454,EMPTY,C,0,2025-09-29,65040,112C,1229800,20250929 18:45,137,,2025-09-29T18:45:15.098601
2-BUCKEYE,False,73,43.07277351168674,-89.42090921954778,1,1229708,6889,506376,HALF_EMPTY,C,15,2025-09-29,66960,118C,1229708,20250929 18:45,2013,,2025-09-29T18:45:15.098602
1-SPRECHER,False,74,43.076028359062846,-89.3756960866686,1,1229742,21326,506377,HALF_EMPTY,C,20,2025-09-29,66060,117C,1229742,20250929 18:45,1912,,2025-09-29T18:45:15.098603
DEMPSEY,False,108,43.08364876559428,-89.32498923723065,1,1229728,39878,506378,EMPTY,C,13,2025-09-29,65100,111C,1229728,20250929 18:45,2205,,2025-09-29T18:45:15.098603
CAPITOL SQUARE,False,85,43.068174118894234,-89.4510743546974,1,1230534,37652,506369,EMPTY,E,16,2025-09-29,66000,117E,1230534,20250929 18:45,2201,,2025-09-29T18:45:17.437659
MCKEE,False,182,43.07452787576519,-89.43883215516782,1,1230555,18270,506370,EMPTY,E,0,2025-09-29,66360,112E,1230555,20250929 18:45,1911,,2025-09-29T18:45:17.437664
CAPITOL SQUARE,False,114,42.994263774911424,-89.5120669471337,1,1227745,17783,1274,HALF_EMPTY,75,110,2025-09-29,66900,18775,1227745,20250929 18:45,990,,2025-09-29T18:45:19.762283
MEMORIAL UNION VIA EAGLE HEIGHTS,False,92,43.07890575502849,-89.4284290117479,1,1227957,10294,506364,EMPTY,80,1,2025-09-29,66780,1280,1227957,20250929 18:45,148,,2025-09-29T18:45:22.084985
MEMORIAL UNION VIA EAGLE HEIGHTS,False,121,43.076393715572635,-89.41621346640812,1,1227956,30381,506364,EMPTY,80,0,2025-09-29,66060,1180,1227956,20250929 18:45,130,,2025-09-29T18:45:22.084989
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07087166666667,-89.399485,1,1227982,38171,506364,HALF_EMPTY,80,0,2025-09-29,65340,8180,1227982,20250929 18:45,146,,2025-09-29T18:45:22.084990
MEMORIAL UNION VIA EAGLE HEIGHTS,True,272,43.076267001098515,-89.40077283006374,1,1227954,41229,506364,FULL,80,6,2025-09-29,64440,1380,1227954,20250929 18:45,987,,2025-09-29T18:45:22.084990
FITCHBURG-CADDIS,False,305,43.13452784221125,-89.3967359358854,1,1229129,6364,1278,EMPTY,B,24,2025-09-29,67140,163B,1229129,20250929 18:45,2358,,2025-09-29T18:45:24.454514
FITCHBURG-CADDIS,False,235,43.0919576974354,-89.35979475820993,1,1229162,36972,1278,EMPTY,B,0,2025-09-29,66240,159B,1229162,20250929 18:45,2361,,2025-09-29T18:45:24.454518
FITCHBURG-CADDIS,False,314,43.07839105322482,-89.37906790490197,1,1229128,44104,1278,EMPTY,B,16,2025-09-29,65340,158B,1229128,20250929 18:45,2326,,2025-09-29T18:45:24.454518
FITCHBURG-CADDIS,False,206,43.01947533996587,-89.4224803950195,1,1229159,76578,1278,EMPTY,B,2,2025-09-29,63480,156B,1229159,20250929 18:45,2325,,2025-09-29T18:45:24.454519
