des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,78,42.995628863020684,-89.5090820214744,1,1227745,18777,1274,HALF_EMPTY,75,39,2025-09-12,66900,18775,1227745,20250912 18:45,992,,2025-09-12T18:45:08.567503
CAPITOL SQUARE VIA MIDDLETON,False,134,43.089599210507295,-89.48591169615828,1,1230734,44427,506206,EMPTY,F,20,2025-09-12,65820,121A,1230734,20250912 18:42,2340,,2025-09-12T18:45:11.285417
JUNCTION VIA MIDDLETON,False,273,43.07536634461019,-89.45178911299499,1,1230770,18311,506208,HALF_EMPTY,F,0,2025-09-12,66000,123A,1230770,20250912 18:45,2325,,2025-09-12T18:45:11.285429
JUNCTION VIA MIDDLETON,False,195,43.074447347313104,-89.5272046751149,1,1230769,69273,506208,EMPTY,F,2,2025-09-12,64200,151A,1230769,20250912 18:45,2348,,2025-09-12T18:45:11.285433
JUNCTION VIA MIDDLETON,False,169,43.057930000000006,-89.52798833333333,1,1230768,75902,506208,EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 18:45,2310,,2025-09-12T18:45:11.285437
EAGLE HEIGHTS,False,39,43.08839163144776,-89.43934247396761,1,1228519,2186,443,EMPTY,84,25,2025-09-12,67260,4184,1228519,20250912 18:45,991,,2025-09-12T18:45:14.053647
2-EPIC CAMPUS,False,254,42.98999956513947,-89.53614241249589,1,1230174,98977,505812,EMPTY,D,26,2025-09-12,63360,124D,1230174,20250912 18:45,151,,2025-09-12T18:45:16.825422
2-VERONA,False,87,43.0730553,-89.40423,1,1230220,39056,505891,HALF_EMPTY,D,0,2025-09-12,65160,121D,1230220,20250912 18:45,103,,2025-09-12T18:45:16.825435
1-SPRECHER,False,48,43.074827850877334,-89.38985552682983,1,1230155,47644,505941,HALF_EMPTY,D,16,2025-09-12,65400,115C,1230155,20250912 18:45,104,,2025-09-12T18:45:16.825440
1-SPRECHER,False,178,43.09144351104257,-89.26131657984709,1,1230110,88807,505941,EMPTY,D,28,2025-09-12,63480,114E,1230110,20250912 18:45,1903,,2025-09-12T18:45:16.825443
1-JUNCTION,False,225,43.093023097383714,-89.36420362438976,1,1230191,36057,505944,EMPTY,D,20,2025-09-12,66180,115D,1230191,20250912 18:45,2205,,2025-09-12T18:45:16.825446
1-JUNCTION,False,339,43.0529260654653,-89.52006650569972,1,1230219,88923,505944,EMPTY,D,31,2025-09-12,63900,114D,1230219,20250912 18:45,2215,,2025-09-12T18:45:16.825449
2-AIRPORT,False,80,43.02896012120007,-89.45665808667916,1,1230156,45849,506011,EMPTY,D,12,2025-09-12,65820,122D,1230156,20250912 18:45,1911,,2025-09-12T18:45:16.825452
2-AIRPORT,False,46,43.08953721022791,-89.36897712071051,1,1230127,81681,506011,HALF_EMPTY,D,11,2025-09-12,63540,123D,1230127,20250912 18:45,124,,2025-09-12T18:45:16.825455
2-AIRPORT,True,1,43.13736333333333,-89.34654833333335,1,1230154,108209,506011,EMPTY,D,0,2025-09-12,61620,126D,1230154,20250912 18:45,2201,,2025-09-12T18:45:16.825457
JUNCTION,False,247,43.07575962818209,-89.38499492451723,1,1228643,50410,387,EMPTY,A,0,2025-09-12,65640,112A,1228643,20250912 18:45,2321,,2025-09-12T18:45:19.400284
