des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,180,43.06128833333334,-89.50784333333334,1,1231419,0,350,EMPTY,H,0,2025-10-01,46080,121G,1231419,20251001 12:44,128,,2025-10-01T12:44:43.919346
SOUTH TRANSFER,False,86,43.02689009724729,-89.41504073509901,1,1231418,46595,350,EMPTY,H,7,2025-10-01,44280,120G,1231418,20251001 12:44,117,,2025-10-01T12:44:43.919352
WEST TOWNE,False,20,43.02829648450069,-89.42575947926738,1,1231456,12513,400,EMPTY,H,28,2025-10-01,45300,114G,1231456,20251001 12:44,2005,,2025-10-01T12:44:43.919353
WEST TOWNE,False,195,43.06142,-89.50784166666666,1,1231455,57407,400,EMPTY,H,0,2025-10-01,43500,115G,1231455,20251001 12:44,150,,2025-10-01T12:44:43.919353
EAST TOWNE,False,219,43.03440843734837,-89.38703337827728,1,1231053,10812,373,EMPTY,G,26,2025-10-01,45300,119G,1231053,20251001 12:44,2009,,2025-10-01T12:44:46.205312
EAST TOWNE,False,48,43.10967698879025,-89.3114551497553,1,1231052,66123,373,EMPTY,G,0,2025-10-01,43500,113G,1231052,20251001 12:44,132,,2025-10-01T12:44:46.205317
SOUTH TRANSFER,False,89,43.09824000007292,-89.31927003931278,1,1231089,25005,505531,EMPTY,G,21,2025-10-01,44820,116G,1231089,20251001 12:44,153,,2025-10-01T12:44:46.205317
SOUTH TRANSFER,False,11,43.03978316147949,-89.37838488451975,1,1231088,76390,505531,EMPTY,G,25,2025-10-01,43020,112G,1231088,20251001 12:44,1908,,2025-10-01T12:44:46.205318
1-SPRECHER,False,79,43.07198511678441,-89.39766104242089,1,1230144,45205,506006,EMPTY,D,41,2025-10-01,43860,115C,1230144,20251001 12:44,995,,2025-10-01T12:44:48.507498
1-SPRECHER,False,86,43.099077286489006,-89.28420194920974,1,1230104,79770,506006,EMPTY,D,30,2025-10-01,42060,114E,1230104,20251001 12:44,1909,,2025-10-01T12:44:48.507502
1-JUNCTION,False,358,43.08603917578775,-89.26662961837296,1,1230209,1231,506009,EMPTY,D,24,2025-10-01,45780,113C,1230209,20251001 12:44,991,,2025-10-01T12:44:48.507502
1-JUNCTION,False,218,43.08119261970483,-89.3827817804291,1,1230185,42441,506009,FULL,D,0,2025-10-01,43980,115D,1230185,20251001 12:44,1910,,2025-10-01T12:44:48.507503
1-JUNCTION,False,180,43.04934041242656,-89.47374,1,1230206,73809,506009,HALF_EMPTY,D,16,2025-10-01,42180,114D,1230206,20251001 12:44,2207,,2025-10-01T12:44:48.507504
1-JUNCTION,True,89,43.057240000050626,-89.52775664127164,1,1230184,92467,506009,EMPTY,D,9,2025-10-01,40380,112D,1230184,20251001 12:44,996,,2025-10-01T12:44:48.507504
2-AIRPORT,False,89,42.99016000004607,-89.56218822147916,1,1230122,3051,506338,EMPTY,D,30,2025-10-01,45660,124D,1230122,20251001 12:44,159,,2025-10-01T12:44:48.507505
2-AIRPORT,False,8,43.034449011751654,-89.45558016006646,1,1230121,48599,506338,EMPTY,D,0,2025-10-01,43860,125D,1230121,20251001 12:44,986,,2025-10-01T12:44:48.507505
2-AIRPORT,False,0,43.119776572457866,-89.3636856,1,1230143,93394,506338,EMPTY,D,30,2025-10-01,42060,122D,1230143,20251001 12:44,2201,,2025-10-01T12:44:48.507506
