des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,57,43.072130106182136,-89.39362760707826,1,1229834,14193,327,EMPTY,C,22,2025-09-27,27540,212C,1229834,20250927 07:51,136,,2025-09-27T07:51:40.888791
1-SPRECHER,False,154,43.085711666666676,-89.26459500000001,1,1229818,56074,349,EMPTY,C,0,2025-09-27,25740,215C,1229818,20250927 07:51,2013,,2025-09-27T07:51:40.888795
U.W. HOSPITAL,False,211,43.08951749952624,-89.35728689370909,1,1229871,29866,515,EMPTY,C,21,2025-09-27,27180,213C,1229871,20250927 07:51,145,,2025-09-27T07:51:40.888795
FITCHBURG-CADDIS,False,270,43.133730000096214,-89.38004818538813,1,1229296,1834,506332,EMPTY,B,31,2025-09-27,28380,238B,1229296,20250927 07:51,2320,,2025-09-27T07:51:43.168845
FITCHBURG-CADDIS,False,136,43.12897339844392,-89.35900804311251,1,1229267,20627,506332,EMPTY,B,22,2025-09-27,27480,237B,1229267,20250927 07:51,2322,,2025-09-27T07:51:43.168849
FITCHBURG-CADDIS,False,224,43.07559296257244,-89.3851295394838,1,1229316,46182,506332,EMPTY,B,0,2025-09-27,26580,232B,1229316,20250927 07:51,2331,,2025-09-27T07:51:43.168850
FITCHBURG-CADDIS,False,217,43.036874680669385,-89.40534090546227,1,1229266,68001,506332,EMPTY,B,0,2025-09-27,25680,236B,1229266,20250927 07:51,2308,,2025-09-27T07:51:43.168851
NORTHPORT,False,125,43.019416189323366,-89.41969488248456,1,1229235,517,506333,EMPTY,B,0,2025-09-27,28260,233B,1229235,20250927 07:51,2359,,2025-09-27T07:51:43.168851
NORTHPORT,False,350,43.0638466,-89.40057,1,1229206,21914,506333,EMPTY,B,0,2025-09-27,27360,235B,1229206,20250927 07:51,2347,,2025-09-27T07:51:43.168852
NORTHPORT,False,328,43.10109941983579,-89.34924845817504,1,1229261,44582,506333,EMPTY,B,13,2025-09-27,26460,231B,1229261,20250927 07:51,2304,,2025-09-27T07:51:43.168852
NORTHPORT,False,272,43.13375166666666,-89.37295166666667,1,1229205,60800,506333,EMPTY,B,0,2025-09-27,25080,234B,1229205,20250927 07:51,2312,,2025-09-27T07:51:43.168853
MEMORIAL UNION VIA EAGLE HEIGHTS,False,200,43.07858246509691,-89.43053229896616,1,1228062,27086,506353,EMPTY,80,9,2025-09-27,27000,2280,1228062,20250927 07:51,1908,,2025-09-27T07:51:45.456458
MCKEE,False,271,43.06099092158717,-89.4605555056968,1,1230593,29480,506334,EMPTY,E,27,2025-09-27,26760,211E,1230593,20250927 07:51,110,,2025-09-27T07:51:47.795720
CAPITOL SQUARE,False,110,43.07212901406248,-89.42899553334134,1,1230576,45613,506369,EMPTY,E,0,2025-09-27,26400,212E,1230576,20250927 07:51,147,,2025-09-27T07:51:47.795724
JUNCTION,False,226,43.12546670804949,-89.31209120070754,1,1228747,21098,506325,EMPTY,A,35,2025-09-27,27660,219A,1228747,20250927 07:51,2353,,2025-09-27T07:51:50.078335
JUNCTION,False,268,43.072987343238516,-89.42896293381395,1,1228767,62574,506325,EMPTY,A,39,2025-09-27,25860,211A,1228767,20250927 07:51,2342,,2025-09-27T07:51:50.078340
2-AMERICAN CENTER,False,88,43.06038708726256,-89.52322880545188,1,1228687,2609,506326,EMPTY,A,30,2025-09-27,28320,216A,1228687,20250927 07:51,2338,,2025-09-27T07:51:50.078340
2-AMERICAN CENTER,False,43,43.082016789151886,-89.37368906223575,1,1228686,49981,506326,EMPTY,A,18,2025-09-27,26520,218A,1228686,20250927 07:51,2317,,2025-09-27T07:51:50.078341
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.07408128804227,-89.45677,1,1228669,24333,506327,EMPTY,A,2,2025-09-27,27420,215A,1228669,20250927 07:51,2352,,2025-09-27T07:51:50.078342
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.12105668625596,-89.32520555853195,1,1228712,70137,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 07:51,2343,,2025-09-27T07:51:50.078342
JUNCTION VIA HIGH CROSSING,False,275,43.157070000000004,-89.26607166666666,1,1228715,1005,506331,EMPTY,A,17,2025-09-27,28560,212A,1228715,20250927 07:51,2354,,2025-09-27T07:51:50.078343
JUNCTION VIA HIGH CROSSING,False,227,43.08938666488593,-89.3634625425295,1,1228732,43761,506331,HALF_EMPTY,A,36,2025-09-27,26760,213A,1228732,20250927 07:51,2327,,2025-09-27T07:51:50.078343
JUNCTION VIA HIGH CROSSING,False,265,43.060791732266225,-89.49673203229759,1,1228714,86710,506331,EMPTY,A,2,2025-09-27,24960,217A,1228714,20250927 07:51,2315,,2025-09-27T07:51:50.078344
2-VERONA,False,197,43.02238561753901,-89.47178026319597,1,1230265,68811,435,EMPTY,D,22,2025-09-27,25380,221D,1230265,20250927 07:51,148,,2025-09-27T07:51:52.386314
