des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,180,43.04945539249365,-89.5032261875636,1,1231423,6138,350,EMPTY,H,0,2025-10-02,53280,115G,1231423,20251002 14:58,117,,2025-10-02T14:58:41.312499
SOUTH TRANSFER,False,359,43.039116666666665,-89.394685,1,1231422,55149,350,EMPTY,H,0,2025-10-02,51480,117G,1231422,20251002 14:58,135,,2025-10-02T14:58:41.312505
WEST TOWNE,False,270,43.03192087605353,-89.47056654374366,1,1231460,34069,400,EMPTY,H,27,2025-10-02,52500,113G,1231460,20251002 14:58,1902,,2025-10-02T14:58:41.312507
CAPITOL SQUARE,False,0,43.039253131295546,-89.47752,1,1230520,20853,506369,EMPTY,E,24,2025-10-02,53280,117E,1230520,20251002 14:58,2013,,2025-10-02T14:58:43.756382
CAPITOL SQUARE,False,92,43.06764555873528,-89.3996336889968,1,1230536,55063,506369,EMPTY,E,23,2025-10-02,51480,113E,1230536,20251002 14:58,1908,,2025-10-02T14:58:43.756388
MCKEE,False,226,43.071643076820614,-89.38868737853859,1,1230568,2266,506370,EMPTY,E,11,2025-10-02,53760,112E,1230568,20251002 14:58,1907,,2025-10-02T14:58:43.756390
MCKEE,False,248,43.060938707964155,-89.4723401233308,1,1230551,31923,506370,EMPTY,E,19,2025-10-02,51960,116E,1230551,20251002 14:58,020,,2025-10-02T14:58:43.756391
EAST TOWNE,False,87,43.04807103860617,-89.32466011940025,1,1231057,35043,373,HALF_EMPTY,G,0,2025-10-02,52500,122G,1231057,20251002 14:58,126,,2025-10-02T14:58:46.050204
EAST TOWNE,False,90,43.106705344266125,-89.30821397977707,1,1231056,68010,373,EMPTY,G,30,2025-10-02,50700,111G,1231056,20251002 14:58,110,,2025-10-02T14:58:46.050209
SOUTH TRANSFER,False,145,43.12528409704166,-89.3092872486446,1,1231094,1574,505531,EMPTY,G,0,2025-10-02,53820,121G,1231094,20251002 14:58,984,,2025-10-02T14:58:46.050209
SOUTH TRANSFER,False,268,43.06204714453503,-89.3222500132336,1,1231093,42287,505531,EMPTY,G,30,2025-10-02,52020,120G,1231093,20251002 14:58,154,,2025-10-02T14:58:46.050210
SOUTH TRANSFER,False,36,43.0388947,-89.39482,1,1231092,88193,505531,HALF_EMPTY,G,0,2025-10-02,50220,119G,1231092,20251002 14:54,2005,,2025-10-02T14:58:46.050211
EAGLE HEIGHTS VIA U.W. CAMPUS,False,90,43.07643966779819,-89.41267662310267,1,1228508,15666,462,EMPTY,84,15,2025-10-02,53040,4184,1228508,20251002 14:58,986,,2025-10-02T14:58:48.357536
EAGLE HEIGHTS VIA U.W. CAMPUS,False,273,43.08623456341054,-89.43459994574137,1,1228507,30270,462,HALF_EMPTY,84,16,2025-10-02,52140,4284,1228507,20251002 14:58,989,,2025-10-02T14:58:48.357542
WHITNEY,False,306,43.07841911251899,-89.4299658323773,1,1227571,66971,1301,EMPTY,38,20,2025-10-02,50700,11138,1227571,20251002 14:58,985,,2025-10-02T14:58:50.781964
MONONA/DUTCH MILL,False,32,43.07797719040749,-89.43351325531972,1,1227544,12784,506385,EMPTY,38,25,2025-10-02,53280,11238,1227544,20251002 14:58,1912,,2025-10-02T14:58:50.781968
MONONA/DUTCH MILL,False,75,43.04752499999999,-89.30421333333334,1,1227542,81177,506385,EMPTY,38,0,2025-10-02,49740,11338,1227542,20251002 14:58,1905,,2025-10-02T14:58:50.781969
1-SPRECHER,False,176,43.05025034913242,-89.45124596396958,1,1230107,27522,506006,EMPTY,D,0,2025-10-02,52800,114E,1230107,20251002 14:58,2010,,2025-10-02T14:58:53.213640
1-SPRECHER,False,46,43.0874770464556,-89.37178824830994,1,1230147,54309,506006,HALF_EMPTY,D,0,2025-10-02,51000,113C,1230147,20251002 14:58,125,,2025-10-02T14:58:53.213648
1-SPRECHER,True,155,43.08571,-89.26459833333332,1,1230106,92704,506006,EMPTY,D,0,2025-10-02,49200,115D,1230106,20251002 14:58,1911,,2025-10-02T14:58:53.213649
1-JUNCTION,False,271,43.10013991938392,-89.34617294875845,1,1230213,29182,506009,EMPTY,D,24,2025-10-02,52980,114D,1230213,20251002 14:58,2015,,2025-10-02T14:58:53.213649
1-JUNCTION,False,229,43.05952995054165,-89.42548877146572,1,1230187,57374,506009,EMPTY,D,25,2025-10-02,51240,112D,1230187,20251002 14:58,116,,2025-10-02T14:58:53.213650
1-JUNCTION,False,181,43.05750333333334,-89.52809833333335,1,1230211,92404,506009,EMPTY,D,0,2025-10-02,49440,115C,1230211,20251002 14:58,118,,2025-10-02T14:58:53.213650
