des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,66,43.07110954915771,-89.43961283503067,1,1230522,41399,506369,EMPTY,E,26,2025-10-02,60540,113D,1230522,20251002 17:21,2203,,2025-10-02T17:21:21.440433
MCKEE,False,137,43.07407793156619,-89.38547328367042,1,1230554,947,506370,EMPTY,E,0,2025-10-02,62760,117E,1230554,20251002 17:21,2013,,2025-10-02T17:21:21.440440
MCKEE,False,222,43.06404166891398,-89.45504817724807,1,1230563,26203,506370,EMPTY,E,26,2025-10-02,60960,113E,1230563,20251002 17:21,1908,,2025-10-02T17:21:21.440442
MCKEE,False,92,43.015591917189724,-89.50541251318167,1,1230553,59671,506370,EMPTY,E,24,2025-10-02,59160,111E,1230553,20251002 17:21,2209,,2025-10-02T17:21:21.440443
U.W. HOSPITAL,False,315,43.072511193271474,-89.39024548584182,1,1229778,42419,331,EMPTY,C,0,2025-10-02,60240,116C,1229778,20251002 17:21,988,,2025-10-02T17:21:23.892064
U.W. HOSPITAL,False,266,43.08490223926961,-89.27061171388732,1,1229812,1940,454,EMPTY,C,31,2025-10-02,62340,117C,1229812,20251002 17:21,131,,2025-10-02T17:21:23.892070
U.W. HOSPITAL,False,184,43.08448361826147,-89.36261438896999,1,1229799,29610,454,EMPTY,C,7,2025-10-02,61380,111C,1229799,20251002 17:21,147,,2025-10-02T17:21:23.892072
U.W. HOSPITAL,False,258,43.07238217820993,-89.4258117259481,1,1229761,49701,454,HALF_EMPTY,C,3,2025-10-02,59520,111D,1229761,20251002 17:21,150,,2025-10-02T17:21:23.892073
2-BUCKEYE,False,163,43.08105331278644,-89.31626354407442,1,1229706,43165,506387,EMPTY,C,21,2025-10-02,59640,119C,1229706,20251002 17:21,2014,,2025-10-02T17:21:23.892074
1-SPRECHER,False,309,43.078597835017185,-89.43014589246957,1,1229741,582,506388,EMPTY,C,24,2025-10-02,62400,120C,1229741,20251002 17:21,2011,,2025-10-02T17:21:23.892075
1-SPRECHER,False,89,43.07203670008332,-89.40140332581488,1,1229727,12208,506388,HALF_EMPTY,C,15,2025-10-02,61440,114C,1229727,20251002 17:21,100,,2025-10-02T17:21:23.892077
1-SPRECHER,False,73,43.07591439546137,-89.37622579550501,1,1229692,21178,506388,HALF_EMPTY,C,9,2025-10-02,60540,112C,1229692,20251002 17:21,114,,2025-10-02T17:21:23.892078
1-SPRECHER,False,159,43.0861966504822,-89.26488829034008,1,1229740,56400,506388,EMPTY,C,0,2025-10-02,58740,118C,1229740,20251002 17:21,1909,,2025-10-02T17:21:23.892079
CAPITOL SQUARE VIA MIDDLETON,False,1,43.058709743832246,-89.52750462124132,1,1230732,940,506312,EMPTY,F,32,2025-10-02,62100,123A,1230732,20251002 17:21,2309,,2025-10-02T17:21:26.393444
CAPITOL SQUARE VIA MIDDLETON,False,125,43.07382478419829,-89.41331848052403,1,1230731,67966,506312,EMPTY,F,0,2025-10-02,60120,151A,1230731,20251002 17:21,2317,,2025-10-02T17:21:26.393448
JUNCTION VIA MIDDLETON,False,299,43.0847090807839,-89.47783540900582,1,1230767,28735,506314,HALF_EMPTY,F,0,2025-10-02,60600,124A,1230767,20251002 17:21,2360,,2025-10-02T17:21:26.393449
EAGLE HEIGHTS VIA U.W. CAMPUS,False,74,43.08416569549922,-89.43248944438248,1,1228516,6754,462,EMPTY,84,24,2025-10-02,62040,4184,1228516,20251002 17:21,986,,2025-10-02T17:21:28.841834
EPIC CAMPUS,False,268,43.015482332514836,-89.45491001198383,1,1227764,34531,1252,EMPTY,75,0,2025-10-02,61080,18775,1227764,20251002 17:21,133,,2025-10-02T17:21:31.303649
CAPITOL SQUARE,False,190,42.99537346920397,-89.56366987431387,1,1227742,871,1274,HALF_EMPTY,75,33,2025-10-02,62400,18675,1227742,20251002 17:21,2338,,2025-10-02T17:21:31.303656
CAPITOL SQUARE,False,75,42.990496287386435,-89.53346368390153,1,1227753,11812,1274,HALF_EMPTY,75,21,2025-10-02,61800,18475,1227753,20251002 17:21,157,,2025-10-02T17:21:31.303657
CAPITOL SQUARE,False,0,43.01469412068395,-89.49888397385371,1,1227741,27243,1274,HALF_EMPTY,75,3,2025-10-02,61500,18175,1227741,20251002 17:21,146,,2025-10-02T17:21:31.303658
CAPITOL SQUARE,False,31,43.02008289295484,-89.41836089664365,1,1227740,49918,1274,EMPTY,75,31,2025-10-02,60300,18375,1227740,20251002 17:21,2324,,2025-10-02T17:21:31.303660
1-SPRECHER,False,89,43.046209039019985,-89.50221961216523,1,1230153,10095,506006,EMPTY,D,18,2025-10-02,61620,113C,1230153,20251002 17:21,125,,2025-10-02T17:21:33.797352
1-SPRECHER,False,79,43.07194505655442,-89.39512282469119,1,1230109,45826,506006,HALF_EMPTY,D,16,2025-10-02,59820,115D,1230109,20251002 17:21,1911,,2025-10-02T17:21:33.797358
1-SPRECHER,False,180,43.093495270296586,-89.2610855,1,1230151,88049,506006,EMPTY,D,22,2025-10-02,58020,114D,1230151,20251002 17:21,2015,,2025-10-02T17:21:33.797360
1-JUNCTION,False,265,43.09926,-89.28022,1,1230190,12292,506009,EMPTY,D,0,2025-10-02,62040,112D,1230190,20251002 17:21,116,,2025-10-02T17:21:33.797361
1-JUNCTION,False,192,43.07111309230977,-89.40409830608732,1,1230216,50006,506009,FULL,D,0,2025-10-02,60240,115C,1230216,20251002 17:21,118,,2025-10-02T17:21:33.797362
1-JUNCTION,False,0,43.0497714744748,-89.50298,1,1230189,83875,506009,EMPTY,D,0,2025-10-02,58380,114E,1230189,20251002 17:21,2010,,2025-10-02T17:21:33.797364
2-AIRPORT,False,0,43.0036595949143,-89.49898,1,1230154,23307,506338,EMPTY,D,30,2025-10-02,61620,126D,1230154,20251002 17:21,1903,,2025-10-02T17:21:33.797365
2-AIRPORT,False,45,43.06487821162107,-89.4172198523744,1,1230126,64748,506338,EMPTY,D,0,2025-10-02,59820,181D,1230126,20251002 17:21,2201,,2025-10-02T17:21:33.797366
2-AIRPORT,False,270,43.1138200000424,-89.3637332827411,1,1230152,91242,506338,EMPTY,D,23,2025-10-02,58020,121D,1230152,20251002 17:21,132,,2025-10-02T17:21:33.797367
2-AIRPORT,False,2,43.13700666666667,-89.34656333333332,1,1230125,108099,506338,EMPTY,D,0,2025-10-02,56220,124D,1230125,20251002 17:21,145,,2025-10-02T17:21:33.797368
