des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,288,43.074594442687435,-89.43752799005276,1,1228621,64922,387,HALF_EMPTY,A,39,2025-09-12,38580,123A,1228621,20250912 11:34,2325,,2025-09-12T11:34:16.282387
JUNCTION,True,167,43.05792833333333,-89.52797000000001,1,1228637,95108,387,EMPTY,A,0,2025-09-12,36780,127A,1228637,20250912 11:34,2320,,2025-09-12T11:34:16.282398
2-AMERICAN CENTER,False,91,43.07217013084378,-89.40592581065596,1,1228566,38753,414,HALF_EMPTY,A,0,2025-09-12,40140,112A,1228566,20250912 11:34,2321,,2025-09-12T11:34:16.282399
2-AMERICAN CENTER,False,39,43.10680579030654,-89.33916949311208,1,1228565,62817,414,EMPTY,A,26,2025-09-12,38340,114A,1228565,20250912 11:34,2310,,2025-09-12T11:34:16.282400
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.060840044266904,-89.47323593897607,1,1228526,16018,421,EMPTY,A,24,2025-09-12,41040,126A,1228526,20250912 11:34,2345,,2025-09-12T11:34:16.282401
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.097324700495825,-89.35239490852165,1,1228542,57834,421,EMPTY,A,24,2025-09-12,39240,111A,1228542,20250912 11:34,2341,,2025-09-12T11:34:16.282401
1-SUN PRAIRIE VIA HIGH CROSSING,False,39,43.15492865590011,-89.2746737887273,1,1228525,90692,421,EMPTY,A,65,2025-09-12,37440,113A,1228525,20250912 11:34,2322,,2025-09-12T11:34:16.282402
JUNCTION VIA HIGH CROSSING,False,231,43.13300589229751,-89.296810211294,1,1228609,17293,469,EMPTY,A,33,2025-09-12,41280,119A,1228609,20250912 11:34,2355,,2025-09-12T11:34:16.282403
JUNCTION VIA HIGH CROSSING,False,227,43.074245910593035,-89.39247903187673,1,1228591,54176,469,HALF_EMPTY,A,16,2025-09-12,39480,121A,1228591,20250912 11:34,2340,,2025-09-12T11:34:16.282403
JUNCTION VIA HIGH CROSSING,False,261,43.06057624921399,-89.517138555236,1,1228608,92294,469,EMPTY,A,0,2025-09-12,37680,118A,1228608,20250912 11:34,2349,,2025-09-12T11:34:16.282404
FITCHBURG-CADDIS,False,226,43.088402380235785,-89.3648808172026,1,1229115,38859,1278,EMPTY,B,31,2025-09-12,40140,148B,1229115,20250912 11:34,2304,,2025-09-12T11:34:18.540865
FITCHBURG-CADDIS,False,176,43.06545113015671,-89.40087168563095,1,1229144,53747,1278,EMPTY,B,19,2025-09-12,39240,147B,1229144,20250912 11:34,2305,,2025-09-12T11:34:18.540873
FITCHBURG-CADDIS,False,200,43.03101191786946,-89.4096598223852,1,1229114,70481,1278,EMPTY,B,0,2025-09-12,38340,140B,1229114,20250912 11:34,2337,,2025-09-12T11:34:18.540875
NORTHPORT,False,58,43.01958,-89.42090833333332,1,1229051,104,1280,EMPTY,B,0,2025-09-12,41940,146B,1229051,20250912 11:34,2339,,2025-09-12T11:34:18.540876
NORTHPORT,False,348,43.04447449807487,-89.39382345647198,1,1229083,14453,1280,EMPTY,B,0,2025-09-12,41040,145B,1229083,20250912 11:34,2353,,2025-09-12T11:34:18.540878
