des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.08716467965713,-89.36639521534657,1,1228775,52798,506161,EMPTY,A,0,2025-09-28,29220,311A,1228775,20250928 08:44,2305,,2025-09-28T08:44:38.570486
2-AMERICAN CENTER VIA HIGH CROSSING,False,89,43.06074000043217,-89.48334155892952,1,1228791,13255,506162,EMPTY,A,43,2025-09-28,30900,313A,1228791,20250928 08:44,2303,,2025-09-28T08:44:38.570493
JUNCTION VIA HIGH CROSSING,False,223,43.09833112489796,-89.35131586287704,1,1228829,39158,506168,HALF_EMPTY,A,30,2025-09-28,30360,314A,1228829,20250928 08:44,2315,,2025-09-28T08:44:38.570494
JUNCTION VIA HIGH CROSSING,False,270,43.07319269020275,-89.39575355937815,1,1228812,56519,506367,EMPTY,A,7,2025-09-28,28500,312A,1228812,20250928 08:44,2308,,2025-09-28T08:44:38.570496
MEMORIAL UNION VIA EAGLE HEIGHTS,False,183,43.07478006365237,-89.40624469478783,1,1228121,33587,506364,EMPTY,80,17,2025-09-28,29700,2180,1228121,20250928 08:44,153,,2025-09-28T08:44:41.038792
SHEBOYGAN VIA MIDDLETON,False,82,43.07297579322575,-89.45741299648087,1,1230850,55261,506311,EMPTY,F,18,2025-09-28,29820,313F,1230850,20250928 08:44,119,,2025-09-28T08:44:43.444873
JUNCTION VIA MIDDLETON,False,313,43.089851165976256,-89.48604683403701,1,1230882,11047,506313,EMPTY,F,15,2025-09-28,30960,311F,1230882,20250928 08:44,2007,,2025-09-28T08:44:43.444879
JUNCTION VIA MIDDLETON,True,194,43.05778,-89.52810333333333,1,1230881,55326,506313,EMPTY,F,0,2025-09-28,29160,312F,1230881,20250928 08:44,136,,2025-09-28T08:44:43.444880
FITCHBURG-CADDIS,False,271,43.13376166666667,-89.37316000000001,1,1229394,0,506170,EMPTY,B,0,2025-09-28,31500,336B,1229394,20250928 08:44,2355,,2025-09-28T08:44:45.850706
FITCHBURG-CADDIS,False,227,43.07690641516115,-89.3887209124027,1,1229393,47600,506170,EMPTY,B,20,2025-09-28,29700,335B,1229393,20250928 08:44,2331,,2025-09-28T08:44:45.850710
FITCHBURG-CADDIS,False,51,43.01961333333334,-89.420885,1,1229392,76238,506170,EMPTY,B,0,2025-09-28,27900,334B,1229392,20250928 08:44,2316,,2025-09-28T08:44:45.850711
NORTHPORT,False,344,43.07088306092246,-89.40065833040859,1,1229356,24515,506366,EMPTY,B,0,2025-09-28,30480,332B,1229356,20250928 08:44,2327,,2025-09-28T08:44:45.850712
CAPITOL SQUARE,False,114,43.073494,-89.43438,1,1230611,44131,506369,EMPTY,E,17,2025-09-28,30000,311E,1230611,20250928 08:44,995,,2025-09-28T08:44:48.262314
MCKEE,False,272,43.06957548707184,-89.44566319922677,1,1230628,21439,506370,EMPTY,E,22,2025-09-28,30360,312E,1230628,20250928 08:44,120,,2025-09-28T08:44:48.262320
1-SPRECHER,False,52,43.07663564999932,-89.38711642306014,1,1230301,48626,506006,EMPTY,D,0,2025-09-28,29100,313D,1230301,20250928 08:44,154,,2025-09-28T08:44:50.658392
1-JUNCTION,False,223,43.09314461084643,-89.36402758794576,1,1230354,35993,506009,EMPTY,D,23,2025-09-28,30180,311D,1230354,20250928 08:44,2009,,2025-09-28T08:44:50.658396
1-JUNCTION,False,181,43.057626666666664,-89.52809,1,1230353,92402,506009,EMPTY,D,0,2025-09-28,26880,312D,1230353,20250928 08:44,117,,2025-09-28T08:44:50.658397
2-AIRPORT,False,69,43.02904143154617,-89.45625402250754,1,1230318,39794,506340,EMPTY,D,10,2025-09-28,30180,321D,1230318,20250928 08:44,2011,,2025-09-28T08:44:50.658397
2-AIRPORT,False,3,43.13728666666666,-89.34651166666666,1,1230317,102028,506340,EMPTY,D,0,2025-09-28,26700,322D,1230317,20250928 08:44,2212,,2025-09-28T08:44:50.658398
2-VERONA,False,175,43.031363968144625,-89.45663991905525,1,1230337,61962,506346,EMPTY,D,5,2025-09-28,28860,323D,1230337,20250928 08:44,2214,,2025-09-28T08:44:50.658399
2-BUCKEYE,False,85,43.07219103992946,-89.42642312021279,1,1229905,5399,327,EMPTY,C,17,2025-09-28,31140,316C,1229905,20250928 08:44,130,,2025-09-28T08:44:53.092937
1-SPRECHER,False,114,43.09110476740789,-89.3341802738328,1,1229889,35497,349,EMPTY,C,26,2025-09-28,29340,314C,1229889,20250928 08:44,1911,,2025-09-28T08:44:53.092943
U.W. HOSPITAL,False,73,43.07870669634566,-89.43195983403486,1,1229924,54269,508,EMPTY,C,22,2025-09-28,29100,315C,1229924,20250928 08:44,106,,2025-09-28T08:44:53.092945
U.W. HOSPITAL,False,299,43.08954618736315,-89.32943530783982,1,1229942,21399,515,EMPTY,C,17,2025-09-28,30720,312C,1229942,20250928 08:44,145,,2025-09-28T08:44:53.092946
