des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06051250020433,-89.51289161744577,1,1228774,5373,506161,EMPTY,A,0,2025-09-28,25620,314A,1228774,20250928 07:10,2315,,2025-09-28T07:10:37.444928
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.1361046,-89.29096,1,1228807,82393,506161,EMPTY,A,35,2025-09-28,22680,313A,1228807,20250928 07:10,2303,,2025-09-28T07:10:37.444934
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.07125989601933,-89.38903406843079,1,1228789,43668,506162,EMPTY,A,0,2025-09-28,23580,312A,1228789,20250928 07:10,2308,,2025-09-28T07:10:37.444936
JUNCTION VIA HIGH CROSSING,False,266,43.07526289518703,-89.44341332883756,1,1228827,68383,506168,EMPTY,A,7,2025-09-28,23160,315A,1228827,20250928 07:10,2320,,2025-09-28T07:10:37.444937
JUNCTION VIA HIGH CROSSING,False,316,43.11963075087282,-89.32239721881702,1,1228811,27327,506367,EMPTY,A,30,2025-09-28,24900,311A,1228811,20250928 07:10,2305,,2025-09-28T07:10:37.444938
MEMORIAL UNION VIA EAGLE HEIGHTS,False,31,43.07632,-89.41288,1,1228119,15551,505855,EMPTY,80,9,2025-09-28,25140,2180,1228119,20250928 07:10,153,,2025-09-28T07:10:39.831801
SHEBOYGAN VIA MIDDLETON,False,203,43.089984906336326,-89.48612978325086,1,1230847,44210,506311,EMPTY,F,0,2025-09-28,24420,313F,1230847,20250928 07:10,119,,2025-09-28T07:10:42.321667
JUNCTION VIA MIDDLETON,False,319,43.0842238764368,-89.47738387051437,1,1230879,7942,506313,EMPTY,F,13,2025-09-28,25560,311F,1230879,20250928 07:10,2007,,2025-09-28T07:10:42.321671
JUNCTION VIA MIDDLETON,False,181,43.05766833333334,-89.52811333333332,1,1230878,55326,506313,EMPTY,F,0,2025-09-28,23760,312F,1230878,20250928 07:10,136,,2025-09-28T07:10:42.321672
FITCHBURG-CADDIS,False,224,43.07553195721019,-89.38521101074568,1,1229390,46244,506170,EMPTY,B,5,2025-09-28,24300,333B,1229390,20250928 07:10,2317,,2025-09-28T07:10:44.796708
FITCHBURG-CADDIS,False,53,43.01958833333333,-89.42091333333335,1,1229389,77370,506170,EMPTY,B,0,2025-09-28,22500,331B,1229389,20250928 07:10,2339,,2025-09-28T07:10:44.796712
NORTHPORT,False,4,43.04574885674455,-89.3939074576925,1,1229353,14855,506366,EMPTY,B,26,2025-09-28,25080,334B,1229353,20250928 07:10,2316,,2025-09-28T07:10:44.796712
NORTHPORT,False,298,43.13332510252259,-89.36925488204066,1,1229352,59872,506366,EMPTY,B,25,2025-09-28,23280,332B,1229352,20250928 07:10,2327,,2025-09-28T07:10:44.796713
1-SPRECHER,False,110,43.05069781282181,-89.5111535991558,1,1230300,6224,506006,EMPTY,D,30,2025-09-28,25620,311D,1230300,20250928 07:10,2009,,2025-09-28T07:10:47.274455
1-SPRECHER,False,151,43.085856666666665,-89.26467499999998,1,1230299,92696,506006,EMPTY,D,0,2025-09-28,22020,312D,1230299,20250928 07:10,117,,2025-09-28T07:10:47.274461
1-JUNCTION,False,183,43.04997787353729,-89.47373332347767,1,1230352,73612,506009,EMPTY,D,26,2025-09-28,23280,313D,1230352,20250928 07:10,154,,2025-09-28T07:10:47.274463
2-AIRPORT,False,46,43.08947639365872,-89.36906484308606,1,1230316,75482,506340,EMPTY,D,22,2025-09-28,23160,323D,1230316,20250928 07:10,2214,,2025-09-28T07:10:47.274464
2-VERONA,False,183,43.131333226610806,-89.36358507597534,1,1230336,11861,506346,EMPTY,D,16,2025-09-28,25380,321D,1230336,20250928 07:10,2011,,2025-09-28T07:10:47.274465
2-VERONA,False,6,42.98665333333334,-89.55302000000002,1,1230335,103569,506346,EMPTY,D,0,2025-09-28,21780,322D,1230335,20250928 07:10,2212,,2025-09-28T07:10:47.274466
2-BUCKEYE,False,226,43.07746878461304,-89.3193234721016,1,1229903,44379,327,EMPTY,C,20,2025-09-28,23940,313C,1229903,20250928 07:10,1907,,2025-09-28T07:10:49.657951
1-SPRECHER,False,177,43.073342216577636,-89.4337775958735,1,1229888,3345,349,EMPTY,C,17,2025-09-28,25740,315C,1229888,20250928 07:10,106,,2025-09-28T07:10:49.657955
U.W. HOSPITAL,False,270,43.084985320173416,-89.26596628893554,1,1229923,702,508,EMPTY,C,21,2025-09-28,25680,311C,1229923,20250928 07:10,110,,2025-09-28T07:10:49.657956
U.W. HOSPITAL,False,270,43.073456082865064,-89.40803443530383,1,1229940,47492,515,EMPTY,C,15,2025-09-28,23700,316C,1229940,20250928 07:10,123,,2025-09-28T07:10:49.657956
