des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,89,43.03183011217877,-89.47853687968897,1,1231420,18869,350,EMPTY,H,26,2025-10-01,47880,111G,1231420,20251001 13:30,149,,2025-10-01T13:30:47.566607
WEST TOWNE,False,1,43.0329150688663,-89.49689234646951,1,1231457,41516,400,EMPTY,H,22,2025-10-01,47100,112G,1231457,20251001 13:30,1908,,2025-10-01T13:30:47.566613
CAPITOL SQUARE,False,0,43.039304640734265,-89.47752,1,1230542,20871,506369,EMPTY,E,21,2025-10-01,48000,113D,1230542,20251001 13:30,2010,,2025-10-01T13:30:49.861835
MCKEE,False,225,43.070006961750785,-89.39098927345304,1,1230550,3134,506370,EMPTY,E,0,2025-10-01,48360,113E,1230550,20251001 13:30,1907,,2025-10-01T13:30:49.861839
MCKEE,False,270,43.031990000149705,-89.48298017068291,1,1230573,44579,506370,EMPTY,E,33,2025-10-01,46560,111E,1230573,20251001 13:30,147,,2025-10-01T13:30:49.861839
EAST TOWNE,False,86,43.039121666666674,-89.39467833333335,1,1231055,89,373,EMPTY,G,0,2025-10-01,48900,121G,1231055,20251001 13:30,128,,2025-10-01T13:30:52.170555
EAST TOWNE,False,0,43.069446894945834,-89.31433817418241,1,1231054,46084,373,EMPTY,G,22,2025-10-01,47100,120G,1231054,20251001 13:30,117,,2025-10-01T13:30:52.170559
EAST TOWNE,False,318,43.128515,-89.30878166666668,1,1231053,82019,373,EMPTY,G,0,2025-10-01,45300,119G,1231053,20251001 13:30,2009,,2025-10-01T13:30:52.170560
SOUTH TRANSFER,False,146,43.124881284701864,-89.30890507414644,1,1231091,1763,505531,EMPTY,G,0,2025-10-01,48420,113G,1231091,20251001 13:30,132,,2025-10-01T13:30:52.170561
SOUTH TRANSFER,False,267,43.047132356421486,-89.33556526008894,1,1231090,51498,505531,EMPTY,G,33,2025-10-01,46620,118G,1231090,20251001 13:30,121,,2025-10-01T13:30:52.170562
SOUTH TRANSFER,False,347,43.039006666666666,-89.39477833333333,1,1231089,88193,505531,EMPTY,G,0,2025-10-01,44820,116G,1231089,20251001 13:30,153,,2025-10-01T13:30:52.170562
EAGLE HEIGHTS VIA U.W. CAMPUS,False,76,43.08768808767069,-89.44082263158646,1,1228503,1702,462,EMPTY,84,24,2025-10-01,48540,4284,1228503,20251001 13:30,984,,2025-10-01T13:30:54.443537
EAGLE HEIGHTS VIA U.W. CAMPUS,False,274,43.07512812394386,-89.41019868250592,1,1228502,19001,462,EMPTY,84,15,2025-10-01,47640,4184,1228502,20251001 13:30,983,,2025-10-01T13:30:54.443541
WHITNEY,False,267,43.07537423874588,-89.45659959768012,1,1227568,30492,1294,EMPTY,38,19,2025-10-01,46920,11338,1227568,20251001 13:30,148,,2025-10-01T13:30:56.764803
WHITNEY,False,272,43.093952582882366,-89.34520047461358,1,1227569,37681,1301,EMPTY,38,24,2025-10-01,47100,11438,1227569,20251001 13:30,152,,2025-10-01T13:30:56.764807
MONONA/DUTCH MILL,False,47,43.07719455353197,-89.37288772522501,1,1227540,33739,506385,EMPTY,38,3,2025-10-01,46140,11138,1227540,20251001 13:30,1914,,2025-10-01T13:30:56.764808
JENIFER,False,89,43.075170000114575,-89.44417332772561,1,1227541,8197,506386,EMPTY,38,30,2025-10-01,47940,11238,1227541,20251001 13:30,138,,2025-10-01T13:30:56.764809
1-SPRECHER,False,79,43.050711835006396,-89.4468434035924,1,1230145,28791,506006,EMPTY,D,16,2025-10-01,47460,114D,1230145,20251001 13:30,2207,,2025-10-01T13:30:59.051156
1-SPRECHER,False,32,43.100330313955325,-89.35403496500535,1,1230105,60724,506006,EMPTY,D,7,2025-10-01,45660,112D,1230105,20251001 13:30,996,,2025-10-01T13:30:59.051167
1-SPRECHER,False,58,43.085811666666665,-89.26462333333332,1,1230144,92704,506006,EMPTY,D,0,2025-10-01,43860,115C,1230144,20251001 13:30,995,,2025-10-01T13:30:59.051168
1-JUNCTION,False,267,43.099948361962134,-89.3392444769288,1,1230186,27443,506009,EMPTY,D,16,2025-10-01,47580,114E,1230186,20251001 13:30,1909,,2025-10-01T13:30:59.051168
1-JUNCTION,False,227,43.05688020659585,-89.42957019023149,1,1230209,58754,506009,EMPTY,D,18,2025-10-01,45780,113C,1230209,20251001 13:30,991,,2025-10-01T13:30:59.051169
1-JUNCTION,False,184,43.05766333333333,-89.52811333333332,1,1230185,92409,506009,FULL,D,0,2025-10-01,43980,115D,1230185,20251001 13:30,1910,,2025-10-01T13:30:59.051170
2-AIRPORT,False,47,43.01555,-89.47556,1,1230146,35998,506338,EMPTY,D,1,2025-10-01,47460,121D,1230146,20251001 13:30,131,,2025-10-01T13:30:59.051170
2-AIRPORT,False,92,43.072052743903804,-89.39812898830353,1,1230122,71341,506338,EMPTY,D,0,2025-10-01,45660,124D,1230122,20251001 13:30,159,,2025-10-01T13:30:59.051171
2-AIRPORT,False,91,43.12878208209968,-89.34875869267057,1,1230121,104942,506338,EMPTY,D,0,2025-10-01,43860,125D,1230121,20251001 13:30,986,,2025-10-01T13:30:59.051171
2-EPIC CAMPUS,False,230,43.075294752176276,-89.39100256497062,1,1230210,35790,506350,EMPTY,D,7,2025-10-01,47100,122D,1230210,20251001 13:30,2201,,2025-10-01T13:30:59.051172
2-EPIC CAMPUS,False,212,43.0262959390771,-89.46603794623543,1,1230169,67669,506350,EMPTY,D,31,2025-10-01,45300,123D,1230169,20251001 13:30,100,,2025-10-01T13:30:59.051173
2-EPIC CAMPUS,False,83,42.99691666666666,-89.56335666666668,1,1230208,109585,506350,EMPTY,D,0,2025-10-01,43500,126D,1230208,20251001 13:30,2013,,2025-10-01T13:30:59.051173
OWL CREEK,False,1,43.12003737293611,-89.33044334277425,1,1231993,35538,1239,EMPTY,L,15,2025-10-01,47220,112L,1231993,20251001 13:30,1903,,2025-10-01T13:31:01.321037
CHEROKEE,False,273,43.062169293308536,-89.32607243591852,1,1231978,21496,1265,EMPTY,L,9,2025-10-01,47220,111L,1231978,20251001 13:30,113,,2025-10-01T13:31:01.321041
CAPITOL SQUARE VIA MIDDLETON,False,32,43.10921243155839,-89.50975004860356,1,1230724,31282,506312,EMPTY,F,0,2025-10-01,47520,124A,1230724,20251001 13:31,2361,,2025-10-01T13:31:03.601577
CAPITOL SQUARE VIA MIDDLETON,False,76,43.07217565080765,-89.40675887836962,1,1230723,69869,506312,EMPTY,F,13,2025-10-01,45780,125A,1230723,20251001 13:30,2333,,2025-10-01T13:31:03.601581
JUNCTION VIA MIDDLETON,False,270,43.073351909920426,-89.407791057397,1,1230760,6434,506314,EMPTY,F,25,2025-10-01,48000,123A,1230760,20251001 13:30,2339,,2025-10-01T13:31:03.601582
JUNCTION VIA MIDDLETON,False,253,43.09691689434173,-89.51210876650478,1,1230759,49854,506314,EMPTY,F,0,2025-10-01,46200,127A,1230759,20251001 13:30,2310,,2025-10-01T13:31:03.601583
WEST MAIN,False,248,43.181333095353466,-89.22848328869425,1,1232967,22770,394,EMPTY,W,24,2025-10-01,48000,111S,1232967,20251001 13:30,110,,2025-10-01T13:31:05.895911
1-JUNCTION,True,0,43.057836,-89.528334,1,1232594,51212,354,EMPTY,R,0,2025-10-01,45480,116E,1232594,20251001 13:30,125,,2025-10-01T13:31:08.169218
CAPITOL SQUARE,False,132,43.072970571638066,-89.4570520354963,1,1232525,32273,382,EMPTY,R,0,2025-10-01,47520,117E,1232525,20251001 13:31,2015,,2025-10-01T13:31:08.169222
2-SOUTH RIDGE,False,189,43.07297228754521,-89.46375601513685,1,1232578,22607,478,EMPTY,R,16,2025-10-01,47280,112E,1232578,20251001 13:30,2004,,2025-10-01T13:31:08.169223
ERIN,False,7,43.07251833333333,-89.40233666666667,1,1232185,47,505843,EMPTY,O,0,2025-10-01,48900,115G,1232185,20251001 13:31,150,,2025-10-01T13:31:10.470926
BROOKS,False,268,43.059875240002604,-89.40105105684992,1,1232121,11182,506281,EMPTY,O,15,2025-10-01,48240,123G,1232121,20251001 13:31,157,,2025-10-01T13:31:10.470930
BROOKS,False,23,43.07238333333333,-89.402345,1,1232144,8424,506282,EMPTY,O,0,2025-10-01,47700,117G,1232144,20251001 13:31,136,,2025-10-01T13:31:10.470931
JUNCTION,False,213,43.1057280125176,-89.34048956274232,1,1228638,33810,387,HALF_EMPTY,A,37,2025-10-01,47580,115A,1228638,20251001 13:30,2304,,2025-10-01T13:31:12.748641
JUNCTION,False,273,43.07536892481578,-89.45185215450303,1,1228635,68796,387,HALF_EMPTY,A,13,2025-10-01,45780,112A,1228635,20251001 13:31,2313,,2025-10-01T13:31:12.748645
2-AMERICAN CENTER,False,129,43.07368370983987,-89.4131258913306,1,1228570,36695,414,EMPTY,A,5,2025-10-01,47340,122A,1228570,20251001 13:30,2330,,2025-10-01T13:31:12.748646
2-AMERICAN CENTER,False,86,43.121081476478174,-89.32478902541752,1,1228569,70255,414,EMPTY,A,16,2025-10-01,45540,120A,1228569,20251001 13:31,2321,,2025-10-01T13:31:12.748646
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060636082203935,-89.50286040964563,1,1228528,8072,421,EMPTY,A,15,2025-10-01,48240,113A,1228528,20251001 13:31,2316,,2025-10-01T13:31:12.748647
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08102052988033,-89.37500774412919,1,1228544,49381,421,HALF_EMPTY,A,28,2025-10-01,46440,119A,1228544,20251001 13:31,2322,,2025-10-01T13:31:12.748647
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.13864081191509,-89.2893469261796,1,1228527,83355,421,EMPTY,A,41,2025-10-01,44640,121A,1228527,20251001 13:31,2301,,2025-10-01T13:31:12.748648
JUNCTION VIA HIGH CROSSING,False,339,43.162391399077514,-89.26769632536939,1,1228611,2613,469,EMPTY,A,0,2025-10-01,48480,118A,1228611,20251001 13:31,2355,,2025-10-01T13:31:12.748649
JUNCTION VIA HIGH CROSSING,False,227,43.08212032894421,-89.373695686977,1,1228593,47706,469,HALF_EMPTY,A,0,2025-10-01,46680,126A,1228593,20251001 13:31,2309,,2025-10-01T13:31:12.748649
JUNCTION VIA HIGH CROSSING,False,268,43.060899925612105,-89.47510893094443,1,1228610,81025,469,EMPTY,A,32,2025-10-01,44880,111A,1228610,20251001 13:31,2337,,2025-10-01T13:31:12.748650
DOWNTOWN S.P.,False,57,43.17242367147756,-89.24570310518797,1,1232885,9556,436,EMPTY,S,26,2025-10-01,48300,112S,1232885,20251001 13:31,106,,2025-10-01T13:31:15.055875
WEST TOWNE,False,302,43.05138476223674,-89.48136432122875,1,1231817,34353,385,EMPTY,J,22,2025-10-01,47100,122G,1231817,20251001 13:31,112,,2025-10-01T13:31:17.327685
BROOKS,False,138,43.054372070640035,-89.48943271830635,1,1231787,7483,429,EMPTY,J,30,2025-10-01,48000,114G,1231787,20251001 13:31,2005,,2025-10-01T13:31:17.327689
MEMORIAL UNION,False,322,43.076358460560996,-89.4019418614547,1,1227904,615,505854,EMPTY,80,7,2025-10-01,48600,7280,1227904,20251001 13:31,2353,,2025-10-01T13:31:19.636045
MEMORIAL UNION,False,270,43.0765300002328,-89.42041666825013,1,1227903,6578,505854,EMPTY,80,16,2025-10-01,48300,1580,1227903,20251001 13:31,985,,2025-10-01T13:31:19.636049
MEMORIAL UNION,False,253,43.078974038322364,-89.42935330835107,1,1227902,9772,505854,EMPTY,80,0,2025-10-01,48060,1280,1227902,20251001 13:31,126,,2025-10-01T13:31:19.636050
MEMORIAL UNION,False,89,43.07515000003906,-89.4125199997289,1,1227901,15429,505854,EMPTY,80,9,2025-10-01,47760,1480,1227901,20251001 13:31,2211,,2025-10-01T13:31:19.636051
MEMORIAL UNION,False,91,43.07511031827997,-89.40665396480452,1,1227900,16993,505854,EMPTY,80,5,2025-10-01,47520,3480,1227900,20251001 13:31,1911,,2025-10-01T13:31:19.636051
MEMORIAL UNION,False,91,43.07096157930359,-89.40169023246365,1,1227899,21212,505854,EMPTY,80,0,2025-10-01,47220,1180,1227899,20251001 13:31,123,,2025-10-01T13:31:19.636052
MEMORIAL UNION,False,92,43.071898414034656,-89.39742299016089,1,1227898,22715,505854,EMPTY,80,12,2025-10-01,46980,7180,1227898,20251001 13:31,2206,,2025-10-01T13:31:19.636052
MEMORIAL UNION,False,34,43.07294390027869,-89.39741271524196,1,1227897,23067,505854,EMPTY,80,0,2025-10-01,46680,7080,1227897,20251001 13:31,2203,,2025-10-01T13:31:19.636053
MEMORIAL UNION,False,2,43.07327161741186,-89.39742716104931,1,1227896,23149,505854,EMPTY,80,15,2025-10-01,46440,1380,1227896,20251001 13:31,135,,2025-10-01T13:31:19.636053
U.W. HOSPITAL,False,270,43.07351700043678,-89.41462168720749,1,1229774,49263,331,EMPTY,C,16,2025-10-01,45900,117C,1229774,20251001 13:31,137,,2025-10-01T13:31:21.930256
U.W. HOSPITAL,False,297,43.09187588782244,-89.33638498952782,1,1229808,20857,454,EMPTY,C,28,2025-10-01,47880,119C,1229808,20251001 13:31,2212,,2025-10-01T13:31:21.930261
U.W. HOSPITAL,False,221,43.0743448586416,-89.3789671186448,1,1229795,35748,454,EMPTY,C,11,2025-10-01,46980,118C,1229795,20251001 13:31,1915,,2025-10-01T13:31:21.930262
2-BUCKEYE,False,88,43.07355513510218,-89.28339349470228,1,1229703,55440,506387,EMPTY,C,30,2025-10-01,45360,114C,1229703,20251001 13:31,114,,2025-10-01T13:31:21.930263
1-SPRECHER,False,89,43.072030000166286,-89.40039831472033,1,1229737,12475,506388,EMPTY,C,18,2025-10-01,48060,116C,1229737,20251001 13:31,101,,2025-10-01T13:31:21.930263
1-SPRECHER,False,50,43.0768580190608,-89.37336121021815,1,1229722,22000,506388,EMPTY,C,10,2025-10-01,47160,111D,1229722,20251001 13:31,154,,2025-10-01T13:31:21.930264
1-SPRECHER,False,120,43.09176973392571,-89.33639328639387,1,1229688,35353,506388,EMPTY,C,26,2025-10-01,46260,120C,1229688,20251001 13:31,2215,,2025-10-01T13:31:21.930265
1-SPRECHER,True,149,43.08564666666666,-89.26455666666668,1,1229736,56544,506388,EMPTY,C,0,2025-10-01,44460,112C,1229736,20251001 13:31,2011,,2025-10-01T13:31:21.930265
FITCHBURG-CADDIS,False,135,43.137937122687305,-89.38302302541354,1,1229149,13469,1278,EMPTY,B,13,2025-10-01,48180,148B,1229149,20251001 13:31,2343,,2025-10-01T13:31:24.206002
FITCHBURG-CADDIS,False,226,43.089663509218674,-89.36306299789209,1,1229119,38187,1278,EMPTY,B,32,2025-10-01,47280,147B,1229119,20251001 13:31,2325,,2025-10-01T13:31:24.206007
FITCHBURG-CADDIS,False,271,43.07328278938099,-89.40037707679518,1,1229148,50775,1278,EMPTY,B,0,2025-10-01,46380,153B,1229148,20251001 13:31,2360,,2025-10-01T13:31:24.206008
FITCHBURG-CADDIS,False,271,43.03849546060114,-89.3949498069169,1,1229118,64837,1278,EMPTY,B,11,2025-10-01,45480,146B,1229118,20251001 13:31,2354,,2025-10-01T13:31:24.206008
FITCHBURG-CADDIS,False,51,43.019585000000006,-89.42089833333333,1,1229147,75913,1278,EMPTY,B,0,2025-10-01,44580,152B,1229147,20251001 13:31,2331,,2025-10-01T13:31:24.206009
NORTHPORT,False,19,43.02677718601278,-89.41223312271643,1,1229087,4034,1280,EMPTY,B,0,2025-10-01,48180,144B,1229087,20251001 13:31,2347,,2025-10-01T13:31:24.206010
NORTHPORT,False,54,43.07222713379334,-89.39361142530754,1,1229054,26997,1280,EMPTY,B,7,2025-10-01,47280,151B,1229054,20251001 13:31,2318,,2025-10-01T13:31:24.206011
NORTHPORT,False,33,43.07835820593137,-89.3788394047866,1,1229086,32896,1280,EMPTY,B,0,2025-10-01,46380,150B,1229086,20251001 13:31,2326,,2025-10-01T13:31:24.206011
NORTHPORT,False,284,43.13102674542142,-89.36390302384373,1,1229053,58039,1280,EMPTY,B,0,2025-10-01,45480,149B,1229053,20251001 13:31,2315,,2025-10-01T13:31:24.206012
SHERMAN,False,53,43.07213472485046,-89.39383194079213,1,1227445,25426,1288,HALF_EMPTY,28,4,2025-10-01,47040,11128,1227445,20251001 13:31,1905,,2025-10-01T13:31:26.489237
WHITNEY VIA SHERMAN,False,271,43.073183460076486,-89.39488436312791,1,1227475,19073,1298,EMPTY,28,10,2025-10-01,47640,11228,1227475,20251001 13:31,989,,2025-10-01T13:31:26.489241
WHITNEY VIA SHERMAN,False,136,43.07552166666666,-89.46808000000001,1,1227474,43648,1298,EMPTY,28,0,2025-10-01,45840,11328,1227474,20251001 13:31,119,,2025-10-01T13:31:26.489242
