des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EAST TOWNE VIA HAYES,False,358,43.13130756446892,-89.31556754323302,1,1232345,2561,431,EMPTY,P,22,2025-09-29,34680,122G,1232345,20250929 09:38,1910,,2025-09-29T09:38:11.700672
EAST TOWNE,False,72,43.03888018027549,-89.38459941957505,1,1231047,3107,373,EMPTY,G,0,2025-09-29,34500,115G,1231047,20250929 09:38,136,,2025-09-29T09:38:13.996434
EAST TOWNE,False,358,43.08738236961559,-89.31632316135766,1,1231046,54065,373,EMPTY,G,28,2025-09-29,32700,117G,1231046,20250929 09:38,138,,2025-09-29T09:38:13.996438
SOUTH TRANSFER,False,237,43.1113052,-89.31792,1,1231083,18452,505531,EMPTY,G,0,2025-09-29,34020,111G,1231083,20250929 09:37,117,,2025-09-29T09:38:13.996439
SOUTH TRANSFER,False,7,43.03579290437944,-89.3802907076031,1,1231082,68450,505531,EMPTY,G,0,2025-09-29,32220,121G,1231082,20250929 09:38,997,,2025-09-29T09:38:13.996440
MEMORIAL UNION,False,276,43.07589500000001,-89.40035666666667,1,1227853,56,505854,EMPTY,80,0,2025-09-29,34800,3280,1227853,20250929 09:38,984,,2025-09-29T09:38:16.312884
MEMORIAL UNION,False,252,43.076002258033185,-89.40328589372233,1,1227852,1241,505854,EMPTY,80,16,2025-09-29,34560,3180,1227852,20250929 09:38,2324,,2025-09-29T09:38:16.312888
MEMORIAL UNION,False,0,43.0754215447391,-89.41273,1,1227851,4198,505854,EMPTY,80,7,2025-09-29,34260,1380,1227851,20250929 09:38,987,,2025-09-29T09:38:16.312889
MEMORIAL UNION,False,253,43.07897055520921,-89.42936991166201,1,1227850,9776,505854,EMPTY,80,0,2025-09-29,34020,3380,1227850,20250929 09:38,2307,,2025-09-29T09:38:16.312889
MEMORIAL UNION,False,169,43.07642582731687,-89.41290757552814,1,1227849,14852,505854,HALF_EMPTY,80,1,2025-09-29,33720,1580,1227849,20250929 09:38,116,,2025-09-29T09:38:16.312890
MEMORIAL UNION,False,200,43.07542050457255,-89.41282985686362,1,1227848,15255,505854,FULL,80,0,2025-09-29,33480,1280,1227848,20250929 09:38,148,,2025-09-29T09:38:16.312891
MEMORIAL UNION,False,0,43.07276789525045,-89.39744,1,1227847,23009,505854,EMPTY,80,9,2025-09-29,33180,1480,1227847,20250929 09:38,101,,2025-09-29T09:38:16.312891
MEMORIAL UNION,False,270,43.075878333333335,-89.40020666666666,1,1227845,24890,505854,HALF_EMPTY,80,0,2025-09-29,32640,1180,1227845,20250929 09:38,130,,2025-09-29T09:38:16.312892
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.072958477439826,-89.3973989469979,1,1227846,23722,505855,HALF_EMPTY,80,0,2025-09-29,33120,3480,1227846,20250929 09:38,990,,2025-09-29T09:38:16.312892
CAPITOL SQUARE,False,67,43.01534477736326,-89.42453903306438,1,1227751,47549,1274,EMPTY,75,7,2025-09-29,33300,13375,1227751,20250929 09:38,139,,2025-09-29T09:38:18.599839
U.W. HOSPITAL,False,270,43.07651413215801,-89.41656177674241,1,1227594,11445,1214,EMPTY,38,0,2025-09-29,33600,238X,1227594,20250929 09:38,2206,,2025-09-29T09:38:20.900367
