des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WHITNEY,False,267,43.07538331037707,-89.45628007293493,1,1227574,30407,1294,HALF_EMPTY,38,0,2025-10-02,57840,11138,1227574,20251002 16:42,985,,2025-10-02T16:42:21.587545
WHITNEY,False,226,43.082878119240554,-89.36309344902335,1,1227575,44690,1301,EMPTY,38,18,2025-10-02,58020,11238,1227575,20251002 16:42,1912,,2025-10-02T16:42:21.587557
JENIFER,False,58,43.07643409413718,-89.37401408664063,1,1227554,8704,506383,EMPTY,38,21,2025-10-02,59280,437X,1227554,20251002 16:42,998,,2025-10-02T16:42:21.587560
MONONA/DUTCH MILL,False,180,43.069611734267724,-89.32615,1,1227546,56846,506385,EMPTY,38,20,2025-10-02,56820,11438,1227546,20251002 16:42,148,,2025-10-02T16:42:21.587562
JENIFER,False,91,43.072056892230876,-89.3982941041317,1,1227547,24252,506386,HALF_EMPTY,38,0,2025-10-02,58620,11338,1227547,20251002 16:42,1905,,2025-10-02T16:42:21.587565
SHERMAN,False,91,43.07209584848081,-89.40130269878514,1,1227462,12000,1271,HALF_EMPTY,28,0,2025-10-02,59220,432X,1227462,20251002 16:42,2208,,2025-10-02T16:42:24.396149
SHERMAN,False,90,43.075214542593656,-89.44861045877788,1,1227454,7022,1288,EMPTY,28,28,2025-10-02,59520,11328,1227454,20251002 16:42,2206,,2025-10-02T16:42:24.396161
SHERMAN,False,45,43.08386405435466,-89.37703180838794,1,1227451,31622,1288,HALF_EMPTY,28,9,2025-10-02,57720,11128,1227451,20251002 16:42,101,,2025-10-02T16:42:24.396164
WHITNEY VIA SHERMAN,False,0,43.076283326026704,-89.41271356061577,1,1227481,24899,1298,EMPTY,28,33,2025-10-02,58500,11228,1227481,20251002 16:42,995,,2025-10-02T16:42:24.396166
DOWNTOWN S.P.,False,14,43.187779638924695,-89.2126507122659,1,1232888,28151,436,EMPTY,S,25,2025-10-02,59100,111S,1232888,20251002 16:42,113,,2025-10-02T16:42:27.229517
FITCHBURG,False,76,43.07650382966627,-89.42467852474813,1,1227730,2379,506381,EMPTY,65,19,2025-10-02,60000,116E,1227730,20251002 16:42,020,,2025-10-02T16:42:30.069908
FITCHBURG,False,222,43.04549740692292,-89.37580889275782,1,1227729,25056,506381,EMPTY,65,15,2025-10-02,58200,18265,1227729,20251002 16:42,104,,2025-10-02T16:42:30.069921
FITCHBURG,False,181,43.00181333333333,-89.42551,1,1227728,56616,506381,EMPTY,65,17,2025-10-02,56400,18165,1227728,20251002 16:42,2207,,2025-10-02T16:42:30.069924
