des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,187,43.04250580953463,-89.50472321031774,1,1231424,8799,350,HALF_EMPTY,H,24,2025-10-02,55080,114G,1231424,20251002 15:24,2215,,2025-10-02T15:25:00.146115
SOUTH TRANSFER,False,28,43.03526608960444,-89.40617723601265,1,1231423,51188,350,EMPTY,H,34,2025-10-02,53280,115G,1231423,20251002 15:24,117,,2025-10-02T15:25:00.146119
WEST TOWNE,False,265,43.033408814750224,-89.45694535005669,1,1231461,24764,400,HALF_EMPTY,H,11,2025-10-02,54300,119G,1231461,20251002 15:24,2005,,2025-10-02T15:25:00.146120
CAPITOL SQUARE,False,54,43.031423750472285,-89.50635366667791,1,1230537,10228,506369,EMPTY,E,31,2025-10-02,55140,116E,1230537,20251002 15:24,020,,2025-10-02T15:25:02.462752
CAPITOL SQUARE,False,48,43.067563323246915,-89.39414899455792,1,1230520,56671,506369,EMPTY,E,32,2025-10-02,53280,117E,1230520,20251002 15:24,2013,,2025-10-02T15:25:02.462756
MCKEE,False,217,43.07598802081815,-89.38470146202627,1,1230552,18,506370,EMPTY,E,0,2025-10-02,55560,115E,1230552,20251002 15:24,112,,2025-10-02T15:25:02.462757
MCKEE,False,207,43.0564842,-89.47321,1,1230568,33617,506370,EMPTY,E,34,2025-10-02,53760,112E,1230568,20251002 15:24,1907,,2025-10-02T15:25:02.462758
EAST TOWNE,False,84,43.04693770752854,-89.3514102020273,1,1231058,27693,373,HALF_EMPTY,G,0,2025-10-02,54300,117G,1231058,20251002 15:24,135,,2025-10-02T15:25:04.930963
EAST TOWNE,False,308,43.1065704099279,-89.30054101022836,1,1231057,70347,373,HALF_EMPTY,G,16,2025-10-02,52500,122G,1231057,20251002 15:25,126,,2025-10-02T15:25:04.930968
SOUTH TRANSFER,False,56,43.128478333333334,-89.308925,1,1231095,21,505531,EMPTY,G,0,2025-10-02,55620,111G,1231095,20251002 15:25,110,,2025-10-02T15:25:04.930970
SOUTH TRANSFER,False,267,43.06203620811259,-89.32296092001297,1,1231094,42477,505531,EMPTY,G,20,2025-10-02,53820,121G,1231094,20251002 15:25,984,,2025-10-02T15:25:04.930971
SOUTH TRANSFER,False,304,43.039116666666665,-89.39469166666667,1,1231093,88193,505531,EMPTY,G,0,2025-10-02,52020,120G,1231093,20251002 15:24,154,,2025-10-02T15:25:04.930973
EAGLE HEIGHTS VIA U.W. CAMPUS,False,86,43.07649096517439,-89.42074114025183,1,1228510,13484,462,EMPTY,84,7,2025-10-02,54840,4184,1228510,20251002 15:25,986,,2025-10-02T15:25:07.426708
EAGLE HEIGHTS VIA U.W. CAMPUS,False,17,43.077083,-89.428962,1,1228509,24470,462,HALF_EMPTY,84,24,2025-10-02,53940,4284,1228509,20251002 15:24,989,,2025-10-02T15:25:07.426712
WHITNEY,False,237,43.076708309352924,-89.42540581816343,1,1227572,19965,1294,EMPTY,38,15,2025-10-02,54120,11438,1227572,20251002 15:25,148,,2025-10-02T15:25:09.890097
WHITNEY,False,212,43.09207528248864,-89.3367629660715,1,1227573,35248,1301,EMPTY,38,18,2025-10-02,54300,11338,1227573,20251002 15:24,1905,,2025-10-02T15:25:09.890100
MONONA/DUTCH MILL,False,46,43.07737665223913,-89.37262142849525,1,1227544,33813,506385,EMPTY,38,8,2025-10-02,53280,11238,1227544,20251002 15:25,1912,,2025-10-02T15:25:09.890101
JENIFER,False,100,43.07500201474815,-89.43991992037475,1,1227545,9338,506386,EMPTY,38,26,2025-10-02,55080,11138,1227545,20251002 15:25,985,,2025-10-02T15:25:09.890102
1-SPRECHER,False,91,43.05353653688445,-89.45298568505393,1,1230149,25915,506006,EMPTY,D,30,2025-10-02,54540,115C,1230149,20251002 15:25,118,,2025-10-02T15:25:12.302672
1-SPRECHER,False,45,43.092945654727615,-89.3638870426898,1,1230107,57131,506006,HALF_EMPTY,D,10,2025-10-02,52800,114E,1230107,20251002 15:24,2010,,2025-10-02T15:25:12.302676
1-SPRECHER,False,193,43.097513109719486,-89.26107954087453,1,1230147,86445,506006,EMPTY,D,25,2025-10-02,51000,113C,1230147,20251002 15:25,125,,2025-10-02T15:25:12.302677
1-JUNCTION,False,268,43.09832800226686,-89.32220355991461,1,1230188,23017,506009,EMPTY,D,17,2025-10-02,54780,115D,1230188,20251002 15:24,1911,,2025-10-02T15:25:12.302678
1-JUNCTION,False,230,43.069957055218,-89.4095037245152,1,1230213,51850,506009,HALF_EMPTY,D,0,2025-10-02,52980,114D,1230213,20251002 15:25,2015,,2025-10-02T15:25:12.302678
1-JUNCTION,False,180,43.057581666666664,-89.52809666666666,1,1230187,92406,506009,EMPTY,D,0,2025-10-02,51240,112D,1230187,20251002 15:25,116,,2025-10-02T15:25:12.302679
2-AIRPORT,False,87,43.01570385834527,-89.49071380687508,1,1230150,29857,506338,EMPTY,D,31,2025-10-02,54480,125D,1230150,20251002 15:25,999,,2025-10-02T15:25:12.302679
2-AIRPORT,False,45,43.0647985026183,-89.41733120980653,1,1230124,64706,506338,EMPTY,D,10,2025-10-02,52740,122D,1230124,20251002 15:24,2004,,2025-10-02T15:25:12.302680
2-AIRPORT,False,92,43.12883318585033,-89.35088069584425,1,1230148,104376,506338,EMPTY,D,30,2025-10-02,50940,123D,1230148,20251002 15:25,111,,2025-10-02T15:25:12.302680
