des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,169,43.07712547589848,-89.42908890713959,1,1227734,1106,489,EMPTY,65,9,2025-11-05,61980,18165,1227734,20251105 17:23,133,,2025-11-05T17:23:55.161159
FITCHBURG,False,240,43.00653814447806,-89.4055045955562,1,1227730,49394,489,EMPTY,65,27,2025-11-05,60000,116E,1227730,20251105 17:23,987,,2025-11-05T17:23:55.161159
U.W. HOSPITAL,False,326,43.06024553629658,-89.38576895995477,1,1227727,38365,501,EMPTY,65,1,2025-11-05,61260,18265,1227727,20251105 17:23,1903,,2025-11-05T17:23:55.161159
JUNCTION,False,1,43.03112706972928,-89.55290050116525,1,1227607,14823,504,HALF_EMPTY,55,7,2025-11-05,62100,18575,1227607,20251105 17:23,114,,2025-11-05T17:23:57.225837
EPIC CAMPUS,False,180,43.02627522395126,-89.55297908814642,1,1227618,21682,512,EMPTY,55,35,2025-11-05,61920,18275,1227618,20251105 17:23,2212,,2025-11-05T17:23:57.225837
2-BUCKEYE,False,97,43.07334242987315,-89.31015857781824,1,1229706,47812,327,HALF_EMPTY,C,0,2025-11-05,59640,119C,1229706,20251105 17:23,155,,2025-11-05T17:23:59.556346
U.W. HOSPITAL,False,275,43.07359495841548,-89.41269329090026,1,1229778,48743,331,HALF_EMPTY,C,0,2025-11-05,60240,116C,1229778,20251105 17:23,122,,2025-11-05T17:23:59.556346
1-SPRECHER,False,177,43.07338598731246,-89.43378026949034,1,1229741,3329,349,EMPTY,C,15,2025-11-05,62400,120C,1229741,20251105 17:23,2005,,2025-11-05T17:23:59.556346
1-SPRECHER,False,80,43.07193876246185,-89.39512887134427,1,1229727,13777,349,FULL,C,15,2025-11-05,61440,114C,1229727,20251105 17:23,2210,,2025-11-05T17:23:59.556346
1-SPRECHER,False,74,43.07337760604409,-89.38181753668839,1,1229692,18906,349,HALF_EMPTY,C,3,2025-11-05,60540,112C,1229692,20251105 17:23,111,,2025-11-05T17:23:59.556346
1-SPRECHER,False,86,43.08489127619021,-89.26672430133014,1,1229740,55031,349,EMPTY,C,13,2025-11-05,58740,118C,1229740,20251105 17:23,113,,2025-11-05T17:23:59.556346
U.W. HOSPITAL,False,268,43.08455335779809,-89.29118984865852,1,1229812,7408,454,EMPTY,C,31,2025-11-05,62340,117C,1229812,20251105 17:23,2206,,2025-11-05T17:23:59.556346
U.W. HOSPITAL,False,219,43.082575486869146,-89.3636466238219,1,1229799,30609,454,EMPTY,C,18,2025-11-05,61380,111C,1229799,20251105 17:23,107,,2025-11-05T17:23:59.556346
JUNCTION,False,223,43.12780876711596,-89.30891107463395,1,1228627,19975,387,EMPTY,A,34,2025-11-05,61980,120A,1228627,20251105 17:23,2352,,2025-11-05T17:24:01.861095
JUNCTION,False,277,43.07344700657383,-89.407104004536,1,1228623,56685,387,FULL,A,3,2025-11-05,60180,125A,1228623,20251105 17:23,2307,,2025-11-05T17:24:01.861095
JUNCTION,False,359,43.057846,-89.528334,1,1228639,95245,387,EMPTY,A,1,2025-11-05,58380,115A,1228639,20251105 17:23,2311,,2025-11-05T17:24:01.861095
2-AMERICAN CENTER,False,358,43.07514846430734,-89.45680864955418,1,1228578,24815,414,EMPTY,A,0,2025-11-05,61620,127A,1228578,20251105 17:23,2330,,2025-11-05T17:24:01.861095
2-AMERICAN CENTER,False,42,43.13733071124551,-89.29571122670235,1,1228577,81150,414,EMPTY,A,62,2025-11-05,59820,112A,1228577,20251105 17:23,2349,,2025-11-05T17:24:01.861095
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06037789307449,-89.52310995149548,1,1228532,2646,421,EMPTY,A,15,2025-11-05,62580,126A,1228532,20251105 17:23,2343,,2025-11-05T17:24:01.861095
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.073885494244465,-89.42005473849812,1,1228548,34798,421,FULL,A,35,2025-11-05,60720,111A,1228548,20251105 17:23,2361,,2025-11-05T17:24:01.861095
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12819752638756,-89.30756502363828,1,1228531,76589,421,HALF_EMPTY,A,3,2025-11-05,58860,113A,1228531,20251105 17:23,2339,,2025-11-05T17:24:01.861095
