des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,223,43.09632042002645,-89.35392300734613,1,1228635,38811,387,HALF_EMPTY,A,1,2025-09-26,45780,112A,1228635,20250926 13:07,2352,,2025-09-26T13:07:20.779473
JUNCTION,False,273,43.07537360418778,-89.45195548190672,1,1228632,68824,387,HALF_EMPTY,A,10,2025-09-26,43980,114A,1228632,20250926 13:07,2334,,2025-09-26T13:07:20.779484
2-AMERICAN CENTER,False,90,43.072019672934395,-89.39761162684496,1,1228569,40990,414,HALF_EMPTY,A,5,2025-09-26,45540,120A,1228569,20250926 13:07,2316,,2025-09-26T13:07:20.779487
2-AMERICAN CENTER,False,53,43.131311864355396,-89.30307359278754,1,1228568,78251,414,EMPTY,A,0,2025-09-26,43740,117A,1228568,20250926 13:07,2350,,2025-09-26T13:07:20.779489
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.06074145341702,-89.4952994461555,1,1228544,10100,421,EMPTY,A,31,2025-09-26,46440,119A,1228544,20250926 13:07,2361,,2025-09-26T13:07:20.779491
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.092150159729016,-89.35933863603968,1,1228527,55174,421,HALF_EMPTY,A,5,2025-09-26,44640,121A,1228527,20250926 13:07,2355,,2025-09-26T13:07:20.779493
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.156839999999995,-89.26689333333334,1,1228543,95552,421,EMPTY,A,0,2025-09-26,42840,118A,1228543,20250926 13:03,2341,,2025-09-26T13:07:20.779495
JUNCTION VIA HIGH CROSSING,False,226,43.130884024738435,-89.30430293350706,1,1228593,19817,469,EMPTY,A,22,2025-09-26,46680,126A,1228593,20250926 13:07,2362,,2025-09-26T13:07:20.779497
JUNCTION VIA HIGH CROSSING,False,227,43.07481502781585,-89.39162972859995,1,1228610,53868,469,HALF_EMPTY,A,24,2025-09-26,44880,111A,1228610,20250926 13:07,2327,,2025-09-26T13:07:20.779499
JUNCTION VIA HIGH CROSSING,False,210,43.057945000000004,-89.52797833333334,1,1228592,96630,469,EMPTY,A,0,2025-09-26,43080,113A,1228592,20250926 13:07,2323,,2025-09-26T13:07:20.779501
1-SPRECHER,False,178,43.057491666666664,-89.52813166666668,1,1230145,120,505941,EMPTY,D,0,2025-09-26,47460,114D,1230145,20250926 13:07,2211,,2025-09-26T13:07:23.387322
1-SPRECHER,False,46,43.0647545,-89.4172745,1,1230105,38543,505941,EMPTY,D,17,2025-09-26,45660,112D,1230105,20250926 13:07,106,,2025-09-26T13:07:23.387333
1-SPRECHER,False,91,43.098165,-89.31828166666668,1,1230104,71070,505941,EMPTY,D,0,2025-09-26,42060,114E,1230104,20250926 13:07,129,,2025-09-26T13:07:23.387336
1-SPRECHER,False,87,43.09819083597197,-89.31802934870329,1,1230104,71072,505941,EMPTY,D,0,2025-09-26,42060,114E,1230104,20250926 12:58,2201,,2025-09-26T13:07:23.387338
1-SPRECHER,False,89,43.0992966,-89.2713852,1,1230144,83080,505941,EMPTY,D,39,2025-09-26,43860,115C,1230144,20250926 13:07,997,,2025-09-26T13:07:23.387340
