des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.05658792495595,-89.50354979284079,1,1231422,3362,350,EMPTY,H,16,2025-10-02,51480,117G,1231422,20251002 14:21,135,,2025-10-02T14:21:46.666679
SOUTH TRANSFER,False,28,43.03346332999422,-89.40749702872903,1,1231421,50438,350,EMPTY,H,17,2025-10-02,49680,122G,1231421,20251002 14:21,126,,2025-10-02T14:21:46.666685
WEST TOWNE,False,242,43.03353096525677,-89.45628183790531,1,1231459,24580,400,EMPTY,H,0,2025-10-02,50700,118G,1231459,20251002 14:21,137,,2025-10-02T14:21:46.666686
CAPITOL SQUARE,False,34,43.017198968089815,-89.51134749387784,1,1230536,3659,506369,EMPTY,E,18,2025-10-02,51480,113E,1230536,20251002 14:21,1908,,2025-10-02T14:21:49.113517
CAPITOL SQUARE,False,89,43.067920000288595,-89.42528328393493,1,1230519,48202,506369,EMPTY,E,26,2025-10-02,49680,111E,1230519,20251002 14:18,153,,2025-10-02T14:21:49.113524
MCKEE,False,270,43.06104000009518,-89.46616671023162,1,1230567,30276,506370,EMPTY,E,16,2025-10-02,50160,117E,1230567,20251002 14:21,2013,,2025-10-02T14:21:49.113526
EAST TOWNE,False,78,43.03554178893989,-89.3792595144706,1,1231056,15348,373,EMPTY,G,0,2025-10-02,50700,111G,1231056,20251002 14:21,110,,2025-10-02T14:21:51.583935
EAST TOWNE,False,14,43.11873582677798,-89.29771049408096,1,1231055,75595,373,EMPTY,G,16,2025-10-02,48900,121G,1231055,20251002 14:21,984,,2025-10-02T14:21:51.583940
SOUTH TRANSFER,False,180,43.07151,-89.31414,1,1231092,36682,505531,EMPTY,G,18,2025-10-02,50220,119G,1231092,20251002 14:21,2005,,2025-10-02T14:21:51.583942
SOUTH TRANSFER,False,245,43.0412,-89.37621,1,1231091,82463,505531,EMPTY,G,55,2025-10-02,48420,113G,1231091,20251002 14:21,1902,,2025-10-02T14:21:51.583944
EAGLE HEIGHTS VIA U.W. CAMPUS,False,205,43.07859737717853,-89.43051955752021,1,1228506,10449,462,EMPTY,84,13,2025-10-02,51240,4184,1228506,20251002 14:21,986,,2025-10-02T14:21:54.007508
EAGLE HEIGHTS VIA U.W. CAMPUS,False,0,43.085334598887265,-89.43363056216418,1,1228505,29697,462,EMPTY,84,20,2025-10-02,50340,4284,1228505,20251002 14:21,989,,2025-10-02T14:21:54.007513
WHITNEY,False,271,43.07326,-89.40006,1,1227570,12033,1294,FULL,38,0,2025-10-02,50520,11238,1227570,20251002 14:21,1912,,2025-10-02T14:21:56.310891
WHITNEY,False,23,43.07954920491081,-89.32412008225415,1,1227571,29057,1301,EMPTY,38,10,2025-10-02,50700,11138,1227571,20251002 14:21,985,,2025-10-02T14:21:56.310896
MONONA/DUTCH MILL,False,46,43.07159071871114,-89.39269735064423,1,1227542,26207,506385,HALF_EMPTY,38,10,2025-10-02,49740,11338,1227542,20251002 14:21,1905,,2025-10-02T14:21:56.310898
JENIFER,False,93,43.07527,-89.45349,1,1227543,5713,506386,EMPTY,38,33,2025-10-02,51480,11438,1227543,20251002 14:21,148,,2025-10-02T14:21:56.310899
1-SPRECHER,False,88,43.0463286403051,-89.4855627493004,1,1230147,14592,506006,EMPTY,D,37,2025-10-02,51000,113C,1230147,20251002 14:21,125,,2025-10-02T14:21:58.720705
1-SPRECHER,False,48,43.086780993714896,-89.37278095565168,1,1230106,53977,506006,EMPTY,D,9,2025-10-02,49200,115D,1230106,20251002 14:21,1911,,2025-10-02T14:21:58.720710
1-SPRECHER,False,160,43.08571833333334,-89.2646,1,1230145,92704,506006,EMPTY,D,0,2025-10-02,47460,114D,1230145,20251002 14:21,2015,,2025-10-02T14:21:58.720710
1-JUNCTION,False,266,43.099262778798256,-89.28016206884466,1,1230187,12276,506009,EMPTY,D,0,2025-10-02,51240,112D,1230187,20251002 14:21,116,,2025-10-02T14:21:58.720711
1-JUNCTION,False,180,43.07229523322315,-89.40409,1,1230211,49574,506009,FULL,D,0,2025-10-02,49440,115C,1230211,20251002 14:21,118,,2025-10-02T14:21:58.720711
1-JUNCTION,False,272,43.055645182590645,-89.52747325102966,1,1230186,91438,506009,EMPTY,D,10,2025-10-02,47580,114E,1230186,20251002 14:21,2010,,2025-10-02T14:21:58.720712
2-AIRPORT,False,0,43.01565642452333,-89.49882,1,1230148,27689,506338,EMPTY,D,7,2025-10-02,50940,123D,1230148,20251002 14:21,111,,2025-10-02T14:21:58.720712
2-AIRPORT,False,51,43.06965,-89.40983,1,1230123,67379,506338,HALF_EMPTY,D,20,2025-10-02,49140,126D,1230123,20251002 14:21,1903,,2025-10-02T14:21:58.720713
2-AIRPORT,False,91,43.12878749700268,-89.34901618597632,1,1230146,104873,506338,EMPTY,D,13,2025-10-02,47460,121D,1230146,20251002 14:21,132,,2025-10-02T14:21:58.720714
2-EPIC CAMPUS,False,185,43.09523,-89.3634644,1,1230212,25199,506350,EMPTY,D,25,2025-10-02,50700,124D,1230212,20251002 14:21,145,,2025-10-02T14:21:58.720714
2-EPIC CAMPUS,False,268,43.03900435812441,-89.45079459745551,1,1230170,58710,506350,EMPTY,D,0,2025-10-02,48900,125D,1230170,20251002 14:21,999,,2025-10-02T14:21:58.720715
2-EPIC CAMPUS,False,271,43.01579841273191,-89.49852901537068,1,1230210,82247,506350,EMPTY,D,11,2025-10-02,47100,122D,1230210,20251002 14:21,2004,,2025-10-02T14:21:58.720715
OWL CREEK,False,145,43.040557997608445,-89.30135045540149,1,1231993,90121,1239,EMPTY,L,0,2025-10-02,47220,112L,1231993,20251002 14:22,119,,2025-10-02T14:22:01.215670
