des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,185,43.06124666666666,-89.50784999999999,1,1231421,7,350,EMPTY,H,0,2025-10-01,49680,122G,1231421,20251001 13:46,112,,2025-10-01T13:46:08.344209
SOUTH TRANSFER,False,86,43.026800764681624,-89.41683026548276,1,1231420,46114,350,EMPTY,H,24,2025-10-01,47880,111G,1231420,20251001 13:46,149,,2025-10-01T13:46:08.344215
WEST TOWNE,False,47,43.03133019735339,-89.4234020313324,1,1231458,13825,400,EMPTY,H,18,2025-10-01,48900,116G,1231458,20251001 13:45,153,,2025-10-01T13:46:08.344215
WEST TOWNE,False,184,43.06137833333334,-89.50787166666666,1,1231457,57414,400,EMPTY,H,0,2025-10-01,47100,112G,1231457,20251001 13:46,1908,,2025-10-01T13:46:08.344216
EAST TOWNE,False,91,43.03558737212679,-89.37838186481407,1,1231055,15520,373,EMPTY,G,22,2025-10-01,48900,121G,1231055,20251001 13:45,128,,2025-10-01T13:46:10.636790
EAST TOWNE,False,90,43.10667611619214,-89.30545885246976,1,1231054,68747,373,EMPTY,G,31,2025-10-01,47100,120G,1231054,20251001 13:45,117,,2025-10-01T13:46:10.636795
SOUTH TRANSFER,False,177,43.08629456641718,-89.31630022458198,1,1231091,29974,505531,EMPTY,G,9,2025-10-01,48420,113G,1231091,20251001 13:45,132,,2025-10-01T13:46:10.636796
SOUTH TRANSFER,False,89,43.034730000054246,-89.3852566084984,1,1231090,73047,505531,EMPTY,G,0,2025-10-01,46620,118G,1231090,20251001 13:45,121,,2025-10-01T13:46:10.636797
1-SPRECHER,False,92,43.05016499669159,-89.50499160455956,1,1230106,7932,506006,EMPTY,D,26,2025-10-01,49200,115D,1230106,20251001 13:46,1910,,2025-10-01T13:46:12.928691
1-SPRECHER,False,41,43.074665308046775,-89.3900948805174,1,1230145,47557,506006,EMPTY,D,0,2025-10-01,47460,114D,1230145,20251001 13:46,2207,,2025-10-01T13:46:12.928695
1-SPRECHER,False,227,43.09723123911028,-89.26139899792169,1,1230105,86582,506006,EMPTY,D,24,2025-10-01,45660,112D,1230105,20251001 13:46,996,,2025-10-01T13:46:12.928696
1-JUNCTION,False,36,43.0968006155682,-89.26189896041203,1,1230211,6280,506009,EMPTY,D,23,2025-10-01,49440,115C,1230211,20251001 13:46,995,,2025-10-01T13:46:12.928697
1-JUNCTION,False,227,43.08066111024706,-89.38347006585765,1,1230186,42647,506009,EMPTY,D,19,2025-10-01,47580,114E,1230186,20251001 13:46,1909,,2025-10-01T13:46:12.928697
1-JUNCTION,False,0,43.048927806368106,-89.503,1,1230209,83567,506009,EMPTY,D,23,2025-10-01,45780,113C,1230209,20251001 13:46,991,,2025-10-01T13:46:12.928698
2-AIRPORT,False,344,42.98906927984323,-89.54067710767887,1,1230123,9869,506338,EMPTY,D,18,2025-10-01,49140,126D,1230123,20251001 13:45,2013,,2025-10-01T13:46:12.928699
2-AIRPORT,False,48,43.05705391662783,-89.42912782906505,1,1230146,60477,506338,EMPTY,D,9,2025-10-01,47460,121D,1230146,20251001 13:46,131,,2025-10-01T13:46:12.928699
2-AIRPORT,False,0,43.11164144234942,-89.3638,1,1230122,90425,506338,HALF_EMPTY,D,16,2025-10-01,45660,124D,1230122,20251001 13:46,159,,2025-10-01T13:46:12.928700
2-EPIC CAMPUS,False,182,43.129967875514396,-89.36357083284368,1,1230170,12407,506350,EMPTY,D,5,2025-10-01,48900,125D,1230170,20251001 13:46,986,,2025-10-01T13:46:12.928701
2-EPIC CAMPUS,False,164,43.04824625471492,-89.43867719158949,1,1230210,53372,506350,EMPTY,D,15,2025-10-01,47100,122D,1230210,20251001 13:45,2201,,2025-10-01T13:46:12.928701
2-EPIC CAMPUS,False,243,42.992305780120546,-89.52823999588178,1,1230169,96693,506350,EMPTY,D,0,2025-10-01,45300,123D,1230169,20251001 13:46,100,,2025-10-01T13:46:12.928702
EAST TOWNE VIA HAYES,False,239,43.13468293154949,-89.30926827236014,1,1232353,14609,431,EMPTY,P,33,2025-10-01,49080,119G,1232353,20251001 13:46,2009,,2025-10-01T13:46:15.238204
WEST TOWNE,False,172,43.077260682741624,-89.42909331475073,1,1231802,11947,385,EMPTY,J,0,2025-10-01,48900,117G,1231802,20251001 13:46,136,,2025-10-01T13:46:17.495375
BROOKS,False,42,43.06678453899178,-89.43056951729982,1,1231787,28401,429,EMPTY,J,24,2025-10-01,48000,114G,1231787,20251001 13:46,2005,,2025-10-01T13:46:17.495379
DOWNTOWN S.P.,False,243,43.19625620764031,-89.21602477370568,1,1232885,34003,436,EMPTY,S,26,2025-10-01,48300,112S,1232885,20251001 13:46,106,,2025-10-01T13:46:19.794623
FITCHBURG-CADDIS,False,153,43.139855,-89.388417,1,1229120,11843,1278,EMPTY,B,0,2025-10-01,49080,149B,1229120,20251001 13:46,2315,,2025-10-01T13:46:22.110545
FITCHBURG-CADDIS,False,224,43.092952339824926,-89.35848702262086,1,1229149,36463,1278,EMPTY,B,28,2025-10-01,48180,148B,1229149,20251001 13:46,2343,,2025-10-01T13:46:22.110549
FITCHBURG-CADDIS,False,181,43.06909302507501,-89.40099290303812,1,1229119,52395,1278,EMPTY,B,18,2025-10-01,47280,147B,1229119,20251001 13:46,2325,,2025-10-01T13:46:22.110550
FITCHBURG-CADDIS,False,271,43.038608691506575,-89.40360819254506,1,1229148,67172,1278,EMPTY,B,0,2025-10-01,46380,153B,1229148,20251001 13:46,2360,,2025-10-01T13:46:22.110550
NORTHPORT,False,56,43.019575,-89.42088333333335,1,1229088,107,1280,EMPTY,B,0,2025-10-01,49860,146B,1229088,20251001 13:46,2354,,2025-10-01T13:46:22.110551
NORTHPORT,False,122,43.039170640484954,-89.39431432034874,1,1229055,11650,1280,EMPTY,B,9,2025-10-01,49020,152B,1229055,20251001 13:46,2331,,2025-10-01T13:46:22.110552
NORTHPORT,False,359,43.06284243918532,-89.40067775992048,1,1229087,21640,1280,HALF_EMPTY,B,0,2025-10-01,48180,144B,1229087,20251001 13:46,2347,,2025-10-01T13:46:22.110552
NORTHPORT,False,304,43.10056592004555,-89.34906312542519,1,1229054,44391,1280,EMPTY,B,11,2025-10-01,47280,151B,1229054,20251001 13:46,2318,,2025-10-01T13:46:22.110553
NORTHPORT,False,0,43.118972833558885,-89.35496577036797,1,1229086,52228,1280,EMPTY,B,2,2025-10-01,46380,150B,1229086,20251001 13:46,2326,,2025-10-01T13:46:22.110553
WHITNEY,False,42,43.073103773483524,-89.39106399421692,1,1227569,54821,1301,EMPTY,38,0,2025-10-01,47100,11438,1227569,20251001 13:46,152,,2025-10-01T13:46:24.413857
MONONA/DUTCH MILL,False,206,43.075545,-89.46808166666666,1,1227542,155,506385,EMPTY,38,0,2025-10-01,49740,11338,1227542,20251001 13:46,148,,2025-10-01T13:46:24.413861
MONONA/DUTCH MILL,False,180,43.07179219147351,-89.3261,1,1227540,56049,506385,EMPTY,38,22,2025-10-01,46140,11138,1227540,20251001 13:46,1914,,2025-10-01T13:46:24.413861
JENIFER,False,136,43.06980701680578,-89.39028872811787,1,1227541,27157,506386,EMPTY,38,13,2025-10-01,47940,11238,1227541,20251001 13:46,138,,2025-10-01T13:46:24.413862
JUNCTION,False,31,43.15360912660225,-89.30455151308676,1,1228622,3123,387,EMPTY,A,15,2025-10-01,49380,117A,1228622,20251001 13:46,2314,,2025-10-01T13:46:26.689647
JUNCTION,False,298,43.074824949596724,-89.3912721635729,1,1228638,52228,387,HALF_EMPTY,A,0,2025-10-01,47580,115A,1228638,20251001 13:46,2304,,2025-10-01T13:46:26.689651
JUNCTION,False,268,43.06044989321689,-89.52680419516807,1,1228635,93350,387,EMPTY,A,38,2025-10-01,45780,112A,1228635,20251001 13:46,2313,,2025-10-01T13:46:26.689652
2-AMERICAN CENTER,False,89,43.06072619793834,-89.49191324718474,1,1228571,11008,414,EMPTY,A,15,2025-10-01,49080,151A,1228571,20251001 13:46,2345,,2025-10-01T13:46:26.689652
