des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,9,43.105915596489666,-89.51065901657105,1,1230736,30030,506206,EMPTY,F,24,2025-09-12,69480,151A,1230736,20250912 19:34,2348,,2025-09-12T19:34:06.386402
CAPITOL SQUARE VIA MIDDLETON,False,115,43.072871537300955,-89.4092222097415,1,1230735,69144,506206,HALF_EMPTY,F,0,2025-09-12,67620,114A,1230735,20250912 19:33,2310,,2025-09-12T19:34:06.386412
JUNCTION VIA MIDDLETON,False,272,43.07477988072684,-89.39059654614708,1,1230772,1642,506208,EMPTY,F,13,2025-09-12,70020,121A,1230772,20250912 19:34,2340,,2025-09-12T19:34:06.386415
JUNCTION VIA MIDDLETON,False,170,43.09021730980614,-89.52463486699367,1,1230771,59440,506208,EMPTY,F,18,2025-09-12,67800,115A,1230771,20250912 19:33,2361,,2025-09-12T19:34:06.386417
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,175,43.071983104750124,-89.41393921340928,1,1228430,12450,335,EMPTY,82,12,2025-09-12,69600,9182,1228430,20250912 19:34,984,,2025-09-12T19:34:09.011510
2-VERONA,False,231,43.065515265402006,-89.41641098786805,1,1230175,44015,505891,HALF_EMPTY,D,12,2025-09-12,68340,126D,1230175,20250912 19:34,2201,,2025-09-12T19:34:11.785281
1-JUNCTION,False,268,43.09901120780481,-89.29658750222582,1,1230221,16528,505944,EMPTY,D,30,2025-09-12,69900,117C,1230221,20250912 19:34,147,,2025-09-12T19:34:11.785293
1-JUNCTION,False,279,43.05551168276305,-89.52518720379331,1,1230191,90825,505944,EMPTY,D,0,2025-09-12,66180,115D,1230191,20250912 19:34,2205,,2025-09-12T19:34:11.785296
2-AIRPORT,False,89,43.01570000018377,-89.49064813190249,1,1230128,29874,506011,EMPTY,D,35,2025-09-12,69660,124D,1230128,20250912 19:34,151,,2025-09-12T19:34:11.785299
2-AIRPORT,False,17,43.1317841864985,-89.34736022794033,1,1230156,106160,506011,EMPTY,D,25,2025-09-12,65820,122D,1230156,20250912 19:34,1911,,2025-09-12T19:34:11.785302
JUNCTION,False,240,43.1029597831241,-89.34508426060617,1,1228652,35435,387,EMPTY,A,27,2025-09-12,69240,117A,1228652,20250912 19:34,2303,,2025-09-12T19:34:14.403844
JUNCTION,False,273,43.07536523081101,-89.45177058545457,1,1228599,68774,387,HALF_EMPTY,A,1,2025-09-12,67440,127A,1228599,20250912 19:34,2320,,2025-09-12T19:34:14.403852
JUNCTION,False,359,43.057846,-89.528334,1,1228643,95245,387,EMPTY,A,0,2025-09-12,65640,112A,1228643,20250912 19:34,2321,,2025-09-12T19:34:14.403854
2-AMERICAN CENTER,False,78,43.07331179091283,-89.42430584049231,1,1228586,33640,414,HALF_EMPTY,A,37,2025-09-12,69060,122A,1228586,20250912 19:34,2307,,2025-09-12T19:34:14.403855
2-AMERICAN CENTER,False,45,43.12419168970353,-89.31337603328049,1,1228581,74441,414,EMPTY,A,25,2025-09-12,67200,120A,1228581,20250912 19:34,2309,,2025-09-12T19:34:14.403857
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063597245897,-89.50310046459431,1,1228585,8007,421,EMPTY,A,0,2025-09-12,70020,113A,1228585,20250912 19:34,2322,,2025-09-12T19:34:14.403858
1-SUN PRAIRIE VIA HIGH CROSSING,False,35,43.09612472959472,-89.35398096576236,1,1228550,57222,421,HALF_EMPTY,A,20,2025-09-12,68160,119A,1228550,20250912 19:34,2315,,2025-09-12T19:34:14.403859
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.134724383585336,-89.29248296155986,1,1228533,81657,421,EMPTY,A,32,2025-09-12,66300,124A,1228533,20250912 19:34,2360,,2025-09-12T19:34:14.403861
JUNCTION VIA HIGH CROSSING,False,242,43.133610997517195,-89.29563826755344,1,1228616,16907,469,EMPTY,A,26,2025-09-12,70080,118A,1228616,20250912 19:34,2349,,2025-09-12T19:34:14.403862
