des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,208,43.04391764617807,-89.50377379882656,1,1231421,8205,350,EMPTY,H,30,2025-10-02,49680,122G,1231421,20251002 13:55,126,,2025-10-02T13:55:17.201130
SOUTH TRANSFER,False,28,43.034961115435365,-89.4064005063171,1,1231420,51062,350,EMPTY,H,8,2025-10-02,47880,111G,1231420,20251002 13:55,110,,2025-10-02T13:55:17.201136
WEST TOWNE,False,301,43.03840704173278,-89.45688329634079,1,1231458,27696,400,EMPTY,H,31,2025-10-02,48900,116G,1231458,20251002 13:55,123,,2025-10-02T13:55:17.201138
CAPITOL SQUARE,False,88,43.03178956353354,-89.48997100522104,1,1230519,14566,506369,EMPTY,E,26,2025-10-02,49680,111E,1230519,20251002 13:55,153,,2025-10-02T13:55:19.651183
CAPITOL SQUARE,False,47,43.070016472804774,-89.39058977132109,1,1230542,58000,506369,EMPTY,E,15,2025-10-02,48000,113D,1230542,20251002 13:55,2203,,2025-10-02T13:55:19.651190
MCKEE,False,172,43.059044783462625,-89.47199140210813,1,1230550,32622,506370,EMPTY,E,33,2025-10-02,48360,113E,1230550,20251002 13:55,1908,,2025-10-02T13:55:19.651192
EAST TOWNE,False,85,43.047139439607925,-89.33328409218863,1,1231055,32574,373,EMPTY,G,31,2025-10-02,48900,121G,1231055,20251002 13:55,984,,2025-10-02T13:55:22.103869
EAST TOWNE,False,43,43.12849500000001,-89.30877666666666,1,1231054,82019,373,EMPTY,G,3,2025-10-02,47100,120G,1231054,20251002 13:54,154,,2025-10-02T13:55:22.103875
SOUTH TRANSFER,False,138,43.12847,-89.30892333333334,1,1231092,20,505531,EMPTY,G,0,2025-10-02,50220,119G,1231092,20251002 13:55,2005,,2025-10-02T13:55:22.103876
SOUTH TRANSFER,False,188,43.0667649784726,-89.31447969843963,1,1231091,38421,505531,EMPTY,G,28,2025-10-02,48420,113G,1231091,20251002 13:55,1902,,2025-10-02T13:55:22.103878
SOUTH TRANSFER,False,250,43.039125,-89.39469833333332,1,1231090,88193,505531,EMPTY,G,0,2025-10-02,46620,118G,1231090,20251002 13:55,137,,2025-10-02T13:55:22.103879
EAGLE HEIGHTS VIA U.W. CAMPUS,False,270,43.08628999999999,-89.43869666666666,1,1228505,33,462,EMPTY,84,0,2025-10-02,50340,4284,1228505,20251002 13:55,989,,2025-10-02T13:55:24.596342
EAGLE HEIGHTS VIA U.W. CAMPUS,False,88,43.077091191021886,-89.4284258808664,1,1228504,11335,462,EMPTY,84,16,2025-10-02,49440,4184,1228504,20251002 13:55,986,,2025-10-02T13:55:24.596349
WHITNEY,False,290,43.07664032690693,-89.42476646538415,1,1227569,65202,1301,EMPTY,38,11,2025-10-02,47100,11438,1227569,20251002 13:55,148,,2025-10-02T13:55:27.044641
MONONA/DUTCH MILL,False,92,43.07523470941881,-89.45158815149755,1,1227542,6219,506385,EMPTY,38,0,2025-10-02,49740,11338,1227542,20251002 13:55,1905,,2025-10-02T13:55:27.044647
MONONA/DUTCH MILL,False,104,43.05020914800212,-89.31042191541005,1,1227540,78402,506385,EMPTY,38,10,2025-10-02,46140,11138,1227540,20251002 13:55,985,,2025-10-02T13:55:27.044649
JENIFER,False,44,43.07495207614526,-89.37787034497204,1,1227541,32159,506386,EMPTY,38,15,2025-10-02,47940,11238,1227541,20251002 13:55,1912,,2025-10-02T13:55:27.044650
1-SPRECHER,False,92,43.053500134726214,-89.45153349693094,1,1230106,26303,506006,EMPTY,D,15,2025-10-02,49200,115D,1230106,20251002 13:55,1911,,2025-10-02T13:55:29.513983
1-SPRECHER,False,46,43.09064700680003,-89.3672293375527,1,1230145,55944,506006,EMPTY,D,30,2025-10-02,47460,114D,1230145,20251002 13:55,2015,,2025-10-02T13:55:29.513990
1-SPRECHER,True,155,43.08564,-89.26455,1,1230105,92704,506006,EMPTY,D,0,2025-10-02,45660,112D,1230105,20251002 13:55,116,,2025-10-02T13:55:29.513991
1-JUNCTION,False,267,43.098337770117965,-89.32158245349216,1,1230211,22892,506009,EMPTY,D,17,2025-10-02,49440,115C,1230211,20251002 13:55,118,,2025-10-02T13:55:29.513992
1-JUNCTION,False,231,43.06550293893622,-89.41643263098217,1,1230186,54256,506009,EMPTY,D,18,2025-10-02,47580,114E,1230186,20251002 13:55,2010,,2025-10-02T13:55:29.513994
1-JUNCTION,False,270,43.05063,-89.50786,1,1230209,85389,506009,EMPTY,D,0,2025-10-02,45780,113C,1230209,20251002 13:55,125,,2025-10-02T13:55:29.513995
2-AIRPORT,False,180,43.01341523322315,-89.48077,1,1230123,33294,506338,EMPTY,D,0,2025-10-02,49140,126D,1230123,20251002 13:55,1903,,2025-10-02T13:55:29.513996
2-AIRPORT,False,92,43.071013951259594,-89.40458494201046,1,1230146,69198,506338,EMPTY,D,11,2025-10-02,47460,121D,1230146,20251002 13:55,132,,2025-10-02T13:55:29.513997
2-AIRPORT,False,93,43.1346789063656,-89.35565213427084,1,1230122,100976,506338,EMPTY,D,0,2025-10-02,45660,124D,1230122,20251002 13:55,145,,2025-10-02T13:55:29.513998
2-EPIC CAMPUS,False,227,43.08727313838568,-89.37399625199879,1,1230170,29491,506350,EMPTY,D,27,2025-10-02,48900,125D,1230170,20251002 13:55,999,,2025-10-02T13:55:29.513999
2-EPIC CAMPUS,False,227,43.06368492430302,-89.4190286859656,1,1230210,45708,506350,EMPTY,D,25,2025-10-02,47100,122D,1230210,20251002 13:55,2004,,2025-10-02T13:55:29.514000
2-EPIC CAMPUS,False,19,42.996925,-89.56375000000001,1,1230169,110210,506350,EMPTY,D,0,2025-10-02,45300,123D,1230169,20251002 13:55,111,,2025-10-02T13:55:29.514001
OWL CREEK,True,264,43.09837769771695,-89.3182568090907,1,1231993,50957,1239,EMPTY,L,0,2025-10-02,47220,112L,1231993,20251002 13:55,119,,2025-10-02T13:55:31.991471
CHEROKEE,False,4,43.12513860849846,-89.32299707545906,1,1231978,49316,1265,EMPTY,L,21,2025-10-02,47220,111L,1231978,20251002 13:55,106,,2025-10-02T13:55:31.991477
CAPITOL SQUARE VIA MIDDLETON,False,90,43.090071628833215,-89.52490252153778,1,1230725,16825,506312,EMPTY,F,0,2025-10-02,49320,114A,1230725,20251002 13:55,2354,,2025-10-02T13:55:34.484455
