des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,153,43.13985112143624,-89.38841432613377,1,1229109,11843,1278,EMPTY,B,3,2025-09-26,29220,136B,1229109,20250926 08:13,2342,,2025-09-26T08:13:40.341833
FITCHBURG-CADDIS,False,138,43.100591,-89.349077,1,1229138,32647,1278,HALF_EMPTY,B,0,2025-09-26,28320,138B,1229138,20250926 08:13,2356,,2025-09-26T08:13:40.341840
FITCHBURG-CADDIS,False,271,43.07477405142056,-89.38950838344431,1,1229108,47653,1278,EMPTY,B,0,2025-09-26,27420,134B,1229108,20250926 08:13,2315,,2025-09-26T08:13:40.341841
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229137,64352,1278,EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 08:13,2331,,2025-09-26T08:13:40.341842
FITCHBURG-CADDIS,False,52,43.019594999999995,-89.42091666666666,1,1229107,75919,1278,EMPTY,B,0,2025-09-26,25620,135B,1229107,20250926 08:13,2317,,2025-09-26T08:13:40.341843
NORTHPORT,False,23,43.03204538084702,-89.40845393304798,1,1229044,6234,1280,EMPTY,B,3,2025-09-26,29220,139B,1229044,20250926 08:13,2318,,2025-09-26T08:13:40.341845
NORTHPORT,False,336,43.065615021416114,-89.4006571866301,1,1229076,22679,1280,HALF_EMPTY,B,16,2025-09-26,28320,131B,1229076,20250926 08:13,2314,,2025-09-26T08:13:40.341846
NORTHPORT,False,270,43.10683118062933,-89.35438754343238,1,1229043,47597,1280,EMPTY,B,16,2025-09-26,27420,137B,1229043,20250926 08:13,2359,,2025-09-26T08:13:40.341847
NORTHPORT,False,333,43.12735974915726,-89.35532299001892,1,1229075,55338,1280,EMPTY,B,31,2025-09-26,26520,132B,1229075,20250926 08:13,2301,,2025-09-26T08:13:40.341848
JUNCTION,False,89,43.153702665597635,-89.31549527501302,1,1228624,161,387,EMPTY,A,18,2025-09-26,29580,117A,1228624,20250926 08:13,2350,,2025-09-26T08:13:42.668126
JUNCTION,False,227,43.07588175559721,-89.38471147455166,1,1228620,50298,387,HALF_EMPTY,A,11,2025-09-26,27720,115A,1228620,20250926 08:13,2358,,2025-09-26T08:13:42.668134
JUNCTION,False,269,43.06070320938871,-89.50865068554583,1,1228640,88497,387,EMPTY,A,30,2025-09-26,25860,127A,1228640,20250926 08:13,2339,,2025-09-26T08:13:42.668135
2-AMERICAN CENTER,False,89,43.06063402437658,-89.50736167892978,1,1228560,6865,414,EMPTY,A,3,2025-09-26,29280,116A,1228560,20250926 08:13,2310,,2025-09-26T08:13:42.668136
