des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.03905264310336,-89.45901033119688,1,1231419,26793,350,EMPTY,H,12,2025-09-12,46080,121G,1231419,20250912 13:05,135,,2025-09-12T13:05:40.327270
ERIN,False,343,43.07253561576002,-89.40236476682772,1,1232184,55,505843,EMPTY,O,0,2025-09-12,47100,117G,1232184,20250912 13:05,144,,2025-09-12T13:05:42.753834
SOUTH TRANSFER,False,180,43.04111376164315,-89.37895,1,1232161,21199,505890,EMPTY,O,24,2025-09-12,46200,123G,1232161,20250912 13:05,2207,,2025-09-12T13:05:42.753841
WEST MAIN,False,246,43.17696304422437,-89.24484736592017,1,1232966,27455,394,EMPTY,W,0,2025-09-12,46200,112S,1232966,20250912 13:05,108,,2025-09-12T13:05:45.226468
EAST TOWNE,False,181,43.03845751114197,-89.39413915490155,1,1231054,523,373,EMPTY,G,5,2025-09-12,47100,120G,1231054,20250912 13:05,150,,2025-09-12T13:05:47.566476
EAST TOWNE,False,359,43.08376567710828,-89.31624864354367,1,1231053,52726,373,EMPTY,G,7,2025-09-12,45300,119G,1231053,20250912 13:05,1902,,2025-09-12T13:05:47.566485
SOUTH TRANSFER,False,240,43.10898,-89.2982,1,1231090,10429,505531,EMPTY,G,22,2025-09-12,46620,118G,1231090,20250912 13:05,152,,2025-09-12T13:05:47.566487
SOUTH TRANSFER,False,27,43.03354438085892,-89.36636584077931,1,1231089,64597,505531,EMPTY,G,0,2025-09-12,44820,116G,1231089,20250912 13:05,160,,2025-09-12T13:05:47.566489
DOWNTOWN S.P.,False,359,43.156978,-89.267148,1,1232884,67686,436,EMPTY,S,1,2025-09-12,44700,111S,1232884,20250912 13:05,129,,2025-09-12T13:05:49.878536
WEST TOWNE,False,0,43.072684,-89.402422,1,1231817,111,385,EMPTY,J,0,2025-09-12,47100,122G,1231817,20250912 13:05,127,,2025-09-12T13:05:52.198727
