des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,11,43.02421,-89.505394,1,1230513,7128,506369,EMPTY,E,26,2025-10-01,27780,117E,1230513,20251001 07:46,2015,,2025-10-01T07:46:52.449966
CAPITOL SQUARE,False,193,43.06835508938618,-89.42872006196116,1,1230529,47074,506369,HALF_EMPTY,E,0,2025-10-01,25980,113E,1230529,20251001 07:46,1907,,2025-10-01T07:46:52.449970
MCKEE,False,282,43.068159428145016,-89.44698712982753,1,1230544,22306,506370,EMPTY,E,22,2025-10-01,26760,116E,1230544,20251001 07:46,125,,2025-10-01T07:46:52.449971
JUNCTION,False,181,43.05759333333334,-89.52812,1,1227601,34986,504,EMPTY,55,0,2025-10-01,26700,13475,1227601,20251001 07:46,2014,,2025-10-01T07:46:54.913070
1-SPRECHER,False,176,43.04625255162354,-89.50322297302604,1,1230100,9793,506006,EMPTY,D,0,2025-10-01,27480,111D,1230100,20251001 07:46,154,,2025-10-01T07:46:57.368358
1-SPRECHER,False,89,43.07101000010184,-89.404103318411,1,1230133,43169,506006,HALF_EMPTY,D,7,2025-10-01,25680,114D,1230133,20251001 07:46,2207,,2025-10-01T07:46:57.368362
1-SPRECHER,False,159,43.08564500000001,-89.26451999999999,1,1230099,92704,506006,EMPTY,D,0,2025-10-01,23880,112D,1230099,20251001 07:46,996,,2025-10-01T07:46:57.368363
1-JUNCTION,False,267,43.09886393522088,-89.30465748827928,1,1230199,18580,506009,EMPTY,D,24,2025-10-01,27360,115C,1230199,20251001 07:46,995,,2025-10-01T07:46:57.368364
1-JUNCTION,False,230,43.08780912409769,-89.37337621206095,1,1230180,39221,506009,HALF_EMPTY,D,0,2025-10-01,25560,113D,1230180,20251001 07:46,2010,,2025-10-01T07:46:57.368364
1-JUNCTION,False,0,43.05024979999968,-89.5029755,1,1230196,84049,506009,EMPTY,D,17,2025-10-01,24000,111C,1230196,20251001 07:46,145,,2025-10-01T07:46:57.368365
2-AIRPORT,False,86,42.99460281994077,-89.51407334914441,1,1230136,17269,506338,EMPTY,D,0,2025-10-01,27420,126D,1230136,20251001 07:46,2013,,2025-10-01T07:46:57.368366
2-AIRPORT,False,47,43.063264933960106,-89.41968247336527,1,1230116,63865,506338,EMPTY,D,31,2025-10-01,25620,121D,1230116,20251001 07:46,131,,2025-10-01T07:46:57.368366
2-AIRPORT,False,0,43.10747122486755,-89.36388,1,1230134,88904,506338,EMPTY,D,26,2025-10-01,23820,124D,1230134,20251001 07:46,159,,2025-10-01T07:46:57.368367
2-EPIC CAMPUS,False,89,43.11228000009223,-89.36383506848684,1,1230164,18983,506350,HALF_EMPTY,D,23,2025-10-01,27060,125D,1230164,20251001 07:46,986,,2025-10-01T07:46:57.368367
2-EPIC CAMPUS,False,227,43.05884776968268,-89.42645865040257,1,1230198,48360,506350,EMPTY,D,26,2025-10-01,25500,122D,1230198,20251001 07:46,2201,,2025-10-01T07:46:57.368368
2-EPIC CAMPUS,False,262,42.989106070189905,-89.54095145224817,1,1230163,100304,506350,EMPTY,D,15,2025-10-01,23700,123D,1230163,20251001 07:46,100,,2025-10-01T07:46:57.368368
CAPITOL SQUARE VIA MIDDLETON,False,270,43.07492000000742,-89.53185997717289,1,1230713,8711,506312,EMPTY,F,26,2025-10-01,27540,124A,1230713,20251001 07:46,2361,,2025-10-01T07:46:59.791928
CAPITOL SQUARE VIA MIDDLETON,False,76,43.07301073160144,-89.45708585244803,1,1230712,55392,506312,HALF_EMPTY,F,0,2025-10-01,25680,125A,1230712,20251001 07:46,2333,,2025-10-01T07:46:59.791937
JUNCTION VIA MIDDLETON,False,356,43.096257563237685,-89.48586856396048,1,1230748,34008,506314,EMPTY,F,26,2025-10-01,26520,112A,1230748,20251001 07:46,2313,,2025-10-01T07:46:59.791939
