des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,1,43.061266666666675,-89.50786166666667,1,1231420,0,350,EMPTY,H,0,2025-09-12,47880,111G,1231420,20250912 13:16,122,,2025-09-12T13:16:06.757256
SOUTH TRANSFER,False,201,43.02820698290549,-89.42583254834246,1,1231419,43047,350,EMPTY,H,26,2025-09-12,46080,121G,1231419,20250912 13:15,135,,2025-09-12T13:16:06.757265
WEST TOWNE,False,34,43.02982050332592,-89.42226213168745,1,1231457,12874,505860,EMPTY,H,20,2025-09-12,47100,112G,1231457,20250912 13:16,2012,,2025-09-12T13:16:06.757268
WEST TOWNE,False,359,43.06139833333334,-89.50785499999999,1,1231456,57462,505860,EMPTY,H,0,2025-09-12,45300,114G,1231456,20250912 13:16,2008,,2025-09-12T13:16:06.757269
ERIN,False,180,43.06567416317785,-89.40900411649751,1,1232184,4970,505843,EMPTY,O,17,2025-09-12,47100,117G,1232184,20250912 13:16,144,,2025-09-12T13:16:09.081757
SOUTH TRANSFER,False,37,43.039108333333324,-89.39467,1,1232161,30348,505890,EMPTY,O,0,2025-09-12,46200,123G,1232161,20250912 13:16,2207,,2025-09-12T13:16:09.081762
WEST MAIN,False,22,43.156749999999995,-89.26732666666666,1,1232966,43635,394,EMPTY,W,0,2025-09-12,46200,112S,1232966,20250912 13:16,108,,2025-09-12T13:16:11.436840
EAST TOWNE,False,103,43.03517185717667,-89.37240863574826,1,1231054,17137,373,EMPTY,G,31,2025-09-12,47100,120G,1231054,20250912 13:16,150,,2025-09-12T13:16:13.766929
EAST TOWNE,False,114,43.106731055651316,-89.30981004772708,1,1231053,67581,373,EMPTY,G,12,2025-09-12,45300,119G,1231053,20250912 13:16,1902,,2025-09-12T13:16:13.766937
SOUTH TRANSFER,False,180,43.095967167780216,-89.3162842,1,1231090,26445,505531,EMPTY,G,16,2025-09-12,46620,118G,1231090,20250912 13:16,152,,2025-09-12T13:16:13.766939
SOUTH TRANSFER,False,264,43.03720714377867,-89.39078300611534,1,1231089,86625,505531,EMPTY,G,38,2025-09-12,44820,116G,1231089,20250912 13:16,160,,2025-09-12T13:16:13.766941
DOWNTOWN S.P.,False,25,43.15687166666667,-89.26725833333333,1,1232884,67673,436,EMPTY,S,0,2025-09-12,44700,111S,1232884,20250912 13:16,129,,2025-09-12T13:16:16.079841
WEST TOWNE,False,33,43.07794684886947,-89.43345667673672,1,1231817,10407,385,HALF_EMPTY,J,19,2025-09-12,47100,122G,1231817,20250912 13:14,127,,2025-09-12T13:16:18.537384
BROOKS,False,333,43.07742914442859,-89.42889984877218,1,1231770,32599,429,EMPTY,J,0,2025-09-12,46200,115G,1231770,20250912 13:16,146,,2025-09-12T13:16:18.537388
JUNCTION,False,66,43.1476593094792,-89.290161562243,1,1228638,10339,387,EMPTY,A,11,2025-09-12,47580,115A,1228638,20250912 13:16,2361,,2025-09-12T13:16:20.912683
JUNCTION,False,226,43.075703613441945,-89.38272456554735,1,1228635,49561,387,EMPTY,A,19,2025-09-12,45780,112A,1228635,20250912 13:16,2321,,2025-09-12T13:16:20.912691
