des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,223,43.09829017214448,-89.35136360192135,1,1228626,37814,387,HALF_EMPTY,A,27,2025-09-25,51180,120A,1228626,20250925 14:37,2339,,2025-09-25T14:37:56.733753
JUNCTION,False,291,43.07314292850058,-89.46744758398182,1,1228622,73826,387,HALF_EMPTY,A,12,2025-09-25,49380,117A,1228622,20250925 14:37,2305,,2025-09-25T14:37:56.733760
2-AMERICAN CENTER,False,104,43.05722833333333,-89.527835,1,1228573,292,414,EMPTY,A,5,2025-09-25,52680,115A,1228573,20250925 14:37,2317,,2025-09-25T14:37:56.733760
2-AMERICAN CENTER,False,54,43.07226428698417,-89.39353968000668,1,1228572,42110,414,EMPTY,A,7,2025-09-25,50880,127A,1228572,20250925 14:37,2315,,2025-09-25T14:37:56.733761
2-AMERICAN CENTER,False,225,43.14774140341396,-89.2905436476043,1,1228571,88938,414,EMPTY,A,0,2025-09-25,49080,151A,1228571,20250925 14:37,2312,,2025-09-25T14:37:56.733762
1-SUN PRAIRIE VIA HIGH CROSSING,False,7,43.06809011011823,-89.46835689508605,1,1228529,19278,421,EMPTY,A,18,2025-09-25,51780,126A,1228529,20250925 14:37,2316,,2025-09-25T14:37:56.733763
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.07360485269023,-89.38353116826886,1,1228545,45464,421,HALF_EMPTY,A,0,2025-09-25,49980,111A,1228545,20250925 14:37,2347,,2025-09-25T14:37:56.733763
1-SUN PRAIRIE VIA HIGH CROSSING,False,11,43.15683000000001,-89.26689,1,1228528,95552,421,EMPTY,A,0,2025-09-25,48240,113A,1228528,20250925 14:37,2318,,2025-09-25T14:37:56.733764
JUNCTION VIA HIGH CROSSING,False,256,43.13093785464534,-89.30052288681165,1,1228612,18617,469,EMPTY,A,30,2025-09-25,52080,119A,1228612,20250925 14:37,2356,,2025-09-25T14:37:56.733765
JUNCTION VIA HIGH CROSSING,False,271,43.07330239672629,-89.40250594389448,1,1228594,56954,469,HALF_EMPTY,A,8,2025-09-25,50280,121A,1228594,20250925 14:37,2353,,2025-09-25T14:37:56.733765
1-SPRECHER,False,179,43.05768166666667,-89.52812,1,1230107,52,505941,EMPTY,D,0,2025-09-25,52800,114E,1230107,20250925 14:37,2213,,2025-09-25T14:37:59.038330
1-SPRECHER,False,0,43.071234672380314,-89.40409,1,1230147,43254,505941,EMPTY,D,10,2025-09-25,51000,113C,1230147,20250925 14:37,986,,2025-09-25T14:37:59.038335
1-SPRECHER,False,81,43.10310433099325,-89.35041091552252,1,1230106,62131,505941,HALF_EMPTY,D,7,2025-09-25,49200,115D,1230106,20250925 14:37,2204,,2025-09-25T14:37:59.038336
1-SPRECHER,True,152,43.08559666666667,-89.26454833333334,1,1230145,92704,505941,EMPTY,D,0,2025-09-25,47460,114D,1230145,20250925 14:37,2009,,2025-09-25T14:37:59.038337
