des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,95,43.034446951271214,-89.44642021262514,1,1231413,33994,350,EMPTY,H,32,2025-10-01,35280,112G,1231413,20251001 10:09,1908,,2025-10-01T10:09:25.651932
WEST TOWNE,False,215,43.037006509986185,-89.40521364886571,1,1231451,3683,400,EMPTY,H,15,2025-10-01,36300,121G,1231451,20251001 10:09,128,,2025-10-01T10:09:25.651937
WEST TOWNE,False,181,43.063627502732096,-89.50771895222024,1,1231450,56593,400,EMPTY,H,21,2025-10-01,34500,120G,1231450,20251001 10:09,117,,2025-10-01T10:09:25.651939
EAST TOWNE,False,357,43.04160055724588,-89.37898175820618,1,1231048,5089,373,EMPTY,G,31,2025-10-01,36300,114G,1231048,20251001 10:09,2005,,2025-10-01T10:09:28.131538
EAST TOWNE,False,358,43.08894396567241,-89.31635880897001,1,1231047,54648,373,EMPTY,G,26,2025-10-01,34500,115G,1231047,20251001 10:09,150,,2025-10-01T10:09:28.131544
SOUTH TRANSFER,False,180,43.106131725947364,-89.31668,1,1231084,20540,505531,EMPTY,G,31,2025-10-01,35820,122G,1231084,20251001 10:09,112,,2025-10-01T10:09:28.131546
SOUTH TRANSFER,False,37,43.03411657446915,-89.38738640492507,1,1231083,72384,505531,EMPTY,G,26,2025-10-01,34020,111G,1231083,20251001 10:09,149,,2025-10-01T10:09:28.131547
1-SPRECHER,False,180,43.0575,-89.52813333333333,1,1230139,116,506006,EMPTY,D,0,2025-10-01,36660,114D,1230139,20251001 10:09,2207,,2025-10-01T10:09:30.595070
1-SPRECHER,False,48,43.06902932449669,-89.4107155424732,1,1230102,40892,506006,HALF_EMPTY,D,20,2025-10-01,34860,112D,1230102,20251001 10:09,996,,2025-10-01T10:09:30.595074
1-SPRECHER,False,181,43.08969184649151,-89.26131144184069,1,1230137,89393,506006,EMPTY,D,23,2025-10-01,32880,115C,1230137,20251001 10:09,995,,2025-10-01T10:09:30.595075
