des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,280,43.05520062707463,-89.5228458485978,1,1227601,32841,504,EMPTY,55,26,2025-09-30,26700,13475,1227601,20250930 07:40,2010,,2025-09-30T07:41:06.196510
EPIC CAMPUS,False,179,43.00649098984315,-89.55809122984476,1,1227612,29742,512,HALF_EMPTY,55,40,2025-09-30,26820,13175,1227612,20250930 07:41,2340,,2025-09-30T07:41:06.196515
1-SPRECHER,False,102,43.054954829106364,-89.52217968956418,1,1230100,2528,506006,EMPTY,D,16,2025-09-30,27480,111D,1230100,20250930 07:41,131,,2025-09-30T07:41:08.497300
1-SPRECHER,False,0,43.070884748841806,-89.409,1,1230133,41784,506006,FULL,D,0,2025-09-30,25680,114D,1230133,20250930 07:41,134,,2025-09-30T07:41:08.497303
1-SPRECHER,False,98,43.09944000154302,-89.26662937502925,1,1230099,84301,506006,EMPTY,D,16,2025-09-30,23880,112D,1230099,20250930 07:41,2014,,2025-09-30T07:41:08.497304
1-JUNCTION,False,0,43.09420982663908,-89.261,1,1230199,5176,506009,EMPTY,D,7,2025-09-30,27360,115C,1230199,20250930 07:41,106,,2025-09-30T07:41:08.497305
1-JUNCTION,False,221,43.080997742404946,-89.38300089530165,1,1230180,42473,506009,HALF_EMPTY,D,5,2025-09-30,25560,113D,1230180,20250930 07:41,152,,2025-09-30T07:41:08.497305
1-JUNCTION,False,180,43.04942348715267,-89.47374,1,1230196,73777,506009,EMPTY,D,15,2025-09-30,24000,111C,1230196,20250930 07:41,153,,2025-09-30T07:41:08.497306
2-AIRPORT,False,191,42.989160302693705,-89.5586056535563,1,1230136,4360,506338,EMPTY,D,33,2025-09-30,27420,126D,1230136,20250930 07:40,2206,,2025-09-30T07:41:08.497307
2-AIRPORT,False,21,43.03799166666666,-89.45118,1,1230116,50363,506338,EMPTY,D,16,2025-09-30,25620,121D,1230116,20250930 07:40,113,,2025-09-30T07:41:08.497307
2-AIRPORT,False,44,43.09189228164733,-89.36563694899905,1,1230134,82920,506338,EMPTY,D,26,2025-09-30,23820,124D,1230134,20250930 07:41,1907,,2025-09-30T07:41:08.497308
2-EPIC CAMPUS,False,182,43.126385364534435,-89.36356266139904,1,1230164,13715,506350,EMPTY,D,7,2025-09-30,27060,125D,1230164,20250930 07:41,2211,,2025-09-30T07:41:08.497308
2-EPIC CAMPUS,False,267,43.07305674494148,-89.40419032334462,1,1230198,39680,506350,HALF_EMPTY,D,0,2025-09-30,25500,122D,1230198,20250930 07:41,1903,,2025-09-30T07:41:08.497309
2-EPIC CAMPUS,False,182,43.01530759703019,-89.49898618575635,1,1230163,82539,506350,EMPTY,D,0,2025-09-30,23700,123D,1230163,20250930 07:41,1908,,2025-09-30T07:41:08.497310
JUNCTION,False,226,43.08750040935475,-89.36618093805251,1,1228640,43426,387,HALF_EMPTY,A,0,2025-09-30,25860,127A,1228640,20250930 07:41,2325,,2025-09-30T07:41:10.806990
JUNCTION,False,270,43.06085800024083,-89.48991172551467,1,1228641,83472,387,EMPTY,A,42,2025-09-30,24060,114A,1228641,20250930 07:41,2355,,2025-09-30T07:41:10.806994
2-AMERICAN CENTER,False,1,43.05954786413448,-89.52748304176352,1,1228559,1241,414,EMPTY,A,0,2025-09-30,27540,122A,1228559,20250930 07:41,2310,,2025-09-30T07:41:10.806994
2-AMERICAN CENTER,False,317,43.074885019024194,-89.38235956217218,1,1228558,46119,414,EMPTY,A,17,2025-09-30,25800,120A,1228558,20250930 07:40,2356,,2025-09-30T07:41:10.806995
2-AMERICAN CENTER,False,336,43.147518157086374,-89.29916642890625,1,1228557,92555,414,EMPTY,A,23,2025-09-30,24000,117A,1228557,20250930 07:41,2358,,2025-09-30T07:41:10.806996
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.073480040747036,-89.45672919631369,1,1228522,24206,421,FULL,A,0,2025-09-30,26700,113A,1228522,20250930 07:41,2342,,2025-09-30T07:41:10.806996
1-SUN PRAIRIE VIA HIGH CROSSING,False,53,43.109227533059304,-89.33564043904771,1,1228538,64116,421,EMPTY,A,20,2025-09-30,24900,119A,1228538,20250930 07:41,2338,,2025-09-30T07:41:10.806997
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.15683000000001,-89.26689666666668,1,1228521,95552,421,EMPTY,A,0,2025-09-30,23100,121A,1228521,20250930 07:41,2347,,2025-09-30T07:41:10.806998
JUNCTION VIA HIGH CROSSING,False,218,43.12346721350106,-89.31509653581918,1,1228605,23801,469,FULL,A,9,2025-09-30,26700,118A,1228605,20250930 07:41,2317,,2025-09-30T07:41:10.806998
JUNCTION VIA HIGH CROSSING,False,252,43.07337696666894,-89.4075050494525,1,1228587,58299,469,HALF_EMPTY,A,15,2025-09-30,24900,126A,1228587,20250930 07:41,2320,,2025-09-30T07:41:10.806999
U.W. HOSPITAL,False,128,43.0841007899691,-89.3621546683964,1,1229802,15659,324,EMPTY,C,11,2025-09-30,26820,120C,1229802,20250930 07:41,988,,2025-09-30T07:41:13.073478
U.W. HOSPITAL,False,218,43.07571789779429,-89.27790288940615,1,1229769,1541,331,EMPTY,C,17,2025-09-30,27600,116C,1229769,20250930 07:41,2215,,2025-09-30T07:41:13.073483
U.W. HOSPITAL,False,281,43.08392382899903,-89.31639161155596,1,1229752,14032,454,EMPTY,C,17,2025-09-30,27060,115D,1229752,20250930 07:41,2009,,2025-09-30T07:41:13.073485
U.W. HOSPITAL,False,315,43.07137755035372,-89.3887333442002,1,1229815,39261,454,HALF_EMPTY,C,18,2025-09-30,25680,114C,1229815,20250930 07:40,126,,2025-09-30T07:41:13.073486
