des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,21,43.060985772801274,-89.4573812285994,1,1230529,33177,506369,HALF_EMPTY,E,9,2025-10-01,25980,113E,1230529,20251001 07:34,1907,,2025-10-01T07:34:35.042813
MCKEE,False,271,43.06793007835602,-89.41412584331468,1,1230544,9678,506370,HALF_EMPTY,E,0,2025-10-01,26760,116E,1230544,20251001 07:34,125,,2025-10-01T07:34:35.042819
JUNCTION,False,86,43.031273784974694,-89.533080570827,1,1227601,20130,504,EMPTY,55,20,2025-10-01,26700,13475,1227601,20251001 07:34,2014,,2025-10-01T07:34:37.474246
EPIC CAMPUS,False,201,43.032992881822544,-89.52627700184898,1,1227612,12496,512,EMPTY,55,26,2025-10-01,26820,13175,1227612,20251001 07:34,2344,,2025-10-01T07:34:37.474250
1-SPRECHER,False,48,43.0528953061063,-89.43521662023456,1,1230133,32128,506006,HALF_EMPTY,D,18,2025-10-01,25680,114D,1230133,20251001 07:34,2207,,2025-10-01T07:34:39.926518
1-SPRECHER,False,88,43.099041476175245,-89.28567055359783,1,1230099,79379,506006,EMPTY,D,35,2025-10-01,23880,112D,1230099,20251001 07:34,996,,2025-10-01T07:34:39.926522
1-JUNCTION,False,223,43.10170550478774,-89.3525580193965,1,1230180,31738,506009,HALF_EMPTY,D,0,2025-10-01,25560,113D,1230180,20251001 07:34,2010,,2025-10-01T07:34:39.926523
1-JUNCTION,False,0,43.0531799686134,-89.45096,1,1230196,66173,506009,EMPTY,D,0,2025-10-01,24000,111C,1230196,20251001 07:34,145,,2025-10-01T07:34:39.926524
2-AIRPORT,False,123,42.996845,-89.564045,1,1230136,0,506338,EMPTY,D,0,2025-10-01,27420,126D,1230136,20251001 07:34,2013,,2025-10-01T07:34:39.926524
2-AIRPORT,False,80,43.033317217564836,-89.45677203714425,1,1230116,47866,506338,EMPTY,D,21,2025-10-01,25620,121D,1230116,20251001 07:34,131,,2025-10-01T07:34:39.926525
2-AIRPORT,False,133,43.074941682414256,-89.38961508687717,1,1230134,74040,506338,EMPTY,D,7,2025-10-01,23820,124D,1230134,20251001 07:34,159,,2025-10-01T07:34:39.926525
2-EPIC CAMPUS,False,181,43.1289252190968,-89.34862868778643,1,1230164,4538,506350,EMPTY,D,0,2025-10-01,27060,125D,1230164,20251001 07:34,986,,2025-10-01T07:34:39.926526
2-EPIC CAMPUS,False,226,43.07394235787478,-89.39291706978504,1,1230198,36501,506350,HALF_EMPTY,D,15,2025-10-01,25500,122D,1230198,20251001 07:34,2201,,2025-10-01T07:34:39.926527
2-EPIC CAMPUS,False,1,43.015754783849765,-89.48054236299554,1,1230163,77417,506350,EMPTY,D,15,2025-10-01,23700,123D,1230163,20251001 07:34,100,,2025-10-01T07:34:39.926527
CAPITOL SQUARE VIA MIDDLETON,False,110,43.10438312765056,-89.48714341807717,1,1230712,38861,506312,EMPTY,F,0,2025-10-01,25680,125A,1230712,20251001 07:34,2333,,2025-10-01T07:34:42.313348
CAPITOL SQUARE VIA MIDDLETON,False,134,43.07357439938308,-89.38480177991036,1,1230711,76324,506312,EMPTY,F,9,2025-10-01,23880,123A,1230711,20251001 07:34,2339,,2025-10-01T07:34:42.313351
JUNCTION VIA MIDDLETON,False,287,43.0748647524435,-89.43866591429925,1,1230748,14789,506314,EMPTY,F,21,2025-10-01,26520,112A,1230748,20251001 07:34,2313,,2025-10-01T07:34:42.313352
JUNCTION VIA MIDDLETON,False,182,43.09711239267915,-89.52356054851647,1,1230747,56415,506314,EMPTY,F,0,2025-10-01,24720,116A,1230747,20251001 07:34,2358,,2025-10-01T07:34:42.313353
U.W. HOSPITAL,False,347,43.00155500000001,-89.42540666666667,1,1227724,26,501,EMPTY,65,0,2025-10-01,27420,13165,1227724,20251001 07:34,1912,,2025-10-01T07:34:44.723935
U.W. HOSPITAL,False,253,43.073278463625876,-89.39466539474066,1,1227723,45219,501,HALF_EMPTY,65,0,2025-10-01,25620,131G,1227723,20251001 07:34,116,,2025-10-01T07:34:44.723941
FITCHBURG,False,114,43.069729656815326,-89.39019803033949,1,1227733,13689,506375,EMPTY,65,9,2025-10-01,26400,13265,1227733,20251001 07:34,144,,2025-10-01T07:34:44.723942
JUNCTION,False,220,43.09994865310859,-89.34918077529353,1,1228640,36972,387,HALF_EMPTY,A,0,2025-10-01,25860,127A,1228640,20251001 07:34,2310,,2025-10-01T07:34:47.018231
JUNCTION,False,291,43.073086614309894,-89.46725369094088,1,1228641,73770,387,EMPTY,A,7,2025-10-01,24060,114A,1228641,20251001 07:34,2362,,2025-10-01T07:34:47.018239
JUNCTION,True,198,43.05796166666667,-89.52799166666667,1,1228649,95108,387,EMPTY,A,0,2025-10-01,22380,124A,1228649,20251001 07:34,2361,,2025-10-01T07:34:47.018240
2-AMERICAN CENTER,False,172,43.05741,-89.52798,1,1228559,237,414,EMPTY,A,0,2025-10-01,27540,122A,1228559,20251001 07:34,2330,,2025-10-01T07:34:47.018240
