des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.034443617173565,-89.44373129117395,1,1231423,34714,350,EMPTY,H,26,2025-10-01,53280,115G,1231423,20251001 15:10,150,,2025-10-01T15:10:30.694357
WEST TOWNE,False,215,43.03702702363648,-89.40519324581504,1,1231461,3673,400,HALF_EMPTY,H,16,2025-10-01,54300,119G,1231461,20251001 15:10,2009,,2025-10-01T15:10:30.694363
WEST TOWNE,False,1,43.052374971456146,-89.50299110435817,1,1231460,49983,400,EMPTY,H,0,2025-10-01,52500,113G,1231460,20251001 15:10,132,,2025-10-01T15:10:30.694365
EAST TOWNE,False,91,43.042692434441406,-89.37786573241658,1,1231058,5763,373,EMPTY,G,3,2025-10-01,54300,117G,1231058,20251001 15:10,136,,2025-10-01T15:10:33.157702
EAST TOWNE,False,359,43.08268906217625,-89.31624573283642,1,1231057,52331,373,EMPTY,G,22,2025-10-01,52500,122G,1231057,20251001 15:10,112,,2025-10-01T15:10:33.157714
SOUTH TRANSFER,False,172,43.1079965422416,-89.31667843186011,1,1231094,19859,505531,HALF_EMPTY,G,11,2025-10-01,53820,121G,1231094,20251001 15:10,128,,2025-10-01T15:10:33.157716
SOUTH TRANSFER,False,282,43.03524802778126,-89.37290880860203,1,1231093,66441,505531,EMPTY,G,30,2025-10-01,52020,120G,1231093,20251001 15:10,117,,2025-10-01T15:10:33.157717
1-SPRECHER,False,91,43.054990369060384,-89.5228067225049,1,1230149,2325,506006,EMPTY,D,17,2025-10-01,54540,115C,1230149,20251001 15:10,995,,2025-10-01T15:10:35.638371
1-SPRECHER,False,91,43.0720177,-89.40026,1,1230107,44555,506006,HALF_EMPTY,D,24,2025-10-01,52800,114E,1230107,20251001 15:10,1909,,2025-10-01T15:10:35.638376
1-SPRECHER,False,92,43.098824743260245,-89.29721591035533,1,1230147,76450,506006,EMPTY,D,26,2025-10-01,51000,113C,1230147,20251001 15:10,991,,2025-10-01T15:10:35.638378
1-SPRECHER,True,153,43.08552833333333,-89.264485,1,1230106,92704,506006,FULL,D,0,2025-10-01,49200,115D,1230106,20251001 15:10,1910,,2025-10-01T15:10:35.638379
1-JUNCTION,False,225,43.08721,-89.37416,1,1230213,39440,506009,HALF_EMPTY,D,22,2025-10-01,52980,114D,1230213,20251001 15:10,2207,,2025-10-01T15:10:35.638381
1-JUNCTION,False,177,43.05254689194845,-89.47369455405463,1,1230187,72675,506009,EMPTY,D,24,2025-10-01,51240,112D,1230187,20251001 15:10,996,,2025-10-01T15:10:35.638382
2-AIRPORT,False,134,42.99018616011819,-89.55904151867914,1,1230150,3950,506338,EMPTY,D,28,2025-10-01,54480,125D,1230150,20251001 15:10,986,,2025-10-01T15:10:35.638383
2-AIRPORT,False,20,43.04670438916991,-89.43902256116839,1,1230124,55616,506338,EMPTY,D,20,2025-10-01,52740,122D,1230124,20251001 15:10,2201,,2025-10-01T15:10:35.638384
2-AIRPORT,False,47,43.084019991702206,-89.37680203663625,1,1230148,78782,506338,EMPTY,D,10,2025-10-01,50940,123D,1230148,20251001 15:10,100,,2025-10-01T15:10:35.638385
2-AIRPORT,False,12,43.137431666666664,-89.34650666666667,1,1230123,108209,506338,EMPTY,D,0,2025-10-01,49140,126D,1230123,20251001 15:10,2013,,2025-10-01T15:10:35.638386
2-EPIC CAMPUS,False,273,43.134849233227705,-89.3619072745435,1,1230214,10223,506350,EMPTY,D,18,2025-10-01,54240,181D,1230214,20251001 15:10,118,,2025-10-01T15:10:35.638387
2-EPIC CAMPUS,False,316,43.06356,-89.41922,1,1230171,45776,506350,EMPTY,D,26,2025-10-01,52440,121D,1230171,20251001 15:10,131,,2025-10-01T15:10:35.638388
2-EPIC CAMPUS,False,304,43.02369910616318,-89.46844876640071,1,1230212,69220,506350,EMPTY,D,16,2025-10-01,50700,124D,1230212,20251001 15:10,159,,2025-10-01T15:10:35.638389
EAST TOWNE VIA HAYES,False,22,43.13557808864173,-89.31562281984199,1,1232356,4142,431,EMPTY,P,21,2025-10-01,54480,111G,1232356,20251001 15:10,149,,2025-10-01T15:10:38.055538
WEST TOWNE,False,285,43.07340064063208,-89.43314028791166,1,1231819,8682,385,EMPTY,J,11,2025-10-01,54300,112G,1231819,20251001 15:10,1908,,2025-10-01T15:10:40.508839
WEST TOWNE,False,0,43.06147127356484,-89.5025870741729,1,1231803,42476,385,EMPTY,J,0,2025-10-01,52500,114G,1231803,20251001 15:10,2005,,2025-10-01T15:10:40.508843
BROOKS,False,356,43.07355678934611,-89.42880061709467,1,1231772,31153,429,EMPTY,J,15,2025-10-01,53400,118G,1231772,20251001 15:10,121,,2025-10-01T15:10:40.508843
DOWNTOWN S.P.,False,270,43.156884999999996,-89.26724,1,1232886,67679,436,EMPTY,S,0,2025-10-01,51900,111S,1232886,20251001 15:10,110,,2025-10-01T15:10:42.856728
