des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,194,43.03996426588586,-89.37848647469488,1,1227731,26758,489,EMPTY,65,22,2025-11-05,63780,18265,1227731,20251105 18:16,1903,,2025-11-05T18:16:24.206322
EPIC CAMPUS,False,236,43.034497491367425,-89.52457633461015,1,1227620,11829,512,EMPTY,55,30,2025-11-05,65520,18775,1227620,20251105 18:16,985,,2025-11-05T18:16:26.277135
2-BUCKEYE,False,108,43.08362496483589,-89.32489506362249,1,1229707,39426,327,EMPTY,C,15,2025-11-05,63300,111D,1229707,20251105 18:16,130,,2025-11-05T18:16:28.809263
U.W. HOSPITAL,False,315,43.07112570690719,-89.3883934064206,1,1229779,41710,331,EMPTY,C,15,2025-11-05,63960,119C,1229779,20251105 18:16,155,,2025-11-05T18:16:28.809263
1-SPRECHER,False,74,43.077232132768245,-89.37248527726808,1,1229693,21768,349,HALF_EMPTY,C,11,2025-11-05,64200,116C,1229693,20251105 18:16,122,,2025-11-05T18:16:28.809263
1-SPRECHER,False,151,43.08583,-89.26464333333334,1,1229741,56074,349,EMPTY,C,0,2025-11-05,62400,120C,1229741,20251105 18:16,2005,,2025-11-05T18:16:28.809263
DEMPSEY,False,93,43.07204898679508,-89.40417835197242,1,1229728,11457,445,HALF_EMPTY,C,20,2025-11-05,65100,111C,1229728,20251105 18:16,107,,2025-11-05T18:16:28.809263
U.W. HOSPITAL,False,156,43.08571666666667,-89.26458499999998,1,1229813,46,454,EMPTY,C,0,2025-11-05,66000,114C,1229813,20251105 18:16,2210,,2025-11-05T18:16:28.809263
U.W. HOSPITAL,False,301,43.09345876313486,-89.33992368538752,1,1229800,21963,454,EMPTY,C,20,2025-11-05,65040,112C,1229800,20251105 18:16,111,,2025-11-05T18:16:28.809263
U.W. HOSPITAL,False,316,43.07401944179248,-89.39236858693492,1,1229762,40629,454,EMPTY,C,0,2025-11-05,63240,118C,1229762,20251105 18:16,113,,2025-11-05T18:16:28.809263
JUNCTION,False,225,43.075636222266546,-89.38506586422194,1,1228644,50432,387,HALF_EMPTY,A,0,2025-11-05,63780,122A,1228644,20251105 18:16,2358,,2025-11-05T18:16:31.309741
JUNCTION,False,270,43.060868002351846,-89.48632353088342,1,1228627,82508,387,HALF_EMPTY,A,25,2025-11-05,61980,120A,1228627,20251105 18:16,2352,,2025-11-05T18:16:31.309741
2-AMERICAN CENTER,False,82,43.06058948063667,-89.50778629595484,1,1228580,6750,414,EMPTY,A,6,2025-11-05,65400,125A,1228580,20251105 18:16,2307,,2025-11-05T18:16:31.309741
