des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp,weather_temp,weather_precipitation,weather_wind_speed,weather_is_rainy,weather_is_snowy,weather_is_extreme,weather_condition,has_alert,alert_count,has_detour,has_event,has_weather_alert,has_construction_alert,is_event_day,has_construction
1-SPRECHER,False,46,43.08975535083968,-89.36856088502356,1,1230151,55465,506006,HALF_EMPTY,D,25,2025-11-06,58020,114D,1230151,20251106 16:59,101,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SPRECHER,False,223,43.08793114811339,-89.26667930514483,1,1230108,91041,506006,EMPTY,D,0,2025-11-06,56220,112D,1230108,20251106 16:59,1911,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-JUNCTION,False,270,43.099951038578865,-89.33857662602142,1,1230216,27320,506009,EMPTY,D,31,2025-11-06,60240,115C,1230216,20251106 16:59,145,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-JUNCTION,False,217,43.063429448236214,-89.41951518175367,1,1230189,55301,506009,HALF_EMPTY,D,20,2025-11-06,58380,114E,1230189,20251106 16:59,1901,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-JUNCTION,False,341,43.05437818809562,-89.52051142620631,1,1230215,89467,506009,EMPTY,D,21,2025-11-06,56580,113C,1230215,20251106 16:59,987,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AIRPORT,False,119,43.02397,-89.46936,1,1230126,40272,506661,EMPTY,D,0,2025-11-06,59820,181D,1230126,20251106 16:59,143,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AIRPORT,False,91,43.07212198479978,-89.4020698084419,1,1230152,69604,506661,EMPTY,D,13,2025-11-06,58020,121D,1230152,20251106 16:59,110,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AIRPORT,True,5,43.13742833333334,-89.346535,1,1230150,107521,506661,EMPTY,D,0,2025-11-06,54480,125D,1230150,20251106 16:59,986,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-EPIC CAMPUS,False,226,43.07632504200912,-89.38953973447528,1,1230173,35249,506672,EMPTY,D,26,2025-11-06,59640,122D,1230173,20251106 16:59,142,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-EPIC CAMPUS,False,288,43.028894517093875,-89.45831813929422,1,1230217,64101,506672,EMPTY,D,18,2025-11-06,57840,123D,1230217,20251106 16:59,147,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-EPIC CAMPUS,False,249,42.99057593809459,-89.53326064315604,1,1230172,97887,506672,EMPTY,D,0,2025-11-06,56040,126D,1230172,20251106 16:59,1908,,2025-11-06T16:59:23.966661,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-BUCKEYE,False,51,43.076998731913164,-89.37308918041761,1,1229706,21581,327,HALF_EMPTY,C,15,2025-11-06,59640,119C,1229706,20251106 16:59,1915,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,272,43.09398192862431,-89.34358713289164,1,1229778,25571,331,EMPTY,C,19,2025-11-06,60240,116C,1229778,20251106 16:59,128,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-SPRECHER,False,83,43.073217512769595,-89.41749037127937,1,1229692,7832,349,HALF_EMPTY,C,0,2025-11-06,60540,112C,1229692,20251106 16:59,2005,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-SPRECHER,False,41,43.09182787018651,-89.35526559736242,1,1229740,29392,349,HALF_EMPTY,C,15,2025-11-06,58740,118C,1229740,20251106 16:59,2207,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-SPRECHER,False,155,43.085701666666665,-89.26459166666667,1,1229726,56074,349,EMPTY,C,0,2025-11-06,57840,117C,1229726,20251106 16:59,1906,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,85,43.08560166666666,-89.26455499999999,1,1229799,89,454,EMPTY,C,0,2025-11-06,61380,111C,1229799,20251106 16:59,106,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,232,43.0770795872919,-89.37337380596736,1,1229761,33911,454,EMPTY,C,10,2025-11-06,59520,111D,1229761,20251106 16:59,123,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,352,43.072176,-89.428514,1,1229811,50429,454,EMPTY,C,8,2025-11-06,58620,120C,1229811,20251106 16:59,118,,2025-11-06T16:59:26.245462,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
FITCHBURG-CADDIS,False,115,43.138048887981824,-89.38324994298468,1,1229156,13395,1278,EMPTY,B,25,2025-11-06,60780,161B,1229156,20251106 16:59,2317,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,220,43.09994743604821,-89.34918220045967,1,1229126,32886,1278,EMPTY,B,0,2025-11-06,59820,154B,1229126,20251106 16:59,2340,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,284,43.073338755386224,-89.39876484460133,1,1229155,50390,1278,EMPTY,B,0,2025-11-06,58920,160B,1229155,20251106 16:59,2357,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,131,43.05408588075105,-89.39679744580432,1,1229125,58191,1278,HALF_EMPTY,B,0,2025-11-06,58020,159B,1229125,20251106 16:59,2326,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,52,43.01957833333333,-89.420915,1,1229154,75916,1278,EMPTY,B,0,2025-11-06,57120,158B,1229154,20251106 16:59,2338,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,359,43.038895,-89.394824,1,1229094,11481,1280,EMPTY,B,11,2025-11-06,60660,157B,1229094,20251106 16:59,2327,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,84,43.07195457914052,-89.3986087487159,1,1229061,25631,1280,EMPTY,B,0,2025-11-06,59700,156B,1229061,20251106 16:59,2352,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,33,43.099948081561934,-89.34896722777631,1,1229093,44075,1280,EMPTY,B,0,2025-11-06,58800,153B,1229093,20251106 16:59,2353,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,33,43.10010314071801,-89.34882446780983,1,1229060,44144,1280,HALF_EMPTY,B,0,2025-11-06,57900,155B,1229060,20251106 16:59,2305,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
KENNEDY/DROP OFFS ONLY,False,116,43.139806666666665,-89.38832166666667,1,1229190,11833,1284,EMPTY,B,4,2025-11-06,60360,152B,1229190,20251106 16:51,2301,,2025-11-06T16:59:28.550356,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JENIFER,False,136,43.06826679510527,-89.38829735590019,1,1227553,15900,1270,HALF_EMPTY,38,16,2025-11-06,60120,421X,1227553,20251106 16:59,120,,2025-11-06T16:59:30.841906,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
MONONA/DUTCH MILL,False,180,43.07524,-89.45625,1,1227548,4983,1289,EMPTY,38,10,2025-11-06,60480,11138,1227548,20251106 16:59,983,,2025-11-06T16:59:30.841906,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
JENIFER,False,45,43.0801707342416,-89.36693363841965,1,1227547,35427,1290,EMPTY,38,22,2025-11-06,58620,11338,1227547,20251106 16:59,1903,,2025-11-06T16:59:30.841906,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
WHITNEY,False,270,43.0733589689823,-89.40585215056245,1,1227575,59067,1301,HALF_EMPTY,38,0,2025-11-06,58020,11238,1227575,20251106 16:59,2006,,2025-11-06T16:59:30.841906,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
WEST MAIN,False,46,43.18519829464385,-89.23597330850097,1,1232974,17244,394,EMPTY,W,51,2025-11-06,60600,112S,1232974,20251106 16:59,2214,,2025-11-06T16:59:33.140665,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
JUNCTION,False,297,43.119168361309136,-89.32176111647573,1,1228623,24712,387,EMPTY,A,15,2025-11-06,60180,125A,1228623,20251106 16:59,2324,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION,False,281,43.073452689733955,-89.43348230755183,1,1228639,63800,387,HALF_EMPTY,A,0,2025-11-06,58380,115A,1228639,20251106 16:59,2360,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AMERICAN CENTER,False,89,43.0729075064598,-89.42910000815868,1,1228577,32346,414,EMPTY,A,41,2025-11-06,59820,112A,1228577,20251106 16:59,2325,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AMERICAN CENTER,False,19,43.11324252848459,-89.33046184262564,1,1228576,66146,414,HALF_EMPTY,A,19,2025-11-06,57960,122A,1228576,20251106 16:59,2304,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AMERICAN CENTER,False,255,43.153728333333326,-89.31585166666667,1,1228575,99041,414,EMPTY,A,15,2025-11-06,56160,120A,1228575,20251106 16:48,2341,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06056150264313,-89.50876836219408,1,1228548,6486,421,EMPTY,A,22,2025-11-06,60720,111A,1228548,20251106 16:59,2307,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.07829730304841,-89.37889528794375,1,1228531,47928,421,FULL,A,0,2025-11-06,58860,113A,1228531,20251106 16:59,2347,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12819355103007,-89.3075702649502,1,1228547,76587,421,HALF_EMPTY,A,2,2025-11-06,57060,119A,1228547,20251106 16:59,2344,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION VIA HIGH CROSSING,False,339,43.16027288821937,-89.26662554590355,1,1228597,1786,469,EMPTY,A,0,2025-11-06,61020,121A,1228597,20251106 16:59,2339,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION VIA HIGH CROSSING,False,226,43.08241091588508,-89.37341121372508,1,1228614,47576,469,EMPTY,A,9,2025-11-06,59220,118A,1228614,20251106 16:59,2361,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION VIA HIGH CROSSING,False,270,43.07537000001921,-89.4568533175706,1,1228596,71656,469,FULL,A,15,2025-11-06,57420,126A,1228596,20251106 16:59,2359,,2025-11-06T16:59:35.411119,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MEMORIAL UNION,False,148,43.07280166666666,-89.40899333333333,1,1227942,18804,505854,EMPTY,80,34,2025-11-06,59640,7380,1227942,20251106 16:59,2320,,2025-11-06T16:59:37.693102,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MEMORIAL UNION,False,279,43.07590833333334,-89.40038666666666,1,1227941,24890,505854,EMPTY,80,0,2025-11-06,58560,1380,1227941,20251106 16:59,115,,2025-11-06T16:59:37.693102,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.0719,-89.39747,1,1227944,23346,505855,EMPTY,80,33,2025-11-06,59400,4284,1227944,20251106 16:59,995,,2025-11-06T16:59:37.693102,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07671782170717,-89.4255027779359,1,1227949,7973,506364,HALF_EMPTY,80,22,2025-11-06,60780,7580,1227949,20251106 16:59,2356,,2025-11-06T16:59:37.693102,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MEMORIAL UNION VIA EAGLE HEIGHTS,False,328,43.08674540954814,-89.44188071410521,1,1227948,16752,506364,EMPTY,80,15,2025-11-06,60360,1280,1227948,20251106 16:59,124,,2025-11-06T16:59:37.693102,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MEMORIAL UNION VIA EAGLE HEIGHTS,False,46,43.08911522883364,-89.43838310144692,1,1227947,18263,506364,EMPTY,80,7,2025-11-06,59940,7480,1227947,20251106 16:59,131,,2025-11-06T16:59:37.693102,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.07644144709347,-89.41312482791785,1,1227946,31164,506364,HALF_EMPTY,80,31,2025-11-06,59400,1180,1227946,20251106 16:59,102,,2025-11-06T16:59:37.693102,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
INGERSOLL VIA SHERMAN,False,93,43.10287066340572,-89.3639946703406,1,1227525,4317,1223,EMPTY,28,11,2025-11-06,61080,432X,1227525,20251106 16:59,998,,2025-11-06T16:59:40.002928,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
SHERMAN,False,110,43.078305601869076,-89.42992336760524,1,1227463,2525,1271,EMPTY,28,10,2025-11-06,61080,431X,1227463,20251106 16:59,154,,2025-11-06T16:59:40.002928,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
SHERMAN,False,91,43.072014208246856,-89.39574830244902,1,1227454,24900,1288,HALF_EMPTY,28,15,2025-11-06,59520,11328,1227454,20251106 16:59,2213,,2025-11-06T16:59:40.002928,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
WHITNEY VIA SHERMAN,False,226,43.075527325077644,-89.39068812516147,1,1227482,17617,1298,EMPTY,28,0,2025-11-06,60300,11128,1227482,20251106 16:59,1910,,2025-11-06T16:59:40.002928,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
WHITNEY VIA SHERMAN,False,132,43.07667419242909,-89.46855214607415,1,1227481,44798,1298,EMPTY,28,10,2025-11-06,58500,11228,1227481,20251106 16:59,151,,2025-11-06T16:59:40.002928,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
FITCHBURG,False,74,43.06905347595469,-89.38607068269029,1,1227730,14680,489,EMPTY,65,0,2025-11-06,60000,116E,1227730,20251106 16:59,100,,2025-11-06T16:59:42.304908,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,37,43.00147782368753,-89.42537711906166,1,1227727,16,501,EMPTY,65,0,2025-11-06,61260,18265,1227727,20251106 16:59,139,,2025-11-06T16:59:42.304908,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,28,43.06747761304291,-89.38525743749335,1,1227726,41162,501,EMPTY,65,16,2025-11-06,59460,18165,1227726,20251106 16:59,141,,2025-11-06T16:59:42.304908,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-JUNCTION,False,268,43.075394187756544,-89.45563416553281,1,1232598,19509,354,HALF_EMPTY,R,17,2025-11-06,60000,112E,1232598,20251106 16:59,129,,2025-11-06T16:59:44.629545,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
CAPITOL SQUARE,False,93,43.07419795322287,-89.47188396400522,1,1232544,26020,363,EMPTY,R,26,2025-11-06,60120,117E,1232544,20251106 16:59,114,,2025-11-06T16:59:44.629545,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
2-SOUTH RIDGE,False,353,43.11305333333333,-89.47201500000001,1,1232581,52305,478,EMPTY,R,0,2025-11-06,58080,181E,1232581,20251106 16:59,138,,2025-11-06T16:59:44.629545,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
SEGOE,False,226,43.074310041258194,-89.39241252494482,1,1232611,2354,1292,EMPTY,R,0,2025-11-06,60900,437X,1232611,20251106 16:59,109,,2025-11-06T16:59:44.629545,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
EAST TOWNE,False,87,43.0480716908501,-89.32464135440489,1,1231061,35038,373,EMPTY,G,0,2025-11-06,59700,112G,1231061,20251106 16:59,130,,2025-11-06T16:59:46.968051,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
EAST TOWNE,False,268,43.121041034593794,-89.30527964820882,1,1231060,78431,373,EMPTY,G,25,2025-11-06,57900,114G,1231060,20251106 16:59,2215,,2025-11-06T16:59:46.968051,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
SOUTH TRANSFER,False,51,43.12843423582287,-89.30887191813848,1,1231098,22,506612,EMPTY,G,0,2025-11-06,61020,115G,1231098,20251106 16:59,2206,,2025-11-06T16:59:46.968051,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
SOUTH TRANSFER,False,272,43.0471458,-89.34035,1,1231097,52785,506612,EMPTY,G,0,2025-11-06,59220,117G,1231097,20251106 16:59,2204,,2025-11-06T16:59:46.968051,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
SOUTH TRANSFER,False,0,43.03827796361991,-89.39397,1,1231096,87696,506612,HALF_EMPTY,G,0,2025-11-06,57420,122G,1231096,20251106 16:59,1914,,2025-11-06T16:59:46.968051,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
BROOKS,False,123,43.05284039440061,-89.4844711027966,1,1231774,8958,506535,EMPTY,J,31,2025-11-06,60600,121G,1231774,20251106 16:59,2013,,2025-11-06T16:59:49.241163,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
BROOKS,False,8,43.07259333333333,-89.40057833333334,1,1231790,44993,506535,EMPTY,J,0,2025-11-06,58800,120G,1231790,20251106 16:59,132,,2025-11-06T16:59:49.241163,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
WEST TOWNE,False,180,43.05373688384902,-89.45122,1,1231805,25393,506536,HALF_EMPTY,J,1,2025-11-06,59700,113G,1231805,20251106 16:59,134,,2025-11-06T16:59:49.241163,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
EPIC CAMPUS,False,225,43.07339857627041,-89.38598874331667,1,1227764,1303,1252,EMPTY,75,0,2025-11-06,61080,18775,1227764,20251106 16:59,021,,2025-11-06T16:59:51.500916,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
EPIC CAMPUS,False,177,43.00190660156234,-89.49924905391096,1,1227763,51397,1252,EMPTY,75,11,2025-11-06,59280,18575,1227763,20251106 16:59,996,,2025-11-06T16:59:51.500916,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
EPIC CAMPUS,False,245,42.99118812043767,-89.5314486434862,1,1227769,61522,1252,EMPTY,75,22,2025-11-06,58980,18475,1227769,20251106 16:59,122,,2025-11-06T16:59:51.500916,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
CAPITOL SQUARE,False,32,43.001315244549524,-89.49962258572631,1,1227740,22286,1274,FULL,75,33,2025-11-06,60300,18375,1227740,20251106 16:59,2345,,2025-11-06T16:59:51.500916,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
