des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,85,43.06024874294875,-89.52684963697592,1,1228777,1639,506161,EMPTY,A,22,2025-09-28,36120,314A,1228777,20250928 10:00,2315,,2025-09-28T10:00:04.545339
1-SUN PRAIRIE VIA HIGH CROSSING,False,51,43.13275856324438,-89.29701681936567,1,1228776,80325,506161,EMPTY,A,27,2025-09-28,32520,316A,1228776,20250928 10:00,2323,,2025-09-28T10:00:04.545348
2-AMERICAN CENTER VIA HIGH CROSSING,False,122,43.072131283349975,-89.40706413167207,1,1228792,38299,506162,HALF_EMPTY,A,0,2025-09-28,34320,312A,1228792,20250928 10:00,2308,,2025-09-28T10:00:04.545350
JUNCTION VIA HIGH CROSSING,False,138,43.07518915186349,-89.39128879751796,1,1228830,54082,506168,EMPTY,A,0,2025-09-28,34020,311A,1228830,20250928 10:00,2305,,2025-09-28T10:00:04.545351
JUNCTION VIA HIGH CROSSING,False,111,43.14427,-89.29533,1,1228814,8172,506367,EMPTY,A,32,2025-09-28,35760,313A,1228814,20250928 10:00,2303,,2025-09-28T10:00:04.545352
JUNCTION VIA HIGH CROSSING,False,267,43.06039705488581,-89.52843794671192,1,1228813,96471,506367,EMPTY,A,26,2025-09-28,32160,315A,1228813,20250928 09:59,2320,,2025-09-28T10:00:04.545353
EAST TOWNE,False,353,43.03465259019229,-89.3537654054619,1,1231194,22776,373,EMPTY,G,34,2025-09-28,34800,311G,1231194,20250928 09:59,138,,2025-09-28T10:00:07.022989
EAST TOWNE,False,318,43.12851833333334,-89.30876666666667,1,1231193,82019,373,HALF_EMPTY,G,0,2025-09-28,33000,316G,1231193,20250928 09:59,1913,,2025-09-28T10:00:07.022996
SOUTH TRANSFER,False,180,43.12373,-89.30863,1,1231231,2205,505531,EMPTY,G,24,2025-09-28,35820,317G,1231231,20250928 09:59,2213,,2025-09-28T10:00:07.022998
SOUTH TRANSFER,False,180,43.047260184372114,-89.34499,1,1231230,54044,505531,EMPTY,G,13,2025-09-28,34020,318G,1231230,20250928 09:59,2203,,2025-09-28T10:00:07.022999
SOUTH TRANSFER,True,5,43.039008333333335,-89.39478166666667,1,1231229,88193,505531,EMPTY,G,0,2025-09-28,32220,312G,1231229,20250928 10:00,132,,2025-09-28T10:00:07.023001
2-SOUTH RIDGE,True,318,43.11305833333333,-89.47203666666668,1,1232716,41385,490,EMPTY,R,0,2025-09-28,33840,312C,1232716,20250928 10:00,145,,2025-09-28T10:00:09.512791
U.W. HOSPITAL,False,96,43.075154474962304,-89.44103574178793,1,1232700,35424,516,EMPTY,R,28,2025-09-28,34740,315C,1232700,20250928 09:59,106,,2025-09-28T10:00:09.512798
1-JUNCTION,False,162,43.07473663054562,-89.45705893455464,1,1232732,9243,528,EMPTY,R,11,2025-09-28,35640,314C,1232732,20250928 10:00,1911,,2025-09-28T10:00:09.512800
MEMORIAL UNION VIA EAGLE HEIGHTS,False,329,43.07758700245009,-89.42902845683449,1,1228123,9098,506364,EMPTY,80,6,2025-09-28,35400,2180,1228123,20250928 10:00,153,,2025-09-28T10:00:11.979124
SHEBOYGAN VIA MIDDLETON,False,87,43.09686529987182,-89.51158764242119,1,1230853,26573,506311,EMPTY,F,12,2025-09-28,35160,313F,1230853,20250928 10:00,119,,2025-09-28T10:00:14.308041
JUNCTION VIA MIDDLETON,False,150,43.073706157599695,-89.52669654428736,1,1230884,48949,506313,EMPTY,F,30,2025-09-28,34560,312F,1230884,20250928 10:00,136,,2025-09-28T10:00:14.308048
SOUTH TRANSFER,False,0,43.039059750649734,-89.46106999320841,1,1231556,26180,350,EMPTY,H,6,2025-09-28,35280,319G,1231556,20250928 10:00,151,,2025-09-28T10:00:16.733887
SOUTH TRANSFER,False,29,43.03912999999999,-89.39467833333335,1,1231555,55149,350,EMPTY,H,0,2025-09-28,33480,313G,1231555,20250928 10:00,148,,2025-09-28T10:00:16.733894
WEST TOWNE,False,270,43.03190307193395,-89.49337088672331,1,1231591,40203,400,EMPTY,H,30,2025-09-28,34620,314G,1231591,20250928 10:00,1908,,2025-09-28T10:00:16.733895
OWL CREEK,False,264,43.09837693312076,-89.31826818460607,1,1232047,50960,1239,EMPTY,L,0,2025-09-28,33720,312L,1232047,20250928 10:00,998,,2025-09-28T10:00:19.293500
CHEROKEE,True,78,43.098186,-89.318296,1,1232034,37728,1265,EMPTY,L,0,2025-09-28,33720,311L,1232034,20250928 10:00,1915,,2025-09-28T10:00:19.293509
SOUTH TRANSFER,False,150,43.05492547350875,-89.39734141671092,1,1232254,11031,488,EMPTY,O,31,2025-09-28,35520,320G,1232254,20250928 10:00,125,,2025-09-28T10:00:21.723342
DOWNTOWN S.P.,False,23,43.15689666666667,-89.26725,1,1232912,67681,436,EMPTY,S,0,2025-09-28,33900,311S,1232912,20250928 10:00,131,,2025-09-28T10:00:24.352764
FITCHBURG-CADDIS,False,184,43.11388441537412,-89.35498966235137,1,1229396,26640,506170,EMPTY,B,0,2025-09-28,35100,338B,1229396,20250928 10:00,2354,,2025-09-28T10:00:26.926326
FITCHBURG-CADDIS,False,16,43.0388947,-89.39482,1,1229395,64732,506170,EMPTY,B,0,2025-09-28,33300,337B,1229395,20250928 10:00,2359,,2025-09-28T10:00:26.926335
