des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,92,43.038310964695796,-89.51840857527512,1,1227609,25736,504,EMPTY,55,0,2025-09-29,66300,18375,1227609,20250929 18:40,2328,,2025-09-29T18:41:06.437540
1-SPRECHER,False,268,43.0709419,-89.408905,1,1230155,41805,506006,HALF_EMPTY,D,5,2025-09-29,65400,115C,1230155,20250929 18:40,107,,2025-09-29T18:41:08.784560
1-SPRECHER,False,91,43.09889776103426,-89.29365986288343,1,1230110,77351,506006,EMPTY,D,33,2025-09-29,63480,114E,1230110,20250929 18:40,2009,,2025-09-29T18:41:08.784565
1-JUNCTION,False,333,43.100596190912384,-89.34891772813006,1,1230191,29924,506009,EMPTY,D,16,2025-09-29,66180,115D,1230191,20250929 18:40,2007,,2025-09-29T18:41:08.784565
1-JUNCTION,False,270,43.05372,-89.47327,1,1230219,72200,506009,EMPTY,D,0,2025-09-29,63900,114D,1230219,20250929 18:41,2011,,2025-09-29T18:41:08.784566
2-AIRPORT,False,89,43.015530000092134,-89.47589825489909,1,1230156,35906,506338,EMPTY,D,4,2025-09-29,65820,122D,1230156,20250929 18:41,2203,,2025-09-29T18:41:08.784567
2-AIRPORT,False,2,43.100902580389814,-89.36402623394525,1,1230127,86507,506338,EMPTY,D,35,2025-09-29,63540,123D,1230127,20250929 18:41,134,,2025-09-29T18:41:08.784567
2-AIRPORT,False,1,43.137339999999995,-89.34653333333333,1,1230154,108209,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:41,1908,,2025-09-29T18:41:08.784568
2-VERONA,False,218,43.0702774216093,-89.40910519847827,1,1230220,41507,506346,HALF_EMPTY,D,18,2025-09-29,65160,121D,1230220,20250929 18:40,135,,2025-09-29T18:41:08.784569
2-EPIC CAMPUS,False,291,42.99476710278336,-89.51320981995089,1,1230174,92563,506350,EMPTY,D,22,2025-09-29,63360,124D,1230174,20250929 18:40,153,,2025-09-29T18:41:08.784569
JUNCTION,False,226,43.08749862017491,-89.36618351701604,1,1228643,43427,387,EMPTY,A,0,2025-09-29,65640,112A,1228643,20250929 18:41,2357,,2025-09-29T18:41:11.072760
JUNCTION,False,269,43.060771735133265,-89.50240013697396,1,1228644,86821,387,EMPTY,A,0,2025-09-29,63780,122A,1228644,20250929 18:41,2305,,2025-09-29T18:41:11.072763
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228581,0,414,EMPTY,A,0,2025-09-29,67200,120A,1228581,20250929 18:40,2308,,2025-09-29T18:41:11.072764
2-AMERICAN CENTER,False,91,43.07477563447214,-89.38921173670695,1,1228580,43642,414,EMPTY,A,3,2025-09-29,65400,125A,1228580,20250929 18:41,2330,,2025-09-29T18:41:11.072765
2-AMERICAN CENTER,False,338,43.148125701744945,-89.29928295086472,1,1228579,92784,414,EMPTY,A,19,2025-09-29,63600,117A,1228579,20250929 18:40,2342,,2025-09-29T18:41:11.072765
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.06559346501094,-89.46968394443329,1,1228533,18238,421,EMPTY,A,30,2025-09-29,66300,124A,1228533,20250929 18:41,2310,,2025-09-29T18:41:11.072766
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.10404228330662,-89.34219292250134,1,1228549,61516,421,HALF_EMPTY,A,0,2025-09-29,64500,118A,1228549,20250929 18:40,2356,,2025-09-29T18:41:11.072766
1-SUN PRAIRIE VIA HIGH CROSSING,False,12,43.156818333333334,-89.26691833333334,1,1228532,95552,421,EMPTY,A,0,2025-09-29,62580,126A,1228532,20250929 18:41,2353,,2025-09-29T18:41:11.072767
JUNCTION VIA HIGH CROSSING,False,317,43.11946140879808,-89.32217968358466,1,1228642,26389,469,EMPTY,A,28,2025-09-29,66480,111A,1228642,20250929 18:40,2312,,2025-09-29T18:41:11.072768
JUNCTION VIA HIGH CROSSING,False,277,43.073446683107655,-89.40710050717676,1,1228598,58207,469,EMPTY,A,1,2025-09-29,64680,113A,1228598,20250929 18:40,2315,,2025-09-29T18:41:11.072768
JUNCTION VIA HIGH CROSSING,False,185,43.057963333333326,-89.52798499999999,1,1228615,96767,469,EMPTY,A,0,2025-09-29,62820,119A,1228615,20250929 18:41,2350,,2025-09-29T18:41:11.072769
U.W. HOSPITAL,False,268,43.08443928404984,-89.29998576281614,1,1229816,9641,454,EMPTY,C,16,2025-09-29,66960,120C,1229816,20250929 18:41,1903,,2025-09-29T18:41:13.441092
U.W. HOSPITAL,False,232,43.077161715847915,-89.37322820026158,1,1229813,33862,454,EMPTY,C,0,2025-09-29,66000,114C,1229813,20250929 18:41,114,,2025-09-29T18:41:13.441095
U.W. HOSPITAL,False,270,43.073517000031245,-89.41430165715177,1,1229800,46598,454,HALF_EMPTY,C,0,2025-09-29,65040,112C,1229800,20250929 18:41,137,,2025-09-29T18:41:13.441096
2-BUCKEYE,False,177,43.073914325890314,-89.43380870443326,1,1229708,3127,506376,EMPTY,C,0,2025-09-29,66960,118C,1229708,20250929 18:41,2013,,2025-09-29T18:41:13.441097
2-BUCKEYE,False,71,43.07457666666666,-89.27795833333333,1,1229707,56964,506376,EMPTY,C,0,2025-09-29,63300,111D,1229707,20250929 18:41,131,,2025-09-29T18:41:13.441097
1-SPRECHER,False,78,43.0702404628469,-89.3844867556444,1,1229742,17974,506377,HALF_EMPTY,C,0,2025-09-29,66060,117C,1229742,20250929 18:41,1912,,2025-09-29T18:41:13.441098
DEMPSEY,False,88,43.09378528322144,-89.34342197578783,1,1229728,33266,506378,EMPTY,C,17,2025-09-29,65100,111C,1229728,20250929 18:41,2205,,2025-09-29T18:41:13.441098
CAPITOL SQUARE,False,89,43.0609189472705,-89.46377435042628,1,1230534,31439,506369,EMPTY,E,25,2025-09-29,66000,117E,1230534,20250929 18:41,2201,,2025-09-29T18:41:15.777494
MCKEE,False,0,43.06858631370521,-89.42849,1,1230555,13797,506370,EMPTY,E,16,2025-09-29,66360,112E,1230555,20250929 18:41,1911,,2025-09-29T18:41:15.777498
CAPITOL SQUARE,False,75,42.990464672240684,-89.53363580766732,1,1227745,11764,1274,HALF_EMPTY,75,24,2025-09-29,66900,18775,1227745,20250929 18:41,990,,2025-09-29T18:41:18.156618
CAPITOL SQUARE,False,46,43.06636805569864,-89.39587496943916,1,1227744,68900,1274,EMPTY,75,22,2025-09-29,65100,18575,1227744,20250929 18:41,983,,2025-09-29T18:41:18.156622
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07653000012445,-89.42030000165336,1,1227957,6547,506364,EMPTY,80,16,2025-09-29,66780,1280,1227957,20250929 18:41,148,,2025-09-29T18:41:20.478394
MEMORIAL UNION VIA EAGLE HEIGHTS,False,200,43.078592316734614,-89.43052711820414,1,1227956,26157,506364,EMPTY,80,15,2025-09-29,66060,1180,1227956,20250929 18:41,130,,2025-09-29T18:41:20.478399
MEMORIAL UNION VIA EAGLE HEIGHTS,False,171,43.07303277995434,-89.40899679498858,1,1227982,35070,506364,HALF_EMPTY,80,7,2025-09-29,65340,8180,1227982,20250929 18:41,146,,2025-09-29T18:41:20.478399
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.075885,-89.40041833333335,1,1227954,41229,506364,EMPTY,80,0,2025-09-29,64440,1380,1227954,20250929 18:41,987,,2025-09-29T18:41:20.478400
FITCHBURG-CADDIS,False,140,43.102616353278876,-89.35006683178105,1,1229162,31858,1278,EMPTY,B,18,2025-09-29,66240,159B,1229162,20250929 18:41,2361,,2025-09-29T18:41:22.777381
FITCHBURG-CADDIS,False,227,43.08667603067894,-89.36727684268823,1,1229128,39696,1278,EMPTY,B,26,2025-09-29,65340,158B,1229128,20250929 18:41,2326,,2025-09-29T18:41:22.777385
FITCHBURG-CADDIS,False,182,43.04940577783775,-89.39429906779279,1,1229161,60019,1278,EMPTY,B,0,2025-09-29,64440,157B,1229161,20250929 18:41,2316,,2025-09-29T18:41:22.777385
FITCHBURG-CADDIS,False,208,43.02878426260025,-89.411137687709,1,1229159,71390,1278,EMPTY,B,19,2025-09-29,63480,156B,1229159,20250929 18:41,2325,,2025-09-29T18:41:22.777386
NORTHPORT,False,34,43.023904902375484,-89.41490616492227,1,1229065,2751,1280,EMPTY,B,45,2025-09-29,67200,162B,1229065,20250929 18:41,2327,,2025-09-29T18:41:22.777387
NORTHPORT,False,341,43.041639038777376,-89.39379249999222,1,1229097,13401,1280,EMPTY,B,0,2025-09-29,66300,155B,1229097,20250929 18:41,2303,,2025-09-29T18:41:22.777387
NORTHPORT,False,91,43.07475887762812,-89.38807561303571,1,1229064,28853,1280,EMPTY,B,9,2025-09-29,65400,161B,1229064,20250929 18:41,2320,,2025-09-29T18:41:22.777388
NORTHPORT,False,317,43.130879516072596,-89.36361811559581,1,1229096,57941,1280,EMPTY,B,35,2025-09-29,64500,154B,1229096,20250929 18:41,2339,,2025-09-29T18:41:22.777389
NORTHPORT,False,271,43.13373,-89.37325833333334,1,1229063,60847,1280,EMPTY,B,0,2025-09-29,63480,160B,1229063,20250929 18:41,2322,,2025-09-29T18:41:22.777389
CAPITOL SQUARE VIA MIDDLETON,False,93,43.10411011222157,-89.4913113818093,1,1230734,37715,506312,EMPTY,F,26,2025-09-29,65820,121A,1230734,20250929 18:41,2359,,2025-09-29T18:41:25.096793
CAPITOL SQUARE VIA MIDDLETON,False,42,43.07357999999999,-89.3835,1,1230733,76802,506312,EMPTY,F,26,2025-09-29,64020,115A,1230733,20250929 18:41,2334,,2025-09-29T18:41:25.096797
JUNCTION VIA MIDDLETON,False,305,43.082540910448955,-89.47530731262695,1,1230770,27684,506314,EMPTY,F,25,2025-09-29,66000,123A,1230770,20250929 18:41,2314,,2025-09-29T18:41:25.096798
JUNCTION VIA MIDDLETON,False,178,43.07505804154759,-89.53284687472168,1,1230769,67511,506314,EMPTY,F,0,2025-09-29,64200,151A,1230769,20250929 18:41,2360,,2025-09-29T18:41:25.096799
JUNCTION VIA MIDDLETON,True,172,43.057673333333334,-89.52797833333334,1,1230768,75927,506314,EMPTY,F,0,2025-09-29,62400,114A,1230768,20250929 18:41,2362,,2025-09-29T18:41:25.096799
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,46,43.08066434199387,-89.38157037938043,1,1228368,6329,444,EMPTY,81,0,2025-09-29,66900,8181,1228368,20250929 18:41,104,,2025-09-29T18:41:27.420132
