des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,266,43.168611924881084,-89.2512066675935,1,1232959,31457,394,EMPTY,W,18,2025-09-30,33600,111S,1232959,20250930 09:35,110,,2025-09-30T09:35:56.027289
1-SPRECHER,False,92,43.071045287271545,-89.40610312552171,1,1230137,42634,506006,HALF_EMPTY,D,3,2025-09-30,32880,115C,1230137,20250930 09:35,106,,2025-09-30T09:35:58.469418
1-SPRECHER,False,86,43.09813896720129,-89.32431357646404,1,1230101,69526,506006,EMPTY,D,30,2025-09-30,31080,113D,1230101,20250930 09:35,152,,2025-09-30T09:35:58.469426
1-SPRECHER,True,167,43.085455,-89.26448166666665,1,1230135,92704,506006,EMPTY,D,0,2025-09-30,29280,111C,1230135,20250930 09:35,153,,2025-09-30T09:35:58.469428
1-JUNCTION,False,300,43.1004276450103,-89.34858390419814,1,1230182,29815,506009,HALF_EMPTY,D,16,2025-09-30,33120,111D,1230182,20250930 09:35,131,,2025-09-30T09:35:58.469429
1-JUNCTION,False,224,43.05225215449141,-89.4364700229214,1,1230201,61178,506009,EMPTY,D,23,2025-09-30,31140,114D,1230201,20250930 09:35,134,,2025-09-30T09:35:58.469430
1-JUNCTION,False,180,43.057635,-89.52813999999998,1,1230181,92414,506009,EMPTY,D,0,2025-09-30,29160,112D,1230181,20250930 09:35,2014,,2025-09-30T09:35:58.469431
2-AIRPORT,False,80,43.02894866685384,-89.45675008032242,1,1230118,45825,506338,EMPTY,D,18,2025-09-30,33000,125D,1230118,20250930 09:35,2211,,2025-09-30T09:35:58.469433
2-AIRPORT,False,48,43.076602289924146,-89.38732494516155,1,1230138,74884,506338,EMPTY,D,22,2025-09-30,31020,122D,1230138,20250930 09:35,1903,,2025-09-30T09:35:58.469434
2-EPIC CAMPUS,False,2,43.13730630452629,-89.34638957879524,1,1230166,2,506350,EMPTY,D,0,2025-09-30,34440,123D,1230166,20250930 09:35,1908,,2025-09-30T09:35:58.469435
2-EPIC CAMPUS,False,272,43.07324751415889,-89.39863696126467,1,1230202,38129,506350,HALF_EMPTY,D,22,2025-09-30,32640,126D,1230202,20250930 09:35,2206,,2025-09-30T09:35:58.469436
2-EPIC CAMPUS,False,243,42.9928,-89.52681666666668,1,1230165,96275,506350,EMPTY,D,3,2025-09-30,30660,121D,1230165,20250930 09:35,113,,2025-09-30T09:35:58.469437
2-EPIC CAMPUS,False,79,42.996885000000006,-89.56401666666667,1,1230200,110162,506350,EMPTY,D,0,2025-09-30,28860,124D,1230200,20250930 09:35,1907,,2025-09-30T09:35:58.469438
U.W. HOSPITAL,False,270,43.073471671830994,-89.41018571204395,1,1229770,48070,331,HALF_EMPTY,C,20,2025-09-30,31380,119C,1229770,20250930 09:35,130,,2025-09-30T09:36:01.009594
U.W. HOSPITAL,False,264,43.08463012654398,-89.28271986228329,1,1229754,5154,454,EMPTY,C,34,2025-09-30,34380,120C,1229754,20250930 09:35,988,,2025-09-30T09:36:01.009602
U.W. HOSPITAL,False,227,43.08200770311416,-89.36444684423512,1,1229804,30908,454,EMPTY,C,21,2025-09-30,33480,114C,1229804,20250930 09:35,126,,2025-09-30T09:36:01.009603
U.W. HOSPITAL,False,222,43.073071979779435,-89.39110495441356,1,1229791,40178,454,HALF_EMPTY,C,11,2025-09-30,32580,112C,1229791,20250930 09:35,2007,,2025-09-30T09:36:01.009605
2-BUCKEYE,False,330,43.0775335301528,-89.42897898453596,1,1229700,75,506376,EMPTY,C,0,2025-09-30,34560,118C,1229700,20250930 09:35,133,,2025-09-30T09:36:01.009606
2-BUCKEYE,False,71,43.074565,-89.27808333333333,1,1229699,56931,506376,EMPTY,C,0,2025-09-30,31140,115D,1229699,20250930 09:35,2009,,2025-09-30T09:36:01.009608
1-SPRECHER,False,180,43.0716248,-89.39471,1,1229733,14038,506377,EMPTY,C,15,2025-09-30,33660,117C,1229733,20250930 09:35,2205,,2025-09-30T09:36:01.009609
1-SPRECHER,False,47,43.07774155352211,-89.37038158123312,1,1229718,22867,506377,EMPTY,C,20,2025-09-30,32700,113C,1229718,20250930 09:35,2013,,2025-09-30T09:36:01.009610
1-SPRECHER,False,159,43.085625,-89.26458,1,1229684,56544,506377,EMPTY,C,0,2025-09-30,31920,116C,1229684,20250930 09:35,2215,,2025-09-30T09:36:01.009612
CAPITOL SQUARE,False,19,43.05319449075354,-89.47336508103452,1,1230538,26341,506369,EMPTY,E,16,2025-09-30,33540,115E,1230538,20250930 09:35,123,,2025-09-30T09:36:03.396412
MCKEE,False,271,43.0677872,-89.4025955,1,1230546,6606,506370,EMPTY,E,19,2025-09-30,33960,111E,1230546,20250930 09:35,1911,,2025-09-30T09:36:03.396418
MCKEE,False,180,43.02477166088381,-89.5056,1,1230569,53791,506370,EMPTY,E,26,2025-09-30,32160,114E,1230569,20250930 09:35,135,,2025-09-30T09:36:03.396419
EAGLE HEIGHTS VIA U.W. CAMPUS,False,58,43.090444429285654,-89.43589160159202,1,1228487,3459,462,HALF_EMPTY,84,16,2025-09-30,34140,3184,1228487,20250930 09:36,151,,2025-09-30T09:36:05.822861
EAGLE HEIGHTS VIA U.W. CAMPUS,False,0,43.07932543901113,-89.42822428741418,1,1228486,26048,462,EMPTY,84,19,2025-09-30,33240,3284,1228486,20250930 09:35,984,,2025-09-30T09:36:05.822867
ERIN,False,270,43.073340000267336,-89.40399668147028,1,1232177,760,505843,EMPTY,O,11,2025-09-30,34500,118G,1232177,20250930 09:36,101,,2025-09-30T09:36:08.274517
BROOKS,False,0,43.06530454802167,-89.40901,1,1232117,15256,506281,HALF_EMPTY,O,13,2025-09-30,33840,123G,1232117,20250930 09:36,104,,2025-09-30T09:36:08.274524
BROOKS,False,343,43.07249927637717,-89.40234787967329,1,1232136,8430,506282,EMPTY,O,0,2025-09-30,33300,116G,1232136,20250930 09:36,2208,,2025-09-30T09:36:08.274526
MEMORIAL UNION,False,279,43.07593166666667,-89.40014166666667,1,1227853,1,505854,EMPTY,80,0,2025-09-30,34800,3280,1227853,20250930 09:36,2011,,2025-09-30T09:36:10.713445
MEMORIAL UNION,False,270,43.07512000013738,-89.40763000802329,1,1227851,2735,505854,EMPTY,80,6,2025-09-30,34260,1380,1227851,20250930 09:35,148,,2025-09-30T09:36:10.713453
MEMORIAL UNION,False,0,43.0784035,-89.42508,1,1227850,8465,505854,EMPTY,80,25,2025-09-30,34020,3380,1227850,20250930 09:36,2328,,2025-09-30T09:36:10.713456
MEMORIAL UNION,False,91,43.076522617037504,-89.42251736252001,1,1227849,12315,505854,EMPTY,80,21,2025-09-30,33720,1580,1227849,20250930 09:35,128,,2025-09-30T09:36:10.713458
MEMORIAL UNION,False,146,43.07358237473947,-89.40618190786013,1,1227848,17669,505854,EMPTY,80,11,2025-09-30,33480,1280,1227848,20250930 09:36,020,,2025-09-30T09:36:10.713460
MEMORIAL UNION,False,89,43.07101,-89.40409,1,1227847,20572,505854,EMPTY,80,5,2025-09-30,33180,1480,1227847,20250930 09:36,155,,2025-09-30T09:36:10.713461
MEMORIAL UNION,False,2,43.075639548149155,-89.39733215040238,1,1227845,24070,505854,HALF_EMPTY,80,0,2025-09-30,32640,1180,1227845,20250930 09:36,154,,2025-09-30T09:36:10.713463
MEMORIAL UNION,False,272,43.07594000000001,-89.400385,1,1227843,24890,505854,EMPTY,80,0,2025-09-30,32100,3180,1227843,20250930 09:36,2307,,2025-09-30T09:36:10.713465
FITCHBURG-CADDIS,False,273,43.133758333333326,-89.37319833333335,1,1229112,1,1278,EMPTY,B,0,2025-09-30,34740,143B,1229112,20250930 09:35,2306,,2025-09-30T09:36:13.219212
FITCHBURG-CADDIS,False,115,43.13798732737621,-89.38307509497751,1,1229141,13447,1278,EMPTY,B,38,2025-09-30,33840,142B,1229141,20250930 09:36,2350,,2025-09-30T09:36:13.219220
FITCHBURG-CADDIS,False,210,43.07601008621547,-89.38230587439541,1,1229111,45314,1278,EMPTY,B,16,2025-09-30,32820,139B,1229111,20250930 09:36,2360,,2025-09-30T09:36:13.219221
FITCHBURG-CADDIS,False,181,43.06765490850931,-89.40104226368418,1,1229140,52922,1278,EMPTY,B,5,2025-09-30,31920,141B,1229140,20250930 09:35,2341,,2025-09-30T09:36:13.219223
FITCHBURG-CADDIS,False,60,43.01921788223741,-89.42152008214849,1,1229110,76942,1278,EMPTY,B,15,2025-09-30,31020,137B,1229110,20250930 09:36,2334,,2025-09-30T09:36:13.219224
NORTHPORT,False,52,43.01957666666667,-89.42093166666668,1,1229047,98,1280,EMPTY,B,0,2025-09-30,34740,140B,1229047,20250930 09:36,2354,,2025-09-30T09:36:13.219226
NORTHPORT,False,341,43.04164758218725,-89.39379645561426,1,1229079,13404,1280,EMPTY,B,0,2025-09-30,33840,136B,1229079,20250930 09:36,2316,,2025-09-30T09:36:13.219227
NORTHPORT,False,48,43.07357745709424,-89.38357335868248,1,1229046,30361,1280,EMPTY,B,1,2025-09-30,32820,138B,1229046,20250930 09:36,2359,,2025-09-30T09:36:13.219228
NORTHPORT,False,0,43.12078195354411,-89.35494345075651,1,1229078,52890,1280,EMPTY,B,33,2025-09-30,31920,134B,1229078,20250930 09:35,2330,,2025-09-30T09:36:13.219229
EAST TOWNE VIA HAYES,False,320,43.128525,-89.30878666666668,1,1232345,56,431,EMPTY,P,0,2025-09-30,34680,122G,1232345,20250930 09:36,108,,2025-09-30T09:36:15.715910
1-JUNCTION,False,286,43.05753,-89.52812166666666,1,1232590,51212,354,EMPTY,R,0,2025-09-30,31200,117E,1232590,20250930 09:36,120,,2025-09-30T09:36:18.162655
CAPITOL SQUARE,False,91,43.07522083572802,-89.45156491556486,1,1232521,34597,382,HALF_EMPTY,R,0,2025-09-30,33060,113E,1232521,20250930 09:36,2005,,2025-09-30T09:36:18.162664
2-SOUTH RIDGE,False,287,43.076584832925015,-89.50166623462073,1,1232574,33409,478,EMPTY,R,22,2025-09-30,32880,116E,1232574,20250930 09:36,100,,2025-09-30T09:36:18.162665
CAPITOL SQUARE,False,99,43.07223912173772,-89.40706710127427,1,1232562,14436,868,EMPTY,R,22,2025-09-30,34020,229X,1232562,20250930 09:36,997,,2025-09-30T09:36:18.162666
OWL CREEK,False,79,43.11416568778096,-89.36303396987289,1,1231990,19260,1239,EMPTY,L,16,2025-09-30,33720,111L,1231990,20250930 09:36,2203,,2025-09-30T09:36:20.687769
CHEROKEE,False,264,43.06200567075204,-89.32439371232745,1,1231975,21038,1265,EMPTY,L,3,2025-09-30,33720,112L,1231975,20250930 09:36,2212,,2025-09-30T09:36:20.687778
CAPITOL SQUARE VIA MIDDLETON,False,163,43.102723321591256,-89.4864178332558,1,1230716,39555,506312,EMPTY,F,0,2025-09-30,33180,115A,1230716,20250930 09:36,2339,,2025-09-30T09:36:23.143644
JUNCTION VIA MIDDLETON,False,271,43.075333256054705,-89.44689309605003,1,1230752,17006,506314,EMPTY,F,46,2025-09-30,33660,114A,1230752,20250930 09:36,2355,,2025-09-30T09:36:23.143651
JUNCTION VIA MIDDLETON,False,271,43.08539827307145,-89.5301917340201,1,1230751,62305,506314,EMPTY,F,30,2025-09-30,31920,124A,1230751,20250930 09:36,2326,,2025-09-30T09:36:23.143652
JUNCTION VIA MIDDLETON,True,169,43.057694999999995,-89.52797166666666,1,1230750,75927,506314,EMPTY,F,0,2025-09-30,30120,125A,1230750,20250930 09:36,2313,,2025-09-30T09:36:23.143654
SOUTH TRANSFER,False,0,43.03844147969238,-89.46107185127806,1,1231412,25955,350,EMPTY,H,22,2025-09-30,33480,114G,1231412,20250930 09:36,2210,,2025-09-30T09:36:25.671388
WEST TOWNE,False,359,43.038895,-89.394824,1,1231450,0,400,EMPTY,H,0,2025-09-30,34500,120G,1231450,20250930 09:36,2201,,2025-09-30T09:36:25.671399
WEST TOWNE,False,1,43.05000056408188,-89.50303408248311,1,1231449,49103,400,FULL,H,0,2025-09-30,32700,119G,1231449,20250930 09:36,1910,,2025-09-30T09:36:25.671402
EAST TOWNE,False,7,43.085498278402,-89.31621358690252,1,1231046,53371,373,EMPTY,G,22,2025-09-30,32700,117G,1231046,20250930 09:36,2015,,2025-09-30T09:36:28.220326
SOUTH TRANSFER,False,260,43.10852644695684,-89.31461692045123,1,1231083,16864,505531,EMPTY,G,6,2025-09-30,34020,111G,1231083,20250930 09:36,138,,2025-09-30T09:36:28.220334
SOUTH TRANSFER,False,274,43.03549924938547,-89.37456712219638,1,1231082,66893,505531,EMPTY,G,12,2025-09-30,32220,121G,1231082,20250930 09:36,118,,2025-09-30T09:36:28.220335
