des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,151,43.0843211912482,-89.47768587368519,1,1230734,47364,506312,EMPTY,F,24,2025-09-30,65820,121A,1230734,20250930 18:45,2347,,2025-09-30T18:45:34.188836
JUNCTION VIA MIDDLETON,False,334,43.08221537157577,-89.47493868670688,1,1230770,27524,506314,EMPTY,F,1,2025-09-30,66000,123A,1230770,20250930 18:45,2362,,2025-09-30T18:45:34.188841
JUNCTION VIA MIDDLETON,False,171,43.06797159155239,-89.52414329033091,1,1230769,71784,506314,EMPTY,F,30,2025-09-30,64200,151A,1230769,20250930 18:45,2333,,2025-09-30T18:45:34.188842
JUNCTION VIA MIDDLETON,True,164,43.05768833333333,-89.52794333333334,1,1230768,75927,506314,EMPTY,F,0,2025-09-30,62400,114A,1230768,20250930 18:45,2355,,2025-09-30T18:45:34.188842
FITCHBURG-CADDIS,False,252,43.133799,-89.373212,1,1229129,0,1278,EMPTY,B,16,2025-09-30,67140,163B,1229129,20250930 18:45,2312,,2025-09-30T18:45:36.455474
FITCHBURG-CADDIS,False,224,43.09228698056394,-89.35937863317064,1,1229162,36806,1278,EMPTY,B,22,2025-09-30,66240,159B,1229162,20250930 18:45,2327,,2025-09-30T18:45:36.455478
FITCHBURG-CADDIS,False,181,43.067674082601506,-89.40104160556952,1,1229128,52916,1278,EMPTY,B,9,2025-09-30,65340,158B,1229128,20250930 18:45,2309,,2025-09-30T18:45:36.455479
FITCHBURG-CADDIS,False,270,43.03856462168511,-89.40017806663053,1,1229161,66242,1278,EMPTY,B,25,2025-09-30,64440,157B,1229161,20250930 18:45,2306,,2025-09-30T18:45:36.455480
FITCHBURG-CADDIS,False,304,43.019679787940575,-89.42022735992116,1,1229159,75758,1278,EMPTY,B,18,2025-09-30,63480,156B,1229159,20250930 18:45,2360,,2025-09-30T18:45:36.455480
NORTHPORT,False,28,43.036460726889565,-89.40530264708872,1,1229065,8061,1280,EMPTY,B,28,2025-09-30,67200,162B,1229065,20250930 18:45,2318,,2025-09-30T18:45:36.455481
NORTHPORT,False,3,43.07173083284956,-89.40071274322325,1,1229097,24940,1280,EMPTY,B,1,2025-09-30,66300,155B,1229097,20250930 18:45,2341,,2025-09-30T18:45:36.455482
NORTHPORT,False,44,43.09604378361604,-89.35404870906804,1,1229064,42099,1280,EMPTY,B,17,2025-09-30,65400,161B,1229064,20250930 18:45,2316,,2025-09-30T18:45:36.455482
NORTHPORT,False,300,43.13316002019533,-89.36893432390221,1,1229096,59603,1280,EMPTY,B,26,2025-09-30,64500,154B,1229096,20250930 18:45,2350,,2025-09-30T18:45:36.455483
NORTHPORT,True,272,43.13374999999999,-89.373255,1,1229063,60847,1280,EMPTY,B,0,2025-09-30,63480,160B,1229063,20250930 18:45,2304,,2025-09-30T18:45:36.455483
CAPITOL SQUARE,False,32,43.000494634190005,-89.50034732477893,1,1227745,21927,1274,HALF_EMPTY,75,28,2025-09-30,66900,18775,1227745,20250930 18:45,987,,2025-09-30T18:45:38.736565
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,279,43.075925000000005,-89.40042666666668,1,1228432,74,335,EMPTY,82,0,2025-09-30,67800,8182,1228432,20250930 18:45,1915,,2025-09-30T18:45:41.020292
MEMORIAL UNION VIA EAGLE HEIGHTS,False,328,43.08676347903643,-89.44189593391597,1,1227957,16760,506364,EMPTY,80,18,2025-09-30,66780,1280,1227957,20250930 18:45,020,,2025-09-30T18:45:43.308117
MEMORIAL UNION VIA EAGLE HEIGHTS,False,252,43.07892713473292,-89.42956539861778,1,1227956,25828,506364,EMPTY,80,19,2025-09-30,66060,1180,1227956,20250930 18:45,154,,2025-09-30T18:45:43.308121
MEMORIAL UNION VIA EAGLE HEIGHTS,False,355,43.075808074812166,-89.3973398449853,1,1227982,40473,506364,EMPTY,80,8,2025-09-30,65340,8180,1227982,20250930 18:45,137,,2025-09-30T18:45:43.308122
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.075919435457735,-89.40020284199625,1,1227954,41229,506364,EMPTY,80,0,2025-09-30,64440,1380,1227954,20250930 18:45,148,,2025-09-30T18:45:43.308123
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,208,43.077306666666665,-89.38816999999999,1,1228368,8697,444,EMPTY,81,5,2025-09-30,66900,8181,1228368,20250930 18:45,984,,2025-09-30T18:45:45.578017
U.W. HOSPITAL,False,268,43.08366339475048,-89.3245547238068,1,1229816,16170,454,EMPTY,C,15,2025-09-30,66960,120C,1229816,20250930 18:45,988,,2025-09-30T18:45:47.842603
U.W. HOSPITAL,False,316,43.07105365646188,-89.38503591814816,1,1229813,37888,454,EMPTY,C,11,2025-09-30,66000,114C,1229813,20250930 18:45,126,,2025-09-30T18:45:47.842607
U.W. HOSPITAL,False,258,43.0723689481765,-89.42590463692498,1,1229800,49726,454,EMPTY,C,7,2025-09-30,65040,112C,1229800,20250930 18:45,1902,,2025-09-30T18:45:47.842608
2-BUCKEYE,False,101,43.07329443857545,-89.41327310576624,1,1229708,8938,506376,HALF_EMPTY,C,7,2025-09-30,66960,118C,1229708,20250930 18:45,133,,2025-09-30T18:45:47.842608
2-BUCKEYE,False,72,43.07453,-89.27810333333333,1,1229707,56925,506376,EMPTY,C,0,2025-09-30,63300,111D,1229707,20250930 18:45,131,,2025-09-30T18:45:47.842609
1-SPRECHER,False,75,43.07720669147305,-89.37259463751826,1,1229742,22245,506377,HALF_EMPTY,C,1,2025-09-30,66060,117C,1229742,20250930 18:45,2205,,2025-09-30T18:45:47.842609
DEMPSEY,False,87,43.08389833333334,-89.31187666666668,1,1229728,42323,506378,EMPTY,C,32,2025-09-30,65100,111C,1229728,20250930 18:45,153,,2025-09-30T18:45:47.842610
CAPITOL SQUARE,False,0,43.07345999999999,-89.43402166666668,1,1230534,44225,506369,EMPTY,E,0,2025-09-30,66000,117E,1230534,20250930 18:45,120,,2025-09-30T18:45:50.152860
MCKEE,False,290,43.07448251542404,-89.4371060739902,1,1230555,17718,506370,EMPTY,E,7,2025-09-30,66360,112E,1230555,20250930 18:45,2004,,2025-09-30T18:45:50.152863
JUNCTION,False,89,43.15372596717886,-89.30794306469448,1,1228599,2181,387,EMPTY,A,34,2025-09-30,67440,127A,1228599,20250930 18:45,2325,,2025-09-30T18:45:52.465175
JUNCTION,False,227,43.0761501076908,-89.38430963381404,1,1228643,50152,387,EMPTY,A,15,2025-09-30,65640,112A,1228643,20250930 18:45,2314,,2025-09-30T18:45:52.465178
JUNCTION,False,268,43.06091242825817,-89.47446946479806,1,1228644,79333,387,EMPTY,A,31,2025-09-30,63780,122A,1228644,20250930 18:45,2310,,2025-09-30T18:45:52.465179
2-AMERICAN CENTER,False,89,43.06063793490462,-89.50262926779592,1,1228581,8133,414,EMPTY,A,35,2025-09-30,67200,120A,1228581,20250930 18:45,2356,,2025-09-30T18:45:52.465180
2-AMERICAN CENTER,False,91,43.074735008937616,-89.3865362105606,1,1228580,44349,414,HALF_EMPTY,A,11,2025-09-30,65400,125A,1228580,20250930 18:45,2313,,2025-09-30T18:45:52.465180
2-AMERICAN CENTER,False,269,43.15371844387331,-89.31352316952646,1,1228579,98507,414,EMPTY,A,37,2025-09-30,63600,117A,1228579,20250930 18:45,2358,,2025-09-30T18:45:52.465181
1-SUN PRAIRIE VIA HIGH CROSSING,False,110,43.07349161840236,-89.43400051560225,1,1228533,31068,421,EMPTY,A,0,2025-09-30,66300,124A,1228533,20250930 18:45,2326,,2025-09-30T18:45:52.465181
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12106289393095,-89.32521508937339,1,1228549,70141,421,HALF_EMPTY,A,6,2025-09-30,64500,118A,1228549,20250930 18:45,2317,,2025-09-30T18:45:52.465182
1-SUN PRAIRIE VIA HIGH CROSSING,True,354,43.156841666666665,-89.26689,1,1228532,95552,421,EMPTY,A,0,2025-09-30,62580,126A,1228532,20250930 18:45,2320,,2025-09-30T18:45:52.465183
JUNCTION VIA HIGH CROSSING,False,258,43.12017298049005,-89.33033330602194,1,1228642,28903,469,EMPTY,A,2,2025-09-30,66480,111A,1228642,20250930 18:45,2315,,2025-09-30T18:45:52.465183
JUNCTION VIA HIGH CROSSING,False,271,43.075333080931614,-89.44607414313884,1,1228598,68770,469,HALF_EMPTY,A,30,2025-09-30,64680,113A,1228598,20250930 18:45,2342,,2025-09-30T18:45:52.465184
1-SPRECHER,False,46,43.073239360188744,-89.39204813256825,1,1230155,46819,506006,HALF_EMPTY,D,0,2025-09-30,65400,115C,1230155,20250930 18:45,106,,2025-09-30T18:45:54.743541
1-SPRECHER,False,156,43.085750000000004,-89.26460666666665,1,1230110,92704,506006,EMPTY,D,5,2025-09-30,63480,114E,1230110,20250930 18:45,135,,2025-09-30T18:45:54.743545
1-JUNCTION,False,230,43.08784549030493,-89.37331647985691,1,1230191,39164,506009,EMPTY,D,0,2025-09-30,66180,115D,1230191,20250930 18:45,2009,,2025-09-30T18:45:54.743545
1-JUNCTION,False,272,43.05564444563861,-89.52744577119402,1,1230219,91433,506009,EMPTY,D,9,2025-09-30,63900,114D,1230219,20250930 18:45,134,,2025-09-30T18:45:54.743546
2-AIRPORT,False,8,43.03445621037468,-89.4555787148218,1,1230156,48603,506338,EMPTY,D,0,2025-09-30,65820,122D,1230156,20250930 18:45,1903,,2025-09-30T18:45:54.743546
2-AIRPORT,False,2,43.121712781310656,-89.36366217054413,1,1230127,94100,506338,EMPTY,D,28,2025-09-30,63540,123D,1230127,20250930 18:45,1908,,2025-09-30T18:45:54.743547
2-AIRPORT,True,2,43.13745166666666,-89.34651166666666,1,1230154,108209,506338,EMPTY,D,0,2025-09-30,61620,126D,1230154,20250930 18:45,2206,,2025-09-30T18:45:54.743547
2-VERONA,False,228,43.06210833333333,-89.42143,1,1230220,45768,506346,EMPTY,D,26,2025-09-30,65160,121D,1230220,20250930 18:45,113,,2025-09-30T18:45:54.743552
2-EPIC CAMPUS,False,260,42.99408792758864,-89.51873307740608,1,1230174,94067,506350,EMPTY,D,0,2025-09-30,63360,124D,1230174,20250930 18:45,1907,,2025-09-30T18:45:54.743553
