des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,79,43.141815959882535,-89.39305898809056,1,1229138,10343,1278,EMPTY,B,20,2025-09-26,28320,138B,1229138,20250926 07:59,2356,,2025-09-26T07:59:40.711911
FITCHBURG-CADDIS,False,177,43.10292437113046,-89.35033042478548,1,1229108,31750,1278,HALF_EMPTY,B,1,2025-09-26,27420,134B,1229108,20250926 07:59,2315,,2025-09-26T07:59:40.711917
FITCHBURG-CADDIS,False,271,43.07480133584444,-89.39137501636135,1,1229137,48153,1278,EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 07:59,2331,,2025-09-26T07:59:40.711919
FITCHBURG-CADDIS,False,271,43.038532085905835,-89.397408111066,1,1229107,65486,1278,EMPTY,B,31,2025-09-26,25620,135B,1229107,20250926 07:59,2317,,2025-09-26T07:59:40.711920
FITCHBURG-CADDIS,False,54,43.019594999999995,-89.42093500000001,1,1229157,75924,1278,EMPTY,B,0,2025-09-26,24720,139B,1229157,20250926 07:59,2318,,2025-09-26T07:59:40.711921
NORTHPORT,False,73,43.03855703811032,-89.40306270940115,1,1229076,9182,1280,EMPTY,B,3,2025-09-26,28320,131B,1229076,20250926 07:59,2314,,2025-09-26T07:59:40.711922
NORTHPORT,False,137,43.073433309401814,-89.38462758318659,1,1229043,29986,1280,EMPTY,B,18,2025-09-26,27420,137B,1229043,20250926 07:59,2359,,2025-09-26T07:59:40.711923
NORTHPORT,False,44,43.08201978026202,-89.37367378347945,1,1229075,34804,1280,EMPTY,B,16,2025-09-26,26520,132B,1229075,20250926 07:59,2301,,2025-09-26T07:59:40.711924
NORTHPORT,False,271,43.133755,-89.37316833333334,1,1229042,60847,1280,EMPTY,B,0,2025-09-26,25620,136B,1229042,20250926 07:59,2342,,2025-09-26T07:59:40.711925
JUNCTION,False,227,43.112849593089415,-89.33093739161329,1,1228620,30140,387,HALF_EMPTY,A,0,2025-09-26,27720,115A,1228620,20250926 07:59,2358,,2025-09-26T07:59:43.036977
JUNCTION,False,268,43.07526567013814,-89.44332531936533,1,1228640,66507,387,EMPTY,A,0,2025-09-26,25860,127A,1228640,20250926 07:59,2339,,2025-09-26T07:59:43.036987
2-AMERICAN CENTER,False,110,43.07349827923876,-89.4340248061021,1,1228559,31062,414,HALF_EMPTY,A,1,2025-09-26,27540,122A,1228559,20250926 07:59,2330,,2025-09-26T07:59:43.036989
2-AMERICAN CENTER,False,137,43.11905831637949,-89.32166903616069,1,1228558,71429,414,EMPTY,A,0,2025-09-26,25800,120A,1228558,20250926 07:59,2316,,2025-09-26T07:59:43.036990
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06045956607414,-89.51772361606311,1,1228539,4080,421,EMPTY,A,0,2025-09-26,28380,111A,1228539,20250926 07:59,2327,,2025-09-26T07:59:43.036990
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.07359179328104,-89.38355128032904,1,1228522,45457,421,EMPTY,A,0,2025-09-26,26700,113A,1228522,20250926 07:59,2323,,2025-09-26T07:59:43.036991
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.13863345302683,-89.28935476231847,1,1228538,83352,421,EMPTY,A,25,2025-09-26,24900,119A,1228538,20250926 07:59,2361,,2025-09-26T07:59:43.036992
JUNCTION VIA HIGH CROSSING,False,352,43.15748115576497,-89.2653516869106,1,1228588,707,469,EMPTY,A,33,2025-09-26,28680,121A,1228588,20250926 07:59,2355,,2025-09-26T07:59:43.036993
JUNCTION VIA HIGH CROSSING,False,227,43.07588276961909,-89.38470995611632,1,1228605,51819,469,EMPTY,A,17,2025-09-26,26700,118A,1228605,20250926 07:59,2341,,2025-09-26T07:59:43.036994
JUNCTION VIA HIGH CROSSING,False,269,43.06062925798185,-89.51522234930157,1,1228587,91779,469,EMPTY,A,25,2025-09-26,24900,126A,1228587,20250926 07:59,2362,,2025-09-26T07:59:43.036995
FITCHBURG,False,0,43.0011265939138,-89.42742,1,1227733,57296,489,EMPTY,65,15,2025-09-26,26400,13265,1227733,20250926 07:59,1902,,2025-09-26T07:59:45.335285
U.W. HOSPITAL,False,271,43.07322216392469,-89.39537772875181,1,1227724,45370,501,EMPTY,65,22,2025-09-26,27420,13165,1227724,20250926 07:59,148,,2025-09-26T07:59:45.335291
JUNCTION,False,333,42.99969049070261,-89.55793925058299,1,1227602,2366,504,EMPTY,55,36,2025-09-26,28500,13675,1227602,20250926 07:59,2214,,2025-09-26T07:59:47.626008
EPIC CAMPUS,False,128,43.05206588216105,-89.51939177393818,1,1227613,3898,512,EMPTY,55,30,2025-09-26,28620,13475,1227613,20250926 07:59,155,,2025-09-26T07:59:47.626013
1-SPRECHER,False,96,43.098175,-89.3215,1,1230133,70276,505941,EMPTY,D,19,2025-09-26,25680,114D,1230133,20250926 07:59,2211,,2025-09-26T07:59:49.929955
1-SPRECHER,False,261,43.08632333333333,-89.26560166666668,1,1230099,92317,505941,EMPTY,D,0,2025-09-26,23880,112D,1230099,20250926 07:59,106,,2025-09-26T07:59:49.929960
