des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,224,43.09957434587474,-89.3496413116601,1,1229411,32975,506170,HALF_EMPTY,B,26,2025-09-28,62040,343B,1229411,20250928 17:37,2313,,2025-09-28T17:37:59.475484
FITCHBURG-CADDIS,False,229,43.02874645013203,-89.41117153829924,1,1229410,71755,506170,EMPTY,B,35,2025-09-28,60240,346B,1229410,20250928 17:37,2355,,2025-09-28T17:37:59.475491
NORTHPORT,False,347,43.05701309683025,-89.3987330715223,1,1229374,19327,506366,EMPTY,B,24,2025-09-28,62460,345B,1229374,20250928 17:37,2339,,2025-09-28T17:37:59.475493
NORTHPORT,False,305,43.13239992419904,-89.3669773650414,1,1229373,59174,506366,EMPTY,B,9,2025-09-28,60660,341B,1229373,20250928 17:37,2353,,2025-09-28T17:37:59.475494
NORTHPORT,False,272,43.133765,-89.37294500000002,1,1229372,60980,506366,EMPTY,B,0,2025-09-28,58860,344B,1229372,20250928 17:37,2316,,2025-09-28T17:37:59.475496
1-SPRECHER,False,41,43.09189969694494,-89.35517708685197,1,1229898,29428,349,EMPTY,C,11,2025-09-28,61620,314C,1229898,20250928 17:37,1911,,2025-09-28T17:38:01.880356
U.W. HOSPITAL,False,282,43.073365198968865,-89.39995506140805,1,1229933,42712,508,HALF_EMPTY,C,0,2025-09-28,61500,315C,1229933,20250928 17:37,106,,2025-09-28T17:38:01.880362
U.W. HOSPITAL,False,277,43.07327512534088,-89.30772607235053,1,1229951,9977,515,EMPTY,C,0,2025-09-28,63120,312C,1229951,20250928 17:37,145,,2025-09-28T17:38:01.880364
SHEBOYGAN VIA MIDDLETON,False,133,43.08522275162912,-89.4787479060808,1,1230868,46884,506311,EMPTY,F,28,2025-09-28,62100,313F,1230868,20250928 17:38,119,,2025-09-28T17:38:04.295605
JUNCTION VIA MIDDLETON,False,248,43.0731,-89.45716,1,1230900,0,506313,EMPTY,F,15,2025-09-28,63360,311F,1230900,20250928 17:37,2007,,2025-09-28T17:38:04.295611
JUNCTION VIA MIDDLETON,False,181,43.057790000000004,-89.52811833333332,1,1230899,55326,506313,EMPTY,F,0,2025-09-28,61560,312F,1230899,20250928 17:37,136,,2025-09-28T17:38:04.295613
MEMORIAL UNION VIA EAGLE HEIGHTS,False,131,43.09046021910799,-89.4340911878886,1,1228132,19723,506364,EMPTY,80,24,2025-09-28,62400,5080,1228132,20250928 17:38,114,,2025-09-28T17:38:06.713934
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07590833333334,-89.40023666666666,1,1228150,41229,506364,HALF_EMPTY,80,0,2025-09-28,60900,4180,1228150,20250928 17:38,2205,,2025-09-28T17:38:06.713940
CAPITOL SQUARE,False,116,43.06853172739561,-89.4532061835987,1,1230620,37064,506369,EMPTY,E,24,2025-09-28,62400,312E,1230620,20250928 17:38,120,,2025-09-28T17:38:09.133420
MCKEE,False,272,43.067927586354784,-89.41390444849577,1,1230637,9620,506370,EMPTY,E,15,2025-09-28,62760,311E,1230637,20250928 17:38,995,,2025-09-28T17:38:09.133427
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.08715572562106,-89.36640746166485,1,1228784,52798,506161,HALF_EMPTY,A,0,2025-09-28,61140,311A,1228784,20250928 17:38,2305,,2025-09-28T17:38:11.561394
2-AMERICAN CENTER VIA HIGH CROSSING,False,89,43.060740000014185,-89.48440331866725,1,1228800,12972,506162,EMPTY,A,39,2025-09-28,63000,313A,1228800,20250928 17:38,2303,,2025-09-28T17:38:11.561400
2-AMERICAN CENTER VIA HIGH CROSSING,False,309,43.14609652689177,-89.29752350907016,1,1228799,91678,506162,EMPTY,A,41,2025-09-28,59340,315A,1228799,20250928 17:38,2320,,2025-09-28T17:38:11.561402
JUNCTION VIA HIGH CROSSING,False,226,43.12838205705681,-89.30791354493753,1,1228838,21077,506168,EMPTY,A,16,2025-09-28,62760,314A,1228838,20250928 17:38,2315,,2025-09-28T17:38:11.561403
JUNCTION VIA HIGH CROSSING,False,269,43.074206849800454,-89.41562264346506,1,1228821,61814,506367,HALF_EMPTY,A,36,2025-09-28,60900,312A,1228821,20250928 17:38,2308,,2025-09-28T17:38:11.561404
1-SPRECHER,False,79,43.07190830526978,-89.39539388182232,1,1230310,45814,506006,HALF_EMPTY,D,0,2025-09-28,61440,313D,1230310,20250928 17:38,154,,2025-09-28T17:38:13.957788
1-JUNCTION,False,268,43.098383570473715,-89.3189911262276,1,1230363,22202,506009,EMPTY,D,30,2025-09-28,62520,311D,1230363,20250928 17:38,2009,,2025-09-28T17:38:13.957795
1-JUNCTION,False,181,43.057626666666664,-89.52810666666667,1,1230362,92407,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:38,117,,2025-09-28T17:38:13.957797
2-AIRPORT,False,33,43.01942649455232,-89.473108480193,1,1230327,31809,506340,EMPTY,D,27,2025-09-28,62520,321D,1230327,20250928 17:37,2011,,2025-09-28T17:38:13.957798
2-AIRPORT,False,17,43.13230013372425,-89.34714094244588,1,1230326,100181,506340,EMPTY,D,30,2025-09-28,58920,322D,1230326,20250928 17:38,2212,,2025-09-28T17:38:13.957800
2-VERONA,False,229,43.06731715904524,-89.41371513165157,1,1230346,43107,506346,HALF_EMPTY,D,0,2025-09-28,61200,323D,1230346,20250928 17:37,2214,,2025-09-28T17:38:13.957801
