des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,45,43.068453440186445,-89.38712328402508,1,1227734,14317,489,EMPTY,65,13,2025-11-05,61980,18165,1227734,20251105 17:44,133,,2025-11-05T17:44:50.733371
U.W. HOSPITAL,False,270,43.07652853505372,-89.41980691732854,1,1227727,52857,501,EMPTY,65,3,2025-11-05,61260,18265,1227727,20251105 17:44,1903,,2025-11-05T17:44:50.733371
JUNCTION,False,15,42.996855000000004,-89.56415833333334,1,1227608,0,504,EMPTY,55,0,2025-11-05,63900,18775,1227608,20251105 17:44,985,,2025-11-05T17:44:52.800160
EPIC CAMPUS,False,359,43.057836,-89.528334,1,1227619,0,512,EMPTY,55,0,2025-11-05,63720,18575,1227619,20251105 17:44,114,,2025-11-05T17:44:52.800160
2-BUCKEYE,False,79,43.07308573464244,-89.41880532632219,1,1229707,7462,327,HALF_EMPTY,C,24,2025-11-05,63300,111D,1229707,20251105 17:44,130,,2025-11-05T17:44:55.265561
U.W. HOSPITAL,False,229,43.07651195394749,-89.27694993183619,1,1229779,1154,331,EMPTY,C,0,2025-11-05,63960,119C,1229779,20251105 17:44,155,,2025-11-05T17:44:55.265561
1-SPRECHER,False,88,43.07462359020283,-89.37870593849497,1,1229741,19877,349,EMPTY,C,0,2025-11-05,62400,120C,1229741,20251105 17:44,2005,,2025-11-05T17:44:55.265561
1-SPRECHER,False,53,43.089706658560736,-89.35628668030358,1,1229727,28463,349,HALF_EMPTY,C,0,2025-11-05,61440,114C,1229727,20251105 17:44,2210,,2025-11-05T17:44:55.265561
1-SPRECHER,False,162,43.0855732911926,-89.32585779932332,1,1229692,38653,349,EMPTY,C,25,2025-11-05,60540,112C,1229692,20251105 17:44,111,,2025-11-05T17:44:55.265561
U.W. HOSPITAL,False,268,43.08431482571083,-89.30613977303649,1,1229762,11280,454,EMPTY,C,27,2025-11-05,63240,118C,1229762,20251105 17:44,113,,2025-11-05T17:44:55.265561
U.W. HOSPITAL,False,232,43.07720241303523,-89.37315604822375,1,1229812,33836,454,EMPTY,C,0,2025-11-05,62340,117C,1229812,20251105 17:44,2206,,2025-11-05T17:44:55.265561
U.W. HOSPITAL,False,270,43.07344594373199,-89.40481479150627,1,1229799,44058,454,HALF_EMPTY,C,16,2025-11-05,61380,111C,1229799,20251105 17:44,107,,2025-11-05T17:44:55.265561
JUNCTION,False,124,43.15354664591248,-89.30116101875501,1,1228644,4102,387,EMPTY,A,0,2025-11-05,63780,122A,1228644,20251105 17:44,2358,,2025-11-05T17:44:57.780529
JUNCTION,False,226,43.07859441919903,-89.37879969408337,1,1228627,48067,387,HALF_EMPTY,A,15,2025-11-05,61980,120A,1228627,20251105 17:44,2352,,2025-11-05T17:44:57.781626
JUNCTION,False,172,43.061405019123754,-89.4723435285968,1,1228623,78599,387,HALF_EMPTY,A,17,2025-11-05,60180,125A,1228623,20251105 17:44,2307,,2025-11-05T17:44:57.781626
2-AMERICAN CENTER,False,89,43.06046,-89.517705,1,1228579,4085,414,EMPTY,A,13,2025-11-05,63600,117A,1228579,20251105 17:44,2305,,2025-11-05T17:44:57.781626
2-AMERICAN CENTER,False,44,43.08214269244442,-89.37351288628206,1,1228578,49945,414,EMPTY,A,0,2025-11-05,61620,127A,1228578,20251105 17:44,2330,,2025-11-05T17:44:57.781626
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.0729068624817,-89.4295432991328,1,1228532,32227,421,HALF_EMPTY,A,36,2025-11-05,62580,126A,1228532,20251105 17:44,2343,,2025-11-05T17:44:57.781626
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08769613103934,-89.3655608720898,1,1228548,52839,421,FULL,A,26,2025-11-05,60720,111A,1228548,20251105 17:44,2361,,2025-11-05T17:44:57.781626
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.156839999999995,-89.26688,1,1228531,95552,421,EMPTY,A,0,2025-11-05,58860,113A,1228531,20251105 17:44,2339,,2025-11-05T17:44:57.781626
JUNCTION VIA HIGH CROSSING,False,301,43.120889713118046,-89.32384769980368,1,1228615,27088,469,HALF_EMPTY,A,7,2025-11-05,62820,119A,1228615,20251105 17:44,2345,,2025-11-05T17:44:57.781626
JUNCTION VIA HIGH CROSSING,False,276,43.07527304574989,-89.4409164423023,1,1228597,67387,469,FULL,A,10,2025-11-05,61020,121A,1228597,20251105 17:44,2357,,2025-11-05T17:44:57.781626
JUNCTION VIA HIGH CROSSING,False,172,43.05795,-89.52797333333335,1,1228614,96630,469,EMPTY,A,0,2025-11-05,59220,118A,1228614,20251105 17:44,2362,,2025-11-05T17:44:57.781626
1-SPRECHER,False,92,43.05015914460452,-89.50482435087457,1,1230110,7977,506006,EMPTY,D,26,2025-11-05,63480,114E,1230110,20251105 17:44,145,,2025-11-05T17:45:00.379446
1-SPRECHER,False,52,43.072205091833965,-89.39368356274002,1,1230153,46242,506006,HALF_EMPTY,D,0,2025-11-05,61620,113C,1230153,20251105 17:44,1906,,2025-11-05T17:45:00.379446
1-SPRECHER,False,89,43.09898000015399,-89.28889842570524,1,1230109,78556,506006,EMPTY,D,39,2025-11-05,59820,115D,1230109,20251105 17:44,1911,,2025-11-05T17:45:00.379446
1-SPRECHER,True,186,43.08555333333334,-89.26449499999998,1,1230151,92704,506006,EMPTY,D,0,2025-11-05,58020,114D,1230151,20251105 17:44,2009,,2025-11-05T17:45:00.379446
1-JUNCTION,False,227,43.080634634739795,-89.38350925598293,1,1230190,42662,506009,HALF_EMPTY,D,19,2025-11-05,62040,112D,1230190,20251105 17:44,158,,2025-11-05T17:45:00.379446
1-JUNCTION,False,227,43.053510657751104,-89.43461433901139,1,1230216,60539,506009,HALF_EMPTY,D,26,2025-11-05,60240,115C,1230216,20251105 17:44,2004,,2025-11-05T17:45:00.379446
2-AIRPORT,False,313,43.03202986670728,-89.45733448060889,1,1230154,47146,506571,EMPTY,D,9,2025-11-05,61620,126D,1230154,20251105 17:44,1901,,2025-11-05T17:45:00.379446
2-AIRPORT,False,45,43.089766241407055,-89.36863139293943,1,1230126,81192,506571,FULL,D,17,2025-11-05,59820,181D,1230126,20251105 17:44,157,,2025-11-05T17:45:00.379446
2-AIRPORT,False,1,43.137271666666656,-89.34652666666668,1,1230152,107586,506571,EMPTY,D,0,2025-11-05,58020,121D,1230152,20251105 17:44,142,,2025-11-05T17:45:00.379446
2-EPIC CAMPUS,False,181,43.12826765170022,-89.36352383594581,1,1230174,13028,506579,EMPTY,D,22,2025-11-05,63360,124D,1230174,20251105 17:44,147,,2025-11-05T17:45:00.379446
2-EPIC CAMPUS,False,227,43.06368266567486,-89.41903164261149,1,1230218,45612,506579,HALF_EMPTY,D,27,2025-11-05,61560,125D,1230218,20251105 17:44,160,,2025-11-05T17:45:00.379446
2-EPIC CAMPUS,False,245,42.99075330658415,-89.53271058135044,1,1230173,97515,506579,EMPTY,D,0,2025-11-05,59640,122D,1230173,20251105 17:44,135,,2025-11-05T17:45:00.379446
2-EPIC CAMPUS,False,12,42.99686530646188,-89.56386315361021,1,1230217,109706,506579,EMPTY,D,0,2025-11-05,57840,123D,1230217,20251105 17:44,110,,2025-11-05T17:45:00.379446
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,252,43.07600852206272,-89.40325789634647,1,1227976,1234,369,HALF_EMPTY,80,30,2025-11-05,64020,7580,1227976,20251105 17:45,2348,,2025-11-05T17:45:02.901217
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,90,43.07890380166678,-89.42955328657402,1,1227975,9992,369,HALF_EMPTY,80,15,2025-11-05,63120,7480,1227975,20251105 17:45,1907,,2025-11-05T17:45:02.901217
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,58,43.09044236943444,-89.43589613905063,1,1227974,19171,369,EMPTY,80,20,2025-11-05,62160,7380,1227974,20251105 17:44,2315,,2025-11-05T17:45:02.901217
