des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,271,43.074769411968504,-89.389597588938,1,1228637,51778,387,HALF_EMPTY,A,0,2025-09-25,36780,127A,1228637,20250925 10:46,2315,,2025-09-25T10:46:25.555330
JUNCTION,False,266,43.06041879535555,-89.52792553132824,1,1228634,93648,387,EMPTY,A,35,2025-09-25,34980,116A,1228634,20250925 10:46,2345,,2025-09-25T10:46:25.555336
2-AMERICAN CENTER,False,89,43.06057081807137,-89.50798828314909,1,1228565,6695,414,EMPTY,A,5,2025-09-25,38340,114A,1228565,20250925 10:46,2341,,2025-09-25T10:46:25.555337
2-AMERICAN CENTER,False,46,43.07825899023712,-89.37893248833747,1,1228564,47918,414,HALF_EMPTY,A,0,2025-09-25,36540,124A,1228564,20250925 10:46,2343,,2025-09-25T10:46:25.555338
2-AMERICAN CENTER,False,247,43.15371166666667,-89.31587833333333,1,1228563,99041,414,EMPTY,A,15,2025-09-25,34740,125A,1228563,20250925 10:43,2352,,2025-09-25T10:46:25.555338
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.07333309537662,-89.43325771326042,1,1228525,31277,421,FULL,A,0,2025-09-25,37440,113A,1228525,20250925 10:46,2318,,2025-09-25T10:46:25.555339
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12109673918327,-89.32443907939393,1,1228541,70353,421,EMPTY,A,1,2025-09-25,35640,119A,1228541,20250925 10:46,2356,,2025-09-25T10:46:25.555340
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15684833333333,-89.26688333333335,1,1228524,95552,421,EMPTY,A,0,2025-09-25,33840,121A,1228524,20250925 10:46,2353,,2025-09-25T10:46:25.555340
JUNCTION VIA HIGH CROSSING,False,258,43.120202565800845,-89.33014013048107,1,1228608,28851,469,HALF_EMPTY,A,15,2025-09-25,37680,118A,1228608,20250925 10:46,2361,,2025-09-25T10:46:25.555341
JUNCTION VIA HIGH CROSSING,False,276,43.07341524459343,-89.40672857231219,1,1228590,58086,469,FULL,A,15,2025-09-25,35880,126A,1228590,20250925 10:46,2316,,2025-09-25T10:46:25.555342
JUNCTION VIA HIGH CROSSING,True,170,43.057963333333326,-89.52796833333332,1,1228607,96630,469,EMPTY,A,0,2025-09-25,34080,111A,1228607,20250925 10:46,2347,,2025-09-25T10:46:25.555342
1-SPRECHER,False,126,43.051660438042845,-89.51556147443738,1,1230103,4968,505941,EMPTY,D,27,2025-09-25,38460,111D,1230103,20250925 10:46,148,,2025-09-25T10:46:27.863723
1-SPRECHER,False,48,43.074797695540575,-89.3899028550615,1,1230139,47629,505941,EMPTY,D,15,2025-09-25,36660,114D,1230139,20250925 10:46,2009,,2025-09-25T10:46:27.863728
1-SPRECHER,False,176,43.08580833333334,-89.26464166666668,1,1230102,92704,505941,EMPTY,D,0,2025-09-25,34860,112D,1230102,20250925 10:46,107,,2025-09-25T10:46:27.863729
1-JUNCTION,False,38,43.09673321480677,-89.26196654587638,1,1230204,6251,505944,EMPTY,D,28,2025-09-25,38580,115C,1230204,20250925 10:46,995,,2025-09-25T10:46:27.863730
1-JUNCTION,False,225,43.07803620466614,-89.38719681476796,1,1230183,43975,505944,HALF_EMPTY,D,0,2025-09-25,36720,113D,1230183,20250925 10:46,2212,,2025-09-25T10:46:27.863730
1-JUNCTION,False,270,43.04630660011428,-89.50288173432702,1,1230203,82622,505944,EMPTY,D,8,2025-09-25,34920,111C,1230203,20250925 10:46,135,,2025-09-25T10:46:27.863731
2-AIRPORT,False,82,42.98814,-89.54825,1,1230142,7804,506011,EMPTY,D,26,2025-09-25,38460,126D,1230142,20250925 10:46,1903,,2025-09-25T10:46:27.863732
2-AIRPORT,False,135,43.06696680440474,-89.41394553584063,1,1230119,65931,506011,HALF_EMPTY,D,0,2025-09-25,36660,121D,1230119,20250925 10:46,130,,2025-09-25T10:46:27.863732
2-AIRPORT,False,0,43.10646940536053,-89.3639,1,1230140,88538,506011,EMPTY,D,11,2025-09-25,34860,124D,1230140,20250925 10:46,142,,2025-09-25T10:46:27.863733
2-EPIC CAMPUS,False,165,43.09690634096018,-89.36382761343982,1,1230167,24568,506019,EMPTY,D,24,2025-09-25,38040,125D,1230167,20250925 10:46,984,,2025-09-25T10:46:27.863733
2-EPIC CAMPUS,False,220,43.052238312760494,-89.43634339724122,1,1230205,51945,506019,EMPTY,D,24,2025-09-25,36240,122D,1230205,20250925 10:46,2004,,2025-09-25T10:46:27.863734
2-EPIC CAMPUS,False,253,42.98752403749297,-89.55813795317948,1,1230166,104935,506019,EMPTY,D,2,2025-09-25,34440,123D,1230166,20250925 10:46,103,,2025-09-25T10:46:27.863735
ERIN,False,89,43.0620600001508,-89.40327827642047,1,1232179,7771,505843,EMPTY,O,27,2025-09-25,38100,119G,1232179,20250925 10:46,1911,,2025-09-25T10:46:30.158488
BROOKS,False,5,43.072545000000005,-89.40233333333332,1,1232118,19676,506281,EMPTY,O,0,2025-09-25,37440,123G,1232118,20250925 10:46,2207,,2025-09-25T10:46:30.158493
SOUTH TRANSFER,False,184,43.06125,-89.50784833333334,1,1231415,6,350,EMPTY,H,0,2025-09-25,38880,118G,1231415,20250925 10:46,139,,2025-09-25T10:46:32.477416
SOUTH TRANSFER,False,0,43.03031994744229,-89.41466912885065,1,1231414,47896,350,EMPTY,H,22,2025-09-25,37080,116G,1231414,20250925 10:46,151,,2025-09-25T10:46:32.477420
WEST TOWNE,False,266,43.03452394109852,-89.442523440166,1,1231452,20542,400,EMPTY,H,26,2025-09-25,38100,111G,1231452,20250925 10:46,100,,2025-09-25T10:46:32.477421
WEST TOWNE,False,189,43.061388333333326,-89.50786333333332,1,1231451,57414,400,EMPTY,H,0,2025-09-25,36300,121G,1231451,20250925 10:46,114,,2025-09-25T10:46:32.477422
U.W. HOSPITAL,False,246,43.07340571683643,-89.40457745155979,1,1227599,7241,1214,FULL,38,0,2025-09-25,38160,203X,1227599,20250925 10:46,138,,2025-09-25T10:46:34.776368
MONONA/DUTCH MILL,False,211,43.07558833333333,-89.46807333333332,1,1227536,139,1289,EMPTY,38,0,2025-09-25,38940,11238,1227536,20250925 10:46,128,,2025-09-25T10:46:34.776372
MONONA/DUTCH MILL,False,359,43.05132745471069,-89.31687973660354,1,1227534,76252,1289,EMPTY,38,11,2025-09-25,35340,11338,1227534,20250925 10:46,118,,2025-09-25T10:46:34.776373
JENIFER,False,183,43.072295,-89.405725,1,1227535,22255,1290,HALF_EMPTY,38,15,2025-09-25,37140,11438,1227535,20250925 10:46,134,,2025-09-25T10:46:34.776374
WHITNEY,False,226,43.07379973440956,-89.393127266091,1,1227563,55591,1301,FULL,38,6,2025-09-25,36300,11138,1227563,20250925 10:46,996,,2025-09-25T10:46:34.776375
EAGLE HEIGHTS VIA U.W. CAMPUS,False,50,43.089759142421485,-89.43733306700355,1,1228492,2976,462,HALF_EMPTY,84,20,2025-09-25,38640,4184,1228492,20250925 10:46,124,,2025-09-25T10:46:37.090929
EAGLE HEIGHTS VIA U.W. CAMPUS,False,71,43.076445,-89.41207166666666,1,1228491,15827,462,HALF_EMPTY,84,18,2025-09-25,37740,3184,1228491,20250925 10:46,2014,,2025-09-25T10:46:37.090933
FITCHBURG-CADDIS,False,115,43.138458770877875,-89.38441411618977,1,1229114,13049,1278,EMPTY,B,34,2025-09-25,38340,140B,1229114,20250925 10:46,2323,,2025-09-25T10:46:39.407744
FITCHBURG-CADDIS,False,224,43.09243527142661,-89.35917991692011,1,1229143,36729,1278,EMPTY,B,0,2025-09-25,37440,146B,1229143,20250925 10:46,2362,,2025-09-25T10:46:39.407749
FITCHBURG-CADDIS,False,332,43.07483285941709,-89.39143378478249,1,1229113,48161,1278,EMPTY,B,15,2025-09-25,36540,145B,1229113,20250925 10:46,2359,,2025-09-25T10:46:39.407750
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229142,64352,1278,EMPTY,B,0,2025-09-25,35640,144B,1229142,20250925 10:46,2327,,2025-09-25T10:46:39.407750
FITCHBURG-CADDIS,False,53,43.01957666666667,-89.42089499999999,1,1229112,75911,1278,EMPTY,B,0,2025-09-25,34740,143B,1229112,20250925 10:46,2354,,2025-09-25T10:46:39.407751
NORTHPORT,False,359,43.038895,-89.394824,1,1229049,11481,1280,EMPTY,B,0,2025-09-25,38340,142B,1229049,20250925 10:46,2350,,2025-09-25T10:46:39.407752
NORTHPORT,False,91,43.07201121539345,-89.39579394126083,1,1229081,26387,1280,EMPTY,B,30,2025-09-25,37440,139B,1229081,20250925 10:46,2331,,2025-09-25T10:46:39.407753
NORTHPORT,False,45,43.09632661654683,-89.35376967704754,1,1229048,42226,1280,EMPTY,B,0,2025-09-25,36540,141B,1229048,20250925 10:46,2342,,2025-09-25T10:46:39.407753
2-BUCKEYE,False,98,43.07220949455329,-89.40737070897333,1,1229701,10608,327,FULL,C,0,2025-09-25,38160,120C,1229701,20250925 10:46,147,,2025-09-25T10:46:41.735953
U.W. HOSPITAL,False,218,43.076128363937364,-89.27744919066693,1,1229772,1912,331,EMPTY,C,16,2025-09-25,38700,118C,1229772,20250925 10:46,2015,,2025-09-25T10:46:41.735958
