des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,44,43.08358626638697,-89.36203124685245,1,1229708,25448,327,EMPTY,C,15,2025-11-05,66960,118C,1229708,20251105 19:08,113,,2025-11-05T19:08:29.068771
U.W. HOSPITAL,False,253,43.09258612553749,-89.35272380743643,1,1229780,28083,331,EMPTY,C,20,2025-11-05,67680,111D,1229780,20251105 19:08,130,,2025-11-05T19:08:29.068771
1-SPRECHER,False,79,43.07024535970404,-89.3844518938896,1,1229746,17464,349,HALF_EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:08,155,,2025-11-05T19:08:29.068771
1-SPRECHER,False,89,43.08435139293072,-89.28988013740214,1,1229742,48828,349,EMPTY,C,31,2025-11-05,66060,117C,1229742,20251105 19:08,2206,,2025-11-05T19:08:29.068771
DEMPSEY,False,265,43.07886032589188,-89.43115568364733,1,1229748,878,445,EMPTY,C,8,2025-11-05,68760,112C,1229748,20251105 19:08,111,,2025-11-05T19:08:29.068771
U.W. HOSPITAL,False,267,43.07338068522818,-89.40006481411328,1,1229816,42838,454,HALF_EMPTY,C,0,2025-11-05,66960,120C,1229816,20251105 19:08,2005,,2025-11-05T19:08:29.068771
U.W. HOSPITAL,False,269,43.0845827965727,-89.28929038096325,1,1229763,6898,508,EMPTY,C,30,2025-11-05,68760,114E,1229763,20251105 19:08,145,,2025-11-05T19:08:29.068771
JUNCTION,False,227,43.08712510491254,-89.36659264189771,1,1228599,43603,387,EMPTY,A,0,2025-11-05,67440,127A,1228599,20251105 19:08,2330,,2025-11-05T19:08:31.897368
JUNCTION,False,269,43.06083863948859,-89.49500935998427,1,1228643,84838,387,EMPTY,A,36,2025-11-05,65640,112A,1228643,20251105 19:08,2349,,2025-11-05T19:08:31.897368
2-AMERICAN CENTER,False,0,43.05770333333333,-89.52794666666665,1,1228586,54,414,EMPTY,A,0,2025-11-05,69060,122A,1228586,20251105 19:08,2358,,2025-11-05T19:08:31.897368
2-AMERICAN CENTER,False,54,43.07211383363833,-89.39383021549833,1,1228581,42013,414,EMPTY,A,0,2025-11-05,67200,120A,1228581,20251105 19:08,2352,,2025-11-05T19:08:31.897368
2-AMERICAN CENTER,False,42,43.135069101387536,-89.29852770832429,1,1228580,80030,414,EMPTY,A,51,2025-11-05,65400,125A,1228580,20251105 19:08,2307,,2025-11-05T19:08:31.897368
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228550,0,421,EMPTY,A,0,2025-11-05,68160,119A,1228550,20251105 19:08,2341,,2025-11-05T19:08:31.897368
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.10408730300731,-89.34212783555438,1,1228533,61539,421,EMPTY,A,7,2025-11-05,66300,124A,1228533,20251105 19:08,2324,,2025-11-05T19:08:31.897368
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.156839999999995,-89.266885,1,1228549,95552,421,EMPTY,A,0,2025-11-05,64500,118A,1228549,20251105 19:08,2362,,2025-11-05T19:08:31.897368
JUNCTION VIA HIGH CROSSING,False,223,43.12751962670392,-89.30928227647277,1,1228653,21642,469,EMPTY,A,24,2025-11-05,68280,126A,1228653,20251105 19:08,2343,,2025-11-05T19:08:31.897368
JUNCTION VIA HIGH CROSSING,False,271,43.07318417256866,-89.39505496296121,1,1228642,55015,469,EMPTY,A,0,2025-11-05,66480,111A,1228642,20251105 19:08,2361,,2025-11-05T19:08:31.897368
JUNCTION VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228598,96767,469,EMPTY,A,0,2025-11-05,64680,113A,1228598,20251105 19:08,2339,,2025-11-05T19:08:31.897368
1-SPRECHER,False,129,43.0543988324913,-89.52094465445518,1,1230111,2918,506006,EMPTY,D,25,2025-11-05,68700,114D,1230111,20251105 19:08,2009,,2025-11-05T19:08:34.668720
1-SPRECHER,False,111,43.100212193549275,-89.34870441884455,1,1230155,63261,506006,EMPTY,D,15,2025-11-05,65400,115C,1230155,20251105 19:08,2004,,2025-11-05T19:08:34.668720
1-JUNCTION,False,230,43.05336884456229,-89.43482605159012,1,1230191,60617,506009,EMPTY,D,0,2025-11-05,66180,115D,1230191,20251105 19:08,1911,,2025-11-05T19:08:34.668720
2-AIRPORT,False,46,43.08287082682835,-89.37843806816254,1,1230156,77564,506571,HALF_EMPTY,D,22,2025-11-05,65820,122D,1230156,20251105 19:08,135,,2025-11-05T19:08:34.668720
2-AIRPORT,False,93,43.12878942858618,-89.34910510212582,1,1230127,104235,506571,EMPTY,D,16,2025-11-05,63540,123D,1230127,20251105 18:56,110,,2025-11-05T19:08:34.668720
2-VERONA,False,180,43.126042009380846,-89.36373,1,1230175,13726,506580,EMPTY,D,15,2025-11-05,68340,126D,1230175,20251105 19:08,1901,,2025-11-05T19:08:34.668720
