des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060730000457475,-89.49012821926424,1,1228784,11444,506161,HALF_EMPTY,A,38,2025-09-28,61140,311A,1228784,20250928 17:06,2305,,2025-09-28T17:06:30.484095
1-SUN PRAIRIE VIA HIGH CROSSING,False,53,43.13119719481831,-89.30328731720022,1,1228783,78272,506161,HALF_EMPTY,A,3,2025-09-28,57540,314A,1228783,20250928 17:06,2315,,2025-09-28T17:06:30.484100
2-AMERICAN CENTER VIA HIGH CROSSING,False,44,43.073586822438905,-89.38355490762815,1,1228799,45700,506162,EMPTY,A,0,2025-09-28,59340,315A,1228799,20250928 17:06,2320,,2025-09-28T17:06:30.484101
JUNCTION VIA HIGH CROSSING,False,265,43.07335816408029,-89.3995199514919,1,1228837,56576,506168,HALF_EMPTY,A,0,2025-09-28,59160,316A,1228837,20250928 17:06,2323,,2025-09-28T17:06:30.484102
JUNCTION VIA HIGH CROSSING,False,226,43.12897,-89.30707,1,1228821,21722,506367,EMPTY,A,41,2025-09-28,60900,312A,1228821,20250928 17:06,2308,,2025-09-28T17:06:30.484102
JUNCTION VIA HIGH CROSSING,False,148,43.05795,-89.52799333333333,1,1228820,97945,506367,EMPTY,A,0,2025-09-28,57300,313A,1228820,20250928 17:06,2303,,2025-09-28T17:06:30.484103
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.08553162369579,-89.43363,1,1228150,14180,506364,EMPTY,80,18,2025-09-28,60900,4180,1228150,20250928 17:06,2205,,2025-09-28T17:06:32.766346
MEMORIAL UNION VIA EAGLE HEIGHTS,False,93,43.07099498590819,-89.40322423851406,1,1228131,37174,506364,EMPTY,80,24,2025-09-28,59400,5080,1228131,20250928 17:06,114,,2025-09-28T17:06:32.766350
SHEBOYGAN VIA MIDDLETON,False,133,43.10651594175218,-89.49848697227094,1,1230867,35556,506311,EMPTY,F,0,2025-09-28,60300,311F,1230867,20250928 17:06,2007,,2025-09-28T17:06:35.030932
JUNCTION VIA MIDDLETON,False,248,43.0731,-89.45716,1,1230899,0,506313,EMPTY,F,0,2025-09-28,61560,312F,1230899,20250928 17:06,136,,2025-09-28T17:06:35.030937
JUNCTION VIA MIDDLETON,False,186,43.057518333333334,-89.52810666666667,1,1230898,55326,506313,EMPTY,F,0,2025-09-28,59760,313F,1230898,20250928 17:06,119,,2025-09-28T17:06:35.030937
FITCHBURG-CADDIS,False,222,43.090570894158795,-89.36175361760569,1,1229410,37586,506170,EMPTY,B,45,2025-09-28,60240,346B,1229410,20250928 17:06,2355,,2025-09-28T17:06:37.313391
FITCHBURG-CADDIS,False,229,43.02875400710441,-89.41115952605433,1,1229409,71751,506170,EMPTY,B,9,2025-09-28,58440,345B,1229409,20250928 17:06,2339,,2025-09-28T17:06:37.313407
NORTHPORT,False,21,43.06016401998672,-89.40053054636374,1,1229373,20630,506366,EMPTY,B,1,2025-09-28,60660,341B,1229373,20250928 17:06,2353,,2025-09-28T17:06:37.313408
NORTHPORT,False,336,43.11337450486697,-89.35373887695506,1,1229372,50329,506366,EMPTY,B,5,2025-09-28,58860,344B,1229372,20250928 17:06,2316,,2025-09-28T17:06:37.313409
NORTHPORT,False,271,43.13375333333333,-89.37293666666667,1,1229371,60978,506366,EMPTY,B,0,2025-09-28,57060,343B,1229371,20250928 17:06,2313,,2025-09-28T17:06:37.313409
MCKEE,False,240,43.019130334564764,-89.50836275473532,1,1230636,56180,506370,EMPTY,E,21,2025-09-28,59160,312E,1230636,20250928 17:06,120,,2025-09-28T17:06:39.580501
1-SPRECHER,False,166,43.05251737470432,-89.52018329048222,1,1230310,3636,506006,EMPTY,D,30,2025-09-28,61440,313D,1230310,20250928 17:06,154,,2025-09-28T17:06:41.853794
1-SPRECHER,False,88,43.09926072055627,-89.27465342351083,1,1230309,82210,506006,EMPTY,D,0,2025-09-28,57840,311D,1230309,20250928 17:06,2009,,2025-09-28T17:06:41.853803
1-JUNCTION,False,227,43.05278038460952,-89.43570438062089,1,1230362,60934,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:06,117,,2025-09-28T17:06:41.853804
2-AIRPORT,False,92,43.0720530069376,-89.39813854292055,1,1230326,65173,506340,HALF_EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:06,2212,,2025-09-28T17:06:41.853804
2-VERONA,False,358,43.134563264663655,-89.3553536510328,1,1230346,8322,506346,EMPTY,D,11,2025-09-28,61200,323D,1230346,20250928 17:06,2214,,2025-09-28T17:06:41.853805
2-VERONA,False,247,42.99050375719115,-89.5336029677325,1,1230345,97083,506346,EMPTY,D,21,2025-09-28,57600,321D,1230345,20250928 17:06,2011,,2025-09-28T17:06:41.853806
2-BUCKEYE,False,132,43.09263015673551,-89.35132426877169,1,1229913,30526,327,EMPTY,C,1,2025-09-28,59820,312C,1229913,20250928 17:06,145,,2025-09-28T17:06:44.127442
U.W. HOSPITAL,False,163,43.08557343160722,-89.26457190275795,1,1229933,99,508,EMPTY,C,15,2025-09-28,61500,315C,1229933,20250928 17:06,106,,2025-09-28T17:06:44.127446
U.W. HOSPITAL,False,222,43.07308577932142,-89.39108729861564,1,1229950,42746,515,EMPTY,C,0,2025-09-28,59520,313C,1229950,20250928 17:06,1907,,2025-09-28T17:06:44.127447
