des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,91,43.093833526495324,-89.34422763231224,1,1229836,32552,327,EMPTY,C,23,2025-09-27,34680,213C,1229836,20250927 10:11,145,,2025-09-27T10:11:43.284304
1-SPRECHER,False,85,43.07227043644696,-89.42515974527643,1,1229821,5740,349,EMPTY,C,16,2025-09-27,36480,215C,1229821,20250927 10:11,2013,,2025-09-27T10:11:43.284308
U.W. HOSPITAL,False,269,43.08444868931217,-89.29911922407403,1,1229856,9473,508,EMPTY,C,30,2025-09-27,36300,211C,1229856,20250927 10:11,125,,2025-09-27T10:11:43.284309
U.W. HOSPITAL,False,316,43.07402523107721,-89.39237612092535,1,1229873,43206,515,EMPTY,C,0,2025-09-27,34320,216C,1229873,20250927 10:11,151,,2025-09-27T10:11:43.284309
EAST TOWNE,False,72,43.038859747978286,-89.38468976589424,1,1231120,3082,373,EMPTY,G,12,2025-09-27,36600,213G,1231120,20250927 10:11,117,,2025-09-27T10:11:46.126368
EAST TOWNE,False,331,43.097490807439996,-89.3174240375142,1,1231119,57962,373,EMPTY,G,20,2025-09-27,34800,211G,1231119,20250927 10:11,137,,2025-09-27T10:11:46.126372
SOUTH TRANSFER,False,203,43.10182,-89.31957,1,1231157,22703,505531,EMPTY,G,21,2025-09-27,35820,217G,1231157,20250927 10:11,153,,2025-09-27T10:11:46.126373
SOUTH TRANSFER,False,89,43.03831,-89.37924,1,1231156,75747,505531,EMPTY,G,0,2025-09-27,34020,218G,1231156,20250927 10:11,154,,2025-09-27T10:11:46.126373
DOWNTOWN S.P.,False,23,43.15686833333333,-89.26725166666665,1,1232896,67673,436,EMPTY,S,0,2025-09-27,33900,211S,1232896,20250927 10:11,132,,2025-09-27T10:11:48.396389
U.W. HOSPITAL,False,280,43.10425571555662,-89.49257639442345,1,1232618,7197,499,EMPTY,R,11,2025-09-27,36480,212C,1232618,20250927 10:11,136,,2025-09-27T10:11:50.884895
1-JUNCTION,False,185,43.0588486818269,-89.51768228722212,1,1232666,33415,528,EMPTY,R,31,2025-09-27,35640,214C,1232666,20250927 10:11,119,,2025-09-27T10:11:50.884899
FITCHBURG-CADDIS,False,271,43.13371814423877,-89.37522234633215,1,1229272,541,506332,EMPTY,B,31,2025-09-27,36480,242B,1229272,20250927 10:11,2360,,2025-09-27T10:11:53.187333
FITCHBURG-CADDIS,False,236,43.09189931549866,-89.35990870408669,1,1229300,36894,506332,EMPTY,B,4,2025-09-27,35580,238B,1229300,20250927 10:11,2320,,2025-09-27T10:11:53.187337
FITCHBURG-CADDIS,False,272,43.074765688610405,-89.38867579497358,1,1229271,47492,506332,EMPTY,B,16,2025-09-27,34680,239B,1229271,20250927 10:11,2323,,2025-09-27T10:11:53.187337
FITCHBURG-CADDIS,False,148,43.05690376952095,-89.3989162499281,1,1229299,57020,506332,EMPTY,B,0,2025-09-27,33780,237B,1229299,20250927 10:11,2322,,2025-09-27T10:11:53.187338
FITCHBURG-CADDIS,False,53,43.01956,-89.42089833333333,1,1229270,76997,506332,EMPTY,B,0,2025-09-27,32880,241B,1229270,20250927 10:11,2350,,2025-09-27T10:11:53.187338
NORTHPORT,False,16,43.0388947,-89.39482,1,1229211,11429,506333,EMPTY,B,0,2025-09-27,36120,236B,1229211,20250927 10:11,2308,,2025-09-27T10:11:53.187339
NORTHPORT,False,46,43.07255803406605,-89.3931151696208,1,1229239,27053,506333,EMPTY,B,16,2025-09-27,35220,240B,1229239,20250927 10:11,2341,,2025-09-27T10:11:53.187340
NORTHPORT,False,270,43.10682680003991,-89.35326332207809,1,1229210,47329,506333,EMPTY,B,28,2025-09-27,34320,235B,1229210,20250927 10:11,2347,,2025-09-27T10:11:53.187340
SOUTH TRANSFER,False,181,43.03912333333333,-89.39469333333334,1,1232219,30193,488,EMPTY,O,0,2025-09-27,35520,220G,1232219,20250927 10:11,123,,2025-09-27T10:11:55.489602
MEMORIAL UNION VIA EAGLE HEIGHTS,False,87,43.084645588724705,-89.42975446144396,1,1228065,23220,386,EMPTY,80,30,2025-09-27,35400,2280,1228065,20250927 10:11,1908,,2025-09-27T10:11:57.778075
OWL CREEK,True,264,43.098376030892105,-89.31828160779104,1,1232018,50964,1239,EMPTY,L,0,2025-09-27,33720,212L,1232018,20250927 10:11,998,,2025-09-27T10:12:00.059579
CHEROKEE,False,270,43.12586400002509,-89.33016825999552,1,1232004,51389,1265,EMPTY,L,13,2025-09-27,33720,211L,1232004,20250927 10:11,2009,,2025-09-27T10:12:00.059584
WEST TOWNE,False,224,43.064393853109394,-89.50622990643365,1,1231850,45133,385,EMPTY,J,0,2025-09-27,34800,215G,1231850,20250927 10:11,104,,2025-09-27T10:12:02.349850
MCKEE,False,89,43.01557540010848,-89.49956487725525,1,1230595,61930,506334,EMPTY,E,6,2025-09-27,33960,211E,1230595,20250927 10:11,110,,2025-09-27T10:12:04.665471
SOUTH TRANSFER,False,69,43.02638449213774,-89.42312316643708,1,1231485,44458,350,EMPTY,H,0,2025-09-27,35280,219G,1231485,20250927 10:12,997,,2025-09-27T10:12:06.968160
WEST TOWNE,False,225,43.03116825497405,-89.41125367990894,1,1231521,6562,400,EMPTY,H,0,2025-09-27,36420,212G,1231521,20250927 10:11,1915,,2025-09-27T10:12:06.968164
