des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.123926026549164,-89.31430275564261,1,1228644,21911,505924,EMPTY,A,1,2025-09-24,63780,122A,1228644,20250924 17:52,2344,,2025-09-24T17:52:18.947289
JUNCTION,False,297,43.074892754220464,-89.39144565606074,1,1228627,52233,505924,HALF_EMPTY,A,1,2025-09-24,61980,120A,1228627,20250924 17:52,2314,,2025-09-24T17:52:18.947296
JUNCTION,False,269,43.06078741116205,-89.50118195561112,1,1228623,86295,505924,HALF_EMPTY,A,24,2025-09-24,60180,125A,1228623,20250924 17:52,2333,,2025-09-24T17:52:18.947297
JUNCTION VIA HIGH CROSSING,False,223,43.10434383436315,-89.34201981656928,1,1228615,35838,505926,HALF_EMPTY,A,9,2025-09-24,62820,119A,1228615,20250924 17:52,2322,,2025-09-24T17:52:18.947298
JUNCTION VIA HIGH CROSSING,False,290,43.07310185047484,-89.46730512115217,1,1228597,75170,505926,EMPTY,A,3,2025-09-24,61020,121A,1228597,20250924 17:52,2342,,2025-09-24T17:52:18.947300
JUNCTION VIA HIGH CROSSING,False,164,43.0578461,-89.5283356,1,1228614,96623,505926,EMPTY,A,0,2025-09-24,59220,118A,1228614,20250924 17:52,2356,,2025-09-24T17:52:18.947301
2-AMERICAN CENTER,False,88,43.060863912354165,-89.47252149041867,1,1228579,16138,506104,EMPTY,A,0,2025-09-24,63600,117A,1228579,20250924 17:52,2353,,2025-09-24T17:52:18.947302
2-AMERICAN CENTER,False,47,43.0821228,-89.37354,1,1228578,50599,506104,HALF_EMPTY,A,0,2025-09-24,61620,127A,1228578,20250924 17:52,2347,,2025-09-24T17:52:18.947303
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.07213612283456,-89.4037193678269,1,1228532,39187,506301,HALF_EMPTY,A,17,2025-09-24,62580,126A,1228532,20250924 17:52,2323,,2025-09-24T17:52:18.947304
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.11992385080576,-89.33044447832606,1,1228548,69167,506301,HALF_EMPTY,A,4,2025-09-24,60720,111A,1228548,20250924 17:52,2317,,2025-09-24T17:52:18.947305
1-SUN PRAIRIE VIA HIGH CROSSING,True,12,43.15682166666667,-89.26689833333333,1,1228531,96040,506301,EMPTY,A,0,2025-09-24,58860,113A,1228531,20250924 17:52,2339,,2025-09-24T17:52:18.947306
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,270,43.076491123227996,-89.41501669314678,1,1227976,5194,369,HALF_EMPTY,80,21,2025-09-24,64020,7580,1227976,20250924 17:52,2340,,2025-09-24T17:52:21.890058
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,143,43.090510793677176,-89.43559682533827,1,1227975,19279,369,EMPTY,80,18,2025-09-24,63120,7480,1227975,20250924 17:52,112,,2025-09-24T17:52:21.890062
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.0759048,-89.40058,1,1227954,399,506359,HALF_EMPTY,80,15,2025-09-24,64440,1380,1227954,20250924 17:52,1912,,2025-09-24T17:52:21.890063
MEMORIAL UNION VIA EAGLE HEIGHTS,False,70,43.0877533,-89.44048,1,1227953,17509,506359,EMPTY,80,28,2025-09-24,63540,1280,1227953,20250924 17:52,139,,2025-09-24T17:52:21.890064
