des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.07296273508475,-89.45755098036189,1,1228777,23776,506161,EMPTY,A,24,2025-09-28,36120,314A,1228777,20250928 10:15,2315,,2025-09-28T10:15:41.287084
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.15685333333332,-89.26688166666666,1,1228776,95620,506161,EMPTY,A,0,2025-09-28,32520,316A,1228776,20250928 10:15,2323,,2025-09-28T10:15:41.287091
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.0920539666721,-89.35947694895597,1,1228792,55327,506162,HALF_EMPTY,A,31,2025-09-28,34320,312A,1228792,20250928 10:15,2308,,2025-09-28T10:15:41.287092
JUNCTION VIA HIGH CROSSING,False,290,43.072866990594335,-89.46651706826107,1,1228830,75363,506168,EMPTY,A,28,2025-09-28,34020,311A,1228830,20250928 10:15,2305,,2025-09-28T10:15:41.287093
JUNCTION VIA HIGH CROSSING,False,234,43.108912902382286,-89.33626181079704,1,1228814,34513,506367,EMPTY,A,3,2025-09-28,35760,313A,1228814,20250928 10:15,2303,,2025-09-28T10:15:41.287093
EAST TOWNE,False,270,43.03834998252523,-89.38378638296192,1,1231195,8812,373,EMPTY,G,15,2025-09-28,36600,313G,1231195,20250928 10:15,148,,2025-09-28T10:15:43.560586
EAST TOWNE,False,359,43.08128667383749,-89.31622704486479,1,1231194,51810,373,EMPTY,G,26,2025-09-28,34800,311G,1231194,20250928 10:15,138,,2025-09-28T10:15:43.560590
SOUTH TRANSFER,False,180,43.09014670527611,-89.31639,1,1231231,28569,505531,EMPTY,G,20,2025-09-28,35820,317G,1231231,20250928 10:15,2213,,2025-09-28T10:15:43.560591
SOUTH TRANSFER,False,252,43.03805498043011,-89.38707535894413,1,1231230,85581,505531,EMPTY,G,49,2025-09-28,34020,318G,1231230,20250928 10:15,2203,,2025-09-28T10:15:43.560591
U.W. HOSPITAL,False,182,43.093365679806915,-89.50188870306249,1,1232684,13198,499,EMPTY,R,21,2025-09-28,36480,312C,1232684,20250928 10:15,145,,2025-09-28T10:15:45.849329
1-JUNCTION,False,180,43.052834948381346,-89.5178419249299,1,1232732,35626,528,EMPTY,R,30,2025-09-28,35640,314C,1232732,20250928 10:15,1911,,2025-09-28T10:15:45.849333
