des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.13374284552054,-89.37733074316493,1,1229110,1108,1278,EMPTY,B,24,2025-09-26,31020,137B,1229110,20250926 08:35,2359,,2025-09-26T08:35:38.816589
FITCHBURG-CADDIS,False,163,43.126146009298594,-89.35544069810823,1,1229139,22161,1278,EMPTY,B,34,2025-09-26,30120,140B,1229139,20250926 08:35,2328,,2025-09-26T08:35:38.816594
FITCHBURG-CADDIS,False,223,43.07638647782626,-89.38191090595713,1,1229109,45139,1278,EMPTY,B,12,2025-09-26,29220,136B,1229109,20250926 08:35,2342,,2025-09-26T08:35:38.816595
FITCHBURG-CADDIS,False,179,43.06004304692236,-89.40084996819073,1,1229138,55757,1278,EMPTY,B,0,2025-09-26,28320,138B,1229138,20250926 08:35,2356,,2025-09-26T08:35:38.816596
FITCHBURG-CADDIS,False,208,43.032535085328746,-89.4084035787633,1,1229108,69823,1278,EMPTY,B,30,2025-09-26,27420,134B,1229108,20250926 08:35,2315,,2025-09-26T08:35:38.816597
NORTHPORT,False,54,43.01956166666667,-89.42090666666667,1,1229045,99,1280,EMPTY,B,0,2025-09-26,31020,133B,1229045,20250926 08:35,2331,,2025-09-26T08:35:38.816597
NORTHPORT,False,310,43.054419656079595,-89.39659272741136,1,1229077,18300,1280,HALF_EMPTY,B,0,2025-09-26,30120,135B,1229077,20250926 08:35,2317,,2025-09-26T08:35:38.816598
NORTHPORT,False,48,43.0734960463084,-89.3836987348462,1,1229044,30316,1280,EMPTY,B,9,2025-09-26,29220,139B,1229044,20250926 08:35,2318,,2025-09-26T08:35:38.816599
NORTHPORT,False,359,43.11266418706819,-89.35366263593093,1,1229076,49856,1280,EMPTY,B,0,2025-09-26,28320,131B,1229076,20250926 08:35,2314,,2025-09-26T08:35:38.816600
JUNCTION,False,235,43.09609269586297,-89.35428639851483,1,1228624,38940,387,HALF_EMPTY,A,22,2025-09-26,29580,117A,1228624,20250926 08:35,2350,,2025-09-26T08:35:41.114885
JUNCTION,False,279,43.07277485581284,-89.46615675976864,1,1228620,73456,387,HALF_EMPTY,A,24,2025-09-26,27720,115A,1228620,20250926 08:35,2358,,2025-09-26T08:35:41.114890
2-AMERICAN CENTER,False,166,43.057716666666664,-89.52794666666665,1,1228561,50,414,EMPTY,A,0,2025-09-26,31080,127A,1228561,20250926 08:35,2339,,2025-09-26T08:35:41.114891
2-AMERICAN CENTER,False,91,43.07206233002265,-89.39908386491079,1,1228560,40586,414,EMPTY,A,7,2025-09-26,29280,116A,1228560,20250926 08:35,2310,,2025-09-26T08:35:41.114892
2-AMERICAN CENTER,False,224,43.144546806960484,-89.29274749826325,1,1228559,90219,414,EMPTY,A,39,2025-09-26,27540,122A,1228559,20250926 08:35,2330,,2025-09-26T08:35:41.114893
1-SUN PRAIRIE VIA HIGH CROSSING,False,351,43.06188495890047,-89.47224915781177,1,1228523,16654,421,HALF_EMPTY,A,30,2025-09-26,30180,126A,1228523,20250926 08:35,2362,,2025-09-26T08:35:41.114894
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.07838251945384,-89.37881709522864,1,1228539,47985,421,EMPTY,A,0,2025-09-26,28380,111A,1228539,20250926 08:35,2327,,2025-09-26T08:35:41.114895
1-SUN PRAIRIE VIA HIGH CROSSING,False,15,43.15683333333333,-89.26688833333334,1,1228522,95552,421,EMPTY,A,0,2025-09-26,26700,113A,1228522,20250926 08:35,2323,,2025-09-26T08:35:41.114895
JUNCTION VIA HIGH CROSSING,False,227,43.13159321875547,-89.3032638299596,1,1228606,19485,469,EMPTY,A,20,2025-09-26,30480,119A,1228606,20250926 08:35,2361,,2025-09-26T08:35:41.114896
