des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.0721484884171,-89.38778923483015,1,1228782,44133,506161,HALF_EMPTY,A,30,2025-09-28,53940,316A,1228782,20250928 15:33,2323,,2025-09-28T15:33:57.382284
2-AMERICAN CENTER VIA HIGH CROSSING,False,88,43.06053738908568,-89.51083501194655,1,1228798,5919,506162,EMPTY,A,33,2025-09-28,55740,312A,1228798,20250928 15:33,2308,,2025-09-28T15:33:57.382288
2-AMERICAN CENTER VIA HIGH CROSSING,False,222,43.14772543709647,-89.29056734630804,1,1228797,88773,506162,EMPTY,A,1,2025-09-28,52140,313A,1228797,20250928 15:33,2303,,2025-09-28T15:33:57.382289
JUNCTION VIA HIGH CROSSING,False,198,43.13636464497905,-89.29101343316862,1,1228836,15166,506168,EMPTY,A,0,2025-09-28,55560,311A,1228836,20250928 15:33,2305,,2025-09-28T15:33:57.382290
JUNCTION VIA HIGH CROSSING,False,267,43.06064532379757,-89.5134279592031,1,1228835,91509,506168,EMPTY,A,0,2025-09-28,51960,314A,1228835,20250928 15:33,2315,,2025-09-28T15:33:57.382290
JUNCTION VIA HIGH CROSSING,False,318,43.076597165900445,-89.3866610464965,1,1228819,53315,506367,HALF_EMPTY,A,20,2025-09-28,53700,315A,1228819,20250928 15:33,2320,,2025-09-28T15:33:57.382291
EAST TOWNE,False,355,43.06068020657689,-89.32597491972948,1,1231205,39636,373,HALF_EMPTY,G,34,2025-09-28,54600,316G,1231205,20250928 15:33,1913,,2025-09-28T15:33:59.657363
SOUTH TRANSFER,False,260,43.10852737856285,-89.31460917657078,1,1231242,16862,505531,EMPTY,G,8,2025-09-28,55620,318G,1231242,20250928 15:33,2203,,2025-09-28T15:33:59.657367
SOUTH TRANSFER,False,268,43.03281974411905,-89.35637214711049,1,1231241,61830,505531,EMPTY,G,35,2025-09-28,53820,311G,1231241,20250928 15:33,138,,2025-09-28T15:33:59.657368
SOUTH TRANSFER,True,34,43.03912999999999,-89.39465833333334,1,1231240,88193,505531,EMPTY,G,0,2025-09-28,52020,314G,1231240,20250928 15:33,1908,,2025-09-28T15:33:59.657369
2-SOUTH RIDGE,False,272,43.07423239905456,-89.47351800581734,1,1232722,14630,490,EMPTY,R,32,2025-09-28,55440,312C,1232722,20250928 15:33,145,,2025-09-28T15:34:01.927161
U.W. HOSPITAL,False,90,43.075188197201086,-89.44659981901623,1,1232689,35800,499,EMPTY,R,26,2025-09-28,54480,313C,1232689,20250928 15:33,1907,,2025-09-28T15:34:01.927169
U.W. HOSPITAL,False,290,43.057513333333326,-89.52811833333332,1,1232706,114,516,EMPTY,R,0,2025-09-28,56280,315C,1232706,20250928 15:33,106,,2025-09-28T15:34:01.927170
MEMORIAL UNION VIA EAGLE HEIGHTS,False,155,43.084141673582764,-89.43363685643519,1,1228148,22091,506364,EMPTY,80,7,2025-09-28,54900,4180,1228148,20250928 15:33,2205,,2025-09-28T15:34:04.197688
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.07591833333333,-89.40021333333334,1,1228129,41229,506364,EMPTY,80,0,2025-09-28,53400,5080,1228129,20250928 15:33,114,,2025-09-28T15:34:04.197693
SHEBOYGAN VIA MIDDLETON,False,3,43.10704027491638,-89.51036534344443,1,1230864,30410,506311,EMPTY,F,28,2025-09-28,54900,311F,1230864,20250928 15:33,2007,,2025-09-28T15:34:06.472972
JUNCTION VIA MIDDLETON,False,200,43.064012440145966,-89.52710950609028,1,1230895,52935,506313,EMPTY,F,35,2025-09-28,54360,313F,1230895,20250928 15:34,119,,2025-09-28T15:34:06.472977
SOUTH TRANSFER,False,9,43.03432643162421,-89.46139927408535,1,1231567,24446,350,EMPTY,H,21,2025-09-28,55080,313G,1231567,20250928 15:34,148,,2025-09-28T15:34:08.736050
SOUTH TRANSFER,True,349,43.03900166666667,-89.39478166666667,1,1231566,55149,350,EMPTY,H,0,2025-09-28,53280,312G,1231566,20250928 15:33,132,,2025-09-28T15:34:08.736137
WEST TOWNE,True,217,43.03590427661701,-89.45239533781178,1,1231602,23236,400,HALF_EMPTY,H,0,2025-09-28,54420,317G,1231602,20250928 15:33,2213,,2025-09-28T15:34:08.736138
