des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,28,43.072900904937455,-89.4676090306975,1,1228779,20998,506161,EMPTY,A,3,2025-09-28,43200,316A,1228779,20250928 12:14,2323,,2025-09-28T12:14:17.951633
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.15685166666667,-89.26689499999999,1,1228778,95620,506161,EMPTY,A,0,2025-09-28,39600,311A,1228778,20250928 12:14,2305,,2025-09-28T12:14:17.951639
2-AMERICAN CENTER VIA HIGH CROSSING,False,27,43.100149456982855,-89.34877814461113,1,1228794,59438,506162,EMPTY,A,0,2025-09-28,41400,313A,1228794,20250928 12:14,2303,,2025-09-28T12:14:17.951640
JUNCTION VIA HIGH CROSSING,False,207,43.07282984704512,-89.4678807888998,1,1228832,75830,506168,EMPTY,A,20,2025-09-28,41220,314A,1228832,20250928 12:14,2315,,2025-09-28T12:14:17.951641
JUNCTION VIA HIGH CROSSING,False,258,43.12010010980449,-89.32810734922522,1,1228816,29212,506367,EMPTY,A,27,2025-09-28,42960,315A,1228816,20250928 12:14,2320,,2025-09-28T12:14:17.951641
JUNCTION VIA HIGH CROSSING,False,270,43.06057000012172,-89.5200550413652,1,1228815,94232,506367,EMPTY,A,26,2025-09-28,39360,312A,1228815,20250928 12:14,2308,,2025-09-28T12:14:17.951642
EAST TOWNE,False,83,43.038432375335496,-89.39411258131295,1,1231199,538,373,EMPTY,G,0,2025-09-28,43800,320G,1231199,20250928 12:14,125,,2025-09-28T12:14:20.227009
EAST TOWNE,False,351,43.09661317446429,-89.31630120622961,1,1231198,57497,373,EMPTY,G,24,2025-09-28,42000,312G,1231198,20250928 12:14,132,,2025-09-28T12:14:20.227014
SOUTH TRANSFER,False,180,43.095806815005965,-89.31629,1,1231235,26504,505531,EMPTY,G,26,2025-09-28,43020,319G,1231235,20250928 12:14,151,,2025-09-28T12:14:20.227015
SOUTH TRANSFER,False,0,43.03846987508952,-89.39396,1,1231234,87767,505531,EMPTY,G,10,2025-09-28,41220,313G,1231234,20250928 12:14,148,,2025-09-28T12:14:20.227016
U.W. HOSPITAL,False,181,43.09200616708705,-89.50194819927906,1,1232686,13693,499,EMPTY,R,9,2025-09-28,43620,313C,1232686,20250928 12:14,1907,,2025-09-28T12:14:22.559645
1-JUNCTION,False,126,43.06918858448835,-89.51850348387754,1,1232734,29629,528,EMPTY,R,30,2025-09-28,42840,315C,1232734,20250928 12:14,106,,2025-09-28T12:14:22.559650
