des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,84,43.07452747523518,-89.27809590106165,1,1229838,56522,327,EMPTY,C,0,2025-09-27,41820,216C,1229838,20250927 12:22,151,,2025-09-27T12:22:37.898352
1-SPRECHER,False,95,43.07194220173475,-89.39590775966143,1,1229823,13622,349,HALF_EMPTY,C,16,2025-09-27,43620,211C,1229823,20250927 12:22,125,,2025-09-27T12:22:37.898364
U.W. HOSPITAL,False,226,43.08093878829693,-89.3660225321082,1,1229858,31349,508,EMPTY,C,22,2025-09-27,43440,214C,1229858,20250927 12:22,119,,2025-09-27T12:22:37.898366
U.W. HOSPITAL,False,208,43.07694,-89.42908,1,1229875,58070,515,HALF_EMPTY,C,0,2025-09-27,41460,212C,1229875,20250927 12:22,136,,2025-09-27T12:22:37.898369
EAST TOWNE,False,98,43.03546203319479,-89.37508714292795,1,1231124,16405,373,EMPTY,G,30,2025-09-27,43800,220G,1231124,20250927 12:22,123,,2025-09-27T12:22:40.719550
EAST TOWNE,False,60,43.10857794305589,-89.29919603182014,1,1231123,71263,373,EMPTY,G,30,2025-09-27,42000,212G,1231123,20250927 12:22,1915,,2025-09-27T12:22:40.719563
SOUTH TRANSFER,False,138,43.12848166666666,-89.30891333333332,1,1231162,24,505531,EMPTY,G,0,2025-09-27,44820,215G,1231162,20250927 12:22,104,,2025-09-27T12:22:40.719565
SOUTH TRANSFER,False,180,43.06336677721433,-89.314415,1,1231161,39664,505531,EMPTY,G,18,2025-09-27,43020,219G,1231161,20250927 12:22,997,,2025-09-27T12:22:40.719568
SOUTH TRANSFER,False,16,43.03899166666667,-89.39479833333334,1,1231160,88193,505531,EMPTY,G,0,2025-09-27,41220,213G,1231160,20250927 12:22,117,,2025-09-27T12:22:40.719570
DOWNTOWN S.P.,False,25,43.156838333333326,-89.26727666666666,1,1232898,67660,436,EMPTY,S,0,2025-09-27,41100,211S,1232898,20250927 12:22,132,,2025-09-27T12:22:43.481788
U.W. HOSPITAL,False,87,43.07299417588083,-89.46317451867633,1,1232620,30515,499,EMPTY,R,21,2025-09-27,43620,213C,1232620,20250927 12:22,145,,2025-09-27T12:22:46.132490
1-JUNCTION,False,359,43.057836,-89.528334,1,1232668,40204,528,EMPTY,R,15,2025-09-27,42840,215C,1232668,20250927 12:22,2013,,2025-09-27T12:22:46.132501
FITCHBURG-CADDIS,False,270,43.133730000083496,-89.37951652629596,1,1229305,1695,506332,EMPTY,B,27,2025-09-27,44520,242B,1229305,20250927 12:22,2360,,2025-09-27T12:22:48.804733
FITCHBURG-CADDIS,False,161,43.10314890883148,-89.35032567516214,1,1229276,31552,506332,EMPTY,B,16,2025-09-27,43620,249B,1229276,20250927 12:22,2331,,2025-09-27T12:22:48.804745
FITCHBURG-CADDIS,False,312,43.07616927589878,-89.3859990994426,1,1229304,46547,506332,EMPTY,B,0,2025-09-27,42720,248B,1229304,20250927 12:22,2355,,2025-09-27T12:22:48.804748
FITCHBURG-CADDIS,False,187,43.04435362196137,-89.39428973067659,1,1229275,61844,506332,EMPTY,B,0,2025-09-27,41820,247B,1229275,20250927 12:22,2316,,2025-09-27T12:22:48.804751
FITCHBURG-CADDIS,False,60,43.01919203592391,-89.42158122140073,1,1229303,76870,506332,EMPTY,B,24,2025-09-27,40920,246B,1229303,20250927 12:22,2359,,2025-09-27T12:22:48.804753
NORTHPORT,False,89,43.038585700068346,-89.40161493245532,1,1229244,9528,506333,EMPTY,B,31,2025-09-27,44160,241B,1229244,20250927 12:22,2350,,2025-09-27T12:22:48.804755
NORTHPORT,False,89,43.074775700107665,-89.38917499363119,1,1229215,28433,506333,EMPTY,B,1,2025-09-27,43260,245B,1229215,20250927 12:22,2304,,2025-09-27T12:22:48.804757
NORTHPORT,False,331,43.074787537780715,-89.38218576653094,1,1229243,31077,506333,EMPTY,B,9,2025-09-27,42360,244B,1229243,20250927 12:22,2326,,2025-09-27T12:22:48.804759
NORTHPORT,False,272,43.133745,-89.37285500000002,1,1229214,60773,506333,EMPTY,B,0,2025-09-27,41460,243B,1229214,20250927 12:22,2328,,2025-09-27T12:22:48.804761
BROOKS,False,264,43.03853433284472,-89.39582065733612,1,1232203,761,495,EMPTY,O,22,2025-09-27,44520,218G,1232203,20250927 12:22,154,,2025-09-27T12:22:51.419753
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07512000011313,-89.40760000496975,1,1228068,2730,386,HALF_EMPTY,80,0,2025-09-27,44400,2280,1228068,20250927 12:22,1908,,2025-09-27T12:22:54.082930
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07334520026501,-89.40674834928933,1,1228088,35265,506353,EMPTY,80,15,2025-09-27,42900,4280,1228088,20250927 12:22,1907,,2025-09-27T12:22:54.082941
OWL CREEK,False,82,43.09841333333334,-89.31828333333333,1,1232020,50963,1239,EMPTY,L,0,2025-09-27,42720,212L,1232020,20250927 12:22,998,,2025-09-27T12:22:56.857970
CHEROKEE,False,97,43.098189138673774,-89.31832882205843,1,1232006,37728,1265,EMPTY,L,0,2025-09-27,42720,211L,1232006,20250927 12:22,2009,,2025-09-27T12:22:56.857981
BROOKS,False,90,43.05658607900335,-89.50328845372309,1,1231833,3432,429,EMPTY,J,39,2025-09-27,44400,216G,1231833,20250927 12:22,995,,2025-09-27T12:22:59.519339
