des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,76,43.07301615668277,-89.45705495658306,1,1228775,23909,506161,EMPTY,A,0,2025-09-28,29220,311A,1228775,20250928 08:23,2305,,2025-09-28T08:23:23.118246
1-SUN PRAIRIE VIA HIGH CROSSING,True,106,43.156839999999995,-89.26687833333332,1,1228774,95620,506161,EMPTY,A,0,2025-09-28,25620,314A,1228774,20250928 08:23,2315,,2025-09-28T08:23:23.118252
2-AMERICAN CENTER VIA HIGH CROSSING,False,0,43.120022188860204,-89.33044209235322,1,1228790,68782,506162,EMPTY,A,0,2025-09-28,27420,315A,1228790,20250928 08:23,2320,,2025-09-28T08:23:23.118254
JUNCTION VIA HIGH CROSSING,False,268,43.06076150612055,-89.50347124841178,1,1228828,88854,506168,EMPTY,A,31,2025-09-28,26760,313A,1228828,20250928 08:23,2303,,2025-09-28T08:23:23.118255
JUNCTION VIA HIGH CROSSING,False,244,43.104067879994105,-89.34238290223665,1,1228812,36935,506367,HALF_EMPTY,A,0,2025-09-28,28500,312A,1228812,20250928 08:23,2308,,2025-09-28T08:23:23.118256
MEMORIAL UNION VIA EAGLE HEIGHTS,False,295,43.077040814441915,-89.42690936730196,1,1228121,8380,506364,EMPTY,80,18,2025-09-28,29700,2180,1228121,20250928 08:23,153,,2025-09-28T08:23:25.545090
SHEBOYGAN VIA MIDDLETON,False,3,43.083294382795806,-89.5339920203232,1,1230850,12517,506311,EMPTY,F,36,2025-09-28,29820,313F,1230850,20250928 08:23,119,,2025-09-28T08:23:27.940339
JUNCTION VIA MIDDLETON,False,263,43.09675250692117,-89.52661133809666,1,1230881,33155,506313,EMPTY,F,31,2025-09-28,29160,312F,1230881,20250928 08:23,136,,2025-09-28T08:23:27.940343
FITCHBURG-CADDIS,False,118,43.13112719911368,-89.36474947746957,1,1229393,18966,506170,EMPTY,B,30,2025-09-28,29700,335B,1229393,20250928 08:23,2331,,2025-09-28T08:23:30.424167
FITCHBURG-CADDIS,False,149,43.05835631463283,-89.40011087303374,1,1229392,56774,506170,EMPTY,B,32,2025-09-28,27900,334B,1229392,20250928 08:23,2316,,2025-09-28T08:23:30.424173
FITCHBURG-CADDIS,True,52,43.019594999999995,-89.42091166666665,1,1229391,77370,506170,EMPTY,B,0,2025-09-28,26100,332B,1229391,20250928 08:23,2327,,2025-09-28T08:23:30.424175
NORTHPORT,False,45,43.08273412926461,-89.37258165325683,1,1229355,35475,506366,EMPTY,B,35,2025-09-28,28680,333B,1229355,20250928 08:23,2317,,2025-09-28T08:23:30.424176
CAPITOL SQUARE,False,35,43.01997316073931,-89.50636572748803,1,1230611,5528,506369,EMPTY,E,25,2025-09-28,30000,311E,1230611,20250928 08:23,995,,2025-09-28T08:23:32.850196
1-SPRECHER,False,80,43.051004021748305,-89.44421742718316,1,1230301,29503,506006,EMPTY,D,21,2025-09-28,29100,313D,1230301,20250928 08:23,154,,2025-09-28T08:23:35.286028
1-SPRECHER,True,155,43.085613277251575,-89.26454366693822,1,1230300,92704,506006,EMPTY,D,9,2025-09-28,25620,311D,1230300,20250928 08:23,2009,,2025-09-28T08:23:35.286032
1-JUNCTION,False,290,43.05193294214585,-89.51629480985139,1,1230353,87752,506009,EMPTY,D,30,2025-09-28,26880,312D,1230353,20250928 08:23,117,,2025-09-28T08:23:35.286033
2-AIRPORT,False,0,42.98671,-89.55308,1,1230318,16,506340,EMPTY,D,0,2025-09-28,30180,321D,1230318,20250928 08:23,2011,,2025-09-28T08:23:35.286033
2-AIRPORT,False,92,43.13482187760866,-89.36060965834568,1,1230317,93488,506340,EMPTY,D,18,2025-09-28,26700,322D,1230317,20250928 08:23,2212,,2025-09-28T08:23:35.286034
2-VERONA,False,226,43.076260533375475,-89.38963290605588,1,1230337,34651,506346,EMPTY,D,22,2025-09-28,28860,323D,1230337,20250928 08:23,2214,,2025-09-28T08:23:35.286035
1-SPRECHER,False,139,43.06920637687502,-89.38959316063195,1,1229889,15638,349,EMPTY,C,18,2025-09-28,29340,314C,1229889,20250928 08:23,1911,,2025-09-28T08:23:37.750642
U.W. HOSPITAL,False,224,43.077932630444515,-89.37025055714764,1,1229924,32922,508,EMPTY,C,20,2025-09-28,29100,315C,1229924,20250928 08:23,106,,2025-09-28T08:23:37.750646
U.W. HOSPITAL,False,298,43.07859833333334,-89.43023833333334,1,1229941,57996,515,EMPTY,C,3,2025-09-28,27180,313C,1229941,20250928 08:23,1907,,2025-09-28T08:23:37.750647
