des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,44,43.107288723593896,-89.33855214512397,1,1231991,29919,1239,EMPTY,L,27,2025-09-26,38220,112L,1231991,20250926 10:56,136,,2025-09-26T10:56:37.269149
CHEROKEE,False,15,43.0952870464894,-89.32663354133446,1,1231976,34415,1265,EMPTY,L,20,2025-09-26,38220,111L,1231976,20250926 10:56,103,,2025-09-26T10:56:37.269160
FITCHBURG-CADDIS,False,118,43.130666726081806,-89.36361901747112,1,1229114,19345,1278,EMPTY,B,21,2025-09-26,38340,140B,1229114,20250926 10:56,2328,,2025-09-26T10:56:39.564352
FITCHBURG-CADDIS,False,226,43.082391029093685,-89.37343919986617,1,1229143,41976,1278,EMPTY,B,12,2025-09-26,37440,146B,1229143,20250926 10:56,2322,,2025-09-26T10:56:39.564361
FITCHBURG-CADDIS,False,176,43.04145939781047,-89.39425230565973,1,1229113,62880,1278,EMPTY,B,0,2025-09-26,36540,145B,1229113,20250926 10:56,2343,,2025-09-26T10:56:39.564364
FITCHBURG-CADDIS,False,213,43.02417579287931,-89.41490250804142,1,1229142,73384,1278,EMPTY,B,26,2025-09-26,35640,144B,1229142,20250926 10:56,2308,,2025-09-26T10:56:39.564366
NORTHPORT,False,28,43.028514637503875,-89.41109008567294,1,1229082,4743,1280,EMPTY,B,31,2025-09-26,39240,143B,1229082,20250926 10:56,2320,,2025-09-26T10:56:39.564367
NORTHPORT,False,359,43.062531812573795,-89.40067680387308,1,1229049,21527,1280,EMPTY,B,6,2025-09-26,38340,142B,1229049,20250926 10:56,2312,,2025-09-26T10:56:39.564369
NORTHPORT,False,94,43.0759718303281,-89.38219067557392,1,1229081,31623,1280,EMPTY,B,19,2025-09-26,37440,139B,1229081,20250926 10:56,2318,,2025-09-26T10:56:39.564370
NORTHPORT,False,0,43.10680798302352,-89.35124501218696,1,1229048,46738,1280,EMPTY,B,4,2025-09-26,36540,141B,1229048,20250926 10:56,2347,,2025-09-26T10:56:39.564372
JUNCTION,False,226,43.12390887451365,-89.31433627496162,1,1228621,22015,387,EMPTY,A,0,2025-09-26,38580,123A,1228621,20250926 10:56,2354,,2025-09-26T10:56:41.888278
JUNCTION,False,291,43.073708026555835,-89.4126892042773,1,1228637,58177,387,HALF_EMPTY,A,27,2025-09-26,36780,127A,1228637,20250926 10:56,2339,,2025-09-26T10:56:41.888281
2-AMERICAN CENTER,False,357,43.07422689955714,-89.45676905800191,1,1228565,24477,414,EMPTY,A,25,2025-09-26,38340,114A,1228565,20250926 10:56,2334,,2025-09-26T10:56:41.888282
2-AMERICAN CENTER,False,46,43.104043188376316,-89.34219161400256,1,1228564,61517,414,EMPTY,A,0,2025-09-26,36540,124A,1228564,20250926 10:56,2353,,2025-09-26T10:56:41.888283
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228542,0,421,EMPTY,A,1,2025-09-26,39240,111A,1228542,20250926 10:56,2327,,2025-09-26T10:56:41.888283
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.074774774636595,-89.38915301136225,1,1228525,43657,421,HALF_EMPTY,A,3,2025-09-26,37440,113A,1228525,20250926 10:56,2323,,2025-09-26T10:56:41.888284
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.142686197531795,-89.28427848659149,1,1228541,85376,421,EMPTY,A,34,2025-09-26,35640,119A,1228541,20250926 10:56,2361,,2025-09-26T10:56:41.888284
